ticker,trade_date,open_price,high_price,low_price,close_price,volume,turnover,shares_outstanding
009970,2020-01-02,48450,48450,46600,46750,9886,467000000,13635592
009970,2020-01-03,47050,47500,46350,46650,9256,432000000,13635592
009970,2020-01-06,46500,46600,45100,45500,14315,650000000,13635592
009970,2020-01-07,45600,45900,45150,45450,5265,238000000,13635592
009970,2020-01-08,45850,45850,44150,44450,9103,405000000,13635592
009970,2020-01-09,44450,45500,44450,45500,23914,1081000000,13635592
009970,2020-01-10,45550,46250,45050,46000,8334,382000000,13635592
009970,2020-01-13,46300,46350,45350,45900,11522,527000000,13635592
009970,2020-01-14,46300,46300,45450,45700,13734,627000000,13635592
009970,2020-01-15,46200,46200,45200,45500,9433,428000000,13635592
009970,2020-01-16,45750,46000,45300,45350,11141,506000000,13635592
009970,2020-01-17,45400,45850,45150,45350,20996,953000000,13635592
009970,2020-01-20,45350,45850,45250,45350,9483,430000000,13635592
009970,2020-01-21,45150,45700,45000,45300,4535,205000000,13635592
009970,2020-01-22,45250,45450,44750,45450,10684,480000000,13635592
009970,2020-01-23,45600,45600,44750,44850,13483,604000000,13635592
009970,2020-01-28,43900,43900,41450,42900,10935,461000000,13635592
009970,2020-01-29,43100,43200,42200,42200,2530,107000000,13635592
009970,2020-01-30,42950,42950,41100,41100,4230,174000000,13635592
009970,2020-01-31,41000,43000,40900,41450,6593,274000000,13635592
009970,2020-02-03,41450,41600,40050,40600,3949,161000000,13635592
009970,2020-02-04,40600,41850,40450,41150,4954,202000000,13635592
009970,2020-02-05,41400,42000,40800,41800,8032,331000000,13635592
009970,2020-02-06,41800,42300,41650,42100,5315,222000000,13635592
009970,2020-02-07,42500,42500,41000,41050,6017,250000000,13635592
009970,2020-02-10,41450,41450,40750,40800,3806,155000000,13635592
009970,2020-02-11,41200,41300,40650,40750,8739,356000000,13635592
009970,2020-02-12,40950,40950,40250,40500,12141,491000000,13635592
009970,2020-02-13,40800,41350,40500,41300,3379,138000000,13635592
009970,2020-02-14,41100,41700,40450,41050,4817,197000000,13635592
009970,2020-02-17,41100,41150,40650,40650,1780,72000000,13635592
009970,2020-02-18,41000,41150,40300,41050,2428,98000000,13635592
009970,2020-02-19,40950,40950,39950,40000,6868,276000000,13635592
009970,2020-02-20,40550,40550,39350,39700,4503,178000000,13635592
009970,2020-02-21,39500,39500,38200,38650,13630,526000000,13635592
009970,2020-02-24,37150,37700,37050,37100,3900,145000000,13635592
009970,2020-02-25,36900,37850,36900,37550,9553,354000000,13635592
009970,2020-02-26,37300,39200,37000,39000,9518,365000000,13635592
