ticker,trade_date,open_price,high_price,low_price,close_price,volume,turnover,shares_outstanding
004020,2020-01-02,31600,31650,31050,31200,367943,11483000000,133445785
004020,2020-01-03,31250,31450,30750,30800,482613,14970000000,133445785
004020,2020-01-06,30500,30600,29600,29650,639706,19168000000,133445785
004020,2020-01-07,29750,29900,29350,29500,450825,13348000000,133445785
004020,2020-01-08,29300,29350,28050,28200,956084,27122000000,133445785
004020,2020-01-09,28600,28700,28100,28250,672441,19055000000,133445785
004020,2020-01-10,28250,28900,28250,28800,480627,13762000000,133445785
004020,2020-01-13,29050,29650,28950,29350,536543,15759000000,133445785
004020,2020-01-14,29500,30550,29400,30500,664749,20085000000,133445785
004020,2020-01-15,30600,30800,30050,30800,493919,15085000000,133445785
004020,2020-01-16,30800,30800,29900,30050,430754,12966000000,133445785
004020,2020-01-17,29950,30250,29850,30050,322705,9693000000,133445785
004020,2020-01-20,30050,30800,30050,30500,343739,10494000000,133445785
004020,2020-01-21,30600,30850,30100,30150,226585,6897000000,133445785
004020,2020-01-22,30400,30450,29900,30100,312006,9375000000,133445785
004020,2020-01-23,29950,30200,29500,29550,398234,11829000000,133445785
004020,2020-01-28,28850,29000,27900,27950,758978,21430000000,133445785
004020,2020-01-29,28250,28900,27950,28450,507320,14440000000,133445785
004020,2020-01-30,28500,29200,28400,28750,532700,15391000000,133445785
004020,2020-01-31,28900,29450,28300,28300,445232,12802000000,133445785
004020,2020-02-03,27700,27850,27150,27450,587953,16142000000,133445785
004020,2020-02-04,27450,27900,27350,27650,463308,12818000000,133445785
004020,2020-02-05,27800,28000,27300,27850,510279,14064000000,133445785
004020,2020-02-06,28000,29650,28000,29600,618382,17952000000,133445785
004020,2020-02-07,29350,29700,29050,29450,345739,10164000000,133445785
004020,2020-02-10,29050,29800,29050,29700,225996,6646000000,133445785
004020,2020-02-11,29700,29850,29400,29450,309356,9153000000,133445785
004020,2020-02-12,29250,29850,29250,29650,349201,10349000000,133445785
004020,2020-02-13,29700,30200,29500,29650,462389,13777000000,133445785
004020,2020-02-14,29650,29650,28850,29050,425929,12378000000,133445785
004020,2020-02-17,28750,29150,28700,28950,228742,6620000000,133445785
004020,2020-02-18,28850,29000,28400,28800,237354,6832000000,133445785
004020,2020-02-19,28850,29050,28250,28300,365808,10427000000,133445785
004020,2020-02-20,28450,28550,27600,27650,509621,14210000000,133445785
004020,2020-02-21,27650,27650,26900,26950,551952,14993000000,133445785
004020,2020-02-24,26250,26250,25450,25450,713587,18363000000,133445785
004020,2020-02-25,25100,25800,25100,25500,521684,13306000000,133445785
004020,2020-02-26,25000,25550,24850,25200,478158,12039000000,133445785
004020,2020-02-27,25050,25450,24950,25000,412175,10357000000,133445785
004020,2020-02-28,24550,24600,23850,23850,843962,20336000000,133445785
004020,2020-03-02,23900,24250,23500,23800,464125,11085000000,133445785
004020,2020-03-03,24400,24500,23850,23950,433177,10456000000,133445785
004020,2020-03-04,24000,24700,23900,24400,463975,11345000000,133445785
004020,2020-03-05,24650,25450,24500,25350,489244,12259000000,133445785
004020,2020-03-06,24950,24950,24300,24400,439065,10769000000,133445785
004020,2020-03-09,23700,23800,22950,23050,556063,12942000000,133445785
004020,2020-03-10,22700,23450,22700,23050,553995,12800000000,133445785
004020,2020-03-11,23150,23400,22050,22150,747786,16934000000,133445785
004020,2020-03-12,21900,22000,20250,20400,1367404,28433000000,133445785
004020,2020-03-13,18300,19550,18000,19100,1489380,27953000000,133445785
004020,2020-03-16,19300,19650,18050,18100,947994,17639000000,133445785
004020,2020-03-17,16900,17700,16650,17250,997979,17146000000,133445785
004020,2020-03-18,17250,17450,15850,15850,1349690,22347000000,133445785
004020,2020-03-19,15950,16350,13050,13300,1972700,28260000000,133445785
004020,2020-03-20,13300,14000,12800,13700,1724350,23250000000,133445785
004020,2020-03-23,12800,13750,12400,13150,961766,12519000000,133445785
004020,2020-03-24,13600,15150,13300,15100,1018706,14470000000,133445785
004020,2020-03-25,16100,17700,15900,17450,1780108,29874000000,133445785
004020,2020-03-26,17950,18400,17300,17700,1476462,26415000000,133445785
004020,2020-03-27,18600,18850,17050,17850,883891,15887000000,133445785
004020,2020-03-30,16950,17900,16750,17550,804781,13820000000,133445785
004020,2020-03-31,17950,18400,17500,17950,921186,16492000000,133445785
004020,2020-04-01,17650,17950,16900,16900,877766,15408000000,133445785
004020,2020-04-02,16800,17300,16300,17200,624891,10543000000,133445785
004020,2020-04-03,17100,17500,16800,17200,473273,8117000000,133445785
004020,2020-04-06,17250,17800,17200,17800,671823,11754000000,133445785
004020,2020-04-07,18500,18550,17650,18150,1073948,19456000000,133445785
004020,2020-04-08,17900,18350,17700,17850,913097,16441000000,133445785
004020,2020-04-09,18250,18650,18100,18600,1214050,22354000000,133445785
004020,2020-04-10,18700,20850,18650,20150,3203954,64345000000,133445785
004020,2020-04-13,20350,20500,19350,19400,1288052,25681000000,133445785
004020,2020-04-14,19550,20000,19550,19750,797559,15774000000,133445785
004020,2020-04-16,19400,19400,18550,19100,1010086,19243000000,133445785
004020,2020-04-17,19500,19950,19500,19750,711856,14012000000,133445785
004020,2020-04-20,19800,20250,19700,19850,1071452,21443000000,133445785
004020,2020-04-21,19750,20000,19000,19400,1041042,20250000000,133445785
004020,2020-04-22,18850,19000,18350,18900,1057311,19684000000,133445785
004020,2020-04-23,19250,19300,18900,18900,603168,11511000000,133445785
004020,2020-04-24,18800,19100,18550,18900,764019,14399000000,133445785
004020,2020-04-27,19000,19650,19000,19500,909077,17472000000,133445785
004020,2020-04-28,19850,20250,19500,19750,982921,19517000000,133445785
004020,2020-04-29,19900,21650,19900,21600,2376088,49871000000,133445785
004020,2020-05-04,21200,21650,20800,20900,1405911,29704000000,133445785
004020,2020-05-06,21200,21300,20500,20900,1008256,21017000000,133445785
004020,2020-05-07,20750,21250,20700,20950,627487,13167000000,133445785
004020,2020-05-08,21100,21850,21100,21250,724118,15497000000,133445785
004020,2020-05-11,21350,21400,20600,20600,725789,15155000000,133445785
004020,2020-05-12,20450,20500,19850,19950,908677,18209000000,133445785
004020,2020-05-13,19500,19750,19400,19700,832036,16276000000,133445785
004020,2020-05-14,19450,19800,18900,19800,887981,17170000000,133445785
004020,2020-05-15,19800,19800,19050,19350,562714,10863000000,133445785
004020,2020-05-18,19500,19550,19000,19100,549299,10521000000,133445785
004020,2020-05-19,19850,20300,19700,20050,1242550,24827000000,133445785
004020,2020-05-20,19850,20250,19750,19900,493521,9893000000,133445785
004020,2020-05-21,20350,20900,20100,20500,1009055,20706000000,133445785
004020,2020-05-22,20500,20650,19800,19900,777544,15573000000,133445785
004020,2020-05-25,20000,20100,19450,19550,725207,14272000000,133445785
004020,2020-05-26,19600,20650,19550,20250,1682114,33734000000,133445785
004020,2020-05-27,20650,21400,20400,21400,1886161,39706000000,133445785
004020,2020-05-28,21800,22150,20700,21300,1689083,36159000000,133445785
004020,2020-05-29,21000,21850,20600,21850,1294266,27507000000,133445785
004020,2020-06-01,21650,21700,21250,21600,904516,19451000000,133445785
004020,2020-06-02,22400,22650,21900,22100,1334015,29665000000,133445785
004020,2020-06-03,22300,26300,22300,25250,7488883,183321000000,133445785
004020,2020-06-04,25500,25750,23500,24050,3052110,74565000000,133445785
004020,2020-06-05,23800,25350,23800,24550,2045826,50497000000,133445785
004020,2020-06-08,25750,25750,24650,25150,1645540,41257000000,133445785
