ticker,trade_date,open_price,high_price,low_price,close_price,volume,turnover,shares_outstanding
069260,2020-01-02,21100,21150,20600,20600,118882,2463000000,40878588
069260,2020-01-03,20700,20750,20350,20450,126934,2608000000,40878588
069260,2020-01-06,20300,20500,19950,20000,96397,1935000000,40878588
069260,2020-01-07,20100,20350,20000,20050,72027,1449000000,40878588
069260,2020-01-08,19850,19850,19300,19300,167270,3256000000,40878588
069260,2020-01-09,19450,19550,19050,19250,151722,2916000000,40878588
069260,2020-01-10,19200,19300,19100,19150,93008,1782000000,40878588
069260,2020-01-13,19200,19350,19000,19200,104608,2011000000,40878588
069260,2020-01-14,19200,19500,19050,19500,100249,1934000000,40878588
069260,2020-01-15,19450,19450,19300,19400,59603,1154000000,40878588
069260,2020-01-16,19400,19700,19300,19550,80529,1573000000,40878588
069260,2020-01-17,19550,19700,19300,19350,77217,1505000000,40878588
069260,2020-01-20,19350,19850,19250,19700,89065,1753000000,40878588
069260,2020-01-21,19850,20300,19700,20250,113085,2275000000,40878588
069260,2020-01-22,20250,20250,19450,19950,75354,1499000000,40878588
069260,2020-01-23,19850,19950,19650,19750,56740,1123000000,40878588
069260,2020-01-28,19150,19700,19100,19150,72142,1388000000,40878588
069260,2020-01-29,19200,19500,19200,19350,69102,1337000000,40878588
069260,2020-01-30,19350,19700,19250,19650,74188,1448000000,40878588
069260,2020-01-31,19700,19800,19450,19500,53394,1047000000,40878588
069260,2020-02-03,19500,20000,19500,19850,89545,1772000000,40878588
069260,2020-02-04,19650,19850,19400,19400,77444,1512000000,40878588
069260,2020-02-05,19450,19500,19150,19150,98668,1896000000,40878588
069260,2020-02-06,19300,19600,19200,19600,70229,1368000000,40878588
069260,2020-02-07,19600,19800,19400,19600,59288,1164000000,40878588
069260,2020-02-10,19500,19600,19300,19400,28979,562000000,40878588
069260,2020-02-11,19450,19750,19150,19650,95194,1854000000,40878588
069260,2020-02-12,19450,19950,19450,19750,69774,1378000000,40878588
069260,2020-02-13,19650,19800,19300,19300,94874,1846000000,40878588
069260,2020-02-14,19200,19650,19200,19400,54995,1071000000,40878588
069260,2020-02-17,19400,19750,19250,19650,63472,1240000000,40878588
069260,2020-02-18,19600,19600,19300,19300,34072,660000000,40878588
069260,2020-02-19,19700,19700,19250,19600,57566,1126000000,40878588
069260,2020-02-20,19400,19700,19350,19400,61832,1206000000,40878588
069260,2020-02-21,19200,19450,19050,19100,53707,1032000000,40878588
069260,2020-02-24,18950,19100,18150,18300,124976,2307000000,40878588
069260,2020-02-25,18250,18750,18200,18450,61480,1138000000,40878588
069260,2020-02-26,18550,18550,18150,18350,53510,981000000,40878588
069260,2020-02-27,18150,18750,18150,18700,64237,1194000000,40878588
069260,2020-02-28,18700,18700,18250,18400,74940,1378000000,40878588
069260,2020-03-02,18100,18500,18100,18200,102621,1874000000,40878588
