ticker,trade_date,open_price,high_price,low_price,close_price,volume,turnover,shares_outstanding
011210,2020-01-02,50200,50400,48850,48950,89471,4447000000,27195083
011210,2020-01-03,49000,49500,47500,47800,134163,6460000000,27195083
011210,2020-01-06,47800,48050,46600,46750,71905,3376000000,27195083
011210,2020-01-07,46300,47150,46050,46250,98589,4587000000,27195083
011210,2020-01-08,46300,46300,44000,44750,143688,6435000000,27195083
011210,2020-01-09,45000,47900,45000,47750,180348,8499000000,27195083
011210,2020-01-10,47200,47950,47100,47300,54773,2600000000,27195083
011210,2020-01-13,47100,48500,47100,47450,65299,3124000000,27195083
011210,2020-01-14,47450,48100,46000,47100,125426,5918000000,27195083
011210,2020-01-15,47200,48250,47100,47700,117083,5563000000,27195083
011210,2020-01-16,47950,51000,47750,50600,220929,10951000000,27195083
011210,2020-01-17,50200,50600,48300,48350,187344,9190000000,27195083
011210,2020-01-20,48000,49150,47700,48300,110452,5361000000,27195083
011210,2020-01-21,48750,50200,48600,48800,151544,7501000000,27195083
011210,2020-01-22,49450,53400,48750,52500,360963,18475000000,27195083
011210,2020-01-23,53100,54200,51600,52500,248299,13149000000,27195083
011210,2020-01-28,50800,53700,50200,53100,269485,14002000000,27195083
011210,2020-01-29,53100,53500,48100,48950,699813,35146000000,27195083
011210,2020-01-30,49250,49250,45200,45600,470032,21853000000,27195083
011210,2020-01-31,45600,45800,42850,42850,540621,23639000000,27195083
011210,2020-02-03,41900,42950,40600,42200,335517,14047000000,27195083
011210,2020-02-04,42050,44000,42050,42650,233903,10093000000,27195083
011210,2020-02-05,42700,43700,42550,42650,179340,7697000000,27195083
011210,2020-02-06,43050,44900,43000,44700,230071,10136000000,27195083
011210,2020-02-07,44350,44800,44000,44500,112564,4999000000,27195083
011210,2020-02-10,44050,44550,43500,44200,78608,3469000000,27195083
011210,2020-02-11,44200,45150,44200,44350,161267,7196000000,27195083
011210,2020-02-12,44250,45700,44200,45350,181700,8172000000,27195083
011210,2020-02-13,45050,45450,44450,44600,201603,9023000000,27195083
011210,2020-02-14,44450,45200,44150,45050,69073,3099000000,27195083
011210,2020-02-17,44900,45450,44500,45450,66337,2990000000,27195083
011210,2020-02-18,45250,45350,44150,44800,85915,3857000000,27195083
011210,2020-02-19,45200,45200,43500,43800,135976,5977000000,27195083
011210,2020-02-20,43850,44200,42300,42750,112545,4830000000,27195083
011210,2020-02-21,42000,43150,41800,42100,97616,4130000000,27195083
011210,2020-02-24,40850,41300,40100,40250,144100,5826000000,27195083
011210,2020-02-25,39800,41300,39750,40750,107140,4349000000,27195083
011210,2020-02-26,40350,41150,39750,40700,90512,3662000000,27195083
011210,2020-02-27,40500,40800,40000,40200,79186,3191000000,27195083
011210,2020-02-28,39500,39800,37950,38450,167769,6488000000,27195083
011210,2020-03-02,38450,38900,37700,38250,111897,4265000000,27195083
011210,2020-03-03,38900,39200,37800,38050,116421,4476000000,27195083
011210,2020-03-04,37800,38450,37700,38300,124331,4745000000,27195083
011210,2020-03-05,38600,39100,38150,38600,174925,6741000000,27195083
011210,2020-03-06,38050,38350,36050,36500,290861,10705000000,27195083
011210,2020-03-09,35850,35850,33500,34250,283430,9673000000,27195083
011210,2020-03-10,33000,34200,32850,33550,310402,10356000000,27195083
011210,2020-03-11,33600,34000,32050,32350,220148,7240000000,27195083
011210,2020-03-12,32000,32250,29800,30050,347983,10639000000,27195083
011210,2020-03-13,27100,28900,26700,28500,407060,11308000000,27195083
011210,2020-03-16,29100,29500,27150,27400,269435,7548000000,27195083
011210,2020-03-17,25050,27300,25050,27000,212295,5544000000,27195083
011210,2020-03-18,26650,27350,24450,24550,306466,7879000000,27195083
011210,2020-03-19,24550,25450,19850,20450,461642,10191000000,27195083
011210,2020-03-20,20700,23500,19850,23500,369544,8064000000,27195083
011210,2020-03-23,21200,21850,20100,20500,264304,5503000000,27195083
011210,2020-03-24,21150,23000,20750,23000,252348,5523000000,27195083
011210,2020-03-25,24850,26300,24150,26050,414878,10484000000,27195083
011210,2020-03-26,26500,26950,24800,25300,381149,9906000000,27195083
011210,2020-03-27,27000,27300,24700,25550,269558,6959000000,27195083
011210,2020-03-30,24550,25600,24200,25600,158540,3951000000,27195083
011210,2020-03-31,26350,26800,25350,26800,239403,6247000000,27195083
011210,2020-04-01,26550,27650,25600,26250,293732,7899000000,27195083
011210,2020-04-02,25950,26750,25300,26600,186124,4852000000,27195083
011210,2020-04-03,26650,26850,26000,26400,116952,3090000000,27195083
011210,2020-04-06,26600,29100,26200,28650,330070,9019000000,27195083
011210,2020-04-07,29250,30800,29000,30600,344802,10301000000,27195083
011210,2020-04-08,30800,31700,29750,30500,211955,6478000000,27195083
011210,2020-04-09,31500,34750,31100,34750,644704,21598000000,27195083
011210,2020-04-10,35400,36750,34150,34900,534976,19010000000,27195083
011210,2020-04-13,34000,34300,32900,32950,266801,8949000000,27195083
011210,2020-04-14,32950,34450,32950,34150,281722,9535000000,27195083
011210,2020-04-16,33400,34850,33200,34850,187172,6384000000,27195083
011210,2020-04-17,35500,36000,35000,35150,196409,6963000000,27195083
011210,2020-04-20,35150,35450,34050,34100,216680,7492000000,27195083
011210,2020-04-21,33700,33750,32050,33300,263790,8680000000,27195083
011210,2020-04-22,32950,32950,31550,32700,202504,6499000000,27195083
011210,2020-04-23,32850,33550,32550,32900,129274,4262000000,27195083
011210,2020-04-24,32600,33700,31700,31700,241074,7781000000,27195083
011210,2020-04-27,31650,32200,31450,32000,221704,7060000000,27195083
011210,2020-04-28,32000,32850,31850,32100,151039,4869000000,27195083
011210,2020-04-29,32050,32850,31850,32850,148591,4842000000,27195083
011210,2020-05-04,31850,32350,31550,31700,155700,4981000000,27195083
011210,2020-05-06,32400,32450,31700,32150,105112,3365000000,27195083
011210,2020-05-07,31650,32300,31600,31950,93369,2983000000,27195083
011210,2020-05-08,32200,34400,32200,34100,341473,11418000000,27195083
011210,2020-05-11,34150,34800,33800,33800,190366,6506000000,27195083
011210,2020-05-12,33900,33950,32200,32600,166449,5437000000,27195083
011210,2020-05-13,31850,33200,31850,32750,112980,3672000000,27195083
011210,2020-05-14,32300,32900,32100,32850,125051,4071000000,27195083
011210,2020-05-15,33300,33300,32100,32500,79711,2585000000,27195083
011210,2020-05-18,32900,32900,31950,32200,68466,2204000000,27195083
011210,2020-05-19,33150,37300,33050,36900,1058186,37706000000,27195083
011210,2020-05-20,36900,37350,36150,36750,356767,13109000000,27195083
011210,2020-05-21,37050,38200,36750,36750,223670,8340000000,27195083
011210,2020-05-22,36800,37000,34600,35200,223346,7941000000,27195083
011210,2020-05-25,35200,35850,34800,35850,136451,4843000000,27195083
011210,2020-05-26,36150,37600,35750,36700,287417,10588000000,27195083
011210,2020-05-27,36850,37100,36200,36300,134833,4932000000,27195083
011210,2020-05-28,37050,37100,35200,36150,163110,5903000000,27195083
011210,2020-05-29,36150,38100,35750,37400,328907,12210000000,27195083
