ticker,trade_date,open_price,high_price,low_price,close_price,volume,turnover,shares_outstanding
017960,2020-01-02,7800,7830,7700,7800,148453,1154000000,43960757
017960,2020-01-03,7830,8160,7800,8120,646810,5216000000,43960757
017960,2020-01-06,8110,8120,7910,8010,316691,2534000000,43960757
017960,2020-01-07,8030,8250,8010,8070,343594,2791000000,43960757
017960,2020-01-08,8040,8060,7760,7880,378277,2995000000,43960757
017960,2020-01-09,8010,8180,7990,8160,337445,2729000000,43960757
017960,2020-01-10,8160,8500,8150,8460,633678,5323000000,43960757
017960,2020-01-13,8530,8530,8290,8380,272532,2276000000,43960757
017960,2020-01-14,8460,8460,8250,8260,193661,1609000000,43960757
017960,2020-01-15,8290,8330,8250,8260,113995,942000000,43960757
017960,2020-01-16,8290,8360,8220,8320,159142,1318000000,43960757
017960,2020-01-17,8300,8350,8150,8190,206697,1697000000,43960757
017960,2020-01-20,8180,8270,8070,8190,255107,2088000000,43960757
017960,2020-01-21,8200,8230,8100,8120,126846,1032000000,43960757
017960,2020-01-22,8100,8430,8070,8350,372907,3104000000,43960757
017960,2020-01-23,8320,8370,8190,8220,172895,1428000000,43960757
017960,2020-01-28,7860,8000,7810,7900,336909,2661000000,43960757
017960,2020-01-29,7960,8050,7810,8020,189486,1513000000,43960757
017960,2020-01-30,8050,8060,7790,7800,291082,2300000000,43960757
017960,2020-01-31,7890,7950,7500,7600,304336,2348000000,43960757
017960,2020-02-03,7400,7570,7280,7510,343353,2546000000,43960757
017960,2020-02-04,7530,7730,7530,7680,205718,1573000000,43960757
017960,2020-02-05,7720,7790,7620,7650,109664,843000000,43960757
017960,2020-02-06,7690,8080,7690,7970,599647,4766000000,43960757
017960,2020-02-07,8010,8010,7820,7880,228524,1803000000,43960757
017960,2020-02-10,7890,8120,7760,8100,236403,1887000000,43960757
017960,2020-02-11,8090,8150,7970,8020,178310,1432000000,43960757
017960,2020-02-12,8030,8030,7900,7970,192637,1532000000,43960757
017960,2020-02-13,8060,8630,7970,8500,1710189,14385000000,43960757
017960,2020-02-14,8770,9140,8570,8910,2462650,21856000000,43960757
017960,2020-02-17,8830,8910,8710,8910,614070,5413000000,43960757
017960,2020-02-18,8910,9040,8790,8900,591370,5299000000,43960757
017960,2020-02-19,8950,9250,8920,8940,851668,7699000000,43960757
017960,2020-02-20,8900,9200,8870,9180,600503,5445000000,43960757
017960,2020-02-21,9080,9300,9010,9050,501011,4568000000,43960757
017960,2020-02-24,8770,8880,8660,8700,595016,5207000000,43960757
017960,2020-02-25,8690,8860,8520,8810,436193,3803000000,43960757
017960,2020-02-26,8670,8870,8580,8810,317460,2776000000,43960757
017960,2020-02-27,8850,8890,8460,8490,416513,3580000000,43960757
017960,2020-02-28,8270,8450,8080,8140,536374,4413000000,43960757
017960,2020-03-02,8150,8250,7990,8190,360084,2928000000,43960757
017960,2020-03-03,8390,8440,8100,8140,402844,3320000000,43960757
017960,2020-03-04,8040,8330,8040,8300,316869,2610000000,43960757
017960,2020-03-05,8340,8380,8150,8190,526477,4322000000,43960757
017960,2020-03-06,8030,8130,7800,7920,511671,4071000000,43960757
017960,2020-03-09,7720,7800,7200,7220,723639,5351000000,43960757
017960,2020-03-10,7050,7490,7020,7480,497889,3612000000,43960757
017960,2020-03-11,7480,7480,7100,7100,383716,2770000000,43960757
017960,2020-03-12,7040,7090,6520,6590,624417,4181000000,43960757
017960,2020-03-13,6000,6290,5570,6000,873995,5203000000,43960757
017960,2020-03-16,6100,6560,5800,5850,574533,3484000000,43960757
017960,2020-03-17,5380,6000,5380,5850,513701,2956000000,43960757
017960,2020-03-18,5910,6020,5290,5320,723665,4031000000,43960757
017960,2020-03-19,5340,5450,3985,4240,1414922,6420000000,43960757
017960,2020-03-20,4285,4570,4215,4450,1025406,4469000000,43960757
017960,2020-03-23,4075,4345,4000,4180,475661,1989000000,43960757
017960,2020-03-24,4380,4815,4240,4690,533679,2384000000,43960757
017960,2020-03-25,5070,5410,4870,5360,1013871,5248000000,43960757
017960,2020-03-26,5450,5640,5160,5320,551887,2992000000,43960757
017960,2020-03-27,5720,5720,5130,5390,550197,2983000000,43960757
017960,2020-03-30,5120,5380,4990,5330,309334,1610000000,43960757
