ticker,trade_date,open_price,high_price,low_price,close_price,volume,turnover,shares_outstanding
383220,2021-05-21,72000,93600,72000,82500,2774180,239724000000,38307075
383220,2021-05-24,83600,91000,81500,89000,879900,77366000000,38307075
383220,2021-05-25,88600,89000,83200,86000,514200,43845000000,38307075
383220,2021-05-26,86000,88600,81200,87300,503055,42141000000,38307075
383220,2021-05-27,86000,87400,84400,87300,349185,29971000000,38307075
383220,2021-05-28,86800,92000,86500,89400,409900,36674000000,38307075
383220,2021-05-31,89500,90000,86400,89900,233425,20714000000,38307075
383220,2021-06-01,89900,99000,89400,98500,689000,65650000000,38307075
383220,2021-06-02,97900,99200,95300,96600,362955,35269000000,38307075
383220,2021-06-03,98200,103000,95800,99400,477360,47040000000,38307075
383220,2021-06-04,99100,102600,96900,97000,225575,22266000000,38307075
383220,2021-06-07,96400,100600,95300,96600,261380,25402000000,38307075
383220,2021-06-08,95900,98500,94600,97500,188720,18120000000,38307075
383220,2021-06-09,97700,104000,97700,101600,331695,33857000000,38307075
383220,2021-06-10,101600,106400,100800,106400,313525,32484000000,38307075
383220,2021-06-11,106400,108000,101800,103200,346140,36178000000,38307075
383220,2021-06-14,102600,104000,100400,101000,178030,18092000000,38307075
383220,2021-06-15,102000,105400,101000,103200,231090,23854000000,38307075
383220,2021-06-16,103200,103200,99900,100600,213050,21474000000,38307075
383220,2021-06-17,100200,102000,97900,98500,247615,24504000000,38307075
383220,2021-06-18,99600,104000,98000,103800,318115,32387000000,38307075
383220,2021-06-21,102800,108800,102200,105000,292315,31022000000,38307075
383220,2021-06-22,107600,111400,105400,110000,313955,34257000000,38307075
383220,2021-06-23,111000,115000,110200,113400,247025,27994000000,38307075
383220,2021-06-24,113600,115000,107200,108800,271215,29597000000,38307075
383220,2021-06-25,108200,112200,106600,107600,194460,21096000000,38307075
383220,2021-06-28,108000,111000,105200,110600,174035,18744000000,38307075
383220,2021-06-29,110600,113400,108400,112400,254420,28259000000,38307075
383220,2021-06-30,112600,113800,109600,112000,158980,17720000000,38307075
383220,2021-07-01,111200,111800,106600,108800,276000,29930000000,38307075
383220,2021-07-02,108000,108400,102600,106200,447010,46879000000,38307075
383220,2021-07-05,105600,108000,104200,105000,124025,13141000000,38307075
383220,2021-07-06,104200,107200,103400,105000,182260,19301000000,38307075
383220,2021-07-07,105000,106200,103200,104000,180400,18838000000,38307075
383220,2021-07-08,104000,104800,99300,101600,272365,27678000000,38307075
383220,2021-07-09,101000,106000,99700,105400,336005,34788000000,38307075
383220,2021-07-12,104400,109000,104400,107000,186800,20114000000,38307075
383220,2021-07-13,107000,109800,105400,109600,197330,21267000000,38307075
383220,2021-07-14,109000,110400,106800,109800,155810,16955000000,38307075
383220,2021-07-15,110600,110600,107000,109000,145380,15789000000,38307075
383220,2021-07-16,108400,109400,104000,105000,200675,21153000000,38307075
383220,2021-07-19,105200,112000,105200,107800,503920,54943000000,38307075
383220,2021-07-20,113600,116200,109800,115400,748975,85472000000,38307075
383220,2021-07-21,116800,120000,116800,118800,386200,45937000000,38307075
383220,2021-07-22,117800,120000,115000,119800,195460,22908000000,38307075
383220,2021-07-23,120800,125200,119800,122800,202420,24936000000,38307075
383220,2021-07-26,124200,125200,120200,123400,164110,20205000000,38307075
383220,2021-07-27,122000,124400,118400,120600,213800,25827000000,38307075
383220,2021-07-28,121000,121000,116200,117200,147875,17374000000,38307075
383220,2021-07-29,117200,122200,117200,120200,162820,19644000000,38307075
383220,2021-07-30,120200,122200,117600,120000,97115,11598000000,38307075
383220,2021-08-02,120000,123000,119000,122600,123675,15064000000,38307075
383220,2021-08-03,121800,123400,119000,122800,121475,14749000000,38307075
383220,2021-08-04,124000,125000,121000,123600,150385,18483000000,38307075
383220,2021-08-05,122000,128800,121600,127000,189540,24005000000,38307075
383220,2021-08-06,128400,128400,124400,125600,91905,11547000000,38307075
383220,2021-08-09,125600,127600,125200,126800,83045,10483000000,38307075
383220,2021-08-10,128000,128000,122800,124800,129930,16227000000,38307075
383220,2021-08-11,123600,129400,123400,127200,162525,20728000000,38307075
383220,2021-08-12,127600,131600,126400,131000,141590,18341000000,38307075
383220,2021-08-13,135000,135000,129200,132000,140980,18608000000,38307075
383220,2021-08-17,132000,138800,118200,137000,746125,96800000000,38307075
383220,2021-08-18,137800,147000,133200,145000,485505,69317000000,38307075
383220,2021-08-19,143000,146600,136000,140600,354960,50016000000,38307075
383220,2021-08-20,141200,142400,133000,135800,322575,43748000000,38307075
383220,2021-08-23,136200,139600,133400,136600,240880,32773000000,38307075
383220,2021-08-24,136600,142200,133600,140200,250680,34338000000,38307075
383220,2021-08-25,140200,149600,140200,143200,225495,32513000000,38307075
383220,2021-08-26,143600,148400,143600,147200,159995,23456000000,38307075
383220,2021-08-27,149400,150600,146000,148400,166190,24777000000,38307075
383220,2021-08-30,147400,148600,141000,148400,128455,18679000000,38307075
383220,2021-08-31,147000,148800,144000,144600,148645,21660000000,38307075
383220,2021-09-01,144000,146200,140000,143400,165695,23590000000,38307075
383220,2021-09-02,143400,147800,141800,146400,124015,18073000000,38307075
383220,2021-09-03,149200,151000,145200,148200,168055,24871000000,38307075
383220,2021-09-06,148000,148000,143000,145600,160745,23227000000,38307075
383220,2021-09-07,145600,150400,144200,149600,152000,22569000000,38307075
383220,2021-09-08,148000,152000,148000,151000,102545,15458000000,38307075
383220,2021-09-09,150000,151200,146200,150400,169570,25096000000,38307075
383220,2021-09-10,150400,156000,149400,154600,234420,35921000000,38307075
383220,2021-09-13,154600,157800,142600,151800,567825,84712000000,38307075
383220,2021-09-14,150200,151200,145600,147000,290895,42736000000,38307075
383220,2021-09-15,147200,148400,144400,147800,198645,28972000000,38307075
383220,2021-09-16,148000,148800,144200,144600,160370,23352000000,38307075
383220,2021-09-17,144000,144200,140000,142400,230380,32749000000,38307075
383220,2021-09-23,140000,141600,135000,139600,292810,40532000000,38307075
383220,2021-09-24,141000,146800,140400,146200,221850,32109000000,38307075
383220,2021-09-27,146800,146800,141400,144800,140640,20086000000,38307075
383220,2021-09-28,144600,146200,138800,140000,166940,23541000000,38307075
383220,2021-09-29,135000,137200,131200,135600,295080,39627000000,38307075
383220,2021-09-30,137000,141800,136200,141800,144150,20144000000,38307075
383220,2021-10-01,141400,148600,138600,145800,297285,43215000000,38307075
383220,2021-10-05,145400,154000,144000,152400,301885,45488000000,38307075
383220,2021-10-06,153800,155800,147200,150000,157180,23663000000,38307075
383220,2021-10-07,152000,154000,148600,153000,145195,21922000000,38307075
383220,2021-10-08,153200,160000,151600,160000,257830,40621000000,38307075
383220,2021-10-12,159600,166800,159400,165000,254415,41963000000,38307075
383220,2021-10-13,165600,169000,160600,168200,191455,31612000000,38307075
383220,2021-10-14,170600,178800,169000,177600,254600,44561000000,38307075
383220,2021-10-15,177600,186000,174000,177400,170920,30127000000,38307075
383220,2021-10-18,177400,177600,171600,173600,185650,32147000000,38307075
383220,2021-10-19,174000,176000,170600,173400,155485,26864000000,38307075
383220,2021-10-20,173000,174200,169400,170000,120995,20757000000,38307075
383220,2021-10-21,171200,179200,171000,176200,208895,36784000000,38307075
383220,2021-10-22,177200,181600,174800,176000,175275,31113000000,38307075
383220,2021-10-25,176600,177200,170600,172000,113730,19635000000,38307075
383220,2021-10-26,172000,172800,170000,171600,95825,16373000000,38307075
383220,2021-10-27,170400,173600,168000,172200,121005,20658000000,38307075
383220,2021-10-28,172200,175800,171600,174600,136395,23689000000,38307075
383220,2021-10-29,175200,176600,173000,173600,104625,18307000000,38307075
