ticker,trade_date,open_price,high_price,low_price,close_price,volume,turnover,shares_outstanding
000120,2020-01-02,155000,155500,152500,152500,24403,3742000000,22812344
000120,2020-01-03,153500,153500,147000,148000,72998,10913000000,22812344
000120,2020-01-06,147500,149000,144500,147000,67028,9810000000,22812344
000120,2020-01-07,147000,147500,145000,147000,25991,3807000000,22812344
000120,2020-01-08,144500,145500,141000,143500,46281,6639000000,22812344
000120,2020-01-09,143500,145500,142500,143500,57391,8222000000,22812344
000120,2020-01-10,142000,145000,141500,143500,47173,6762000000,22812344
000120,2020-01-13,143500,146000,142500,145500,30864,4483000000,22812344
000120,2020-01-14,145500,147000,144500,145000,40149,5852000000,22812344
000120,2020-01-15,145000,147000,144000,145500,31200,4540000000,22812344
000120,2020-01-16,145000,145500,143500,145000,31334,4526000000,22812344
000120,2020-01-17,144500,146000,143000,144000,25778,3714000000,22812344
000120,2020-01-20,143500,146500,143500,145500,34966,5096000000,22812344
000120,2020-01-21,147000,147500,145000,146000,20999,3070000000,22812344
000120,2020-01-22,145500,147000,143000,143500,47698,6888000000,22812344
000120,2020-01-23,143000,146000,141000,142000,98867,14175000000,22812344
000120,2020-01-28,138000,139500,135500,136000,49609,6826000000,22812344
000120,2020-01-29,137000,140000,134000,139000,45905,6314000000,22812344
000120,2020-01-30,140000,147500,140000,143000,92106,13314000000,22812344
000120,2020-01-31,142000,147000,142000,146000,59914,8718000000,22812344
000120,2020-02-03,149500,153000,142500,142500,126962,18787000000,22812344
000120,2020-02-04,142500,143500,138500,141500,72637,10260000000,22812344
000120,2020-02-05,141500,144000,141500,143000,45135,6442000000,22812344
000120,2020-02-06,144500,147000,142500,145500,52474,7606000000,22812344
000120,2020-02-07,145500,151500,144500,147000,83620,12410000000,22812344
000120,2020-02-10,147000,150000,143500,146500,96252,14167000000,22812344
000120,2020-02-11,146500,148500,143000,143500,70741,10238000000,22812344
000120,2020-02-12,143500,145500,142500,145000,62098,8970000000,22812344
000120,2020-02-13,145000,148000,143500,148000,62816,9232000000,22812344
000120,2020-02-14,147000,147500,143500,143500,50615,7348000000,22812344
000120,2020-02-17,144500,145000,141000,141500,56942,8113000000,22812344
000120,2020-02-18,141000,141500,139500,140000,40040,5612000000,22812344
000120,2020-02-19,142000,142000,138000,139000,46195,6421000000,22812344
000120,2020-02-20,139000,140000,136000,137000,47111,6453000000,22812344
000120,2020-02-21,136500,139000,136000,136500,48417,6647000000,22812344
000120,2020-02-24,138000,143000,134000,134500,193266,27056000000,22812344
000120,2020-02-25,136000,139000,134500,136500,64852,8880000000,22812344
000120,2020-02-26,139000,139000,135500,137000,63000,8625000000,22812344
000120,2020-02-27,137000,139000,136500,137500,48639,6687000000,22812344
000120,2020-02-28,134500,137000,132500,133500,88109,11785000000,22812344
000120,2020-03-02,134500,135500,130000,132000,46323,6153000000,22812344
000120,2020-03-03,134500,137000,133000,135000,57397,7773000000,22812344
000120,2020-03-04,136000,142500,135000,142000,71964,10100000000,22812344
000120,2020-03-05,143000,143000,140000,142000,45374,6418000000,22812344
000120,2020-03-06,141500,141500,138000,140500,32271,4506000000,22812344
000120,2020-03-09,141000,141500,134000,135500,64111,8780000000,22812344
000120,2020-03-10,135500,138500,135500,137000,44224,6040000000,22812344
000120,2020-03-11,136500,139000,134500,136500,52057,7124000000,22812344
000120,2020-03-12,138000,138000,130000,132000,64481,8550000000,22812344
000120,2020-03-13,122000,125000,110000,122000,145289,17200000000,22812344
000120,2020-03-16,126500,129000,118000,119500,89164,10925000000,22812344
000120,2020-03-17,113000,120500,112000,118500,110094,12922000000,22812344
000120,2020-03-18,122000,131000,121500,125500,112702,14336000000,22812344
000120,2020-03-19,128000,137000,118000,127000,181614,23094000000,22812344
000120,2020-03-20,130500,133500,124500,133500,109678,14122000000,22812344
000120,2020-03-23,127000,134500,123500,132000,76485,9940000000,22812344
000120,2020-03-24,133000,134500,130500,132000,99427,13129000000,22812344
000120,2020-03-25,133500,135000,128500,131000,122132,15985000000,22812344
000120,2020-03-26,131500,132500,129000,129500,77888,10154000000,22812344
000120,2020-03-27,132000,132500,126500,129500,103550,13366000000,22812344
000120,2020-03-30,126500,133000,125500,132500,67910,8837000000,22812344
000120,2020-03-31,133500,136000,132000,136000,83500,11192000000,22812344
000120,2020-04-01,135500,136000,128000,128000,72016,9519000000,22812344
000120,2020-04-02,129000,133000,126000,131000,68311,8864000000,22812344
000120,2020-04-03,130000,130500,125500,127000,105709,13465000000,22812344
000120,2020-04-06,128500,131500,127500,131500,74357,9667000000,22812344
000120,2020-04-07,133000,136000,131500,135000,93191,12504000000,22812344
000120,2020-04-08,134500,138000,133500,136000,70682,9554000000,22812344
000120,2020-04-09,137000,137000,134500,136500,89270,12112000000,22812344
000120,2020-04-10,136000,136000,132500,135000,51587,6924000000,22812344
000120,2020-04-13,135000,135500,130500,131000,41272,5480000000,22812344
000120,2020-04-14,133000,135000,132000,133500,46245,6186000000,22812344
000120,2020-04-16,133500,147000,133500,143000,168418,23873000000,22812344
000120,2020-04-17,145000,148000,142000,147500,109994,16022000000,22812344
000120,2020-04-20,149500,150000,144000,144500,57152,8336000000,22812344
000120,2020-04-21,145500,145500,138500,142500,67556,9583000000,22812344
000120,2020-04-22,141000,148000,140000,148000,81220,11753000000,22812344
000120,2020-04-23,147000,150000,145000,148000,77878,11542000000,22812344
000120,2020-04-24,148000,148000,143500,146000,42807,6244000000,22812344
000120,2020-04-27,147000,152500,145500,150000,98372,14741000000,22812344
000120,2020-04-28,150000,150000,145000,146500,53535,7877000000,22812344
000120,2020-04-29,147500,150000,147000,148000,55060,8144000000,22812344
000120,2020-05-04,144000,145000,141500,141500,86017,12273000000,22812344
000120,2020-05-06,144000,147500,142500,146000,101053,14679000000,22812344
000120,2020-05-07,145500,146500,144000,145000,51369,7454000000,22812344
000120,2020-05-08,145000,147000,144000,144000,58485,8487000000,22812344
000120,2020-05-11,144000,146000,143000,143000,66650,9609000000,22812344
000120,2020-05-12,143000,144000,140500,141000,63085,8947000000,22812344
000120,2020-05-13,141000,149500,141000,148500,196654,28936000000,22812344
000120,2020-05-14,149500,149500,142000,144500,148524,21452000000,22812344
000120,2020-05-15,146000,148500,141500,148500,155712,22703000000,22812344
000120,2020-05-18,149500,156500,147000,155000,232708,35659000000,22812344
000120,2020-05-19,155500,156500,151500,155000,133656,20545000000,22812344
000120,2020-05-20,155500,157000,152000,156500,84190,13079000000,22812344
000120,2020-05-21,156000,157000,153500,156000,67089,10439000000,22812344
000120,2020-05-22,157500,160000,154000,155500,130720,20640000000,22812344
000120,2020-05-25,158000,159500,154500,159500,60144,9491000000,22812344
000120,2020-05-26,159500,159500,156000,157500,46891,7411000000,22812344
000120,2020-05-27,158000,158000,153500,154000,73142,11393000000,22812344
000120,2020-05-28,157000,157500,153500,155500,78357,12185000000,22812344
000120,2020-05-29,157000,161000,155000,161000,108672,17263000000,22812344
000120,2020-06-01,159000,163500,158500,163500,51806,8399000000,22812344
000120,2020-06-02,161500,168000,161000,163500,72153,11945000000,22812344
000120,2020-06-03,165500,168500,164000,165000,76596,12710000000,22812344
000120,2020-06-04,166000,166000,160500,165000,56818,9297000000,22812344
000120,2020-06-05,165000,165000,162000,164000,55237,9058000000,22812344
000120,2020-06-08,165500,167000,161000,161000,60056,9758000000,22812344
000120,2020-06-09,164000,164000,159000,161000,52292,8429000000,22812344
