ticker,trade_date,open_price,high_price,low_price,close_price,volume,turnover,shares_outstanding
039490,2020-01-02,79500,79600,78200,79000,21135,1664000000,22099740
039490,2020-01-03,79200,81900,79100,80500,72427,5866000000,22099740
039490,2020-01-06,79600,79600,78100,78500,56663,4448000000,22099740
039490,2020-01-07,78600,80200,78500,79600,52410,4161000000,22099740
039490,2020-01-08,79300,79300,76600,77700,50473,3908000000,22099740
039490,2020-01-09,79000,79000,77800,77900,46706,3648000000,22099740
039490,2020-01-10,78300,78800,77400,78500,25440,1987000000,22099740
039490,2020-01-13,78600,79400,78100,79400,22783,1794000000,22099740
039490,2020-01-14,79400,82800,79400,82300,79453,6500000000,22099740
039490,2020-01-15,82300,82600,81100,81600,26435,2158000000,22099740
039490,2020-01-16,81600,81900,79700,80500,40923,3282000000,22099740
039490,2020-01-17,80600,81500,80600,80800,22378,1813000000,22099740
039490,2020-01-20,81300,81600,80800,81200,20905,1700000000,22099740
039490,2020-01-21,81700,82000,80600,80900,30080,2444000000,22099740
039490,2020-01-22,80900,81900,80600,81600,30607,2482000000,22099740
039490,2020-01-23,81300,81600,77000,77600,92898,7289000000,22099740
039490,2020-01-28,75000,75500,70800,72100,161129,11600000000,22099740
039490,2020-01-29,73100,73800,72000,72700,75771,5527000000,22099740
039490,2020-01-30,72800,74100,71200,71400,63128,4549000000,22099740
039490,2020-01-31,71900,72800,70500,70900,41447,2962000000,22099740
039490,2020-02-03,69100,72100,68900,71900,58644,4151000000,22099740
039490,2020-02-04,71800,74700,71800,74500,70830,5232000000,22099740
039490,2020-02-05,74900,75500,74100,75000,44086,3294000000,22099740
039490,2020-02-06,75100,77900,75100,77300,41459,3180000000,22099740
039490,2020-02-07,77700,77700,75300,75600,21892,1661000000,22099740
039490,2020-02-10,75600,75600,73600,73900,41607,3072000000,22099740
039490,2020-02-11,74800,75000,74100,74800,29942,2234000000,22099740
039490,2020-02-12,76000,76900,74700,75500,65898,4966000000,22099740
039490,2020-02-13,75900,76600,74600,75400,61467,4624000000,22099740
039490,2020-02-14,74900,75300,74600,74900,32192,2409000000,22099740
039490,2020-02-17,75000,75000,72500,72800,90836,6647000000,22099740
039490,2020-02-18,73100,73100,72400,72600,38626,2809000000,22099740
039490,2020-02-19,72600,73500,71600,73200,82583,6011000000,22099740
039490,2020-02-20,73600,73600,71500,72200,51918,3738000000,22099740
039490,2020-02-21,71400,71900,70700,71400,39162,2784000000,22099740
039490,2020-02-24,69200,70900,68500,69600,80967,5599000000,22099740
039490,2020-02-25,69500,70600,68500,70300,43594,3050000000,22099740
039490,2020-02-26,68600,69800,68300,69400,55289,3819000000,22099740
039490,2020-02-27,69000,70500,68000,68300,71145,4889000000,22099740
039490,2020-02-28,66900,67800,65200,66100,84362,5576000000,22099740
039490,2020-03-02,65800,66400,64200,65200,76140,4972000000,22099740
039490,2020-03-03,66600,67500,65300,65400,49720,3309000000,22099740
039490,2020-03-04,65000,68400,64800,67700,86126,5793000000,22099740
039490,2020-03-05,68800,68800,67200,67600,72860,4946000000,22099740
039490,2020-03-06,66600,68000,66500,67400,56682,3815000000,22099740
039490,2020-03-09,66800,67100,64500,64700,72732,4734000000,22099740
039490,2020-03-10,63300,64800,63100,64800,58095,3713000000,22099740
039490,2020-03-11,65000,65400,62600,62900,108210,6911000000,22099740
039490,2020-03-12,62100,62100,57100,58500,121055,7157000000,22099740
039490,2020-03-13,54000,55900,51200,55000,231429,12364000000,22099740
039490,2020-03-16,55000,57900,53900,56000,130155,7279000000,22099740
039490,2020-03-17,53100,59800,53000,57300,108271,6175000000,22099740
039490,2020-03-18,58500,60700,54100,55200,152414,8863000000,22099740
039490,2020-03-19,55300,56400,50000,54400,166587,8806000000,22099740
039490,2020-03-20,54400,56900,53400,56600,121777,6672000000,22099740
039490,2020-03-23,54900,54900,52300,52600,104078,5502000000,22099740
039490,2020-03-24,53200,61000,52800,59200,126698,7160000000,22099740
039490,2020-03-25,61900,67000,60100,66300,145727,9402000000,22099740
039490,2020-03-26,66700,68000,65300,65800,94322,6265000000,22099740
039490,2020-03-27,68500,68700,64700,67200,166026,11004000000,22099740
039490,2020-03-30,65900,68200,65200,67800,80497,5396000000,22099740
039490,2020-03-31,68500,70200,68200,70000,142186,9850000000,22099740
039490,2020-04-01,70000,70400,66300,67200,130208,8863000000,22099740
039490,2020-04-02,67000,67500,64900,67000,85834,5695000000,22099740
039490,2020-04-03,67900,68600,66500,67100,89940,6062000000,22099740
039490,2020-04-06,67600,75000,67400,74200,219858,15920000000,22099740
039490,2020-04-07,76100,77200,73900,74900,114525,8611000000,22099740
039490,2020-04-08,74200,74300,72100,72400,102260,7456000000,22099740
039490,2020-04-09,73700,73700,72000,72400,65892,4783000000,22099740
039490,2020-04-10,73000,76300,72100,74800,125520,9362000000,22099740
039490,2020-04-13,75100,75200,72500,72500,56951,4195000000,22099740
039490,2020-04-14,72800,74300,72400,73700,44116,3239000000,22099740
039490,2020-04-16,73200,74000,71100,73200,57157,4162000000,22099740
039490,2020-04-17,74100,76400,73900,74700,114655,8613000000,22099740
039490,2020-04-20,74800,75700,74000,74200,46974,3516000000,22099740
039490,2020-04-21,72100,73100,69400,71300,277501,19722000000,22099740
039490,2020-04-22,69100,72000,68500,71900,86872,6132000000,22099740
039490,2020-04-23,72300,72400,71100,71400,78600,5619000000,22099740
039490,2020-04-24,70500,71500,70500,71400,27336,1941000000,22099740
039490,2020-04-27,71500,73000,71200,72700,64907,4687000000,22099740
039490,2020-04-28,73900,73900,71800,72700,42412,3088000000,22099740
039490,2020-04-29,72600,76700,72400,75000,149296,11211000000,22099740
