ticker,trade_date,open_price,high_price,low_price,close_price,volume,turnover,shares_outstanding
028050,2020-01-02,19300,19350,18950,19300,501745,9622000000,196000000
028050,2020-01-03,19350,19450,19150,19250,489337,9434000000,196000000
028050,2020-01-06,19000,19000,18700,18800,738233,13914000000,196000000
028050,2020-01-07,18950,19250,18800,19200,659443,12594000000,196000000
028050,2020-01-08,19300,19300,18450,18850,1398833,26217000000,196000000
028050,2020-01-09,19200,19550,19100,19350,1067732,20630000000,196000000
028050,2020-01-10,19450,19450,19100,19300,545247,10480000000,196000000
028050,2020-01-13,19200,19250,19000,19100,484650,9248000000,196000000
028050,2020-01-14,19200,19200,18800,19000,779836,14788000000,196000000
028050,2020-01-15,18950,19150,18900,19000,443058,8414000000,196000000
028050,2020-01-16,19000,19050,18750,18800,695897,13107000000,196000000
028050,2020-01-17,18800,19050,18800,19050,396507,7510000000,196000000
028050,2020-01-20,19050,19050,18850,18850,408333,7712000000,196000000
028050,2020-01-21,18900,19000,18800,18800,259715,4904000000,196000000
028050,2020-01-22,18900,18900,18650,18700,520621,9742000000,196000000
028050,2020-01-23,18600,18700,18250,18300,825522,15187000000,196000000
028050,2020-01-28,17900,18000,17600,17800,1102718,19673000000,196000000
028050,2020-01-29,18400,18450,17850,17950,814236,14673000000,196000000
028050,2020-01-30,17900,18000,17300,17350,1105266,19375000000,196000000
028050,2020-01-31,17500,17550,17200,17250,887463,15395000000,196000000
028050,2020-02-03,16400,16850,16150,16550,1801090,29591000000,196000000
028050,2020-02-04,16550,16850,16400,16650,1359326,22594000000,196000000
028050,2020-02-05,16850,16850,16200,16350,1531514,25087000000,196000000
028050,2020-02-06,16500,17300,16450,17150,1755947,29924000000,196000000
028050,2020-02-07,17200,17200,16850,16900,768937,13030000000,196000000
028050,2020-02-10,16800,16800,16550,16700,564105,9404000000,196000000
028050,2020-02-11,16800,16900,16700,16800,563963,9451000000,196000000
028050,2020-02-12,16750,16800,16350,16600,1432490,23666000000,196000000
028050,2020-02-13,16650,16800,16400,16450,1093725,18125000000,196000000
028050,2020-02-14,16400,16450,16250,16250,1080174,17641000000,196000000
028050,2020-02-17,16200,16500,16100,16300,743983,12100000000,196000000
028050,2020-02-18,16100,16200,15900,15900,1098850,17581000000,196000000
028050,2020-02-19,16050,16100,15800,15800,826724,13144000000,196000000
