ticker,trade_date,open_price,high_price,low_price,close_price,volume,turnover,shares_outstanding
011170,2020-01-02,213361,213838,208123,208123,110029,23130000000,35984442
011170,2020-01-03,208599,210980,205741,205741,116089,24079000000,35984442
011170,2020-01-06,203836,204313,198598,199074,199937,39984000000,35984442
011170,2020-01-07,200979,201931,199074,200026,142971,28643000000,35984442
011170,2020-01-08,197169,197645,190501,193359,244346,47139000000,35984442
011170,2020-01-09,197169,200026,193835,195740,158442,31093000000,35984442
011170,2020-01-10,195740,196216,191454,194311,175442,33966000000,35984442
011170,2020-01-13,194788,199550,194788,199550,161203,32009000000,35984442
011170,2020-01-14,199550,209075,199550,208599,256881,52869000000,35984442
011170,2020-01-15,208123,210028,205265,207646,141794,29495000000,35984442
011170,2020-01-16,206218,208123,204789,207646,87578,18079000000,35984442
011170,2020-01-17,206218,208123,205265,207170,87637,18128000000,35984442
011170,2020-01-20,206218,212885,205741,210980,131761,27828000000,35984442
011170,2020-01-21,210980,210980,203836,204313,123608,25329000000,35984442
011170,2020-01-22,205741,206218,201931,205741,82646,16848000000,35984442
011170,2020-01-23,202884,204789,198121,199074,144396,28909000000,35984442
011170,2020-01-28,193359,193835,185739,186691,321336,60385000000,35984442
011170,2020-01-29,189073,190025,186691,187644,118685,22348000000,35984442
011170,2020-01-30,188120,191454,184786,185739,113466,21216000000,35984442
011170,2020-01-31,186691,188120,180500,180500,186138,34156000000,35984442
011170,2020-02-03,177166,180976,173356,178595,137594,24409000000,35984442
011170,2020-02-04,180024,186691,179547,181929,175862,32275000000,35984442
011170,2020-02-05,184786,189073,184786,188120,158168,29638000000,35984442
011170,2020-02-06,191930,203836,190978,202884,356479,71154000000,35984442
011170,2020-02-07,201455,203360,196216,199074,184189,36518000000,35984442
011170,2020-02-10,200503,205265,197169,199550,211487,42389000000,35984442
011170,2020-02-11,200026,202408,198598,200026,103999,20799000000,35984442
011170,2020-02-12,199550,200503,197645,199550,123509,24508000000,35984442
011170,2020-02-13,200503,200979,197169,198121,131914,26174000000,35984442
011170,2020-02-14,197169,198598,195740,197169,97050,19130000000,35984442
011170,2020-02-17,197169,200026,195740,198121,81338,16117000000,35984442
011170,2020-02-18,197645,200026,195740,198121,94779,18745000000,35984442
011170,2020-02-19,200026,200026,196216,197169,161943,32083000000,35984442
011170,2020-02-20,197169,199550,194311,194311,154111,30229000000,35984442
011170,2020-02-21,192406,192883,188120,189549,167014,31734000000,35984442
011170,2020-02-24,186215,186215,181929,181929,130075,23910000000,35984442
011170,2020-02-25,181929,182881,179071,180024,120853,21790000000,35984442
011170,2020-02-26,179071,187168,175737,184786,216315,39317000000,35984442
011170,2020-02-27,183358,184786,179547,181929,137686,25031000000,35984442
011170,2020-02-28,177166,180976,177166,178595,226351,40553000000,35984442
011170,2020-03-02,179071,180500,174309,175737,143272,25251000000,35984442
011170,2020-03-03,176690,184310,176690,179071,157842,28497000000,35984442
011170,2020-03-04,173832,177642,172404,174785,330409,57700000000,35984442
011170,2020-03-05,175737,177166,172880,174785,167003,29090000000,35984442
011170,2020-03-06,173356,173356,165736,167641,253962,42743000000,35984442
011170,2020-03-09,169546,174309,162879,163355,340482,57551000000,35984442
011170,2020-03-10,163355,175261,163355,174309,355806,61185000000,35984442
011170,2020-03-11,171451,182405,170975,176214,258360,45826000000,35984442
