ticker,trade_date,open_price,high_price,low_price,close_price,volume,turnover,shares_outstanding
007340,2020-01-02,5919,5959,5829,5879,26451,155000000,49896719
007340,2020-01-03,5929,5929,5859,5869,12291,72000000,49896719
007340,2020-01-06,5859,5859,5768,5839,29561,172000000,49896719
007340,2020-01-07,5839,5879,5788,5879,28153,163000000,49896719
007340,2020-01-08,5869,5869,5588,5688,67415,382000000,49896719
007340,2020-01-09,5698,5778,5638,5668,36586,208000000,49896719
007340,2020-01-10,5678,5879,5648,5658,102239,585000000,49896719
007340,2020-01-13,5698,5819,5668,5748,53810,310000000,49896719
007340,2020-01-14,5788,5869,5728,5859,30610,178000000,49896719
007340,2020-01-15,5869,5879,5778,5849,38623,225000000,49896719
007340,2020-01-16,5849,5849,5758,5809,33425,194000000,49896719
007340,2020-01-17,5879,5929,5678,5738,84415,484000000,49896719
007340,2020-01-20,5728,5859,5718,5829,49497,286000000,49896719
007340,2020-01-21,5748,5849,5748,5829,23710,137000000,49896719
007340,2020-01-22,5829,5909,5778,5829,28043,163000000,49896719
007340,2020-01-23,5839,5899,5809,5869,25981,152000000,49896719
007340,2020-01-28,5829,5829,5738,5819,44549,257000000,49896719
007340,2020-01-29,5768,5829,5768,5809,9441,54000000,49896719
007340,2020-01-30,5849,5849,5768,5809,27070,157000000,49896719
007340,2020-01-31,5819,5879,5698,5799,41958,242000000,49896719
007340,2020-02-03,5688,5788,5688,5768,20699,118000000,49896719
007340,2020-02-04,5688,5849,5688,5799,39317,228000000,49896719
007340,2020-02-05,5839,5839,5768,5829,25083,145000000,49896719
007340,2020-02-06,5778,5849,5778,5839,16765,97000000,49896719
007340,2020-02-07,5839,5839,5788,5829,12706,73000000,49896719
007340,2020-02-10,5849,5849,5708,5718,66936,384000000,49896719
007340,2020-02-11,5718,5738,5658,5728,37714,214000000,49896719
007340,2020-02-12,5728,5788,5668,5778,38443,219000000,49896719
007340,2020-02-13,5788,5788,5738,5738,15307,88000000,49896719
007340,2020-02-14,5718,5738,5628,5658,43071,244000000,49896719
007340,2020-02-17,5648,5768,5588,5728,67850,387000000,49896719
007340,2020-02-18,5809,5809,5648,5698,22776,129000000,49896719
007340,2020-02-19,5678,5728,5608,5668,51499,292000000,49896719
007340,2020-02-20,5668,5718,5608,5628,34718,196000000,49896719
007340,2020-02-21,5608,5608,5508,5548,42467,236000000,49896719
007340,2020-02-24,5528,5528,5408,5508,23270,127000000,49896719
007340,2020-02-25,5408,5708,5158,5688,43281,238000000,49896719
007340,2020-02-26,5688,5688,5538,5668,39821,223000000,49896719
007340,2020-02-27,5668,5688,5528,5658,32726,184000000,49896719
007340,2020-02-28,5638,5638,5468,5558,26940,149000000,49896719
007340,2020-03-02,5518,5548,5338,5468,50860,275000000,49896719
007340,2020-03-03,5468,5598,5408,5588,98879,546000000,49896719
007340,2020-03-04,5548,5969,5518,5748,224455,1267000000,49896719
007340,2020-03-05,5768,5819,5648,5758,38708,220000000,49896719
007340,2020-03-06,5748,5748,5578,5648,47485,266000000,49896719
007340,2020-03-09,5548,5608,5438,5558,28238,155000000,49896719
007340,2020-03-10,5438,5538,5248,5278,120008,640000000,49896719
007340,2020-03-11,5298,5358,5218,5268,40909,217000000,49896719
007340,2020-03-12,5268,5268,5037,5148,64050,329000000,49896719
007340,2020-03-13,4847,5148,4697,5148,86462,418000000,49896719
007340,2020-03-16,5067,5218,4987,5097,35822,183000000,49896719
007340,2020-03-17,4957,5047,4707,5007,52108,256000000,49896719
007340,2020-03-18,4947,5017,4757,4757,47375,230000000,49896719
007340,2020-03-19,4717,4847,4146,4386,59457,263000000,49896719
007340,2020-03-20,4316,4587,4256,4577,69472,305000000,49896719
007340,2020-03-23,4527,4567,4437,4547,124492,562000000,49896719
007340,2020-03-24,4547,4617,4497,4577,62138,283000000,49896719
007340,2020-03-25,4627,5087,4567,5067,109419,530000000,49896719
007340,2020-03-26,5107,5148,5027,5047,52522,267000000,49896719
007340,2020-03-27,5148,5188,5017,5178,98125,502000000,49896719
