ticker,trade_date,short_vol,short_amt,lending_balance_amt
280360,2020-01-02,1,150000,5812000000
280360,2020-01-03,11,1620000,5742000000
280360,2020-01-06,6,890000,5801000000
280360,2020-01-07,203,30180000,5775000000
280360,2020-01-08,25,3700000,5755000000
280360,2020-01-09,262,38590000,5718000000
280360,2020-01-10,71,10480000,5780000000
280360,2020-01-13,61,9060000,5795000000
280360,2020-01-14,38,5640000,5771000000
280360,2020-01-15,3,450000,5766000000
280360,2020-01-16,23,3400000,5753000000
280360,2020-01-17,86,12520000,5646000000
280360,2020-01-20,1432,210860000,6406000000
280360,2020-01-21,19,2780000,6467000000
280360,2020-01-22,1,150000,6452000000
280360,2020-01-23,87,12920000,6269000000
280360,2020-01-28,0,0,6225000000
280360,2020-01-29,102,14650000,6042000000
280360,2020-01-30,0,0,5452000000
280360,2020-01-31,0,0,4988000000
280360,2020-02-03,1,140000,4990000000
280360,2020-02-04,1,140000,4803000000
280360,2020-02-05,40,5600000,4820000000
280360,2020-02-06,11,1550000,4872000000
280360,2020-02-07,175,24710000,4836000000
280360,2020-02-10,238,33470000,4800000000
280360,2020-02-11,8,1130000,5005000000
280360,2020-02-12,220,31510000,5039000000
280360,2020-02-13,46,6600000,5047000000
280360,2020-02-14,243,34830000,5026000000
280360,2020-02-17,147,20990000,4642000000
280360,2020-02-18,35,4980000,4538000000
280360,2020-02-19,114,16140000,4534000000
280360,2020-02-20,236,33540000,4021000000
280360,2020-02-21,239,34060000,4021000000
280360,2020-02-24,230,32140000,3936000000
280360,2020-02-25,201,28130000,3992000000
280360,2020-02-26,71,10070000,4020000000
280360,2020-02-27,121,16930000,3782000000
280360,2020-02-28,278,37370000,3686000000
280360,2020-03-02,44,5930000,3673000000
280360,2020-03-03,250,33990000,3727000000
280360,2020-03-04,300,41970000,3864000000
280360,2020-03-05,183,25670000,3850000000
280360,2020-03-06,266,37280000,3832000000
280360,2020-03-09,143,19920000,3777000000
280360,2020-03-10,184,25210000,3720000000
280360,2020-03-11,347,46020000,3537000000
280360,2020-03-12,367,46560000,3403000000
280360,2020-03-13,1122,130070000,3171000000
280360,2020-03-16,45,5240000,3197000000
280360,2020-03-17,46,5220000,3087000000
280360,2020-03-18,0,0,2877000000
280360,2020-03-19,0,0,2667000000
280360,2020-03-20,0,0,2507000000
280360,2020-03-23,0,0,1808000000
280360,2020-03-24,0,0,1916000000
280360,2020-03-25,0,0,1957000000
280360,2020-03-26,0,0,2014000000
280360,2020-03-27,1,100000,2082000000
280360,2020-03-30,1,100000,2063000000
280360,2020-03-31,0,0,2102000000
280360,2020-04-01,0,0,2130000000
280360,2020-04-02,0,0,1895000000
280360,2020-04-03,0,0,2037000000
280360,2020-04-06,0,0,2212000000
280360,2020-04-07,0,0,2278000000
280360,2020-04-08,0,0,2214000000
280360,2020-04-09,2,250000,2188000000
280360,2020-04-10,0,0,2254000000
280360,2020-04-13,0,0,2174000000
280360,2020-04-14,0,0,2189000000
280360,2020-04-16,0,0,2119000000
280360,2020-04-17,26,3150000,2111000000
280360,2020-04-20,9,1080000,2093000000
280360,2020-04-21,2,240000,2047000000
280360,2020-04-22,0,0,1995000000
280360,2020-04-23,8,940000,2047000000
280360,2020-04-24,0,0,2038000000
280360,2020-04-27,0,0,2121000000
280360,2020-04-28,4,490000,2176000000
280360,2020-04-29,2,250000,2246000000
280360,2020-05-04,1,120000,2173000000
280360,2020-05-06,0,0,2460000000
280360,2020-05-07,8,1040000,2478000000
280360,2020-05-08,0,0,2476000000
280360,2020-05-11,0,0,2613000000
280360,2020-05-12,0,0,2597000000
280360,2020-05-13,0,0,2478000000
280360,2020-05-14,0,0,2421000000
280360,2020-05-15,0,0,2471000000
280360,2020-05-18,7,960000,2442000000
280360,2020-05-19,0,0,2435000000
280360,2020-05-20,24,3250000,2435000000
280360,2020-05-21,0,0,2432000000
280360,2020-05-22,1,130000,2340000000
280360,2020-05-25,2,260000,2331000000
280360,2020-05-26,1,130000,2338000000
280360,2020-05-27,8,1020000,2289000000
280360,2020-05-28,13,1610000,2192000000
280360,2020-05-29,48,5840000,2155000000
280360,2020-06-01,6,750000,2226000000
280360,2020-06-02,2,250000,2285000000
280360,2020-06-03,7,880000,2294000000
280360,2020-06-04,5,620000,2236000000
280360,2020-06-05,74,9210000,2236000000
280360,2020-06-08,96,12120000,2389000000
280360,2020-06-09,112,14060000,2278000000
280360,2020-06-10,87,10890000,2217000000
280360,2020-06-11,220,26640000,2152000000
280360,2020-06-12,74,8990000,2064000000
280360,2020-06-15,0,0,1954000000
280360,2020-06-16,12,1430000,2031000000
280360,2020-06-17,3,360000,2053000000
280360,2020-06-18,13,1510000,2031000000
280360,2020-06-19,34,3900000,1991000000
280360,2020-06-22,37,4250000,2024000000
280360,2020-06-23,34,3920000,2033000000
280360,2020-06-24,23,2600000,1993000000
280360,2020-06-25,2,220000,1931000000
280360,2020-06-26,1,110000,1922000000
280360,2020-06-29,1,100000,1835000000
280360,2020-06-30,36,3790000,1860000000
280360,2020-07-01,28,2930000,1845000000
280360,2020-07-02,20,2100000,1846000000
280360,2020-07-03,13,1370000,1846000000
280360,2020-07-06,13,1400000,1893000000
280360,2020-07-07,14,1490000,1866000000
280360,2020-07-08,18,1930000,1876000000
280360,2020-07-09,22,2350000,1876000000
280360,2020-07-10,2,220000,1756000000
280360,2020-07-13,2,220000,1757000000
280360,2020-07-14,3,320000,1737000000
280360,2020-07-15,13,1400000,1738000000
280360,2020-07-16,19,2040000,1757000000
280360,2020-07-17,19,2070000,1787000000
280360,2020-07-20,5,550000,1794000000
280360,2020-07-21,18,1950000,1777000000
280360,2020-07-22,0,0,1769000000
280360,2020-07-23,0,0,1761000000
280360,2020-07-24,10,1070000,1753000000
280360,2020-07-27,70,7470000,1745000000
280360,2020-07-28,23,2430000,1729000000
280360,2020-07-29,28,2980000,1745000000
280360,2020-07-30,45,4870000,1778000000
280360,2020-07-31,25,2750000,1803000000
280360,2020-08-03,40,4460000,1825000000
280360,2020-08-04,55,6190000,1842000000
280360,2020-08-05,45,4970000,1809000000
280360,2020-08-06,23,2540000,1812000000
280360,2020-08-07,14,1510000,1765000000
280360,2020-08-10,22,2350000,1752000000
280360,2020-08-11,17,1840000,1768000000
280360,2020-08-12,26,2860000,1790000000
280360,2020-08-13,15,1660000,1799000000
280360,2020-08-14,15,1650000,1790000000
280360,2020-08-18,23,2450000,1765000000
280360,2020-08-19,27,2860000,1756000000
280360,2020-08-20,18,1830000,1682000000
280360,2020-08-21,1,100000,1690000000
280360,2020-08-24,9,910000,1468000000
280360,2020-08-25,8,820000,1489000000
280360,2020-08-26,22,2230000,1463000000
280360,2020-08-27,22,2240000,1471000000
280360,2020-08-28,5,510000,1460000000
280360,2020-08-31,2,200000,1440000000
280360,2020-09-01,8,810000,1454000000
280360,2020-09-02,11,1120000,1664000000
280360,2020-09-03,21,2190000,1711000000
280360,2020-09-04,2,210000,1719000000
280360,2020-09-07,21,2180000,1692000000
280360,2020-09-08,23,2430000,1717000000
280360,2020-09-09,6,620000,1704000000
280360,2020-09-10,0,0,1684000000
280360,2020-09-11,7,730000,1757000000
280360,2020-09-14,12,1250000,1797000000
280360,2020-09-15,14,1460000,1827000000
280360,2020-09-16,28,2900000,1801000000
280360,2020-09-17,3,310000,1776000000
280360,2020-09-18,0,0,1753000000
280360,2020-09-21,0,0,1538000000
280360,2020-09-22,2,200000,1526000000
280360,2020-09-23,0,0,1529000000
280360,2020-09-24,0,0,1492000000
280360,2020-09-25,0,0,1504000000
280360,2020-09-28,0,0,1515000000
280360,2020-09-29,0,0,1559000000
280360,2020-10-05,0,0,1552000000
280360,2020-10-06,1,100000,1526000000
280360,2020-10-07,7,700000,1523000000
280360,2020-10-08,23,2320000,1540000000
280360,2020-10-12,29,2940000,1548000000
280360,2020-10-13,32,3220000,1533000000
280360,2020-10-14,8,800000,1532000000
280360,2020-10-15,11,1090000,1528000000
280360,2020-10-16,4,400000,1529000000
280360,2020-10-19,2,200000,1538000000
280360,2020-10-20,4,400000,1544000000
280360,2020-10-21,24,2390000,1533000000
280360,2020-10-22,29,2890000,1532000000
280360,2020-10-23,5,500000,1528000000
280360,2020-10-26,3,300000,1518000000
280360,2020-10-27,3,300000,1515000000
280360,2020-10-28,3,300000,1519000000
280360,2020-10-29,0,0,1519000000
280360,2020-10-30,1,100000,1502000000
280360,2020-11-02,1,100000,1516000000
280360,2020-11-03,1,100000,1511000000
280360,2020-11-04,34,3370000,1520000000
280360,2020-11-05,41,4080000,1532000000
280360,2020-11-06,12,1180000,1515000000
280360,2020-11-09,6,600000,1536000000
280360,2020-11-10,7,700000,1544000000
280360,2020-11-11,2,200000,1612000000
280360,2020-11-12,0,0,1648000000
280360,2020-11-13,0,0,1632000000
280360,2020-11-16,0,0,1624000000
280360,2020-11-17,36,3740000,1684000000
280360,2020-11-18,13,1380000,1439000000
280360,2020-11-19,21,2200000,1365000000
280360,2020-11-20,26,2730000,1385000000
280360,2020-11-23,23,2430000,1390000000
280360,2020-11-24,11,1160000,1367000000
280360,2020-11-25,8,830000,1344000000
280360,2020-11-26,25,2590000,1338000000
280360,2020-11-27,10,1050000,1351000000
280360,2020-11-30,1,100000,1331000000
280360,2020-12-01,16,1660000,1339000000
280360,2020-12-02,7,730000,1339000000
280360,2020-12-03,1,110000,1374000000
280360,2020-12-04,1,110000,1355000000
280360,2020-12-07,1,100000,1349000000
280360,2020-12-08,2,210000,1323000000
280360,2020-12-09,1,100000,1336000000
280360,2020-12-10,2,210000,1342000000
280360,2020-12-11,5,530000,1371000000
280360,2020-12-14,39,4110000,1370000000
280360,2020-12-15,1,110000,1352000000
280360,2020-12-16,0,0,1346000000
280360,2020-12-17,3,310000,1336000000
280360,2020-12-18,2,210000,1330000000
280360,2020-12-21,1,100000,1336000000
280360,2020-12-22,1,100000,1524000000
280360,2020-12-23,0,0,1525000000
280360,2020-12-24,6,620000,1429000000
280360,2020-12-28,70,7210000,1664000000
280360,2020-12-29,0,0,1640000000
280360,2020-12-30,1,100000,1640000000
280360,2020-12-31,0,0,1640000000
280360,2021-01-04,4,420000,1483000000
280360,2021-01-05,76,7940000,1476000000
280360,2021-01-06,8,840000,1492000000
280360,2021-01-07,6,640000,1486000000
280360,2021-01-08,9,970000,1831000000
280360,2021-01-11,8,860000,1814000000
280360,2021-01-12,9,980000,1705000000
280360,2021-01-13,3,330000,1705000000
