ticker,trade_date,short_vol,short_amt,lending_balance_amt
001450,2020-01-02,17294,455380000,60010000000
001450,2020-01-03,16145,415950000,60758000000
001450,2020-01-06,14204,360240000,46266000000
001450,2020-01-07,21702,554220000,46060000000
001450,2020-01-08,9513,237460000,45054000000
001450,2020-01-09,23054,565060000,48081000000
001450,2020-01-10,19413,463950000,45491000000
001450,2020-01-13,40052,961090000,45315000000
001450,2020-01-14,28744,693910000,46872000000
001450,2020-01-15,39511,962800000,49747000000
001450,2020-01-16,28202,687940000,53093000000
001450,2020-01-17,69876,1688740000,52176000000
001450,2020-01-20,14914,361210000,45523000000
001450,2020-01-21,15853,381840000,46029000000
001450,2020-01-22,50566,1188340000,45233000000
001450,2020-01-23,50208,1166090000,44490000000
001450,2020-01-28,41076,930400000,45012000000
001450,2020-01-29,23369,523180000,45895000000
001450,2020-01-30,33453,744800000,45532000000
001450,2020-01-31,33329,740130000,45894000000
001450,2020-02-03,46941,1022960000,45440000000
001450,2020-02-04,60633,1364340000,47356000000
001450,2020-02-05,80840,1841780000,48113000000
001450,2020-02-06,33938,792590000,51209000000
001450,2020-02-07,49945,1163170000,50461000000
001450,2020-02-10,30102,696340000,51373000000
001450,2020-02-11,40306,930940000,48065000000
001450,2020-02-12,84436,1924990000,47805000000
001450,2020-02-13,78443,1778130000,50895000000
001450,2020-02-14,46999,1054370000,49670000000
001450,2020-02-17,14806,331070000,49601000000
001450,2020-02-18,29578,653660000,49313000000
001450,2020-02-19,17077,371050000,48626000000
001450,2020-02-20,54292,1203820000,50068000000
001450,2020-02-21,25714,565890000,50985000000
001450,2020-02-24,53053,1199640000,52592000000
001450,2020-02-25,92588,2052980000,57586000000
001450,2020-02-26,39474,852510000,58282000000
001450,2020-02-27,72088,1635970000,63014000000
001450,2020-02-28,58887,1334500000,62262000000
001450,2020-03-02,81055,1761950000,60113000000
001450,2020-03-03,31231,677300000,56986000000
001450,2020-03-04,96352,2011260000,59630000000
001450,2020-03-05,72376,1531280000,62351000000
001450,2020-03-06,71215,1462590000,59071000000
001450,2020-03-09,97969,1903750000,57942000000
001450,2020-03-10,53118,1008020000,58912000000
001450,2020-03-11,124526,2407700000,60469000000
001450,2020-03-12,133750,2513440000,61092000000
001450,2020-03-13,95867,1709050000,59062000000
001450,2020-03-16,65179,1183610000,60442000000
001450,2020-03-17,6639,121670000,59258000000
001450,2020-03-18,120,2270000,58963000000
001450,2020-03-19,3299,61670000,55420000000
001450,2020-03-20,1007,17770000,54963000000
001450,2020-03-23,2346,42750000,52010000000
001450,2020-03-24,1905,35390000,52013000000
001450,2020-03-25,10,200000,54280000000
001450,2020-03-26,1859,37810000,53862000000
001450,2020-03-27,1541,32220000,56245000000
001450,2020-03-30,1649,34910000,58704000000
001450,2020-03-31,126,2790000,62244000000
001450,2020-04-01,0,0,57919000000
001450,2020-04-02,2820,63570000,63815000000
001450,2020-04-03,1422,32440000,61897000000
001450,2020-04-06,2732,62340000,62042000000
