ticker,trade_date,short_vol,short_amt,lending_balance_amt
047040,2020-01-02,129044,605750000,46205000000
047040,2020-01-03,126493,591060000,46113000000
047040,2020-01-06,90527,413870000,44572000000
047040,2020-01-07,276797,1239440000,45642000000
047040,2020-01-08,790453,3323760000,57256000000
047040,2020-01-09,493877,2126220000,63002000000
047040,2020-01-10,88246,386580000,63686000000
047040,2020-01-13,66361,298520000,65138000000
047040,2020-01-14,201473,909730000,64964000000
047040,2020-01-15,233881,1078560000,69266000000
047040,2020-01-16,178631,838740000,72294000000
047040,2020-01-17,224979,1053270000,69804000000
047040,2020-01-20,270162,1256500000,69230000000
047040,2020-01-21,318515,1525720000,70929000000
047040,2020-01-22,131614,630980000,68580000000
047040,2020-01-23,151004,704900000,63166000000
047040,2020-01-28,146063,654900000,62740000000
047040,2020-01-29,76070,340850000,62701000000
047040,2020-01-30,125530,555050000,60390000000
047040,2020-01-31,140732,622270000,59927000000
047040,2020-02-03,232372,1004170000,59149000000
047040,2020-02-04,300503,1325090000,59568000000
047040,2020-02-05,127560,563270000,59122000000
047040,2020-02-06,423903,2016180000,65243000000
047040,2020-02-07,142236,672990000,63461000000
047040,2020-02-10,83625,391700000,63280000000
047040,2020-02-11,40297,189660000,63435000000
047040,2020-02-12,84420,392890000,62534000000
047040,2020-02-13,154610,707300000,63554000000
047040,2020-02-14,50722,228790000,61480000000
047040,2020-02-17,234064,1040080000,60026000000
047040,2020-02-18,61847,274480000,58239000000
047040,2020-02-19,32344,143000000,57696000000
047040,2020-02-20,57016,247960000,55731000000
047040,2020-02-21,258463,1112990000,54715000000
047040,2020-02-24,233165,967410000,53294000000
047040,2020-02-25,174256,723530000,55968000000
047040,2020-02-26,210890,881870000,52957000000
047040,2020-02-27,184997,770700000,53027000000
047040,2020-02-28,450461,1817590000,52890000000
047040,2020-03-02,167474,672040000,54415000000
047040,2020-03-03,114656,465700000,54340000000
047040,2020-03-04,50319,203010000,54626000000
047040,2020-03-05,164112,689380000,56623000000
047040,2020-03-06,247063,1014240000,55153000000
047040,2020-03-09,513401,2007940000,54407000000
047040,2020-03-10,114149,440920000,54646000000
047040,2020-03-11,176427,679410000,55190000000
047040,2020-03-12,319896,1146610000,52589000000
047040,2020-03-13,306367,987880000,48526000000
047040,2020-03-16,102595,340290000,48672000000
047040,2020-03-17,4607,14280000,44936000000
047040,2020-03-18,0,0,40187000000
047040,2020-03-19,493,1180000,33619000000
047040,2020-03-20,815,2060000,35708000000
047040,2020-03-23,311,710000,30774000000
047040,2020-03-24,1661,4130000,33565000000
047040,2020-03-25,485,1360000,35817000000
047040,2020-03-26,622,1740000,34360000000
047040,2020-03-27,1741,4850000,32909000000
047040,2020-03-30,874,2430000,32923000000
047040,2020-03-31,895,2630000,34482000000
047040,2020-04-01,0,0,32375000000
047040,2020-04-02,0,0,34361000000
047040,2020-04-03,0,0,34208000000
047040,2020-04-06,20,60000,35386000000
047040,2020-04-07,10,30000,35362000000
047040,2020-04-08,10,30000,36247000000
047040,2020-04-09,79,250000,36574000000
047040,2020-04-10,3280,10310000,36408000000
047040,2020-04-13,23,70000,36494000000
047040,2020-04-14,36,120000,38123000000
047040,2020-04-16,11,40000,38494000000
047040,2020-04-17,1791,6010000,38911000000
047040,2020-04-20,2050,6890000,38688000000
047040,2020-04-21,1697,5620000,39463000000
047040,2020-04-22,1275,4390000,40413000000
047040,2020-04-23,194,660000,40145000000
047040,2020-04-24,109,360000,38572000000
047040,2020-04-27,0,0,40230000000
047040,2020-04-28,224,780000,39366000000
047040,2020-04-29,576,2050000,40203000000
047040,2020-05-04,1638,5760000,39378000000
047040,2020-05-06,0,0,39987000000
047040,2020-05-07,1728,6160000,40231000000
047040,2020-05-08,506,1810000,39450000000
047040,2020-05-11,593,2110000,38885000000
047040,2020-05-12,583,1990000,37072000000
047040,2020-05-13,973,3290000,37377000000
047040,2020-05-14,1363,4720000,36977000000
047040,2020-05-15,466,1610000,37289000000
047040,2020-05-18,437,1520000,37086000000
047040,2020-05-19,1390,4890000,38193000000
047040,2020-05-20,1343,4750000,38692000000
047040,2020-05-21,3004,10650000,38620000000
047040,2020-05-22,590,2060000,38640000000
047040,2020-05-25,321,1120000,37900000000
047040,2020-05-26,18,60000,39047000000
047040,2020-05-27,1756,6560000,40383000000
047040,2020-05-28,512,1870000,43161000000
047040,2020-05-29,157,590000,43425000000
047040,2020-06-01,789,3040000,43036000000
047040,2020-06-02,17518,67280000,42881000000
047040,2020-06-03,2426,9670000,43499000000
047040,2020-06-04,1710,6750000,42767000000
047040,2020-06-05,413,1690000,40823000000
047040,2020-06-08,1602,6460000,39616000000
047040,2020-06-09,2083,8250000,38621000000
047040,2020-06-10,2894,11430000,36435000000
047040,2020-06-11,6059,23190000,35063000000
047040,2020-06-12,3896,14380000,33759000000
047040,2020-06-15,0,0,31415000000
047040,2020-06-16,2353,8650000,33568000000
047040,2020-06-17,507,1830000,33082000000
047040,2020-06-18,3130,11160000,32426000000
047040,2020-06-19,3617,13030000,32859000000
047040,2020-06-22,4824,17160000,32301000000
047040,2020-06-23,6,20000,31731000000
047040,2020-06-24,136,490000,34884000000
047040,2020-06-25,1027,3530000,33675000000
047040,2020-06-26,488,1640000,33148000000
047040,2020-06-29,807,2680000,32488000000
047040,2020-06-30,6503,22360000,33706000000
