ticker,trade_date,short_vol,short_amt,lending_balance_amt
032640,2020-01-02,151012,2100270000,0
032640,2020-01-03,109943,1533780000,0
032640,2020-01-06,61937,846100000,0
032640,2020-01-07,108684,1493960000,0
032640,2020-01-08,325282,4375260000,0
032640,2020-01-09,419451,5578890000,4861000000
032640,2020-01-10,172047,2254890000,6979000000
032640,2020-01-13,235391,3118920000,9327000000
032640,2020-01-14,161977,2130950000,9509000000
032640,2020-01-15,208853,2735020000,9606000000
032640,2020-01-16,206657,2710130000,10816000000
032640,2020-01-17,954212,12911500000,14410000000
032640,2020-01-20,527477,7216490000,15552000000
032640,2020-01-21,252888,3470380000,18823000000
032640,2020-01-22,223664,3097210000,64973000000
032640,2020-01-23,231360,3160310000,16940000000
032640,2020-01-28,233652,3135890000,15430000000
032640,2020-01-29,254852,3460130000,17467000000
032640,2020-01-30,169945,2279100000,14404000000
032640,2020-01-31,281827,3751300000,22893000000
032640,2020-02-03,302844,3948010000,22544000000
032640,2020-02-04,339207,4460760000,17146000000
032640,2020-02-05,309937,4131910000,20298000000
032640,2020-02-06,259758,3520570000,20863000000
032640,2020-02-07,411636,5625800000,21593000000
032640,2020-02-10,392386,5502570000,24445000000
032640,2020-02-11,150008,2109880000,26273000000
032640,2020-02-12,301819,4298170000,36861000000
032640,2020-02-13,287125,4130300000,37761000000
032640,2020-02-14,398355,5725090000,43356000000
032640,2020-02-17,285660,4140720000,39395000000
032640,2020-02-18,423127,6117750000,36821000000
032640,2020-02-19,218829,3166460000,41619000000
032640,2020-02-20,395169,5714810000,43340000000
032640,2020-02-21,210470,3004640000,43218000000
032640,2020-02-24,416315,5785780000,47594000000
032640,2020-02-25,313707,4281760000,49685000000
032640,2020-02-26,347841,4672820000,36665000000
032640,2020-02-27,422543,5663950000,38816000000
032640,2020-02-28,436547,5701850000,33637000000
032640,2020-03-02,377914,4889950000,42318000000
032640,2020-03-03,233360,2994290000,43048000000
032640,2020-03-04,244297,3178860000,42062000000
032640,2020-03-05,334890,4445080000,44144000000
032640,2020-03-06,445630,5889780000,44674000000
032640,2020-03-09,364523,4722530000,47799000000
032640,2020-03-10,197146,2552030000,49535000000
032640,2020-03-11,265146,3408870000,50332000000
032640,2020-03-12,495795,6134670000,49260000000
032640,2020-03-13,510938,5892150000,50799000000
032640,2020-03-16,163932,1899480000,50458000000
032640,2020-03-17,8030,88500000,36022000000
032640,2020-03-18,0,0,26565000000
032640,2020-03-19,4633,43730000,23474000000
032640,2020-03-20,0,0,21283000000
032640,2020-03-23,1301,12550000,16469000000
032640,2020-03-24,5778,56200000,16014000000
032640,2020-03-25,3936,39490000,15051000000
032640,2020-03-26,955,9980000,13630000000
032640,2020-03-27,11734,125010000,13241000000
032640,2020-03-30,11140,116150000,13221000000
032640,2020-03-31,12251,131030000,13970000000
032640,2020-04-01,8707,94360000,13690000000
032640,2020-04-02,14000,155200000,15213000000
032640,2020-04-03,9035,101690000,15149000000
032640,2020-04-06,8199,98770000,13324000000
032640,2020-04-07,933,11280000,13060000000
032640,2020-04-08,2564,31120000,12520000000
032640,2020-04-09,4395,53140000,11535000000
032640,2020-04-10,3762,44870000,11525000000
032640,2020-04-13,11925,139190000,9204000000
032640,2020-04-14,9157,110930000,8822000000
032640,2020-04-16,9212,111600000,8849000000
032640,2020-04-17,7170,88050000,8781000000
032640,2020-04-20,8434,104980000,9313000000
032640,2020-04-21,8625,105880000,8933000000
032640,2020-04-22,14750,187700000,9324000000
032640,2020-04-23,10600,137980000,9944000000
032640,2020-04-24,6078,78590000,9531000000
032640,2020-04-27,6302,82490000,10184000000
032640,2020-04-28,5641,74180000,9976000000
032640,2020-04-29,8003,106290000,9048000000
032640,2020-05-04,10239,131810000,0
032640,2020-05-06,9126,115800000,0
032640,2020-05-07,11249,145910000,0
032640,2020-05-08,11245,150420000,0
032640,2020-05-11,9916,133020000,0
032640,2020-05-12,17514,242860000,0
032640,2020-05-13,11467,160970000,0
032640,2020-05-14,11830,165170000,0
032640,2020-05-15,12428,171820000,0
032640,2020-05-18,9129,125910000,0
032640,2020-05-19,8551,116220000,0
032640,2020-05-20,9000,122100000,0
032640,2020-05-21,11174,149670000,0
032640,2020-05-22,8850,117990000,0
032640,2020-05-25,14397,190610000,0
032640,2020-05-26,5312,70150000,0
032640,2020-05-27,10492,137820000,0
032640,2020-05-28,8392,109290000,0
032640,2020-05-29,29961,393070000,0
032640,2020-06-01,3775,49910000,0
032640,2020-06-02,4263,56280000,0
032640,2020-06-03,1000,13450000,0
032640,2020-06-04,33,440000,0
032640,2020-06-05,0,0,0
032640,2020-06-08,0,0,0
032640,2020-06-09,500,6630000,0
032640,2020-06-10,9,120000,0
032640,2020-06-11,9545,122200000,0
032640,2020-06-12,11811,148770000,0
032640,2020-06-15,11625,143430000,0
032640,2020-06-16,857,10570000,0
032640,2020-06-17,1094,13390000,0
032640,2020-06-18,760,9310000,0
032640,2020-06-19,1404,17270000,0
032640,2020-06-22,0,0,0
032640,2020-06-23,467,5700000,0
032640,2020-06-24,2360,28910000,0
032640,2020-06-25,611,7280000,0
032640,2020-06-26,2235,27050000,0
032640,2020-06-29,606,7330000,0
032640,2020-06-30,3288,40110000,0
032640,2020-07-01,1933,23370000,0
032640,2020-07-02,1354,16790000,0
032640,2020-07-03,0,0,0
032640,2020-07-06,4363,54340000,0
032640,2020-07-07,5670,70660000,0
032640,2020-07-08,5743,71230000,0
032640,2020-07-09,5000,61000000,0
032640,2020-07-10,6639,79780000,0
032640,2020-07-13,7337,88200000,0
032640,2020-07-14,10025,123310000,0
032640,2020-07-15,122,1500000,0
032640,2020-07-16,169,2070000,0
032640,2020-07-17,515,6310000,0
032640,2020-07-20,1905,23320000,0
032640,2020-07-21,511,6230000,0
032640,2020-07-22,2206,26720000,0
032640,2020-07-23,13220,153340000,0
032640,2020-07-24,265,2990000,0
032640,2020-07-27,948,10810000,0
032640,2020-07-28,158,1830000,0
032640,2020-07-29,404,4750000,0
032640,2020-07-30,0,0,0
032640,2020-07-31,3136,35910000,0
032640,2020-08-03,88,1000000,0
032640,2020-08-04,35,400000,0
032640,2020-08-05,2365,26840000,0
032640,2020-08-06,2381,27320000,0
032640,2020-08-07,551,6390000,0
032640,2020-08-10,719,8720000,0
032640,2020-08-11,928,11060000,0
032640,2020-08-12,1634,20260000,0
032640,2020-08-13,2,20000,0
032640,2020-08-14,814,10010000,0
032640,2020-08-18,283,3330000,0
032640,2020-08-19,312,3700000,0
032640,2020-08-20,758,8720000,0
032640,2020-08-21,1754,20790000,0
032640,2020-08-24,1510,18120000,0
032640,2020-08-25,269,3340000,0
032640,2020-08-26,825,10200000,0
032640,2020-08-27,3949,47690000,0
032640,2020-08-28,1320,16040000,0
032640,2020-08-31,1451,17360000,0
032640,2020-09-01,1965,23680000,0
032640,2020-09-02,1771,21430000,0
032640,2020-09-03,2294,27520000,0
032640,2020-09-04,753,8890000,0
032640,2020-09-07,534,6350000,0
032640,2020-09-08,1952,23420000,0
032640,2020-09-09,1946,23060000,0
032640,2020-09-10,4224,50270000,0
032640,2020-09-11,1148,13660000,0
032640,2020-09-14,1146,13860000,0
032640,2020-09-15,352,4210000,0
032640,2020-09-16,1818,21540000,0
032640,2020-09-17,1105,13090000,0
032640,2020-09-18,899,10520000,0
032640,2020-09-21,2056,23660000,0
032640,2020-09-22,1149,13040000,0
032640,2020-09-23,109,1230000,0
032640,2020-09-24,799,8790000,0
032640,2020-09-25,394,4260000,0
032640,2020-09-28,753,8400000,0
032640,2020-09-29,4019,46240000,0
032640,2020-10-05,55,640000,0
032640,2020-10-06,726,8420000,0
032640,2020-10-07,0,0,0
032640,2020-10-08,647,7600000,0
032640,2020-10-12,856,9970000,0
032640,2020-10-13,241,2830000,0
032640,2020-10-14,1229,14260000,0
032640,2020-10-15,2524,29150000,0
032640,2020-10-16,249,2880000,0
032640,2020-10-19,115,1340000,0
032640,2020-10-20,677,7950000,0
032640,2020-10-21,1129,13150000,0
032640,2020-10-22,1542,18120000,0
032640,2020-10-23,6,70000,0
032640,2020-10-26,15,170000,0
032640,2020-10-27,15,170000,0
032640,2020-10-28,438,5100000,0
032640,2020-10-29,0,0,0
032640,2020-10-30,1361,15040000,0
032640,2020-11-02,668,7480000,0
032640,2020-11-03,464,5340000,0
032640,2020-11-04,76,870000,0
032640,2020-11-05,270,3200000,0
032640,2020-11-06,497,5890000,0
032640,2020-11-09,0,0,0
032640,2020-11-10,0,0,0
032640,2020-11-11,1096,13040000,0
032640,2020-11-12,2890,33810000,0
032640,2020-11-13,4487,51600000,0
032640,2020-11-16,67,770000,0
032640,2020-11-17,916,10400000,0
032640,2020-11-18,727,8290000,0
032640,2020-11-19,1098,12520000,0
032640,2020-11-20,3592,41110000,0
032640,2020-11-23,2796,32040000,0
032640,2020-11-24,896,10350000,0
032640,2020-11-25,668,7620000,0
032640,2020-11-26,2849,34050000,0
032640,2020-11-27,2476,30090000,0
032640,2020-11-30,4198,50110000,0
032640,2020-12-01,2811,33310000,0
032640,2020-12-02,0,0,0
032640,2020-12-03,1156,13800000,0
032640,2020-12-04,2867,34020000,0
032640,2020-12-07,1039,11900000,0
032640,2020-12-08,4570,52550000,0
032640,2020-12-09,995,11620000,0
032640,2020-12-10,17214,199820000,0
032640,2020-12-11,13145,156380000,0
032640,2020-12-14,6419,75770000,0
032640,2020-12-15,5668,67170000,0
032640,2020-12-16,6671,78720000,0
032640,2020-12-17,12636,148730000,0
032640,2020-12-18,74,880000,0
032640,2020-12-21,40,490000,0
032640,2020-12-22,797,9520000,0
032640,2020-12-23,77,930000,0
032640,2020-12-24,258,3120000,0
032640,2020-12-28,562,6740000,0
032640,2020-12-29,2394,28030000,0
032640,2020-12-30,1614,18960000,0
032640,2020-12-31,0,0,0
