ticker,trade_date,short_vol,short_amt,lending_balance_amt
005300,2020-01-02,123,16940000,24557000000
005300,2020-01-03,1624,222650000,24670000000
005300,2020-01-06,852,114670000,24489000000
005300,2020-01-07,318,43350000,27626000000
005300,2020-01-08,370,49110000,27508000000
005300,2020-01-09,3158,417850000,27535000000
005300,2020-01-10,1068,139890000,27152000000
005300,2020-01-13,378,50040000,27505000000
005300,2020-01-14,912,122200000,27969000000
005300,2020-01-15,438,58490000,28196000000
005300,2020-01-16,1610,213870000,27787000000
005300,2020-01-17,673,88800000,27726000000
005300,2020-01-20,8548,1160960000,30389000000
005300,2020-01-21,721,95660000,30429000000
005300,2020-01-22,680,89910000,30456000000
005300,2020-01-23,845,111140000,30061000000
005300,2020-01-28,1066,134100000,29196000000
005300,2020-01-29,651,81040000,29546000000
005300,2020-01-30,1670,205900000,28686000000
005300,2020-01-31,2280,285960000,29367000000
005300,2020-02-03,1003,124730000,29390000000
005300,2020-02-04,1580,195290000,29371000000
005300,2020-02-05,1487,183510000,29967000000
005300,2020-02-06,2170,272460000,31212000000
005300,2020-02-07,1443,179430000,30743000000
005300,2020-02-10,539,66710000,30929000000
005300,2020-02-11,5691,704940000,31958000000
005300,2020-02-12,2051,255650000,32803000000
005300,2020-02-13,1142,144990000,32936000000
005300,2020-02-14,1836,230210000,32418000000
005300,2020-02-17,973,120220000,31875000000
005300,2020-02-18,3338,411240000,32384000000
005300,2020-02-19,501,61890000,33154000000
005300,2020-02-20,2036,248150000,32278000000
005300,2020-02-21,1126,135270000,33166000000
005300,2020-02-24,1544,179840000,32456000000
005300,2020-02-25,1207,139940000,32668000000
005300,2020-02-26,855,99690000,32715000000
005300,2020-02-27,951,109290000,32123000000
005300,2020-02-28,1545,173970000,31494000000
005300,2020-03-02,1227,138300000,32917000000
005300,2020-03-03,1286,145410000,31083000000
005300,2020-03-04,1014,113220000,30785000000
005300,2020-03-05,1568,175640000,31590000000
005300,2020-03-06,2117,232730000,30674000000
005300,2020-03-09,2003,214700000,29799000000
005300,2020-03-10,1239,131270000,29284000000
005300,2020-03-11,1292,134110000,28356000000
005300,2020-03-12,2788,276510000,27389000000
005300,2020-03-13,4465,414130000,26747000000
005300,2020-03-16,1919,184110000,26830000000
005300,2020-03-17,100,9160000,25415000000
005300,2020-03-18,0,0,24895000000
005300,2020-03-19,0,0,22295000000
005300,2020-03-20,120,10260000,25507000000
005300,2020-03-23,3,260000,23794000000
005300,2020-03-24,60,5230000,24927000000
005300,2020-03-25,9,800000,24741000000
005300,2020-03-26,8,700000,24038000000
005300,2020-03-27,24,2080000,22255000000
005300,2020-03-30,30,2530000,21590000000
005300,2020-03-31,15,1280000,21799000000
005300,2020-04-01,0,0,21333000000
005300,2020-04-02,0,0,20898000000
005300,2020-04-03,0,0,20123000000
005300,2020-04-06,6,550000,20419000000
005300,2020-04-07,0,0,22188000000
005300,2020-04-08,6,600000,21309000000
005300,2020-04-09,0,0,20832000000
005300,2020-04-10,0,0,21380000000
005300,2020-04-13,1,100000,20490000000
005300,2020-04-14,18,1780000,20541000000
005300,2020-04-16,0,0,20523000000
005300,2020-04-17,21,2090000,20641000000
005300,2020-04-20,25,2470000,20575000000
005300,2020-04-21,10,980000,20217000000
005300,2020-04-22,49,4820000,20164000000
005300,2020-04-23,4,400000,20707000000
005300,2020-04-24,1,100000,20641000000
005300,2020-04-27,1,100000,21784000000
005300,2020-04-28,0,0,22026000000
005300,2020-04-29,0,0,22158000000
005300,2020-05-04,68,7550000,22742000000
005300,2020-05-06,0,0,22738000000
005300,2020-05-07,51,5690000,21953000000
005300,2020-05-08,0,0,21885000000
005300,2020-05-11,0,0,21883000000
005300,2020-05-12,0,0,21215000000
005300,2020-05-13,1,110000,21130000000
005300,2020-05-14,0,0,20592000000
005300,2020-05-15,0,0,20475000000
005300,2020-05-18,8,840000,20045000000
005300,2020-05-19,7,760000,20313000000
005300,2020-05-20,8,880000,20812000000
005300,2020-05-21,29,3160000,20629000000
005300,2020-05-22,21,2280000,20388000000
005300,2020-05-25,3,330000,19980000000
005300,2020-05-26,1,110000,19931000000
005300,2020-05-27,23,2460000,20028000000
005300,2020-05-28,58,6100000,21632000000
005300,2020-05-29,20,2100000,21247000000
005300,2020-06-01,5,530000,21627000000
005300,2020-06-02,3,320000,21991000000
005300,2020-06-03,39,4210000,21979000000
005300,2020-06-04,62,6800000,22083000000
005300,2020-06-05,53,5820000,22140000000
005300,2020-06-08,41,4490000,21655000000
005300,2020-06-09,49,5370000,21240000000
005300,2020-06-10,71,7770000,20783000000
005300,2020-06-11,367,38930000,19144000000
005300,2020-06-12,509,51920000,18431000000
005300,2020-06-15,10,1100000,18984000000
005300,2020-06-16,59,6900000,19974000000
005300,2020-06-17,5,560000,19238000000
005300,2020-06-18,49,5350000,20310000000
005300,2020-06-19,98,10450000,19607000000
005300,2020-06-22,69,7340000,19540000000
005300,2020-06-23,10,1050000,19176000000
005300,2020-06-24,35,3730000,19602000000
005300,2020-06-25,20,2080000,22097000000
005300,2020-06-26,6,630000,21834000000
005300,2020-06-29,14,1410000,21353000000
005300,2020-06-30,126,12850000,21177000000
005300,2020-07-01,95,9740000,20780000000
005300,2020-07-02,29,3000000,20132000000
005300,2020-07-03,17,1750000,19959000000
005300,2020-07-06,2,210000,19766000000
005300,2020-07-07,5,510000,18992000000
005300,2020-07-08,43,4300000,18668000000
005300,2020-07-09,1,100000,18120000000
005300,2020-07-10,37,3660000,17676000000
005300,2020-07-13,23,2280000,17198000000
005300,2020-07-14,38,3750000,17099000000
005300,2020-07-15,16,1600000,17407000000
005300,2020-07-16,21,2120000,16979000000
005300,2020-07-17,23,2310000,16546000000
005300,2020-07-20,7,740000,17281000000
005300,2020-07-21,9,950000,17279000000
005300,2020-07-22,30,3120000,16987000000
005300,2020-07-23,0,0,16516000000
005300,2020-07-24,48,4850000,16164000000
005300,2020-07-27,111,11250000,15795000000
005300,2020-07-28,0,0,15416000000
005300,2020-07-29,51,5150000,15462000000
005300,2020-07-30,93,9350000,15253000000
005300,2020-07-31,61,6160000,15257000000
005300,2020-08-03,63,6290000,11607000000
005300,2020-08-04,61,6220000,11773000000
005300,2020-08-05,73,7370000,11569000000
005300,2020-08-06,49,4970000,11540000000
005300,2020-08-07,36,3670000,11437000000
005300,2020-08-10,58,5860000,11302000000
005300,2020-08-11,11,1110000,11212000000
005300,2020-08-12,6,610000,11228000000
005300,2020-08-13,18,1830000,11194000000
005300,2020-08-14,7,710000,11086000000
005300,2020-08-18,0,0,10826000000
005300,2020-08-19,29,2890000,10785000000
005300,2020-08-20,27,2570000,10289000000
005300,2020-08-21,0,0,10444000000
005300,2020-08-24,2,190000,10276000000
005300,2020-08-25,2,190000,10340000000
005300,2020-08-26,119,11190000,10156000000
005300,2020-08-27,38,3490000,9921000000
005300,2020-08-28,24,2260000,10100000000
005300,2020-08-31,23,2160000,10076000000
005300,2020-09-01,29,2720000,10038000000
005300,2020-09-02,40,3770000,10063000000
005300,2020-09-03,13,1240000,10155000000
005300,2020-09-04,70,6600000,9988000000
005300,2020-09-07,27,2520000,9908000000
005300,2020-09-08,66,6260000,10027000000
005300,2020-09-09,41,3830000,9816000000
005300,2020-09-10,185,17190000,9768000000
005300,2020-09-11,52,4910000,9855000000
005300,2020-09-14,23,2180000,9950000000
005300,2020-09-15,45,4240000,9912000000
005300,2020-09-16,93,8760000,9889000000
005300,2020-09-17,24,2240000,9508000000
005300,2020-09-18,13,1210000,9499000000
005300,2020-09-21,3,280000,8779000000
005300,2020-09-22,29,2660000,8651000000
005300,2020-09-23,17,1560000,8640000000
005300,2020-09-24,25,2230000,8466000000
005300,2020-09-25,4,360000,8447000000
005300,2020-09-28,18,1600000,8491000000
005300,2020-09-29,84,7560000,8618000000
005300,2020-10-05,20,1810000,8627000000
005300,2020-10-06,14,1240000,8521000000
005300,2020-10-07,18,1590000,8542000000
005300,2020-10-08,6,530000,8607000000
005300,2020-10-12,15,1330000,8611000000
005300,2020-10-13,4,350000,8611000000
005300,2020-10-14,15,1320000,8491000000
005300,2020-10-15,13,1130000,8313000000
005300,2020-10-16,85,7390000,8298000000
005300,2020-10-19,5,440000,8451000000
005300,2020-10-20,10,880000,8309000000
005300,2020-10-21,18,1600000,8437000000
005300,2020-10-22,44,3890000,8389000000
005300,2020-10-23,12,1070000,8393000000
005300,2020-10-26,6,530000,8303000000
005300,2020-10-27,4,350000,8313000000
005300,2020-10-28,5,440000,8284000000
005300,2020-10-29,7,610000,8130000000
005300,2020-10-30,403,34620000,8030000000
005300,2020-11-02,37,3200000,7982000000
005300,2020-11-03,30,2610000,7948000000
005300,2020-11-04,26,2300000,8019000000
005300,2020-11-05,9,790000,8099000000
005300,2020-11-06,56,4950000,8100000000
005300,2020-11-09,19,1680000,8074000000
005300,2020-11-10,14,1250000,8076000000
005300,2020-11-11,33,2990000,8166000000
005300,2020-11-12,3,270000,8220000000
005300,2020-11-13,33,2960000,8061000000
005300,2020-11-16,0,0,7988000000
005300,2020-11-17,103,9990000,8527000000
005300,2020-11-18,4,390000,8425000000
005300,2020-11-19,88,8540000,8343000000
005300,2020-11-20,50,4960000,8506000000
005300,2020-11-23,127,12530000,8497000000
005300,2020-11-24,62,6200000,8506000000
005300,2020-11-25,65,6360000,10948000000
005300,2020-11-26,127,12520000,11010000000
005300,2020-11-27,136,13380000,10987000000
005300,2020-11-30,106,10540000,11210000000
005300,2020-12-01,99,9780000,11110000000
005300,2020-12-02,87,8590000,12138000000
005300,2020-12-03,21,2090000,12010000000
005300,2020-12-04,320,32230000,11863000000
005300,2020-12-07,15,1550000,12007000000
005300,2020-12-08,77,8010000,11868000000
005300,2020-12-09,33,3560000,11962000000
005300,2020-12-10,122,13650000,12486000000
005300,2020-12-11,103,11670000,12969000000
005300,2020-12-14,115,12960000,12920000000
005300,2020-12-15,49,5440000,12962000000
005300,2020-12-16,30,3290000,13717000000
005300,2020-12-17,52,5590000,13703000000
005300,2020-12-18,39,4290000,13982000000
005300,2020-12-21,31,3350000,13661000000
005300,2020-12-22,26,2790000,13785000000
005300,2020-12-23,1,110000,14204000000
005300,2020-12-24,0,0,14123000000
005300,2020-12-28,9,990000,13919000000
005300,2020-12-29,20,2190000,13834000000
005300,2020-12-30,23,2500000,13679000000
005300,2020-12-31,0,0,13679000000
005300,2021-01-04,1,110000,13191000000
005300,2021-01-05,32,3390000,13094000000
005300,2021-01-06,22,2380000,13346000000
005300,2021-01-07,60,6510000,13473000000
005300,2021-01-08,58,6320000,13490000000
005300,2021-01-11,19,2140000,13913000000
005300,2021-01-12,105,12330000,14541000000
005300,2021-01-13,62,7500000,15079000000
005300,2021-01-14,107,13700000,15714000000
005300,2021-01-15,175,21670000,15031000000
005300,2021-01-18,89,10770000,15110000000
005300,2021-01-19,11,1360000,15459000000
005300,2021-01-20,15,1830000,15285000000
005300,2021-01-21,70,8750000,15737000000
005300,2021-01-22,32,4000000,15690000000
005300,2021-01-25,36,4500000,15977000000
005300,2021-01-26,66,8190000,16076000000
005300,2021-01-27,95,11880000,16195000000
005300,2021-01-28,75,9190000,16236000000
005300,2021-01-29,0,0,15359000000
005300,2021-02-01,6,710000,15739000000
005300,2021-02-02,37,4630000,16670000000
