ticker,trade_date,short_vol,short_amt,lending_balance_amt
268280,2020-01-02,2,150000,296000000
268280,2020-01-03,14,1020000,294000000
268280,2020-01-06,0,0,294000000
268280,2020-01-07,59,4320000,296000000
268280,2020-01-08,26,1890000,292000000
268280,2020-01-09,65,4740000,276000000
268280,2020-01-10,50,3670000,282000000
268280,2020-01-13,79,5840000,285000000
268280,2020-01-14,16,1180000,344000000
268280,2020-01-15,5,370000,345000000
268280,2020-01-16,16,1190000,345000000
268280,2020-01-17,26,1930000,352000000
268280,2020-01-20,12,890000,352000000
268280,2020-01-21,3,220000,352000000
268280,2020-01-22,2,150000,353000000
268280,2020-01-23,68,5040000,353000000
268280,2020-01-28,1,70000,361000000
268280,2020-01-29,1,70000,361000000
268280,2020-01-30,1,70000,358000000
268280,2020-01-31,0,0,361000000
268280,2020-02-03,0,0,359000000
268280,2020-02-04,0,0,358000000
268280,2020-02-05,0,0,358000000
268280,2020-02-06,8,590000,360000000
268280,2020-02-07,5,370000,358000000
268280,2020-02-10,0,0,358000000
268280,2020-02-11,1,70000,358000000
268280,2020-02-12,63,4610000,355000000
268280,2020-02-13,8,580000,353000000
268280,2020-02-14,3,220000,353000000
268280,2020-02-17,1,70000,347000000
268280,2020-02-18,0,0,344000000
268280,2020-02-19,0,0,339000000
268280,2020-02-20,0,0,338000000
268280,2020-02-21,0,0,339000000
268280,2020-02-24,0,0,336000000
268280,2020-02-25,0,0,336000000
268280,2020-02-26,0,0,474000000
268280,2020-02-27,0,0,295000000
268280,2020-02-28,0,0,304000000
268280,2020-03-02,0,0,303000000
268280,2020-03-03,0,0,303000000
268280,2020-03-04,0,0,306000000
268280,2020-03-05,0,0,307000000
268280,2020-03-06,2,140000,310000000
268280,2020-03-09,1,70000,282000000
268280,2020-03-10,0,0,279000000
268280,2020-03-11,0,0,419000000
268280,2020-03-12,283,19750000,438000000
268280,2020-03-13,3,200000,421000000
268280,2020-03-16,31,2110000,421000000
268280,2020-03-17,37,2520000,410000000
268280,2020-03-18,0,0,398000000
268280,2020-03-19,0,0,455000000
268280,2020-03-20,14,950000,385000000
268280,2020-03-23,7,470000,382000000
268280,2020-03-24,3,200000,382000000
268280,2020-03-25,0,0,392000000
268280,2020-03-26,1,70000,376000000
268280,2020-03-27,6,430000,343000000
268280,2020-03-30,1,70000,323000000
268280,2020-03-31,0,0,298000000
268280,2020-04-01,0,0,270000000
268280,2020-04-02,0,0,117000000
268280,2020-04-03,0,0,42000000
268280,2020-04-06,0,0,47000000
268280,2020-04-07,0,0,44000000
268280,2020-04-08,0,0,40000000
268280,2020-04-09,0,0,41000000
268280,2020-04-10,0,0,43000000
268280,2020-04-13,2,150000,43000000
268280,2020-04-14,0,0,40000000
268280,2020-04-16,1,80000,13000000
268280,2020-04-17,14,1060000,12000000
268280,2020-04-20,7,530000,12000000
268280,2020-04-21,1,70000,11000000
268280,2020-04-22,1,70000,11000000
268280,2020-04-23,6,450000,11000000
268280,2020-04-24,0,0,11000000
268280,2020-04-27,0,0,12000000
268280,2020-04-28,0,0,12000000
268280,2020-04-29,8,600000,12000000
268280,2020-05-04,2,150000,11000000
268280,2020-05-06,0,0,11000000
268280,2020-05-07,6,470000,12000000
268280,2020-05-08,0,0,12000000
268280,2020-05-11,0,0,12000000
268280,2020-05-12,0,0,14000000
268280,2020-05-13,0,0,14000000
268280,2020-05-14,0,0,12000000
268280,2020-05-15,0,0,12000000
268280,2020-05-18,5,400000,12000000
268280,2020-05-19,1,80000,12000000
268280,2020-05-20,21,1640000,12000000
268280,2020-05-21,0,0,21000000
268280,2020-05-22,0,0,20000000
268280,2020-05-25,0,0,20000000
268280,2020-05-26,0,0,20000000
268280,2020-05-27,9,700000,20000000
268280,2020-05-28,10,770000,20000000
268280,2020-05-29,2,150000,19000000
268280,2020-06-01,4,310000,12000000
268280,2020-06-02,3,230000,12000000
268280,2020-06-03,5,380000,11000000
268280,2020-06-04,37,2810000,11000000
268280,2020-06-05,25,1910000,11000000
268280,2020-06-08,5,380000,11000000
268280,2020-06-09,19,1460000,11000000
268280,2020-06-10,29,2230000,12000000
268280,2020-06-11,284,22150000,42000000
268280,2020-06-12,50,3890000,42000000
268280,2020-06-15,1,80000,43000000
268280,2020-06-16,85,6670000,48000000
