ticker,trade_date,short_vol,short_amt,lending_balance_amt
185750,2020-01-02,874,66090000,9371000000
185750,2020-01-03,93,6970000,9435000000
185750,2020-01-06,60,4450000,9174000000
185750,2020-01-07,267,19510000,9256000000
185750,2020-01-08,98,7020000,8932000000
185750,2020-01-09,406,28990000,8947000000
185750,2020-01-10,985,70300000,8802000000
185750,2020-01-13,640,47090000,9924000000
185750,2020-01-14,1213,90000000,10326000000
185750,2020-01-15,928,69690000,10507000000
185750,2020-01-16,3885,293200000,12928000000
185750,2020-01-17,2689,201660000,13122000000
185750,2020-01-20,1667,126180000,13403000000
185750,2020-01-21,1003,75540000,13565000000
185750,2020-01-22,922,70640000,13759000000
185750,2020-01-23,1667,126600000,14201000000
185750,2020-01-28,1315,98950000,15228000000
185750,2020-01-29,1926,143630000,15126000000
185750,2020-01-30,2580,192760000,15087000000
185750,2020-01-31,2633,195510000,14872000000
185750,2020-02-03,1656,121940000,14762000000
185750,2020-02-04,3135,230310000,14967000000
185750,2020-02-05,4026,295640000,15169000000
185750,2020-02-06,719,53770000,15496000000
185750,2020-02-07,2306,169700000,15369000000
185750,2020-02-10,1481,109090000,15328000000
185750,2020-02-11,832,63590000,15954000000
185750,2020-02-12,915,69900000,16075000000
185750,2020-02-13,852,64350000,17528000000
185750,2020-02-14,817,60990000,17266000000
185750,2020-02-17,1083,80410000,17121000000
185750,2020-02-18,1948,143690000,16909000000
185750,2020-02-19,667,50300000,17567000000
185750,2020-02-20,2022,151920000,17213000000
185750,2020-02-21,1916,140920000,19180000000
185750,2020-02-24,3033,215740000,18554000000
185750,2020-02-25,2861,204770000,20317000000
185750,2020-02-26,2301,164020000,20716000000
185750,2020-02-27,2850,201210000,18310000000
185750,2020-02-28,5643,386380000,17855000000
185750,2020-03-02,1666,116230000,18667000000
185750,2020-03-03,2901,205320000,19552000000
185750,2020-03-04,3131,220910000,19700000000
185750,2020-03-05,3689,259690000,20095000000
185750,2020-03-06,3810,266600000,19688000000
185750,2020-03-09,4909,336930000,19772000000
185750,2020-03-10,2080,141940000,19735000000
185750,2020-03-11,2905,194500000,18998000000
185750,2020-03-12,5730,367170000,18417000000
185750,2020-03-13,5945,358160000,17550000000
185750,2020-03-16,4725,289340000,16449000000
185750,2020-03-17,171,10000000,16280000000
185750,2020-03-18,0,0,15703000000
185750,2020-03-19,20,1030000,14060000000
185750,2020-03-20,36,1880000,16815000000
185750,2020-03-23,5,250000,14912000000
185750,2020-03-24,95,5100000,16384000000
185750,2020-03-25,18,1070000,15918000000
185750,2020-03-26,17,1030000,16298000000
185750,2020-03-27,58,3440000,15812000000
185750,2020-03-30,10,580000,15961000000
185750,2020-03-31,6,390000,17849000000
185750,2020-04-01,3,250000,17039000000
185750,2020-04-02,0,0,17171000000
185750,2020-04-03,0,0,17204000000
185750,2020-04-06,0,0,18094000000
185750,2020-04-07,0,0,18941000000
185750,2020-04-08,0,0,19162000000
185750,2020-04-09,0,0,18867000000
185750,2020-04-10,214,15150000,18561000000
185750,2020-04-13,213,15080000,18400000000
185750,2020-04-14,0,0,18551000000
185750,2020-04-16,0,0,18536000000
185750,2020-04-17,0,0,21098000000
185750,2020-04-20,3,280000,20697000000
185750,2020-04-21,87,6330000,20622000000
185750,2020-04-22,54,3980000,20724000000
185750,2020-04-23,66,4950000,20853000000
185750,2020-04-24,23,1750000,20432000000
185750,2020-04-27,0,0,20542000000
185750,2020-04-28,56,4190000,20668000000
185750,2020-04-29,6,470000,21260000000
185750,2020-05-04,103,7920000,19036000000
185750,2020-05-06,0,0,19236000000
185750,2020-05-07,21,1650000,19095000000
185750,2020-05-08,16,1290000,19375000000
185750,2020-05-11,186,14700000,19938000000
185750,2020-05-12,0,0,19613000000
185750,2020-05-13,2,200000,19606000000
185750,2020-05-14,1,100000,19203000000
185750,2020-05-15,54,4340000,19380000000
185750,2020-05-18,13,1100000,19085000000
185750,2020-05-19,76,6070000,18914000000
185750,2020-05-20,27,2190000,19020000000
185750,2020-05-21,10,790000,18837000000
185750,2020-05-22,32,2540000,18535000000
185750,2020-05-25,13,1080000,18423000000
185750,2020-05-26,97,7460000,17801000000
185750,2020-05-27,83,6360000,16552000000
185750,2020-05-28,26,1990000,16052000000
185750,2020-05-29,64,4810000,16112000000
185750,2020-06-01,92,7030000,16529000000
185750,2020-06-02,2,190000,16402000000
185750,2020-06-03,116,8910000,16230000000
185750,2020-06-04,123,9570000,16243000000
185750,2020-06-05,64,4990000,16463000000
185750,2020-06-08,179,14240000,15897000000
185750,2020-06-09,60,5200000,17271000000
185750,2020-06-10,164,14590000,17782000000
185750,2020-06-11,34,3040000,20714000000
185750,2020-06-12,585,53750000,22142000000
185750,2020-06-15,0,0,19682000000
185750,2020-06-16,0,0,20643000000
185750,2020-06-17,204,19200000,24715000000
185750,2020-06-18,210,22080000,22313000000
185750,2020-06-19,243,23130000,20178000000
185750,2020-06-22,102,9820000,17023000000
185750,2020-06-23,13,1330000,16871000000
185750,2020-06-24,6,600000,16951000000
185750,2020-06-25,21,1990000,16409000000
185750,2020-06-26,0,0,16246000000
185750,2020-06-29,23,2110000,15710000000
185750,2020-06-30,614,53060000,15460000000
185750,2020-07-01,13,1240000,16034000000
185750,2020-07-02,45,4110000,12008000000
185750,2020-07-03,35,3160000,11774000000
185750,2020-07-06,5,470000,12349000000
185750,2020-07-07,59,5550000,12231000000
185750,2020-07-08,117,10960000,12127000000
185750,2020-07-09,281,26520000,12378000000
185750,2020-07-10,112,11070000,12689000000
185750,2020-07-13,60,6210000,13157000000
185750,2020-07-14,176,17760000,13229000000
185750,2020-07-15,59,5900000,13204000000
185750,2020-07-16,90,8650000,12516000000
185750,2020-07-17,355,34310000,12506000000
185750,2020-07-20,277,27500000,12853000000
185750,2020-07-21,505,51430000,13075000000
185750,2020-07-22,40,4080000,12902000000
185750,2020-07-23,60,6540000,13624000000
185750,2020-07-24,285,31750000,13942000000
185750,2020-07-27,141,15690000,14008000000
185750,2020-07-28,0,0,13685000000
185750,2020-07-29,79,8540000,13497000000
185750,2020-07-30,128,13690000,13301000000
185750,2020-07-31,476,51070000,13376000000
185750,2020-08-03,256,28120000,13688000000
185750,2020-08-04,552,69010000,17667000000
185750,2020-08-05,377,60490000,18988000000
185750,2020-08-06,70,10210000,17915000000
185750,2020-08-07,7,1070000,17053000000
185750,2020-08-10,23,3400000,17043000000
185750,2020-08-11,32,4780000,17494000000
185750,2020-08-12,194,26980000,16280000000
185750,2020-08-13,219,30270000,15982000000
185750,2020-08-14,98,13720000,16815000000
185750,2020-08-18,3,530000,16683000000
185750,2020-08-19,17,2710000,18211000000
185750,2020-08-20,94,15650000,19917000000
185750,2020-08-21,0,0,18933000000
185750,2020-08-24,31,4700000,17901000000
185750,2020-08-25,68,10440000,18564000000
