ticker,trade_date,short_vol,short_amt,lending_balance_amt
011790,2020-01-02,15028,765320000,106367000000
011790,2020-01-03,16090,807590000,101351000000
011790,2020-01-06,25134,1270300000,104597000000
011790,2020-01-07,40879,2144310000,113133000000
011790,2020-01-08,48545,2500260000,116798000000
011790,2020-01-09,38224,1971280000,122911000000
011790,2020-01-10,98786,5020370000,130600000000
011790,2020-01-13,43954,2296840000,127369000000
011790,2020-01-14,47063,2474970000,131825000000
011790,2020-01-15,39571,2026040000,131229000000
011790,2020-01-16,43376,2223150000,134872000000
011790,2020-01-17,30062,1536820000,136119000000
011790,2020-01-20,94776,4900820000,140510000000
011790,2020-01-21,13648,710800000,140955000000
011790,2020-01-22,29737,1594190000,143109000000
011790,2020-01-23,32498,1786500000,140241000000
011790,2020-01-28,47701,2499590000,134139000000
011790,2020-01-29,46809,2456430000,131794000000
011790,2020-01-30,48081,2613470000,132343000000
011790,2020-01-31,81247,4266420000,129470000000
011790,2020-02-03,30146,1605940000,136194000000
011790,2020-02-04,80130,4636060000,149799000000
011790,2020-02-05,64091,3758750000,155009000000
011790,2020-02-06,119842,6846640000,161839000000
011790,2020-02-07,106018,6037630000,186395000000
011790,2020-02-10,16721,939410000,184636000000
011790,2020-02-11,81882,4779340000,193426000000
011790,2020-02-12,127287,7235190000,184037000000
011790,2020-02-13,11668,653980000,185264000000
011790,2020-02-14,66369,3739150000,183319000000
011790,2020-02-17,25931,1450040000,185308000000
011790,2020-02-18,59859,3370470000,185276000000
011790,2020-02-19,42171,2357660000,186911000000
011790,2020-02-20,51039,2899450000,191135000000
011790,2020-02-21,41188,2315540000,182294000000
011790,2020-02-24,31493,1723260000,179483000000
011790,2020-02-25,26685,1483920000,183687000000
011790,2020-02-26,35795,1985100000,177147000000
011790,2020-02-27,24238,1309250000,165631000000
011790,2020-02-28,72487,3753500000,158718000000
011790,2020-03-02,31566,1648970000,168456000000
011790,2020-03-03,39725,2108720000,166910000000
011790,2020-03-04,35001,1899150000,169187000000
011790,2020-03-05,42479,2317080000,166208000000
011790,2020-03-06,24377,1305140000,160427000000
011790,2020-03-09,61074,3100520000,151308000000
011790,2020-03-10,15002,752850000,150528000000
011790,2020-03-11,43391,2121190000,144372000000
011790,2020-03-12,68725,3155010000,135400000000
011790,2020-03-13,46965,1954640000,130852000000
011790,2020-03-16,9802,413000000,122256000000
011790,2020-03-17,513,19790000,111674000000
011790,2020-03-18,0,0,97636000000
011790,2020-03-19,266,7480000,76411000000
011790,2020-03-20,1113,34230000,84080000000
011790,2020-03-23,637,19150000,76346000000
011790,2020-03-24,312,10210000,83207000000
011790,2020-03-25,29,1060000,86370000000
011790,2020-03-26,32,1200000,87228000000
011790,2020-03-27,26,1000000,86341000000
011790,2020-03-30,64,2460000,84991000000
011790,2020-03-31,0,0,81631000000
011790,2020-04-01,0,0,82520000000
011790,2020-04-02,0,0,81418000000
011790,2020-04-03,90,3320000,80204000000
011790,2020-04-06,16,620000,82806000000
011790,2020-04-07,0,0,81795000000
011790,2020-04-08,0,0,85918000000
011790,2020-04-09,4,170000,89045000000
011790,2020-04-10,48,2090000,89044000000
011790,2020-04-13,62,2580000,83821000000
011790,2020-04-14,49,2140000,89227000000
011790,2020-04-16,84,3890000,94954000000
011790,2020-04-17,0,0,101175000000
011790,2020-04-20,138,7010000,102051000000
011790,2020-04-21,5,270000,103867000000
011790,2020-04-22,21,1110000,104945000000
011790,2020-04-23,0,0,101520000000
011790,2020-04-24,154,7650000,94926000000
011790,2020-04-27,0,0,95717000000
011790,2020-04-28,0,0,95036000000
011790,2020-04-29,11,550000,94193000000
011790,2020-05-04,93,4540000,92207000000
011790,2020-05-06,3778,183910000,91642000000
011790,2020-05-07,9,450000,94188000000
011790,2020-05-08,4044,202070000,94732000000
011790,2020-05-11,1577,78970000,93540000000
011790,2020-05-12,122,5930000,90735000000
011790,2020-05-13,800,40580000,94503000000
011790,2020-05-14,4595,231300000,91354000000
011790,2020-05-15,3,150000,94256000000
011790,2020-05-18,6203,325450000,100129000000
011790,2020-05-19,1240,66600000,103772000000
011790,2020-05-20,498,26770000,104646000000
011790,2020-05-21,991,54200000,99071000000
011790,2020-05-22,2965,156720000,93204000000
011790,2020-05-25,44,2400000,97317000000
011790,2020-05-26,9,500000,103385000000
011790,2020-05-27,39,2240000,99389000000
011790,2020-05-28,218,12720000,102137000000
011790,2020-05-29,209,11960000,100656000000
011790,2020-06-01,206,12080000,101011000000
011790,2020-06-02,698,41100000,98943000000
011790,2020-06-03,33,1880000,95159000000
011790,2020-06-04,105,6070000,99743000000
011790,2020-06-05,273,15860000,102436000000
011790,2020-06-08,125,7330000,99984000000
011790,2020-06-09,0,0,102311000000
011790,2020-06-10,0,0,102583000000
011790,2020-06-11,499,29790000,92004000000
011790,2020-06-12,981,56700000,88498000000
011790,2020-06-15,487,26940000,79285000000
011790,2020-06-16,175,10000000,84551000000
011790,2020-06-17,64,3720000,85748000000
011790,2020-06-18,0,0,85192000000
011790,2020-06-19,23,1350000,85943000000
011790,2020-06-22,0,0,90288000000
011790,2020-06-23,4,250000,83462000000
011790,2020-06-24,206,12940000,84543000000
011790,2020-06-25,164,10340000,86269000000
011790,2020-06-26,32,2030000,87169000000
011790,2020-06-29,46,2820000,83638000000
011790,2020-06-30,53,3230000,83244000000
011790,2020-07-01,409,24820000,82329000000
011790,2020-07-02,36,2240000,84470000000
011790,2020-07-03,2,120000,83533000000
011790,2020-07-06,376,24230000,87168000000
011790,2020-07-07,0,0,85002000000
011790,2020-07-08,2,130000,81711000000
011790,2020-07-09,8667,603220000,88495000000
011790,2020-07-10,410,28850000,87038000000
011790,2020-07-13,151,10790000,87414000000
011790,2020-07-14,136,9510000,84161000000
011790,2020-07-15,3,210000,83095000000
011790,2020-07-16,122,8260000,81348000000
011790,2020-07-17,76,5100000,81101000000
011790,2020-07-20,0,0,80263000000
011790,2020-07-21,1,70000,81584000000
011790,2020-07-22,28,1890000,80493000000
011790,2020-07-23,222,15650000,83607000000
011790,2020-07-24,0,0,81905000000
011790,2020-07-27,0,0,82734000000
011790,2020-07-28,339,23850000,81491000000
011790,2020-07-29,42,2950000,81068000000
011790,2020-07-30,0,0,78873000000
011790,2020-07-31,423,29570000,80409000000
011790,2020-08-03,4216,310790000,88764000000
011790,2020-08-04,17,1280000,85629000000
011790,2020-08-05,0,0,86369000000
011790,2020-08-06,1170,97570000,89847000000
011790,2020-08-07,24,2020000,94045000000
011790,2020-08-10,92,8020000,89407000000
011790,2020-08-11,0,0,89077000000
011790,2020-08-12,129,11780000,90762000000
011790,2020-08-13,0,0,87334000000
011790,2020-08-14,0,0,86790000000
011790,2020-08-18,28,2390000,82841000000
011790,2020-08-19,26,2190000,87329000000
011790,2020-08-20,295,23660000,83376000000
011790,2020-08-21,99,8340000,92106000000
011790,2020-08-24,198,18590000,97821000000
011790,2020-08-25,156,14730000,97285000000
011790,2020-08-26,56,5420000,101508000000
011790,2020-08-27,198,19150000,117832000000
011790,2020-08-28,0,0,116828000000
011790,2020-08-31,48,4440000,118048000000
011790,2020-09-01,0,0,120117000000
011790,2020-09-02,147,13470000,118080000000
011790,2020-09-03,0,0,116442000000
011790,2020-09-04,491,45790000,115038000000
011790,2020-09-07,0,0,107265000000
011790,2020-09-08,242,21450000,105561000000
011790,2020-09-09,0,0,102721000000
011790,2020-09-10,104,9260000,105340000000
011790,2020-09-11,403,35250000,103114000000
011790,2020-09-14,289,25680000,105343000000
011790,2020-09-15,166,14690000,103059000000
011790,2020-09-16,52,4600000,103103000000
011790,2020-09-17,0,0,99940000000
011790,2020-09-18,269,23860000,102653000000
011790,2020-09-21,124,11050000,101541000000
011790,2020-09-22,0,0,101076000000
