ticker,trade_date,short_vol,short_amt,lending_balance_amt
007310,2020-01-02,240,132230000,40107000000
007310,2020-01-03,142,77770000,43004000000
007310,2020-01-06,160,86760000,40006000000
007310,2020-01-07,365,197570000,40053000000
007310,2020-01-08,470,247280000,38979000000
007310,2020-01-09,985,517480000,39524000000
007310,2020-01-10,508,266930000,40134000000
007310,2020-01-13,595,315410000,42330000000
007310,2020-01-14,480,260070000,45648000000
007310,2020-01-15,860,468520000,49485000000
007310,2020-01-16,834,452730000,49740000000
007310,2020-01-17,372,201960000,46872000000
007310,2020-01-20,251,135630000,46547000000
007310,2020-01-21,240,128910000,47099000000
007310,2020-01-22,279,150630000,48446000000
007310,2020-01-23,557,297010000,46891000000
007310,2020-01-28,494,259390000,46298000000
007310,2020-01-29,380,197330000,49660000000
007310,2020-01-30,785,405060000,48428000000
007310,2020-01-31,506,259090000,47257000000
007310,2020-02-03,1960,982000000,46535000000
007310,2020-02-04,1243,619560000,47425000000
007310,2020-02-05,1195,598660000,50760000000
007310,2020-02-06,833,441490000,55939000000
007310,2020-02-07,966,506620000,54240000000
007310,2020-02-10,609,318250000,54780000000
007310,2020-02-11,797,423200000,56305000000
007310,2020-02-12,1176,626920000,66946000000
007310,2020-02-13,495,263980000,54429000000
007310,2020-02-14,1472,782060000,55330000000
007310,2020-02-17,782,418840000,57562000000
007310,2020-02-18,787,415990000,58352000000
007310,2020-02-19,205,107810000,56054000000
007310,2020-02-20,976,506130000,56091000000
007310,2020-02-21,1246,640690000,56410000000
007310,2020-02-24,3439,1870810000,61678000000
007310,2020-02-25,2296,1209630000,60086000000
007310,2020-02-26,1627,848970000,59069000000
007310,2020-02-27,1439,735290000,58349000000
007310,2020-02-28,3492,1740120000,61448000000
007310,2020-03-02,1928,948760000,63366000000
007310,2020-03-03,1762,870360000,60660000000
007310,2020-03-04,1596,814950000,67170000000
007310,2020-03-05,1598,831640000,69699000000
007310,2020-03-06,1563,801130000,75242000000
007310,2020-03-09,1939,970910000,75879000000
007310,2020-03-10,1190,584440000,78827000000
007310,2020-03-11,1568,765830000,76339000000
007310,2020-03-12,2138,998400000,75334000000
007310,2020-03-13,1600,714440000,74648000000
007310,2020-03-16,587,275960000,74741000000
