ticker,trade_date,short_vol,short_amt,lending_balance_amt
029780,2020-01-02,11393,430550000,42596000000
029780,2020-01-03,13788,518100000,46011000000
029780,2020-01-06,2766,102580000,46072000000
029780,2020-01-07,5598,210830000,46920000000
029780,2020-01-08,10709,405770000,46997000000
029780,2020-01-09,10984,417740000,50149000000
029780,2020-01-10,11105,421820000,48444000000
029780,2020-01-13,12000,450010000,49301000000
029780,2020-01-14,19796,766330000,50522000000
029780,2020-01-15,11944,462390000,50825000000
029780,2020-01-16,19644,766080000,52265000000
029780,2020-01-17,9951,384250000,51311000000
029780,2020-01-20,5555,212190000,50630000000
029780,2020-01-21,4823,183960000,50861000000
029780,2020-01-22,6369,243830000,51020000000
029780,2020-01-23,11683,449380000,52932000000
029780,2020-01-28,8009,295680000,49338000000
029780,2020-01-29,9827,358260000,48891000000
029780,2020-01-30,11697,435340000,49618000000
029780,2020-01-31,10708,405660000,50462000000
029780,2020-02-03,10183,375670000,48126000000
029780,2020-02-04,27062,975670000,47008000000
029780,2020-02-05,19631,703930000,47654000000
029780,2020-02-06,27677,1047730000,50586000000
029780,2020-02-07,10088,381880000,48062000000
029780,2020-02-10,4757,177720000,45685000000
029780,2020-02-11,9712,361620000,45517000000
029780,2020-02-12,24427,917290000,48392000000
029780,2020-02-13,44547,1655050000,51742000000
029780,2020-02-14,12090,448030000,51950000000
029780,2020-02-17,27815,1016260000,53495000000
029780,2020-02-18,4948,178450000,51524000000
029780,2020-02-19,15214,540230000,53476000000
029780,2020-02-20,25300,892620000,56319000000
029780,2020-02-21,6836,238620000,55359000000
029780,2020-02-24,7782,262970000,53185000000
029780,2020-02-25,16933,575960000,53655000000
029780,2020-02-26,9301,316080000,53029000000
029780,2020-02-27,10625,361160000,52013000000
029780,2020-02-28,21689,731810000,51057000000
029780,2020-03-02,6485,217000000,53674000000
029780,2020-03-03,21307,728290000,53525000000
029780,2020-03-04,10393,353260000,56005000000
029780,2020-03-05,24631,856440000,58236000000
029780,2020-03-06,17837,616560000,57597000000
029780,2020-03-09,19897,675270000,53806000000
029780,2020-03-10,29164,979820000,56605000000
029780,2020-03-11,26352,890100000,57871000000
029780,2020-03-12,37934,1240790000,56367000000
029780,2020-03-13,29306,899290000,53689000000
029780,2020-03-16,15051,471710000,52847000000
