ticker,trade_date,short_vol,short_amt,lending_balance_amt
035250,2020-01-02,13370,392880000,122344000000
035250,2020-01-03,21219,620380000,123184000000
035250,2020-01-06,6791,196970000,106415000000
035250,2020-01-07,18436,535170000,107201000000
035250,2020-01-08,20094,569750000,104779000000
035250,2020-01-09,42869,1232530000,106361000000
035250,2020-01-10,32066,924050000,106920000000
035250,2020-01-13,61303,1792170000,108850000000
035250,2020-01-14,44244,1293680000,107443000000
035250,2020-01-15,30524,897390000,108556000000
035250,2020-01-16,53666,1543870000,107918000000
035250,2020-01-17,40289,1153280000,107830000000
035250,2020-01-20,27931,802480000,109245000000
035250,2020-01-21,16636,474930000,109979000000
035250,2020-01-22,9380,269680000,111767000000
035250,2020-01-23,75583,2162560000,110644000000
035250,2020-01-28,22898,639960000,110569000000
035250,2020-01-29,48434,1322440000,111098000000
035250,2020-01-30,64275,1782500000,113006000000
035250,2020-01-31,27537,764630000,112106000000
035250,2020-02-03,43791,1195300000,109523000000
035250,2020-02-04,42661,1143070000,107218000000
035250,2020-02-05,56341,1506810000,109040000000
035250,2020-02-06,15259,420420000,115497000000
035250,2020-02-07,30230,827860000,115148000000
035250,2020-02-10,16982,460540000,115280000000
035250,2020-02-11,10478,285670000,114850000000
035250,2020-02-12,49646,1339130000,118757000000
035250,2020-02-13,44177,1190900000,117183000000
035250,2020-02-14,32004,854150000,116363000000
035250,2020-02-17,9834,260890000,114598000000
035250,2020-02-18,20646,544160000,114438000000
035250,2020-02-19,10402,274290000,116076000000
035250,2020-02-20,26874,696100000,114442000000
035250,2020-02-21,27400,691620000,114109000000
035250,2020-02-24,24249,583620000,108469000000
035250,2020-02-25,19657,473910000,115311000000
035250,2020-02-26,18283,435920000,115805000000
035250,2020-02-27,30388,724630000,117465000000
035250,2020-02-28,74319,1705440000,116408000000
035250,2020-03-02,20568,476120000,116670000000
035250,2020-03-03,55618,1308760000,120719000000
035250,2020-03-04,57873,1364660000,122502000000
035250,2020-03-05,85925,2074790000,127815000000
035250,2020-03-06,62194,1491980000,125023000000
035250,2020-03-09,79763,1896410000,121329000000
035250,2020-03-10,12872,301770000,122613000000
035250,2020-03-11,43045,1002500000,119226000000
035250,2020-03-12,53196,1185910000,116386000000
035250,2020-03-13,98980,2071960000,110009000000
035250,2020-03-16,67824,1435450000,108655000000
035250,2020-03-17,3219,64120000,103442000000
035250,2020-03-18,0,0,107844000000
035250,2020-03-19,237,4040000,96261000000
035250,2020-03-20,224,3900000,93708000000
035250,2020-03-23,666,10840000,84553000000
035250,2020-03-24,1174,21340000,96177000000
035250,2020-03-25,289,5590000,100979000000
035250,2020-03-26,227,4450000,100461000000
035250,2020-03-27,1411,28290000,101459000000
035250,2020-03-30,703,13510000,96619000000
035250,2020-03-31,130,2570000,97406000000
035250,2020-04-01,454,8380000,89447000000
035250,2020-04-02,545,10190000,88594000000
035250,2020-04-03,2848,53080000,86515000000
035250,2020-04-06,379,7560000,91534000000
035250,2020-04-07,374,7770000,94340000000
035250,2020-04-08,521,10810000,94339000000
035250,2020-04-09,12107,283700000,106763000000
035250,2020-04-10,553,13230000,109542000000
035250,2020-04-13,164,3850000,103946000000
