ticker,trade_date,short_vol,short_amt,lending_balance_amt
112610,2020-01-02,6706,118310000,10958000000
112610,2020-01-03,18010,326930000,10987000000
112610,2020-01-06,9576,175200000,11284000000
112610,2020-01-07,7941,146310000,11028000000
112610,2020-01-08,5757,103910000,10570000000
112610,2020-01-09,4326,78210000,10816000000
112610,2020-01-10,6986,127520000,10093000000
112610,2020-01-13,7903,145330000,10075000000
112610,2020-01-14,6341,115580000,10381000000
112610,2020-01-15,1222,22330000,10294000000
112610,2020-01-16,3325,62160000,10717000000
112610,2020-01-17,12263,226320000,10356000000
112610,2020-01-20,11351,205000000,10269000000
112610,2020-01-21,2099,38060000,10349000000
112610,2020-01-22,465,8580000,10558000000
112610,2020-01-23,2663,48770000,10367000000
112610,2020-01-28,3901,69180000,10175000000
112610,2020-01-29,2181,38670000,10038000000
112610,2020-01-30,22198,391710000,7629000000
112610,2020-01-31,15106,267020000,8576000000
112610,2020-02-03,5388,94630000,8008000000
112610,2020-02-04,1890,33870000,7752000000
112610,2020-02-05,6526,122410000,8059000000
112610,2020-02-06,3439,64680000,6818000000
112610,2020-02-07,2824,53490000,6765000000
112610,2020-02-10,885,16390000,6722000000
112610,2020-02-11,113,2090000,7006000000
112610,2020-02-12,1017,18590000,6934000000
112610,2020-02-13,1595,29300000,6947000000
112610,2020-02-14,4756,87020000,6939000000
112610,2020-02-17,6815,124220000,6899000000
112610,2020-02-18,2168,38970000,6319000000
112610,2020-02-19,973,17330000,6213000000
112610,2020-02-20,14729,263260000,6467000000
112610,2020-02-21,8172,148810000,6356000000
112610,2020-02-24,12613,221090000,6116000000
112610,2020-02-25,3140,55030000,6287000000
112610,2020-02-26,6238,110420000,6295000000
112610,2020-02-27,4921,85520000,6110000000
112610,2020-02-28,19066,318490000,6088000000
112610,2020-03-02,5500,93300000,6160000000
112610,2020-03-03,4895,86300000,6314000000
112610,2020-03-04,3224,57580000,6484000000
112610,2020-03-05,507,9050000,6407000000
112610,2020-03-06,2834,50010000,6286000000
112610,2020-03-09,15058,245750000,5803000000
112610,2020-03-10,12411,193150000,5548000000
112610,2020-03-11,4029,61510000,5341000000
112610,2020-03-12,10455,146840000,4298000000
112610,2020-03-13,41102,535210000,4389000000
112610,2020-03-16,250,3200000,3815000000
112610,2020-03-17,343,4180000,3432000000
112610,2020-03-18,0,0,2967000000
112610,2020-03-19,4,40000,2515000000
112610,2020-03-20,27,300000,2893000000
112610,2020-03-23,29,300000,2209000000
112610,2020-03-24,10,110000,2220000000
112610,2020-03-25,10,120000,2397000000
112610,2020-03-26,8,100000,2400000000
112610,2020-03-27,111,1360000,2317000000
112610,2020-03-30,46,580000,2380000000
112610,2020-03-31,25,320000,2027000000
112610,2020-04-01,0,0,1860000000
112610,2020-04-02,0,0,1888000000
112610,2020-04-03,0,0,1922000000
112610,2020-04-06,0,0,1889000000
112610,2020-04-07,0,0,1897000000
112610,2020-04-08,0,0,1692000000
112610,2020-04-09,23,310000,1673000000
112610,2020-04-10,0,0,1672000000
112610,2020-04-13,21,280000,1622000000
112610,2020-04-14,0,0,1680000000
112610,2020-04-16,18,260000,1702000000
112610,2020-04-17,63,900000,1731000000
112610,2020-04-20,86,1240000,1740000000
112610,2020-04-21,88,1230000,1676000000
112610,2020-04-22,69,930000,1627000000
112610,2020-04-23,0,0,1630000000
112610,2020-04-24,2,30000,1661000000
112610,2020-04-27,0,0,1768000000
112610,2020-04-28,0,0,1744000000
112610,2020-04-29,35,540000,1798000000
112610,2020-05-04,0,0,1784000000
112610,2020-05-06,0,0,1828000000
112610,2020-05-07,61,980000,1873000000
112610,2020-05-08,0,0,1909000000
112610,2020-05-11,0,0,1998000000
112610,2020-05-12,0,0,1971000000
112610,2020-05-13,0,0,1937000000
112610,2020-05-14,2,40000,1946000000
112610,2020-05-15,2,30000,1977000000
112610,2020-05-18,37,640000,1963000000
112610,2020-05-19,35,600000,1955000000
112610,2020-05-20,111,1870000,1985000000
112610,2020-05-21,29,530000,2114000000
112610,2020-05-22,48,830000,2015000000
112610,2020-05-25,21,370000,2146000000
112610,2020-05-26,75,1450000,2286000000
112610,2020-05-27,206,4100000,2374000000
112610,2020-05-28,143,2790000,2339000000
112610,2020-05-29,42,820000,2370000000
112610,2020-06-01,18,380000,2473000000
112610,2020-06-02,2,40000,2442000000
112610,2020-06-03,246,4840000,2392000000
112610,2020-06-04,451,8700000,2713000000
112610,2020-06-05,389,7550000,2692000000
112610,2020-06-08,267,5180000,2694000000
112610,2020-06-09,221,4130000,2624000000
112610,2020-06-10,446,8230000,2568000000
112610,2020-06-11,2276,42270000,2608000000
112610,2020-06-12,86,1580000,2579000000
112610,2020-06-15,18,330000,2290000000
112610,2020-06-16,210,3640000,2323000000
112610,2020-06-17,21,370000,2268000000
112610,2020-06-18,307,5380000,2169000000
112610,2020-06-19,309,5670000,2308000000
112610,2020-06-22,208,4020000,2363000000
112610,2020-06-23,170,3250000,2420000000
112610,2020-06-24,0,0,2463000000
112610,2020-06-25,0,0,2393000000
112610,2020-06-26,10,210000,2563000000
112610,2020-06-29,0,0,2647000000
112610,2020-06-30,469,9370000,2580000000
112610,2020-07-01,35,730000,2635000000
112610,2020-07-02,12,250000,2580000000
112610,2020-07-03,63,1340000,2733000000
112610,2020-07-06,35,800000,2887000000
112610,2020-07-07,80,1960000,3163000000
112610,2020-07-08,221,5440000,3133000000
112610,2020-07-09,44,1120000,2978000000
112610,2020-07-10,48,1270000,2974000000
112610,2020-07-13,90,2410000,3000000000
112610,2020-07-14,27,710000,2935000000
112610,2020-07-15,92,2370000,2885000000
112610,2020-07-16,136,3750000,3129000000
112610,2020-07-17,244,6840000,3180000000
112610,2020-07-20,204,6120000,3382000000
112610,2020-07-21,88,3020000,3885000000
112610,2020-07-22,233,8090000,3838000000
112610,2020-07-23,0,0,3712000000
112610,2020-07-24,349,10930000,3541000000
112610,2020-07-27,335,10890000,3683000000
112610,2020-07-28,37,1300000,3868000000
112610,2020-07-29,415,13770000,4116000000
112610,2020-07-30,377,14040000,4366000000
112610,2020-07-31,208,7870000,4288000000
112610,2020-08-03,10,400000,4302000000
112610,2020-08-04,101,3790000,4246000000
112610,2020-08-05,269,10520000,4429000000
112610,2020-08-06,208,8260000,4492000000
112610,2020-08-07,134,5130000,4590000000
112610,2020-08-10,181,6990000,4715000000
112610,2020-08-11,202,7850000,4783000000
112610,2020-08-12,118,4790000,4953000000
112610,2020-08-13,63,2550000,4942000000
112610,2020-08-14,90,3490000,3912000000
112610,2020-08-18,118,4380000,3680000000
112610,2020-08-19,50,1950000,3341000000
112610,2020-08-20,12,470000,3287000000
112610,2020-08-21,0,0,3266000000
112610,2020-08-24,42,1650000,3462000000
112610,2020-08-25,44,1790000,3557000000
112610,2020-08-26,4,170000,3545000000
112610,2020-08-27,4,170000,3649000000
112610,2020-08-28,56,2550000,3959000000
112610,2020-08-31,23,1130000,4387000000
112610,2020-09-01,130,6070000,4194000000
112610,2020-09-02,86,4000000,2871000000
112610,2020-09-03,324,16170000,2972000000
112610,2020-09-04,12,710000,5243000000
112610,2020-09-07,27,1570000,4329000000
112610,2020-09-08,238,12670000,3958000000
112610,2020-09-09,88,4830000,4213000000
112610,2020-09-10,31,1720000,4195000000
112610,2020-09-11,1308,71120000,4257000000
112610,2020-09-14,202,10820000,4130000000
112610,2020-09-15,111,5860000,4102000000
112610,2020-09-16,153,8140000,4079000000
112610,2020-09-17,6,320000,3862000000
112610,2020-09-18,0,0,3938000000
112610,2020-09-21,0,0,3939000000
112610,2020-09-22,54,2630000,3533000000
112610,2020-09-23,0,0,2881000000
112610,2020-09-24,0,0,2805000000
112610,2020-09-25,0,0,2746000000
112610,2020-09-28,103,5020000,3166000000
112610,2020-09-29,12,590000,3061000000
112610,2020-10-05,8,430000,3305000000
112610,2020-10-06,14,800000,3527000000
112610,2020-10-07,33,1870000,4194000000
112610,2020-10-08,448,25650000,4336000000
112610,2020-10-12,566,32280000,4325000000
112610,2020-10-13,21,1140000,3683000000
112610,2020-10-14,29,1550000,3601000000
112610,2020-10-15,37,1950000,3535000000
112610,2020-10-16,50,2480000,3705000000
112610,2020-10-19,21,990000,3547000000
112610,2020-10-20,37,1880000,3740000000
112610,2020-10-21,238,11700000,3705000000
112610,2020-10-22,177,8350000,3570000000
112610,2020-10-23,80,3860000,2991000000
112610,2020-10-26,54,2450000,3179000000
112610,2020-10-27,29,1350000,2838000000
112610,2020-10-28,0,0,3065000000
112610,2020-10-29,14,740000,3009000000
112610,2020-10-30,781,37040000,1745000000
112610,2020-11-02,75,3820000,1858000000
112610,2020-11-03,86,4490000,1911000000
112610,2020-11-04,111,5230000,893000000
112610,2020-11-05,145,7360000,964000000
112610,2020-11-06,42,2260000,990000000
112610,2020-11-09,124,7700000,961000000
112610,2020-11-10,94,5870000,947000000
112610,2020-11-11,75,4410000,877000000
112610,2020-11-12,0,0,854000000
112610,2020-11-13,284,16050000,859000000
112610,2020-11-16,94,5290000,725000000
112610,2020-11-17,259,14580000,745000000
112610,2020-11-18,113,6890000,793000000
112610,2020-11-19,158,9600000,801000000
112610,2020-11-20,177,10590000,780000000
112610,2020-11-23,63,3720000,292000000
112610,2020-11-24,8,510000,92000000
112610,2020-11-25,18,1130000,56000000
112610,2020-11-26,96,5880000,80000000
112610,2020-11-27,35,2200000,66000000
112610,2020-11-30,655,39860000,43000000
112610,2020-12-01,335,20170000,75000000
112610,2020-12-02,42,2460000,375000000
112610,2020-12-03,4,240000,354000000
112610,2020-12-04,16,960000,350000000
112610,2020-12-07,0,0,362000000
112610,2020-12-08,46,2730000,700000000
112610,2020-12-09,8,550000,1944000000
112610,2020-12-10,20124,1370280000,3435000000
112610,2020-12-11,7426,503290000,3794000000
112610,2020-12-14,547,38730000,3365000000
112610,2020-12-15,2788,199220000,3063000000
112610,2020-12-16,965,74470000,3608000000
112610,2020-12-17,1734,140200000,3347000000
112610,2020-12-18,356,30170000,3795000000
112610,2020-12-21,183,15510000,3498000000
112610,2020-12-22,113,8830000,3504000000
112610,2020-12-23,3,310000,3439000000
112610,2020-12-24,15,1270000,3119000000
112610,2020-12-28,47,3950000,3265000000
112610,2020-12-29,217,18330000,3308000000
112610,2020-12-30,549,48730000,3477000000
112610,2020-12-31,0,0,3477000000
112610,2021-01-04,249,21890000,3177000000
112610,2021-01-05,365,33030000,5950000000
112610,2021-01-06,135,12140000,5943000000
112610,2021-01-07,135,12050000,9879000000
112610,2021-01-08,13,1220000,9563000000
112610,2021-01-11,0,0,11451000000
112610,2021-01-12,1321,108450000,11263000000
112610,2021-01-13,337,28560000,11431000000
112610,2021-01-14,481,39890000,12376000000
