ticker,trade_date,short_vol,short_amt,lending_balance_amt
285130,2020-01-02,28336,1242760000,56215000000
285130,2020-01-03,35205,1562790000,59627000000
285130,2020-01-06,34373,1531250000,65392000000
285130,2020-01-07,13177,582200000,66948000000
285130,2020-01-08,7616,321990000,65040000000
285130,2020-01-09,5716,247310000,67720000000
285130,2020-01-10,42207,1960640000,71971000000
285130,2020-01-13,58271,2595600000,65591000000
285130,2020-01-14,14457,642270000,63024000000
285130,2020-01-15,14844,658640000,61774000000
285130,2020-01-16,14505,636910000,61472000000
285130,2020-01-17,17026,750930000,61511000000
285130,2020-01-20,22090,998630000,62849000000
285130,2020-01-21,41630,1864320000,62080000000
285130,2020-01-22,10262,453530000,62364000000
285130,2020-01-23,9743,431970000,62851000000
285130,2020-01-28,25983,1124770000,62703000000
285130,2020-01-29,21675,916540000,63909000000
285130,2020-01-30,29360,1202200000,63243000000
285130,2020-01-31,13892,548850000,57163000000
285130,2020-02-03,7981,306090000,56709000000
285130,2020-02-04,22814,904460000,58531000000
285130,2020-02-05,62945,2775760000,66483000000
285130,2020-02-06,2918,133500000,74853000000
285130,2020-02-07,9449,435370000,39341000000
285130,2020-02-10,3172,145780000,29454000000
285130,2020-02-11,13586,634020000,30025000000
285130,2020-02-12,6429,303620000,31675000000
285130,2020-02-13,2071,97530000,29736000000
285130,2020-02-14,6073,280060000,30629000000
285130,2020-02-17,858,39240000,30150000000
285130,2020-02-18,8163,369470000,29979000000
285130,2020-02-19,2757,123160000,28448000000
285130,2020-02-20,3571,161460000,29085000000
285130,2020-02-21,6308,285270000,24290000000
285130,2020-02-24,4854,210290000,22975000000
285130,2020-02-25,2972,126370000,24775000000
285130,2020-02-26,3761,155910000,24046000000
285130,2020-02-27,5358,217080000,23493000000
285130,2020-02-28,7601,298660000,22591000000
285130,2020-03-02,5548,219680000,23585000000
285130,2020-03-03,14917,618560000,23942000000
285130,2020-03-04,59383,2525540000,24839000000
285130,2020-03-05,2410,99950000,25489000000
285130,2020-03-06,5376,216710000,24849000000
285130,2020-03-09,23036,975660000,26606000000
285130,2020-03-10,20404,838400000,26653000000
285130,2020-03-11,28294,1170340000,25721000000
285130,2020-03-12,6516,249030000,25111000000
285130,2020-03-13,10851,372360000,22986000000
285130,2020-03-16,4367,157310000,24459000000
285130,2020-03-17,160,6320000,26513000000
285130,2020-03-18,0,0,27454000000
285130,2020-03-19,113,4330000,23674000000
285130,2020-03-20,229,9030000,25638000000
285130,2020-03-23,10,440000,25320000000
285130,2020-03-24,94,4080000,25906000000
285130,2020-03-25,38,1690000,26004000000
285130,2020-03-26,31,1500000,27716000000
