ticker,trade_date,short_vol,short_amt,lending_balance_amt
042700,2020-01-02,21922,88830000,5064000000
042700,2020-01-03,101874,409780000,5553000000
042700,2020-01-06,61392,239370000,5841000000
042700,2020-01-07,3054,11970000,6151000000
042700,2020-01-08,12888,50850000,6127000000
042700,2020-01-09,3922,16380000,6518000000
042700,2020-01-10,678,2870000,6726000000
042700,2020-01-13,12670,54370000,6454000000
042700,2020-01-14,30856,138050000,6456000000
042700,2020-01-15,16016,68570000,6193000000
042700,2020-01-16,32706,143970000,6505000000
042700,2020-01-17,53996,246210000,6571000000
042700,2020-01-20,35146,160560000,6308000000
042700,2020-01-21,19316,87790000,6221000000
042700,2020-01-22,426470,2164820000,6911000000
042700,2020-01-23,175310,862300000,7000000000
042700,2020-01-28,131610,634480000,9345000000
042700,2020-01-29,71736,340860000,8524000000
042700,2020-01-30,13034,59740000,7963000000
042700,2020-01-31,3308,14750000,9303000000
042700,2020-02-03,1830,7940000,9350000000
042700,2020-02-04,48480,215150000,9746000000
042700,2020-02-05,83198,382650000,9848000000
042700,2020-02-06,41716,192660000,10062000000
042700,2020-02-07,66440,308800000,10020000000
042700,2020-02-10,70172,332020000,10104000000
042700,2020-02-11,10884,51410000,10095000000
042700,2020-02-12,11126,51990000,10079000000
042700,2020-02-13,74060,367460000,10683000000
042700,2020-02-14,122942,598100000,10651000000
042700,2020-02-17,71354,354640000,10844000000
042700,2020-02-18,64956,317410000,10776000000
042700,2020-02-19,17224,84340000,11101000000
042700,2020-02-20,24758,121150000,11146000000
042700,2020-02-21,28862,139420000,10907000000
042700,2020-02-24,37226,172360000,10561000000
042700,2020-02-25,17582,84110000,11221000000
042700,2020-02-26,55774,265910000,11273000000
042700,2020-02-27,69266,321800000,10676000000
042700,2020-02-28,16052,70090000,10212000000
042700,2020-03-02,23652,106830000,10820000000
042700,2020-03-03,18534,85940000,10849000000
042700,2020-03-04,5692,26420000,11026000000
042700,2020-03-05,14078,65570000,9456000000
042700,2020-03-06,32586,150890000,9092000000
042700,2020-03-09,23626,105000000,8734000000
042700,2020-03-10,34032,150130000,9267000000
042700,2020-03-11,45444,198140000,8800000000
042700,2020-03-12,28386,114190000,8064000000
042700,2020-03-13,35548,124720000,7135000000
042700,2020-03-16,1686,6260000,6678000000
042700,2020-03-17,4118,14170000,6438000000
042700,2020-03-18,0,0,5914000000
042700,2020-03-19,0,0,4708000000
042700,2020-03-20,566,1600000,5399000000
042700,2020-03-23,1140,3220000,5892000000
042700,2020-03-24,2,10000,6352000000
042700,2020-03-25,392,1300000,7121000000
042700,2020-03-26,406,1410000,7105000000
042700,2020-03-27,62,220000,6160000000
042700,2020-03-30,0,0,6114000000
042700,2020-03-31,0,0,6157000000
042700,2020-04-01,0,0,5243000000
042700,2020-04-02,0,0,5199000000
042700,2020-04-03,0,0,5208000000
042700,2020-04-06,0,0,5410000000
