ticker,trade_date,short_vol,short_amt,lending_balance_amt
192080,2020-01-02,493,20810000,15465000000
192080,2020-01-03,246,10470000,15600000000
192080,2020-01-06,523,21770000,14760000000
192080,2020-01-07,315,13500000,15154000000
192080,2020-01-08,2874,119370000,14680000000
192080,2020-01-09,3758,161250000,15155000000
192080,2020-01-10,355,15460000,15462000000
192080,2020-01-13,386,17430000,16420000000
192080,2020-01-14,912,41030000,16386000000
192080,2020-01-15,4327,195300000,16900000000
192080,2020-01-16,5917,261440000,16557000000
192080,2020-01-17,29082,1272230000,18509000000
192080,2020-01-20,3568,153610000,17923000000
192080,2020-01-21,2678,113060000,17860000000
192080,2020-01-22,754,31980000,17868000000
192080,2020-01-23,2727,114780000,15890000000
192080,2020-01-28,5175,211260000,15461000000
192080,2020-01-29,4422,183100000,16023000000
192080,2020-01-30,3320,136540000,11860000000
192080,2020-01-31,4117,166960000,11622000000
192080,2020-02-03,377,15100000,14032000000
192080,2020-02-04,1010,41050000,14401000000
192080,2020-02-05,1314,52790000,14063000000
192080,2020-02-06,14358,591770000,11790000000
192080,2020-02-07,7605,310910000,11506000000
192080,2020-02-10,1511,61770000,11672000000
192080,2020-02-11,3426,140010000,11685000000
192080,2020-02-12,5480,221030000,11580000000
192080,2020-02-13,1221,49020000,12677000000
192080,2020-02-14,2420,96150000,12430000000
192080,2020-02-17,1902,74540000,12322000000
192080,2020-02-18,4445,174380000,12193000000
192080,2020-02-19,4136,160310000,12031000000
192080,2020-02-20,8209,321440000,12193000000
192080,2020-02-21,15816,613400000,12188000000
192080,2020-02-24,17545,651330000,11484000000
192080,2020-02-25,6050,226990000,11840000000
192080,2020-02-26,13839,528390000,12120000000
192080,2020-02-27,7677,287720000,12409000000
192080,2020-02-28,6219,221650000,11769000000
192080,2020-03-02,4135,145510000,11981000000
192080,2020-03-03,5877,210170000,11709000000
192080,2020-03-04,3652,129820000,11907000000
192080,2020-03-05,6433,239180000,11974000000
192080,2020-03-06,36154,1365050000,12580000000
192080,2020-03-09,31702,1230560000,13236000000
192080,2020-03-10,19936,755410000,13431000000
192080,2020-03-11,32328,1256820000,13612000000
192080,2020-03-12,18296,679350000,13372000000
192080,2020-03-13,26500,872340000,12890000000
192080,2020-03-16,231,7490000,12026000000
192080,2020-03-17,220,7060000,12222000000
192080,2020-03-18,0,0,12348000000
192080,2020-03-19,2,80000,14608000000
192080,2020-03-20,41,1380000,14574000000
192080,2020-03-23,83,2650000,11828000000
192080,2020-03-24,0,0,12097000000
192080,2020-03-25,0,0,12417000000
192080,2020-03-26,0,0,12571000000
192080,2020-03-27,0,0,12439000000
192080,2020-03-30,0,0,12737000000
192080,2020-03-31,0,0,13003000000
192080,2020-04-01,0,0,14344000000
192080,2020-04-02,0,0,15170000000
192080,2020-04-03,75,3390000,15746000000
192080,2020-04-06,482,21630000,15536000000
192080,2020-04-07,41,1740000,14835000000
192080,2020-04-08,0,0,13688000000
192080,2020-04-09,2,90000,13124000000
192080,2020-04-10,0,0,13822000000
192080,2020-04-13,2,90000,12929000000
192080,2020-04-14,0,0,13973000000
192080,2020-04-16,24,1090000,14433000000
192080,2020-04-17,47,2100000,14430000000
192080,2020-04-20,88,3900000,14649000000
192080,2020-04-21,40,1800000,14648000000
192080,2020-04-22,0,0,14840000000
192080,2020-04-23,0,0,15254000000
192080,2020-04-24,0,0,14951000000
192080,2020-04-27,7,330000,15115000000
192080,2020-04-28,1,60000,15781000000
192080,2020-04-29,2,120000,15781000000
192080,2020-05-04,172,8520000,15299000000
