ticker,trade_date,short_vol,short_amt,lending_balance_amt
003670,2020-01-02,14174,641870000,200327000000
003670,2020-01-03,61301,2778910000,204866000000
003670,2020-01-06,44789,2015070000,216682000000
003670,2020-01-07,34547,1571430000,219375000000
003670,2020-01-08,91536,4044000000,207570000000
003670,2020-01-09,26830,1217160000,209181000000
003670,2020-01-10,91795,4448100000,225572000000
003670,2020-01-13,50785,2499110000,227252000000
003670,2020-01-14,218459,10914620000,214575000000
003670,2020-01-15,28953,1435690000,209758000000
003670,2020-01-16,80660,4027030000,224435000000
003670,2020-01-17,64666,3198670000,206844000000
003670,2020-01-20,65207,3385300000,210842000000
003670,2020-01-21,223173,11797780000,223910000000
003670,2020-01-22,79405,4261620000,249154000000
003670,2020-01-23,83203,4574070000,261164000000
003670,2020-01-28,127983,6892850000,261000000000
003670,2020-01-29,122544,6706070000,266183000000
003670,2020-01-30,115563,6376210000,259334000000
003670,2020-01-31,48772,2599350000,254816000000
003670,2020-02-03,333823,17472870000,258516000000
003670,2020-02-04,110363,6113860000,309146000000
003670,2020-02-05,159152,8843750000,324680000000
003670,2020-02-06,61932,3365370000,326743000000
003670,2020-02-07,63617,3555570000,333586000000
003670,2020-02-10,50080,2795730000,324056000000
003670,2020-02-11,38717,2241860000,331738000000
003670,2020-02-12,73137,4213420000,330695000000
003670,2020-02-13,29226,1691480000,321098000000
003670,2020-02-14,40811,2355220000,319486000000
003670,2020-02-17,38385,2197280000,316806000000
003670,2020-02-18,50932,2891780000,314017000000
003670,2020-02-19,73105,4090070000,312172000000
003670,2020-02-20,91522,5075720000,313277000000
003670,2020-02-21,85662,4666480000,299765000000
003670,2020-02-24,58124,3162230000,307042000000
003670,2020-02-25,112380,6247140000,303227000000
003670,2020-02-26,64245,3543520000,310425000000
003670,2020-02-27,25048,1354650000,300058000000
003670,2020-02-28,51861,2624800000,285937000000
003670,2020-03-02,40044,2068550000,301063000000
003670,2020-03-03,56707,3009390000,304461000000
003670,2020-03-04,46024,2465410000,311590000000
003670,2020-03-05,44459,2414200000,320794000000
003670,2020-03-06,23268,1254110000,312094000000
003670,2020-03-09,154375,7930120000,313461000000
003670,2020-03-10,48807,2459280000,305046000000
003670,2020-03-11,56204,2789190000,290243000000
003670,2020-03-12,89514,4229070000,273926000000
003670,2020-03-13,177463,7690700000,259717000000
003670,2020-03-16,7668,320890000,235118000000
003670,2020-03-17,6727,264910000,220054000000
003670,2020-03-18,2266,87050000,195104000000
003670,2020-03-19,2608,87390000,164078000000
003670,2020-03-20,1274,40390000,179044000000
003670,2020-03-23,0,0,166597000000
003670,2020-03-24,64,2270000,162984000000
003670,2020-03-25,1510,57850000,168376000000
003670,2020-03-26,17,680000,160461000000
003670,2020-03-27,122,4840000,152965000000
003670,2020-03-30,318,12340000,151879000000
003670,2020-03-31,3127,123440000,152246000000
003670,2020-04-01,578,22960000,144485000000
003670,2020-04-02,172,6800000,146382000000
003670,2020-04-03,285,11210000,144713000000
003670,2020-04-06,281,11180000,148567000000
003670,2020-04-07,231,9540000,149518000000
003670,2020-04-08,106,4650000,150935000000
003670,2020-04-09,824,35580000,149913000000
003670,2020-04-10,329,13860000,152552000000
003670,2020-04-13,0,0,150515000000
003670,2020-04-14,0,0,156951000000
003670,2020-04-16,486,22360000,157382000000
003670,2020-04-17,131,6300000,157931000000
003670,2020-04-20,984,46860000,153711000000
003670,2020-04-21,562,26990000,148702000000
003670,2020-04-22,312,15060000,148377000000
003670,2020-04-23,738,36110000,148434000000
003670,2020-04-24,52,2490000,140959000000
003670,2020-04-27,0,0,141635000000
003670,2020-04-28,0,0,134565000000
003670,2020-04-29,0,0,131509000000
003670,2020-05-04,0,0,128969000000
003670,2020-05-06,0,0,132539000000
003670,2020-05-07,79,3690000,130161000000
003670,2020-05-08,1605,76110000,127467000000
003670,2020-05-11,946,44350000,126389000000
003670,2020-05-12,656,29970000,119371000000
003670,2020-05-13,1007,48330000,126037000000
003670,2020-05-14,1997,95680000,120247000000
003670,2020-05-15,814,40080000,124865000000
003670,2020-05-18,7708,389230000,129833000000
003670,2020-05-19,783,39940000,126606000000
003670,2020-05-20,768,39800000,129404000000
003670,2020-05-21,6612,352810000,131117000000
003670,2020-05-22,12009,639630000,130656000000
003670,2020-05-25,10730,573210000,133402000000
003670,2020-05-26,8706,479590000,133515000000
003670,2020-05-27,4728,250120000,120541000000
003670,2020-05-28,2942,153730000,111088000000
003670,2020-05-29,362,18850000,108413000000
003670,2020-06-01,2022,107610000,118093000000
003670,2020-06-02,1802,96910000,119309000000
003670,2020-06-03,82,4400000,121839000000
003670,2020-06-04,1038,56660000,127141000000
003670,2020-06-05,1691,93680000,130068000000
003670,2020-06-08,1084,60410000,132116000000
003670,2020-06-09,570,32670000,139198000000
003670,2020-06-10,220,12640000,142648000000
003670,2020-06-11,47112,2765230000,142148000000
003670,2020-06-12,51886,2964250000,141840000000
003670,2020-06-15,8605,489050000,137259000000
003670,2020-06-16,5387,337170000,150885000000
003670,2020-06-17,3262,211650000,159167000000
003670,2020-06-18,79,5230000,160021000000
003670,2020-06-19,0,0,165717000000
003670,2020-06-22,444,31950000,166763000000
003670,2020-06-23,140,10040000,174134000000
003670,2020-06-24,406,28820000,161125000000
003670,2020-06-25,855,60930000,157809000000
003670,2020-06-26,553,39160000,155712000000
003670,2020-06-29,35,2440000,155955000000
003670,2020-06-30,0,0,155529000000
003670,2020-07-01,591,40890000,156948000000
003670,2020-07-02,748,52190000,155493000000
003670,2020-07-03,2579,181930000,159274000000
003670,2020-07-06,2482,176010000,157169000000
003670,2020-07-07,1492,106560000,154088000000
003670,2020-07-08,1154,80650000,156564000000
003670,2020-07-09,926,68510000,162954000000
003670,2020-07-10,63,4670000,157298000000
003670,2020-07-13,999,72630000,154909000000
003670,2020-07-14,2901,205540000,151223000000
003670,2020-07-15,192,13740000,149354000000
003670,2020-07-16,2447,169960000,145374000000
003670,2020-07-17,2604,177100000,145815000000
003670,2020-07-20,483,33240000,143177000000
003670,2020-07-21,1783,122700000,139995000000
003670,2020-07-22,6012,396770000,139097000000
003670,2020-07-23,3923,263390000,142329000000
003670,2020-07-24,5077,329940000,137152000000
003670,2020-07-27,2930,191040000,140828000000
003670,2020-07-28,1289,85520000,147061000000
003670,2020-07-29,1121,73320000,145672000000
003670,2020-07-30,186,12260000,146973000000
003670,2020-07-31,1132,77850000,152085000000
003670,2020-08-03,4417,313810000,157766000000
003670,2020-08-04,453,32160000,151767000000
003670,2020-08-05,0,0,167993000000
003670,2020-08-06,0,0,172862000000
003670,2020-08-07,3429,294860000,196439000000
003670,2020-08-10,1307,114570000,204823000000
003670,2020-08-11,175,15790000,208770000000
003670,2020-08-12,1791,155320000,183109000000
003670,2020-08-13,3813,343590000,182683000000
003670,2020-08-14,1116,94090000,175936000000
003670,2020-08-18,124,10030000,155891000000
003670,2020-08-19,1099,90300000,161171000000
003670,2020-08-20,327,26050000,153930000000
003670,2020-08-21,329,26330000,167603000000
003670,2020-08-24,192,15800000,170593000000
003670,2020-08-25,36,2990000,172968000000
003670,2020-08-26,389,32380000,173921000000
003670,2020-08-27,0,0,175715000000
003670,2020-08-28,12,1000000,178701000000
003670,2020-08-31,0,0,177343000000
003670,2020-09-01,0,0,179408000000
003670,2020-09-02,0,0,177913000000
003670,2020-09-03,0,0,179684000000
003670,2020-09-04,130,10700000,179623000000
003670,2020-09-07,0,0,175503000000
003670,2020-09-08,14,1150000,176316000000
003670,2020-09-09,0,0,170872000000
003670,2020-09-10,874,69890000,173646000000
003670,2020-09-11,928,73170000,170459000000
003670,2020-09-14,2822,225120000,172304000000
003670,2020-09-15,157,12640000,177598000000
003670,2020-09-16,0,0,174371000000
003670,2020-09-17,0,0,170658000000
003670,2020-09-18,1583,131420000,178704000000
003670,2020-09-21,125,10030000,174532000000
003670,2020-09-22,17,1420000,175635000000
003670,2020-09-23,0,0,170690000000
003670,2020-09-24,5740,412400000,150269000000
003670,2020-09-25,2209,156310000,152497000000
003670,2020-09-28,191,14080000,160752000000
003670,2020-09-29,2560,193880000,169829000000
003670,2020-10-05,899,67760000,173594000000
003670,2020-10-06,769,58810000,174127000000
003670,2020-10-07,808,61500000,180899000000
003670,2020-10-08,3713,288640000,185737000000
003670,2020-10-12,1388,108420000,179132000000
003670,2020-10-13,1373,104070000,173427000000
003670,2020-10-14,2132,156730000,168565000000
003670,2020-10-15,1582,113960000,164288000000
003670,2020-10-16,1253,90960000,164999000000
003670,2020-10-19,1779,125660000,159003000000
003670,2020-10-20,1554,108690000,160710000000
003670,2020-10-21,725,51170000,161613000000
003670,2020-10-22,1443,101260000,157951000000
003670,2020-10-23,1956,132340000,153869000000
003670,2020-10-26,1476,97500000,146248000000
003670,2020-10-27,1014,67760000,148248000000
003670,2020-10-28,552,37550000,153450000000
003670,2020-10-29,896,60100000,150267000000
003670,2020-10-30,1077,73170000,167974000000
003670,2020-11-02,923,62640000,171536000000
003670,2020-11-03,4419,313450000,177310000000
003670,2020-11-04,639,45940000,175110000000
003670,2020-11-05,1578,117890000,173305000000
003670,2020-11-06,6924,532450000,162880000000
003670,2020-11-09,6318,470630000,160128000000
003670,2020-11-10,1799,133280000,161022000000
003670,2020-11-11,1417,103120000,158312000000
003670,2020-11-12,1110,81320000,160714000000
003670,2020-11-13,46,3380000,157799000000
003670,2020-11-16,1725,124620000,156179000000
003670,2020-11-17,290,21110000,155877000000
003670,2020-11-18,857,62610000,156556000000
003670,2020-11-19,1106,80350000,154807000000
003670,2020-11-20,951,69280000,155458000000
003670,2020-11-23,1505,110510000,163884000000
003670,2020-11-24,5360,404960000,167582000000
003670,2020-11-25,3169,248670000,171491000000
003670,2020-11-26,450,35710000,170852000000
003670,2020-11-27,1531,127160000,179523000000
003670,2020-11-30,4244,358160000,179775000000
003670,2020-12-01,276,23080000,167367000000
003670,2020-12-02,1201,104960000,173498000000
003670,2020-12-03,0,0,175571000000
003670,2020-12-04,1104,99520000,166914000000
003670,2020-12-07,32,2950000,163050000000
003670,2020-12-08,320,29760000,155487000000
003670,2020-12-09,28141,2798960000,168061000000
003670,2020-12-10,13393,1363270000,177899000000
003670,2020-12-11,4925,498640000,174563000000
003670,2020-12-14,2997,298420000,161733000000
003670,2020-12-15,2156,211570000,156313000000
003670,2020-12-16,16333,1636790000,160694000000
003670,2020-12-17,3601,363650000,164935000000
003670,2020-12-18,875,90290000,166305000000
003670,2020-12-21,2808,292730000,164563000000
003670,2020-12-22,2289,237160000,164025000000
003670,2020-12-23,409,42010000,166595000000
003670,2020-12-24,1043,106040000,156543000000
003670,2020-12-28,2072,206860000,162299000000
003670,2020-12-29,4440,449020000,166457000000
003670,2020-12-30,1786,180040000,148231000000
003670,2020-12-31,0,0,148231000000
003670,2021-01-04,7628,868690000,169171000000
003670,2021-01-05,2588,305680000,170774000000
003670,2021-01-06,6717,844810000,172672000000
003670,2021-01-07,3222,407590000,178561000000
003670,2021-01-08,1451,185010000,180055000000
003670,2021-01-11,2269,294340000,179571000000
003670,2021-01-12,68,8160000,177049000000
003670,2021-01-13,159,19910000,174119000000
003670,2021-01-14,1986,250220000,181921000000
003670,2021-01-15,748,93530000,177340000000
003670,2021-01-18,479,58020000,169798000000
003670,2021-01-19,410,50700000,178593000000
