ticker,trade_date,short_vol,short_amt,lending_balance_amt
039490,2020-01-02,691,54580000,45576000000
039490,2020-01-03,5593,453330000,46618000000
039490,2020-01-06,12609,989450000,46156000000
039490,2020-01-07,1718,136500000,49157000000
039490,2020-01-08,2017,156340000,47597000000
039490,2020-01-09,973,76000000,47727000000
039490,2020-01-10,630,49230000,44652000000
039490,2020-01-13,1380,108960000,44614000000
039490,2020-01-14,3667,298710000,45690000000
039490,2020-01-15,804,65700000,44495000000
039490,2020-01-16,938,75390000,43938000000
039490,2020-01-17,1006,81560000,43763000000
039490,2020-01-20,991,80650000,42881000000
039490,2020-01-21,1730,140570000,42723000000
039490,2020-01-22,1698,137920000,43092000000
039490,2020-01-23,8648,682740000,40842000000
039490,2020-01-28,5679,413280000,37456000000
039490,2020-01-29,8043,586810000,37953000000
039490,2020-01-30,2015,145840000,36730000000
039490,2020-01-31,1113,80130000,35803000000
039490,2020-02-03,4518,322310000,36754000000
039490,2020-02-04,5806,431110000,37891000000
039490,2020-02-05,3158,236270000,37806000000
039490,2020-02-06,3610,277130000,38925000000
039490,2020-02-07,7668,582160000,36203000000
039490,2020-02-10,6051,447020000,33887000000
039490,2020-02-11,1710,127730000,33606000000
039490,2020-02-12,1444,109560000,33822000000
039490,2020-02-13,573,43280000,33808000000
039490,2020-02-14,883,66110000,33836000000
039490,2020-02-17,1084,79400000,33149000000
039490,2020-02-18,1913,139140000,32486000000
039490,2020-02-19,2225,162210000,32828000000
039490,2020-02-20,1613,116770000,32329000000
039490,2020-02-21,7625,542320000,32471000000
039490,2020-02-24,14568,1009180000,32108000000
039490,2020-02-25,3252,227330000,32641000000
039490,2020-02-26,5905,407830000,31560000000
039490,2020-02-27,2465,169680000,31237000000
039490,2020-02-28,11701,774830000,30099000000
039490,2020-03-02,1103,71860000,29405000000
039490,2020-03-03,705,47180000,30857000000
039490,2020-03-04,3984,268680000,31843000000
039490,2020-03-05,1703,116050000,30455000000
039490,2020-03-06,9408,633510000,30757000000
039490,2020-03-09,9850,641330000,28818000000
039490,2020-03-10,6441,412160000,26485000000
039490,2020-03-11,5029,322420000,25889000000
039490,2020-03-12,12365,733840000,24089000000
039490,2020-03-13,31421,1658740000,22671000000
039490,2020-03-16,666,37530000,23205000000
039490,2020-03-17,1108,62850000,21942000000
039490,2020-03-18,0,0,17296000000
039490,2020-03-19,2,110000,12105000000
039490,2020-03-20,499,27620000,12405000000
039490,2020-03-23,482,25480000,10263000000
039490,2020-03-24,95,5030000,10795000000
039490,2020-03-25,293,19250000,11195000000
039490,2020-03-26,0,0,10682000000
039490,2020-03-27,89,5980000,10171000000
039490,2020-03-30,31,2100000,9918000000
039490,2020-03-31,82,5680000,10199000000
039490,2020-04-01,0,0,9331000000
039490,2020-04-02,0,0,8973000000
039490,2020-04-03,0,0,8553000000
039490,2020-04-06,308,22850000,9230000000
039490,2020-04-07,11,820000,8428000000
039490,2020-04-08,0,0,8847000000
039490,2020-04-09,0,0,8729000000
039490,2020-04-10,162,12100000,9086000000
039490,2020-04-13,0,0,8777000000
039490,2020-04-14,0,0,8852000000
039490,2020-04-16,41,3000000,8769000000
039490,2020-04-17,114,8520000,8872000000
039490,2020-04-20,63,4720000,8773000000
039490,2020-04-21,60,4250000,7684000000
039490,2020-04-22,179,12620000,7379000000
039490,2020-04-23,1,70000,7244000000
039490,2020-04-24,0,0,6876000000
039490,2020-04-27,0,0,7042000000
039490,2020-04-28,234,17000000,6988000000
039490,2020-04-29,421,31580000,6990000000
039490,2020-05-04,73,5330000,6774000000
039490,2020-05-06,0,0,6895000000
039490,2020-05-07,0,0,6944000000
039490,2020-05-08,0,0,7018000000
039490,2020-05-11,0,0,7022000000
039490,2020-05-12,0,0,6994000000
039490,2020-05-13,26,1970000,7040000000
039490,2020-05-14,56,4190000,6862000000
039490,2020-05-15,67,5030000,6886000000
039490,2020-05-18,41,3220000,7335000000
039490,2020-05-19,432,35610000,6551000000
039490,2020-05-20,369,31180000,7230000000
039490,2020-05-21,577,49040000,7324000000
039490,2020-05-22,422,35560000,7124000000
039490,2020-05-25,48,4050000,7973000000
039490,2020-05-26,47,4000000,7772000000
039490,2020-05-27,108,9080000,7570000000
039490,2020-05-28,294,24670000,7355000000
039490,2020-05-29,17,1340000,7152000000
039490,2020-06-01,36,2980000,7494000000
039490,2020-06-02,3,270000,8120000000
039490,2020-06-03,268,24970000,8443000000
039490,2020-06-04,84,7630000,8166000000
039490,2020-06-05,2,180000,7990000000
039490,2020-06-08,47,4260000,8038000000
039490,2020-06-09,57,5060000,22475000000
039490,2020-06-10,106,9350000,22345000000
039490,2020-06-11,3024,268490000,22766000000
039490,2020-06-12,932,80640000,22437000000
039490,2020-06-15,460,38330000,21431000000
039490,2020-06-16,329,28620000,22506000000
039490,2020-06-17,213,19790000,23995000000
039490,2020-06-18,52,5060000,24938000000
039490,2020-06-19,310,29810000,24456000000
039490,2020-06-22,267,25310000,23731000000
039490,2020-06-23,81,7590000,23518000000
039490,2020-06-24,0,0,24121000000
039490,2020-06-25,59,5360000,22688000000
039490,2020-06-26,0,0,22450000000
039490,2020-06-29,162,13940000,21423000000
039490,2020-06-30,309,26950000,20811000000
039490,2020-07-01,34,3010000,20152000000
039490,2020-07-02,264,22490000,20144000000
039490,2020-07-03,107,9140000,20318000000
039490,2020-07-06,224,19860000,21060000000
039490,2020-07-07,0,0,20857000000
039490,2020-07-08,30,2530000,19913000000
039490,2020-07-09,59,5070000,20330000000
039490,2020-07-10,687,58180000,20218000000
039490,2020-07-13,673,61850000,22084000000
039490,2020-07-14,140,13010000,22177000000
039490,2020-07-15,240,22630000,22415000000
039490,2020-07-16,317,29890000,22496000000
039490,2020-07-17,53,5260000,24593000000
039490,2020-07-20,0,0,23563000000
039490,2020-07-21,166,16530000,24383000000
039490,2020-07-22,94,9250000,24315000000
039490,2020-07-23,116,11250000,23605000000
039490,2020-07-24,28,2680000,22181000000
039490,2020-07-27,174,16870000,22257000000
039490,2020-07-28,0,0,22526000000
039490,2020-07-29,173,16770000,22319000000
039490,2020-07-30,421,40930000,22388000000
039490,2020-07-31,79,7580000,17063000000
039490,2020-08-03,211,20300000,17087000000
039490,2020-08-04,352,35140000,17771000000
039490,2020-08-05,334,35180000,18660000000
039490,2020-08-06,0,0,19090000000
039490,2020-08-07,0,0,19157000000
039490,2020-08-10,251,29620000,23683000000
039490,2020-08-11,0,0,25715000000
039490,2020-08-12,178,19990000,25288000000
039490,2020-08-13,69,7780000,25291000000
039490,2020-08-14,118,13040000,25957000000
039490,2020-08-18,309,33260000,25364000000
039490,2020-08-19,178,19050000,25222000000
039490,2020-08-20,137,14180000,22498000000
039490,2020-08-21,257,27110000,22181000000
039490,2020-08-24,283,29660000,21841000000
039490,2020-08-25,49,5480000,22467000000
039490,2020-08-26,6,670000,22460000000
039490,2020-08-27,38,4120000,21851000000
039490,2020-08-28,84,9030000,21737000000
039490,2020-08-31,8,870000,21919000000
039490,2020-09-01,130,14540000,22530000000
039490,2020-09-02,240,28200000,23637000000
039490,2020-09-03,235,27260000,23334000000
039490,2020-09-04,32,3650000,22929000000
039490,2020-09-07,473,53920000,22963000000
039490,2020-09-08,247,27910000,22799000000
039490,2020-09-09,0,0,21997000000
039490,2020-09-10,242,26380000,22250000000
039490,2020-09-11,13,1410000,21988000000
039490,2020-09-14,0,0,22123000000
039490,2020-09-15,86,9570000,22283000000
039490,2020-09-16,0,0,21723000000
039490,2020-09-17,55,5970000,16143000000
039490,2020-09-18,0,0,16156000000
039490,2020-09-21,106,11180000,15075000000
039490,2020-09-22,51,5180000,14503000000
039490,2020-09-23,132,13190000,14435000000
039490,2020-09-24,130,12630000,12320000000
039490,2020-09-25,21,1990000,12261000000
039490,2020-09-28,10,960000,12458000000
039490,2020-09-29,274,27310000,12716000000
039490,2020-10-05,103,10260000,14492000000
039490,2020-10-06,0,0,14445000000
039490,2020-10-07,2,200000,14332000000
039490,2020-10-08,1203,120070000,14833000000
039490,2020-10-12,69,6900000,14829000000
039490,2020-10-13,93,9100000,15215000000
039490,2020-10-14,123,12040000,15268000000
039490,2020-10-15,24,2310000,14962000000
039490,2020-10-16,15,1450000,15044000000
039490,2020-10-19,93,8880000,14841000000
039490,2020-10-20,81,7800000,15122000000
039490,2020-10-21,19,1930000,15947000000
039490,2020-10-22,24,2520000,14932000000
039490,2020-10-23,606,65350000,15391000000
039490,2020-10-26,112,11810000,14891000000
039490,2020-10-27,475,49180000,14748000000
039490,2020-10-28,20,2150000,14888000000
039490,2020-10-29,0,0,14611000000
039490,2020-10-30,123,12670000,14240000000
039490,2020-11-02,35,3710000,14933000000
039490,2020-11-03,26,2780000,15145000000
039490,2020-11-04,575,62180000,15357000000
039490,2020-11-05,83,9170000,15637000000
039490,2020-11-06,182,19570000,15209000000
039490,2020-11-09,89,9920000,15767000000
039490,2020-11-10,166,18030000,15346000000
039490,2020-11-11,82,9140000,15745000000
039490,2020-11-12,0,0,16071000000
039490,2020-11-13,1,110000,15524000000
039490,2020-11-16,9,1110000,17192000000
039490,2020-11-17,72,8420000,12571000000
039490,2020-11-18,0,0,12530000000
039490,2020-11-19,3,350000,12428000000
039490,2020-11-20,0,0,8786000000
039490,2020-11-23,56,6800000,8692000000
039490,2020-11-24,102,12550000,8808000000
039490,2020-11-25,685,82200000,8598000000
039490,2020-11-26,149,18490000,9183000000
039490,2020-11-27,11,1400000,8861000000
039490,2020-11-30,130,16260000,8469000000
039490,2020-12-01,45,5780000,9967000000
039490,2020-12-02,14,1890000,10703000000
039490,2020-12-03,24,3230000,10640000000
039490,2020-12-04,65,9390000,11288000000
039490,2020-12-07,190,27350000,10432000000
039490,2020-12-08,0,0,10084000000
039490,2020-12-09,78,10920000,28574000000
039490,2020-12-10,13220,1758260000,33376000000
039490,2020-12-11,2812,379370000,34698000000
039490,2020-12-14,1791,234740000,21787000000
039490,2020-12-15,3748,498080000,18446000000
039490,2020-12-16,703,94020000,16637000000
039490,2020-12-17,981,124100000,15599000000
039490,2020-12-18,524,65670000,15743000000
039490,2020-12-21,1028,126850000,14945000000
039490,2020-12-22,927,115250000,14807000000
039490,2020-12-23,239,29520000,14628000000
039490,2020-12-24,535,67680000,14970000000
039490,2020-12-28,485,59660000,14191000000
039490,2020-12-29,250,30930000,14222000000
039490,2020-12-30,55,6950000,14770000000
039490,2020-12-31,0,0,13379000000
039490,2021-01-04,321,43170000,14025000000
039490,2021-01-05,108,14530000,13352000000
039490,2021-01-06,476,67320000,14173000000
039490,2021-01-07,623,92000000,14757000000
039490,2021-01-08,244,37160000,15127000000
039490,2021-01-11,328,53190000,14606000000
039490,2021-01-12,146,22720000,14006000000
039490,2021-01-13,145,22190000,13904000000
