ticker,trade_date,short_vol,short_amt,lending_balance_amt
071320,2020-01-02,574,27200000,3962000000
071320,2020-01-03,1092,51730000,4127000000
071320,2020-01-06,872,40140000,4259000000
071320,2020-01-07,69,3140000,4081000000
071320,2020-01-08,86,3840000,4013000000
071320,2020-01-09,945,42140000,3991000000
071320,2020-01-10,522,23130000,3985000000
071320,2020-01-13,417,18570000,4401000000
071320,2020-01-14,144,6420000,4813000000
071320,2020-01-15,120,5360000,4827000000
071320,2020-01-16,225,10060000,4809000000
071320,2020-01-17,81,3600000,4795000000
071320,2020-01-20,48,2130000,4787000000
071320,2020-01-21,101,4470000,4771000000
071320,2020-01-22,104,4610000,4792000000
071320,2020-01-23,154,6790000,4745000000
071320,2020-01-28,100,4350000,4759000000
071320,2020-01-29,578,24850000,4753000000
071320,2020-01-30,77,3270000,4643000000
071320,2020-01-31,148,6180000,4599000000
071320,2020-02-03,308,12570000,4482000000
071320,2020-02-04,147,5940000,4449000000
071320,2020-02-05,4,160000,4433000000
071320,2020-02-06,28,1160000,4624000000
071320,2020-02-07,430,17990000,4702000000
071320,2020-02-10,668,27980000,4713000000
071320,2020-02-11,707,29780000,4731000000
071320,2020-02-12,469,19960000,4775000000
071320,2020-02-13,67,2910000,4926000000
071320,2020-02-14,821,35910000,4870000000
071320,2020-02-17,378,16600000,4888000000
071320,2020-02-18,370,15940000,4799000000
071320,2020-02-19,439,18650000,4782000000
071320,2020-02-20,231,9690000,4672000000
071320,2020-02-21,265,10930000,4613000000
071320,2020-02-24,330,13220000,4491000000
071320,2020-02-25,304,12140000,4528000000
071320,2020-02-26,105,4170000,4458000000
071320,2020-02-27,104,4130000,4421000000
071320,2020-02-28,54,2080000,4265000000
071320,2020-03-02,102,3860000,4243000000
071320,2020-03-03,24,920000,4293000000
071320,2020-03-04,288,10990000,4259000000
071320,2020-03-05,17,660000,4393000000
071320,2020-03-06,177,6840000,4374000000
071320,2020-03-09,415,15810000,4280000000
071320,2020-03-10,73,2840000,4396000000
071320,2020-03-11,388,14880000,4475000000
071320,2020-03-12,1217,44440000,4331000000
071320,2020-03-13,469,15760000,3870000000
071320,2020-03-16,0,0,3751000000
071320,2020-03-17,4,120000,3601000000
071320,2020-03-18,0,0,3454000000
071320,2020-03-19,0,0,3105000000
071320,2020-03-20,375,10330000,3123000000
071320,2020-03-23,141,3700000,2867000000
071320,2020-03-24,71,1880000,2944000000
071320,2020-03-25,0,0,3172000000
071320,2020-03-26,0,0,3238000000
071320,2020-03-27,4,120000,3246000000
071320,2020-03-30,30,890000,3241000000
071320,2020-03-31,0,0,3345000000
071320,2020-04-01,0,0,3342000000
071320,2020-04-02,0,0,3294000000
071320,2020-04-03,0,0,3244000000
071320,2020-04-06,0,0,3212000000
071320,2020-04-07,0,0,3210000000
071320,2020-04-08,0,0,3368000000
071320,2020-04-09,7,230000,3416000000
071320,2020-04-10,0,0,3503000000
071320,2020-04-13,7,240000,3679000000
071320,2020-04-14,0,0,3694000000
071320,2020-04-16,2,70000,3699000000
071320,2020-04-17,31,1080000,3775000000
071320,2020-04-20,14,500000,3905000000
071320,2020-04-21,0,0,3915000000
071320,2020-04-22,3,110000,3789000000
071320,2020-04-23,68,2410000,3130000000
071320,2020-04-24,0,0,3047000000
071320,2020-04-27,0,0,3000000000
071320,2020-04-28,0,0,3154000000
071320,2020-04-29,0,0,3286000000
071320,2020-05-04,0,0,3338000000
071320,2020-05-06,0,0,3279000000
071320,2020-05-07,0,0,3243000000
071320,2020-05-08,121,4680000,3293000000
071320,2020-05-11,0,0,3316000000
071320,2020-05-12,0,0,3327000000
071320,2020-05-13,0,0,3438000000
071320,2020-05-14,0,0,3557000000
071320,2020-05-15,26,1120000,3663000000
071320,2020-05-18,67,2860000,3642000000
071320,2020-05-19,37,1560000,3573000000
071320,2020-05-20,12,510000,3602000000
071320,2020-05-21,24,1010000,3573000000
071320,2020-05-22,23,950000,3485000000
071320,2020-05-25,20,820000,3485000000
071320,2020-05-26,18,730000,3476000000
071320,2020-05-27,22,880000,3416000000
071320,2020-05-28,34,1350000,3398000000
071320,2020-05-29,70,2750000,3333000000
071320,2020-06-01,0,0,3363000000
071320,2020-06-02,0,0,3355000000
071320,2020-06-03,14,550000,3364000000
071320,2020-06-04,67,2630000,3335000000
071320,2020-06-05,126,4910000,3298000000
071320,2020-06-08,15,580000,3281000000
071320,2020-06-09,13,490000,3239000000
071320,2020-06-10,11,410000,3197000000
071320,2020-06-11,816,30440000,3199000000
071320,2020-06-12,14,500000,3056000000
071320,2020-06-15,9,290000,2794000000
071320,2020-06-16,30,990000,3440000000
071320,2020-06-17,6,210000,2855000000
071320,2020-06-18,60,2080000,2756000000
071320,2020-06-19,44,1520000,2747000000
071320,2020-06-22,35,1190000,2554000000
071320,2020-06-23,67,2260000,2546000000
071320,2020-06-24,28,940000,2542000000
071320,2020-06-25,4,130000,2508000000
071320,2020-06-26,4,130000,2493000000
071320,2020-06-29,3,100000,2440000000
071320,2020-06-30,46,1490000,2452000000
071320,2020-07-01,79,2550000,2418000000
071320,2020-07-02,54,1750000,2445000000
071320,2020-07-03,40,1340000,2528000000
071320,2020-07-06,29,980000,2547000000
071320,2020-07-07,32,1060000,2498000000
071320,2020-07-08,36,1170000,2457000000
071320,2020-07-09,38,1240000,2457000000
