ticker,trade_date,short_vol,short_amt,lending_balance_amt
111770,2020-01-02,4776,160820000,23394000000
111770,2020-01-03,5721,189730000,23757000000
111770,2020-01-06,635,20570000,23427000000
111770,2020-01-07,990,32220000,25808000000
111770,2020-01-08,3786,123030000,25489000000
111770,2020-01-09,21342,716690000,24676000000
111770,2020-01-10,3323,113030000,24969000000
111770,2020-01-13,4253,141580000,24071000000
111770,2020-01-14,5202,172070000,24365000000
111770,2020-01-15,4825,157480000,23122000000
111770,2020-01-16,16931,561580000,24837000000
111770,2020-01-17,17216,591600000,25794000000
111770,2020-01-20,7408,251050000,25185000000
111770,2020-01-21,3274,109490000,25449000000
111770,2020-01-22,4747,158970000,25537000000
111770,2020-01-23,7757,254080000,24839000000
111770,2020-01-28,8198,254340000,25409000000
111770,2020-01-29,10158,317980000,26710000000
111770,2020-01-30,6035,185270000,25141000000
111770,2020-01-31,12035,372090000,25312000000
111770,2020-02-03,7305,222050000,24764000000
111770,2020-02-04,8787,264190000,24694000000
111770,2020-02-05,8662,258380000,24540000000
111770,2020-02-06,7860,244290000,25665000000
111770,2020-02-07,13495,409010000,24746000000
111770,2020-02-10,6501,197780000,24689000000
111770,2020-02-11,8886,272500000,24871000000
111770,2020-02-12,13471,419890000,25308000000
111770,2020-02-13,12241,382860000,25330000000
111770,2020-02-14,13015,399180000,24557000000
111770,2020-02-17,2966,90260000,24354000000
111770,2020-02-18,11506,349750000,24187000000
111770,2020-02-19,29839,927180000,24518000000
111770,2020-02-20,13565,414360000,24372000000
111770,2020-02-21,16870,502970000,23562000000
111770,2020-02-24,19826,566330000,23377000000
111770,2020-02-25,30620,905400000,26081000000
111770,2020-02-26,50191,1534140000,27683000000
111770,2020-02-27,63249,2021580000,28292000000
111770,2020-02-28,55782,1740130000,28513000000
111770,2020-03-02,38323,1209520000,29594000000
111770,2020-03-03,27055,874960000,29952000000
111770,2020-03-04,22627,716440000,29797000000
111770,2020-03-05,11988,373650000,30329000000
111770,2020-03-06,15175,452300000,28975000000
111770,2020-03-09,42028,1156650000,27276000000
111770,2020-03-10,18480,495530000,28207000000
111770,2020-03-11,25275,669730000,27767000000
111770,2020-03-12,23121,574910000,26732000000
111770,2020-03-13,72119,1679090000,31521000000
111770,2020-03-16,21815,497570000,31001000000
111770,2020-03-17,2889,63850000,28692000000
111770,2020-03-18,4545,98570000,27708000000
111770,2020-03-19,1896,40430000,22711000000
111770,2020-03-20,954,17690000,25628000000
111770,2020-03-23,710,12750000,21290000000
111770,2020-03-24,289,5370000,22259000000
111770,2020-03-25,457,8910000,22237000000
111770,2020-03-26,1125,23680000,23234000000
111770,2020-03-27,921,19620000,22356000000
111770,2020-03-30,4,90000,22207000000
111770,2020-03-31,810,17700000,22859000000
111770,2020-04-01,850,18880000,21977000000
111770,2020-04-02,220,4780000,22019000000
111770,2020-04-03,0,0,22509000000
111770,2020-04-06,194,4460000,23059000000
111770,2020-04-07,330,7890000,24163000000
111770,2020-04-08,410,9670000,23601000000
111770,2020-04-09,15,360000,24632000000
111770,2020-04-10,1594,39430000,24528000000
111770,2020-04-13,2892,70740000,23563000000
111770,2020-04-14,4,100000,23247000000
111770,2020-04-16,151,3480000,21935000000
111770,2020-04-17,334,7850000,22339000000
111770,2020-04-20,768,18270000,22227000000
111770,2020-04-21,144,3340000,21789000000
111770,2020-04-22,411,9540000,21999000000
111770,2020-04-23,44,1040000,22918000000
111770,2020-04-24,140,3450000,23131000000
111770,2020-04-27,900,23240000,24757000000
111770,2020-04-28,1422,38430000,25786000000
111770,2020-04-29,1249,33860000,25532000000
111770,2020-05-04,501,13170000,20648000000
111770,2020-05-06,1032,26870000,20481000000
111770,2020-05-07,50,1280000,20391000000
111770,2020-05-08,410,10500000,20323000000
111770,2020-05-11,253,6500000,20352000000
111770,2020-05-12,10,250000,19521000000
111770,2020-05-13,20,500000,20038000000
111770,2020-05-14,79,1920000,19406000000
111770,2020-05-15,626,15150000,23529000000
111770,2020-05-18,1296,33340000,25294000000
111770,2020-05-19,651,17460000,25224000000
111770,2020-05-20,131,3440000,25207000000
111770,2020-05-21,4691,134430000,23579000000
111770,2020-05-22,4829,143890000,23243000000
111770,2020-05-25,4039,127140000,24237000000
111770,2020-05-26,1231,38210000,24553000000
111770,2020-05-27,454,14180000,25021000000
111770,2020-05-28,616,18530000,23106000000
111770,2020-05-29,3774,115730000,24245000000
111770,2020-06-01,6344,197460000,25769000000
111770,2020-06-02,2516,86360000,26051000000
111770,2020-06-03,822,28490000,26922000000
111770,2020-06-04,836,28330000,25937000000
111770,2020-06-05,561,18340000,25706000000
111770,2020-06-08,590,19080000,24942000000
111770,2020-06-09,302,9700000,24545000000
111770,2020-06-10,551,17460000,24117000000
111770,2020-06-11,1389,42910000,23414000000
111770,2020-06-12,377,11120000,22764000000
111770,2020-06-15,91,2490000,21197000000
111770,2020-06-16,311,8980000,22492000000
111770,2020-06-17,491,14630000,23448000000
111770,2020-06-18,703,20430000,22837000000
111770,2020-06-19,579,16640000,22421000000
111770,2020-06-22,332,9170000,22631000000
111770,2020-06-23,146,3960000,22444000000
111770,2020-06-24,0,0,22577000000
111770,2020-06-25,477,12340000,21695000000
111770,2020-06-26,104,2720000,22201000000
111770,2020-06-29,57,1460000,21681000000
111770,2020-06-30,1565,39820000,21631000000
111770,2020-07-01,334,8640000,21939000000
111770,2020-07-02,225,5930000,22932000000
111770,2020-07-03,92,2390000,22554000000
111770,2020-07-06,96,2510000,22986000000
111770,2020-07-07,8,210000,23093000000
111770,2020-07-08,384,10000000,22631000000
111770,2020-07-09,48,1230000,22157000000
111770,2020-07-10,123,3020000,21711000000
111770,2020-07-13,97,2440000,22749000000
111770,2020-07-14,454,11430000,23115000000
111770,2020-07-15,8,210000,23854000000
111770,2020-07-16,216,5490000,23329000000
111770,2020-07-17,628,15770000,24896000000
111770,2020-07-20,235,5880000,24869000000
111770,2020-07-21,291,7440000,26322000000
111770,2020-07-22,199,5030000,25902000000
111770,2020-07-23,15,370000,25207000000
111770,2020-07-24,252,6190000,24772000000
111770,2020-07-27,50,1230000,24763000000
111770,2020-07-28,0,0,24657000000
111770,2020-07-29,257,6270000,24488000000
111770,2020-07-30,569,13910000,24536000000
111770,2020-07-31,1103,26640000,24160000000
111770,2020-08-03,485,11310000,23272000000
111770,2020-08-04,418,9970000,23757000000
111770,2020-08-05,1265,30330000,23808000000
111770,2020-08-06,1698,40980000,24001000000
111770,2020-08-07,431,10190000,23339000000
111770,2020-08-10,535,13320000,25978000000
111770,2020-08-11,598,15340000,26772000000
111770,2020-08-12,392,10480000,27770000000
111770,2020-08-13,240,6400000,28068000000
111770,2020-08-14,103,2810000,28351000000
111770,2020-08-18,171,4500000,27817000000
111770,2020-08-19,20,530000,27748000000
111770,2020-08-20,59,1460000,26026000000
111770,2020-08-21,281,7870000,29578000000
111770,2020-08-24,303,9090000,31695000000
111770,2020-08-25,40,1190000,31563000000
111770,2020-08-26,31,910000,30250000000
111770,2020-08-27,117,3400000,30613000000
111770,2020-08-28,73,2150000,31072000000
111770,2020-08-31,579,18200000,32695000000
111770,2020-09-01,212,6700000,35612000000
111770,2020-09-02,298,9250000,34798000000
111770,2020-09-03,293,8920000,33462000000
111770,2020-09-04,373,11120000,31630000000
111770,2020-09-07,141,4530000,33629000000
111770,2020-09-08,366,11290000,32275000000
111770,2020-09-09,163,4910000,30912000000
111770,2020-09-10,256,7950000,31101000000
111770,2020-09-11,233,7200000,30617000000
111770,2020-09-14,138,4290000,30353000000
111770,2020-09-15,178,5510000,29954000000
111770,2020-09-16,231,6980000,29342000000
111770,2020-09-17,130,3910000,29198000000
111770,2020-09-18,35,1030000,29249000000
111770,2020-09-21,85,2470000,28084000000
111770,2020-09-22,249,6930000,26977000000
111770,2020-09-23,51,1430000,27087000000
111770,2020-09-24,98,2560000,25452000000
111770,2020-09-25,216,5770000,26021000000
111770,2020-09-28,56,1550000,27043000000
111770,2020-09-29,497,13770000,27620000000
111770,2020-10-05,3,80000,28015000000
111770,2020-10-06,4,110000,27619000000
111770,2020-10-07,0,0,27941000000
111770,2020-10-08,0,0,27968000000
111770,2020-10-12,0,0,27571000000
111770,2020-10-13,5,140000,27505000000
111770,2020-10-14,34,990000,27874000000
111770,2020-10-15,95,2710000,27368000000
111770,2020-10-16,0,0,26503000000
111770,2020-10-19,0,0,27352000000
111770,2020-10-20,6,170000,27741000000
111770,2020-10-21,52,1600000,29295000000
111770,2020-10-22,61,1950000,30578000000
111770,2020-10-23,0,0,29661000000
111770,2020-10-26,3,90000,29532000000
111770,2020-10-27,6,170000,28928000000
111770,2020-10-28,55,1690000,30138000000
111770,2020-10-29,59,1730000,28730000000
111770,2020-10-30,0,0,27708000000
111770,2020-11-02,36,1010000,28138000000
111770,2020-11-03,81,2310000,29053000000
111770,2020-11-04,166,4800000,29406000000
111770,2020-11-05,98,2830000,30149000000
111770,2020-11-06,37,1050000,29553000000
111770,2020-11-09,0,0,29541000000
111770,2020-11-10,911,28040000,31324000000
111770,2020-11-11,69,2090000,30873000000
111770,2020-11-12,175,5160000,29915000000
111770,2020-11-13,322,9410000,25119000000
111770,2020-11-16,0,0,26374000000
111770,2020-11-17,60,1870000,25993000000
111770,2020-11-18,23,720000,26041000000
111770,2020-11-19,64,1960000,25363000000
111770,2020-11-20,1133,35290000,25116000000
111770,2020-11-23,228,7160000,24846000000
111770,2020-11-24,212,6680000,24976000000
111770,2020-11-25,28,870000,23321000000
111770,2020-11-26,287,8710000,21972000000
111770,2020-11-27,480,14490000,22020000000
111770,2020-11-30,990,29600000,22332000000
111770,2020-12-01,401,12170000,22763000000
111770,2020-12-02,376,11920000,23624000000
111770,2020-12-03,32,1010000,22071000000
111770,2020-12-04,101,3150000,20241000000
111770,2020-12-07,121,3710000,19756000000
111770,2020-12-08,355,10930000,15986000000
111770,2020-12-09,106,3310000,15473000000
111770,2020-12-10,1703,53300000,14114000000
111770,2020-12-11,580,19330000,14637000000
111770,2020-12-14,799,26410000,14167000000
111770,2020-12-15,251,8410000,13672000000
111770,2020-12-16,53,1770000,13435000000
111770,2020-12-17,381,12250000,13238000000
111770,2020-12-18,355,11450000,12408000000
111770,2020-12-21,248,8000000,12417000000
111770,2020-12-22,87,2700000,11887000000
111770,2020-12-23,6,190000,11838000000
111770,2020-12-24,1731,54950000,12009000000
111770,2020-12-28,144,4590000,12089000000
111770,2020-12-29,181,5680000,11867000000
111770,2020-12-30,272,8620000,11916000000
111770,2020-12-31,0,0,11916000000
111770,2021-01-04,242,7570000,11738000000
111770,2021-01-05,303,9790000,12355000000
111770,2021-01-06,438,13850000,12174000000
111770,2021-01-07,548,17710000,12645000000
111770,2021-01-08,499,16440000,16570000000
111770,2021-01-11,171,5510000,14592000000
111770,2021-01-12,401,13370000,15252000000
111770,2021-01-13,383,12980000,15490000000
111770,2021-01-14,1838,62210000,15532000000
111770,2021-01-15,1843,61190000,14739000000
111770,2021-01-18,463,15160000,15355000000
111770,2021-01-19,302,10200000,15944000000
111770,2021-01-20,638,21480000,15965000000
111770,2021-01-21,69,2340000,16061000000
111770,2021-01-22,27,930000,15586000000
111770,2021-01-25,92,3190000,16621000000
111770,2021-01-26,378,13230000,17331000000
111770,2021-01-27,598,21470000,17859000000
111770,2021-01-28,664,23800000,19260000000
111770,2021-01-29,1180,41750000,20398000000
111770,2021-02-01,238,8430000,20543000000
111770,2021-02-02,401,14200000,20755000000
111770,2021-02-03,30,1040000,19710000000
111770,2021-02-04,127,4460000,19822000000
111770,2021-02-05,249,9060000,20265000000
111770,2021-02-08,502,18720000,20657000000
111770,2021-02-09,359,13530000,20792000000
111770,2021-02-10,226,8290000,20197000000
111770,2021-02-15,78,2930000,20874000000
111770,2021-02-16,276,10450000,20845000000
