ticker,trade_date,short_vol,short_amt,lending_balance_amt
000080,2020-01-02,35832,1035710000,80326000000
000080,2020-01-03,29372,842600000,78355000000
000080,2020-01-06,21638,622210000,97152000000
000080,2020-01-07,23306,665500000,94497000000
000080,2020-01-08,40794,1132050000,92039000000
000080,2020-01-09,23512,653880000,92480000000
000080,2020-01-10,68700,1872440000,89450000000
000080,2020-01-13,20940,575320000,88955000000
000080,2020-01-14,40057,1136290000,93253000000
000080,2020-01-15,118609,3692130000,99165000000
000080,2020-01-16,44079,1401170000,100514000000
000080,2020-01-17,44056,1439320000,101553000000
000080,2020-01-20,45271,1466800000,93740000000
000080,2020-01-21,32015,1043430000,95062000000
000080,2020-01-22,53241,1736780000,93369000000
000080,2020-01-23,21357,697990000,92240000000
000080,2020-01-28,89391,2811830000,94190000000
000080,2020-01-29,23260,742160000,98358000000
000080,2020-01-30,30047,954980000,96229000000
000080,2020-01-31,59798,1828820000,88863000000
000080,2020-02-03,42112,1264320000,88837000000
000080,2020-02-04,31683,974290000,88604000000
000080,2020-02-05,21468,661970000,83295000000
000080,2020-02-06,236493,7040390000,81663000000
000080,2020-02-07,148591,4468150000,85519000000
000080,2020-02-10,55944,1666000000,88200000000
000080,2020-02-11,92743,2716950000,88756000000
000080,2020-02-12,39904,1176490000,91324000000
000080,2020-02-13,51113,1509320000,97942000000
000080,2020-02-14,9191,271610000,98811000000
000080,2020-02-17,28314,839230000,98551000000
000080,2020-02-18,26621,777500000,96896000000
000080,2020-02-19,136876,4159500000,107343000000
000080,2020-02-20,143561,4530740000,110394000000
000080,2020-02-21,69871,2115940000,106972000000
000080,2020-02-24,209628,5939920000,100322000000
000080,2020-02-25,55838,1591210000,103175000000
000080,2020-02-26,57826,1611880000,90304000000
000080,2020-02-27,77827,2153350000,87808000000
000080,2020-02-28,87954,2355430000,81479000000
000080,2020-03-02,169196,4481720000,79740000000
000080,2020-03-03,105943,2902580000,80634000000
000080,2020-03-04,150249,4234620000,80937000000
000080,2020-03-05,88954,2611410000,78717000000
000080,2020-03-06,95190,2788980000,78371000000
000080,2020-03-09,109153,3066190000,69834000000
000080,2020-03-10,57976,1630080000,67858000000
000080,2020-03-11,62472,1732530000,66748000000
000080,2020-03-12,90870,2384760000,62818000000
000080,2020-03-13,169819,4146650000,58825000000
000080,2020-03-16,41499,1056360000,64914000000
000080,2020-03-17,7738,195040000,56924000000
000080,2020-03-18,0,0,53462000000
000080,2020-03-19,508,11120000,43650000000
000080,2020-03-20,2043,46650000,42684000000
000080,2020-03-23,1602,35390000,35700000000
000080,2020-03-24,1792,40080000,33896000000
000080,2020-03-25,200,4880000,35602000000
000080,2020-03-26,198,5040000,35699000000
000080,2020-03-27,490,12490000,41212000000
000080,2020-03-30,129,3330000,38031000000
000080,2020-03-31,0,0,40805000000
000080,2020-04-01,0,0,42607000000
000080,2020-04-02,67,1810000,44018000000
000080,2020-04-03,594,16560000,44951000000
000080,2020-04-06,55,1620000,47160000000
000080,2020-04-07,0,0,46461000000
000080,2020-04-08,55,1630000,45938000000
000080,2020-04-09,0,0,44648000000
000080,2020-04-10,80,2340000,43507000000
000080,2020-04-13,92,2660000,42945000000
000080,2020-04-14,0,0,44923000000
000080,2020-04-16,17,500000,42795000000
000080,2020-04-17,0,0,38942000000
000080,2020-04-20,179,5210000,37555000000
000080,2020-04-21,102,2930000,36478000000
000080,2020-04-22,2823,82710000,37263000000
000080,2020-04-23,799,23610000,37351000000
000080,2020-04-24,0,0,39045000000
000080,2020-04-27,0,0,39694000000
000080,2020-04-28,0,0,39259000000
000080,2020-04-29,0,0,38797000000
000080,2020-05-04,137,4540000,38103000000
000080,2020-05-06,0,0,38817000000
000080,2020-05-07,0,0,38725000000
000080,2020-05-08,6036,209150000,36667000000
000080,2020-05-11,17,580000,36717000000
000080,2020-05-12,6845,237390000,35846000000
000080,2020-05-13,446,15220000,32882000000
000080,2020-05-14,44,1510000,37065000000
000080,2020-05-15,3662,134610000,35641000000
000080,2020-05-18,2814,102840000,35501000000
000080,2020-05-19,1385,49020000,34358000000
000080,2020-05-20,0,0,35032000000
000080,2020-05-21,1243,44530000,33367000000
000080,2020-05-22,11,390000,32354000000
000080,2020-05-25,3281,118970000,39055000000
000080,2020-05-26,0,0,38717000000
000080,2020-05-27,245,8880000,39648000000
000080,2020-05-28,1246,44620000,43917000000
000080,2020-05-29,1059,38270000,44190000000
000080,2020-06-01,167,6240000,47523000000
000080,2020-06-02,104,4030000,46734000000
000080,2020-06-03,50,1900000,46347000000
000080,2020-06-04,182,6930000,45820000000
000080,2020-06-05,261,9830000,45468000000
000080,2020-06-08,0,0,43907000000
000080,2020-06-09,0,0,43613000000
000080,2020-06-10,3,120000,45326000000
000080,2020-06-11,1861,72840000,42658000000
000080,2020-06-12,3166,126710000,43112000000
000080,2020-06-15,688,28630000,43990000000
000080,2020-06-16,448,18940000,49678000000
000080,2020-06-17,4,170000,48930000000
000080,2020-06-18,22,940000,49180000000
000080,2020-06-19,160,6880000,49106000000
000080,2020-06-22,0,0,49494000000
000080,2020-06-23,181,8310000,65404000000
000080,2020-06-24,640,28920000,64565000000
000080,2020-06-25,18,800000,64981000000
000080,2020-06-26,72,3190000,65898000000
000080,2020-06-29,50,2180000,55524000000
000080,2020-06-30,472,20650000,54110000000
000080,2020-07-01,239,10150000,40758000000
000080,2020-07-02,46,1990000,42023000000
000080,2020-07-03,0,0,41982000000
000080,2020-07-06,561,24260000,42055000000
000080,2020-07-07,40,1820000,43865000000
000080,2020-07-08,0,0,42184000000
000080,2020-07-09,0,0,45627000000
000080,2020-07-10,22,1000000,41566000000
000080,2020-07-13,14,620000,40028000000
000080,2020-07-14,270,11870000,39312000000
000080,2020-07-15,34,1480000,40522000000
000080,2020-07-16,73,3080000,39654000000
000080,2020-07-17,11,460000,36048000000
000080,2020-07-20,33,1360000,34816000000
000080,2020-07-21,41,1730000,35817000000
000080,2020-07-22,240,10280000,35860000000
000080,2020-07-23,202,8550000,36289000000
000080,2020-07-24,45,1870000,35622000000
000080,2020-07-27,1,40000,48572000000
000080,2020-07-28,187,7890000,36006000000
000080,2020-07-29,117,4970000,50101000000
000080,2020-07-30,67,2790000,48830000000
000080,2020-07-31,349,14510000,55921000000
000080,2020-08-03,221,9610000,29009000000
000080,2020-08-04,408,17800000,35514000000
000080,2020-08-05,571,26440000,36803000000
000080,2020-08-06,484,21590000,39633000000
000080,2020-08-07,166,7350000,38600000000
000080,2020-08-10,105,4650000,37139000000
000080,2020-08-11,120,5380000,39908000000
000080,2020-08-12,101,4540000,37416000000
000080,2020-08-13,23,1010000,40715000000
000080,2020-08-14,59,2440000,46509000000
000080,2020-08-18,1261,50080000,40765000000
000080,2020-08-19,646,25210000,31795000000
000080,2020-08-20,583,22610000,31490000000
000080,2020-08-21,529,20580000,31707000000
000080,2020-08-24,189,7350000,31633000000
000080,2020-08-25,38,1480000,31230000000
000080,2020-08-26,959,36350000,30201000000
000080,2020-08-27,418,15460000,29204000000
000080,2020-08-28,1603,59160000,29614000000
000080,2020-08-31,1800,67160000,29353000000
000080,2020-09-01,470,17320000,28473000000
000080,2020-09-02,207,7910000,28369000000
000080,2020-09-03,797,30420000,28293000000
000080,2020-09-04,768,28540000,27516000000
000080,2020-09-07,58,2130000,30536000000
000080,2020-09-08,384,14610000,31647000000
000080,2020-09-09,220,8150000,30588000000
000080,2020-09-10,1222,45950000,29942000000
000080,2020-09-11,434,16250000,28698000000
000080,2020-09-14,224,8350000,27749000000
000080,2020-09-15,319,12230000,27996000000
000080,2020-09-16,341,12940000,24065000000
000080,2020-09-17,143,5310000,20808000000
000080,2020-09-18,144,5310000,29704000000
000080,2020-09-21,30,1110000,25672000000
000080,2020-09-22,357,12460000,27486000000
000080,2020-09-23,112,3910000,28022000000
000080,2020-09-24,257,8690000,27377000000
000080,2020-09-25,83,2770000,30207000000
000080,2020-09-28,558,20060000,32693000000
000080,2020-09-29,317,11490000,33080000000
000080,2020-10-05,114,4080000,30844000000
000080,2020-10-06,28,1070000,31820000000
000080,2020-10-07,95,3570000,31167000000
000080,2020-10-08,52,1960000,31399000000
000080,2020-10-12,136,5150000,22639000000
000080,2020-10-13,41,1590000,25009000000
000080,2020-10-14,107,4120000,25623000000
000080,2020-10-15,112,4350000,26266000000
000080,2020-10-16,422,16010000,25626000000
000080,2020-10-19,942,35330000,26388000000
000080,2020-10-20,456,16910000,23060000000
000080,2020-10-21,334,12420000,23118000000
000080,2020-10-22,1506,55010000,22360000000
000080,2020-10-23,353,12390000,23481000000
000080,2020-10-26,210,7130000,21989000000
000080,2020-10-27,374,12620000,21803000000
000080,2020-10-28,45,1550000,23295000000
000080,2020-10-29,146,4940000,22785000000
000080,2020-10-30,0,0,22376000000
000080,2020-11-02,114,3840000,24277000000
000080,2020-11-03,125,4210000,24252000000
000080,2020-11-04,416,14380000,24976000000
000080,2020-11-05,351,12320000,25215000000
000080,2020-11-06,7,240000,22751000000
000080,2020-11-09,2,70000,22327000000
000080,2020-11-10,253,8780000,22046000000
000080,2020-11-11,353,12230000,21799000000
000080,2020-11-12,650,22590000,21796000000
000080,2020-11-13,2690,90270000,20267000000
000080,2020-11-16,387,13340000,20380000000
000080,2020-11-17,314,10530000,19294000000
000080,2020-11-18,38,1280000,19303000000
000080,2020-11-19,530,17840000,19123000000
000080,2020-11-20,1658,55690000,19075000000
000080,2020-11-23,130,4350000,21611000000
000080,2020-11-24,163,5370000,18845000000
000080,2020-11-25,318,10380000,13534000000
000080,2020-11-26,403,13130000,13408000000
000080,2020-11-27,798,25890000,11200000000
000080,2020-11-30,74,2360000,11275000000
000080,2020-12-01,1025,32650000,13076000000
000080,2020-12-02,447,13990000,10276000000
000080,2020-12-03,160,5170000,5708000000
000080,2020-12-04,283,9010000,3893000000
000080,2020-12-07,205,6460000,2371000000
000080,2020-12-08,1125,35280000,2636000000
000080,2020-12-09,320,10020000,1103000000
000080,2020-12-10,2509,82790000,0
000080,2020-12-11,5760,188240000,1494000000
000080,2020-12-14,1181,38030000,99000000
000080,2020-12-15,1050,33500000,0
000080,2020-12-16,525,16810000,0
000080,2020-12-17,827,26300000,0
000080,2020-12-18,77,2470000,0
000080,2020-12-21,282,9040000,0
000080,2020-12-22,510,16120000,0
000080,2020-12-23,197,6200000,0
000080,2020-12-24,680,21520000,0
000080,2020-12-28,72,2320000,0
000080,2020-12-29,73,2340000,0
000080,2020-12-30,133,4240000,0
000080,2020-12-31,0,0,0
000080,2021-01-04,32,1020000,0
000080,2021-01-05,369,12250000,0
000080,2021-01-06,506,17350000,0
000080,2021-01-07,279,9880000,413000000
000080,2021-01-08,503,17560000,0
000080,2021-01-11,254,8650000,0
000080,2021-01-12,809,28480000,194000000
000080,2021-01-13,505,17930000,162000000
000080,2021-01-14,1438,52630000,0
000080,2021-01-15,59,2150000,0
000080,2021-01-18,984,33460000,0
000080,2021-01-19,17,580000,325000000
000080,2021-01-20,91,3070000,493000000
000080,2021-01-21,508,17170000,574000000
000080,2021-01-22,117,4080000,1111000000
000080,2021-01-25,47,1630000,2189000000
000080,2021-01-26,409,13790000,2426000000
000080,2021-01-27,803,26980000,2285000000
000080,2021-01-28,586,19130000,2938000000
000080,2021-01-29,358,11420000,2944000000
000080,2021-02-01,1669,54470000,899000000
000080,2021-02-02,294,9600000,485000000
000080,2021-02-03,1,30000,487000000
000080,2021-02-04,314,10250000,0
000080,2021-02-05,318,10940000,0
000080,2021-02-08,557,19590000,4474000000
000080,2021-02-09,461,15740000,0
000080,2021-02-10,324,10980000,0
000080,2021-02-15,70,2370000,0
000080,2021-02-16,61,2150000,0
000080,2021-02-17,476,16520000,0
000080,2021-02-18,473,16130000,0
000080,2021-02-19,4138,138770000,0
000080,2021-02-22,441,15120000,0
000080,2021-02-23,222,7540000,0
000080,2021-02-24,167,5650000,0
000080,2021-02-25,160,5530000,0
000080,2021-02-26,1802,61440000,0
000080,2021-03-02,104,3570000,0
000080,2021-03-03,64,2250000,0
000080,2021-03-04,90,3250000,0
000080,2021-03-05,228,8320000,0
000080,2021-03-08,316,11690000,0
000080,2021-03-09,0,0,0
000080,2021-03-10,0,0,0
000080,2021-03-11,1605,58500000,0
000080,2021-03-12,106,3870000,0
000080,2021-03-15,856,31740000,0
000080,2021-03-16,21,800000,0
000080,2021-03-17,726,27850000,0
000080,2021-03-18,133,5090000,0
000080,2021-03-19,574,21830000,0
000080,2021-03-22,286,10710000,0
000080,2021-03-23,344,13050000,0
000080,2021-03-24,11,420000,0
000080,2021-03-25,181,6950000,0
000080,2021-03-26,14,540000,0
000080,2021-03-29,420,15800000,0
000080,2021-03-30,6,220000,0
000080,2021-03-31,1085,39970000,0
000080,2021-04-01,95,3460000,16847000000
000080,2021-04-02,77,2810000,16965000000
000080,2021-04-05,38,1380000,16860000000
000080,2021-04-06,178,6490000,17050000000
000080,2021-04-07,738,26810000,17097000000
000080,2021-04-08,272,9730000,16683000000
000080,2021-04-09,223,7970000,16849000000
000080,2021-04-12,100,3590000,17047000000
000080,2021-04-13,999,36120000,17571000000
000080,2021-04-14,2130,76000000,17388000000
000080,2021-04-15,727,25590000,17386000000
000080,2021-04-16,705,24810000,17504000000
000080,2021-04-19,169,6030000,17699000000
000080,2021-04-20,633,22830000,18009000000
000080,2021-04-21,2071,74070000,17945000000
000080,2021-04-22,1458,52320000,18219000000
000080,2021-04-23,761,26990000,19742000000
000080,2021-04-26,533,18950000,21860000000
000080,2021-04-27,1077,38410000,21564000000
000080,2021-04-28,1070,37940000,21517000000
000080,2021-04-29,1960,68430000,20851000000
000080,2021-04-30,1320,45900000,22832000000
000080,2021-05-03,108568,3780210000,26838000000
000080,2021-05-04,55415,1887200000,33841000000
000080,2021-05-06,80119,2757750000,42171000000
000080,2021-05-07,23665,828280000,44527000000
000080,2021-05-10,41300,1473050000,51547000000
000080,2021-05-11,43163,1546870000,50538000000
000080,2021-05-12,47160,1663110000,51015000000
000080,2021-05-13,30644,1080030000,52330000000
000080,2021-05-14,55577,1986870000,60336000000
000080,2021-05-17,38759,1396550000,62190000000
000080,2021-05-18,22101,806530000,61142000000
000080,2021-05-20,6256,227780000,61560000000
000080,2021-05-21,30339,1093250000,61247000000
000080,2021-05-24,13746,492120000,61030000000
000080,2021-05-25,4435,161340000,61649000000
000080,2021-05-26,9929,378510000,64322000000
000080,2021-05-27,37298,1433650000,63125000000
000080,2021-05-28,25097,951780000,62724000000
000080,2021-05-31,36024,1408050000,64179000000
000080,2021-06-01,10603,419950000,64642000000
000080,2021-06-02,15486,620460000,65814000000
000080,2021-06-03,26002,1041270000,67258000000
000080,2021-06-04,38428,1519270000,63497000000
000080,2021-06-07,21989,858560000,64068000000
000080,2021-06-08,16818,668190000,64135000000
000080,2021-06-09,22539,895890000,63943000000
000080,2021-06-10,3994,160100000,63926000000
000080,2021-06-11,13696,549910000,62857000000
000080,2021-06-14,7479,295190000,61173000000
000080,2021-06-15,19979,778680000,60446000000
000080,2021-06-16,5921,234350000,61344000000
000080,2021-06-17,5577,222210000,63074000000
000080,2021-06-18,2520,100070000,61518000000
000080,2021-06-21,3984,155230000,60362000000
000080,2021-06-22,16083,624610000,61074000000
000080,2021-06-23,23320,882780000,59950000000
000080,2021-06-24,21581,806150000,60502000000
000080,2021-06-25,11916,450550000,63016000000
000080,2021-06-28,16986,642690000,63716000000
000080,2021-06-29,17151,650110000,61780000000
000080,2021-06-30,24007,904600000,62236000000
000080,2021-07-01,53615,1976620000,60859000000
000080,2021-07-02,10946,403350000,60080000000
000080,2021-07-05,26036,948060000,59827000000
000080,2021-07-06,15419,567630000,61258000000
000080,2021-07-07,40183,1448020000,59283000000
000080,2021-07-08,20911,745550000,58924000000
000080,2021-07-09,16755,579060000,58611000000
000080,2021-07-12,29108,1020400000,59225000000
000080,2021-07-13,21940,773520000,58772000000
000080,2021-07-14,61984,2182670000,61727000000
000080,2021-07-15,31918,1139010000,63105000000
000080,2021-07-16,15334,545190000,62760000000
