ticker,trade_date,short_vol,short_amt,lending_balance_amt
047050,2020-01-02,25828,477530000,58110000000
047050,2020-01-03,40630,758270000,59848000000
047050,2020-01-06,34195,656450000,61096000000
047050,2020-01-07,30926,577210000,66432000000
047050,2020-01-08,32678,596190000,64257000000
047050,2020-01-09,24697,447320000,64732000000
047050,2020-01-10,19677,350760000,62785000000
047050,2020-01-13,13637,240510000,62253000000
047050,2020-01-14,14246,254860000,64352000000
047050,2020-01-15,36984,669150000,65795000000
047050,2020-01-16,48535,862550000,66739000000
047050,2020-01-17,16379,292230000,66950000000
047050,2020-01-20,12769,228570000,67305000000
047050,2020-01-21,40338,732740000,68208000000
047050,2020-01-22,15192,274380000,68181000000
047050,2020-01-23,22674,402570000,67360000000
047050,2020-01-28,21005,359240000,66363000000
047050,2020-01-29,24428,420350000,66797000000
047050,2020-01-30,23559,404660000,65867000000
047050,2020-01-31,58232,985890000,65625000000
047050,2020-02-03,57156,942180000,70068000000
047050,2020-02-04,24065,399270000,72763000000
047050,2020-02-05,30942,510500000,73077000000
047050,2020-02-06,21927,371300000,74811000000
047050,2020-02-07,117690,2110570000,79937000000
047050,2020-02-10,105909,1939960000,79531000000
047050,2020-02-11,44743,812620000,78174000000
047050,2020-02-12,41168,756550000,79758000000
047050,2020-02-13,68477,1269630000,81090000000
047050,2020-02-14,55169,1036330000,83369000000
047050,2020-02-17,78683,1489650000,83294000000
047050,2020-02-18,86700,1570310000,81860000000
047050,2020-02-19,10854,189610000,80037000000
047050,2020-02-20,23921,414640000,79327000000
047050,2020-02-21,22398,379140000,81652000000
047050,2020-02-24,51865,847900000,78783000000
047050,2020-02-25,53875,883130000,82221000000
047050,2020-02-26,83217,1342980000,82694000000
047050,2020-02-27,55843,891150000,81783000000
047050,2020-02-28,24056,361520000,78099000000
047050,2020-03-02,12202,181600000,76201000000
047050,2020-03-03,42309,635570000,76858000000
047050,2020-03-04,19797,298320000,77908000000
047050,2020-03-05,33891,523520000,79604000000
047050,2020-03-06,47566,715130000,76928000000
047050,2020-03-09,43033,609890000,71947000000
047050,2020-03-10,45704,631480000,72896000000
047050,2020-03-11,24874,343950000,71616000000
047050,2020-03-12,66928,868030000,66842000000
047050,2020-03-13,54245,623380000,63653000000
047050,2020-03-16,23122,271330000,59757000000
047050,2020-03-17,1093,11800000,59431000000
047050,2020-03-18,0,0,55215000000
047050,2020-03-19,723,6820000,49322000000
047050,2020-03-20,588,5720000,56576000000
047050,2020-03-23,1197,10410000,50424000000
047050,2020-03-24,176,1650000,54847000000
047050,2020-03-25,294,3010000,61078000000
047050,2020-03-26,212,2240000,62708000000
047050,2020-03-27,696,7510000,64261000000
047050,2020-03-30,719,7940000,66572000000
047050,2020-03-31,0,0,66113000000
047050,2020-04-01,0,0,61752000000
047050,2020-04-02,620,6690000,67681000000
047050,2020-04-03,78,900000,59693000000
047050,2020-04-06,2367,30020000,67068000000
047050,2020-04-07,0,0,68574000000
047050,2020-04-08,0,0,68322000000
047050,2020-04-09,586,7940000,70753000000
047050,2020-04-10,1001,13770000,69647000000
047050,2020-04-13,2431,32650000,67454000000
047050,2020-04-14,0,0,67579000000
047050,2020-04-16,0,0,67471000000
047050,2020-04-17,557,7330000,68372000000
047050,2020-04-20,127,1700000,66543000000
047050,2020-04-21,66,850000,64332000000
047050,2020-04-22,1524,19590000,64313000000
047050,2020-04-23,3038,39980000,65832000000
047050,2020-04-24,1067,14160000,66293000000
047050,2020-04-27,0,0,67546000000
047050,2020-04-28,6,80000,68763000000
047050,2020-04-29,0,0,66261000000
047050,2020-05-04,313,4320000,65167000000
047050,2020-05-06,383,5420000,67283000000
047050,2020-05-07,290,4090000,66528000000
047050,2020-05-08,715,10140000,66370000000
047050,2020-05-11,941,13230000,65169000000
047050,2020-05-12,159,2200000,62738000000
047050,2020-05-13,118,1630000,64250000000
047050,2020-05-14,107,1460000,64494000000
047050,2020-05-15,509,7070000,63743000000
047050,2020-05-18,1176,17290000,67028000000
047050,2020-05-19,1317,19740000,67459000000
047050,2020-05-20,448,6660000,67405000000
047050,2020-05-21,1335,20250000,67360000000
047050,2020-05-22,281,4230000,63155000000
