ticker,trade_date,short_vol,short_amt,lending_balance_amt
010120,2020-01-02,7826,412260000,23059000000
010120,2020-01-03,2009,106000000,23414000000
010120,2020-01-06,1158,60440000,22979000000
010120,2020-01-07,2029,108560000,22085000000
010120,2020-01-08,4588,242190000,20281000000
010120,2020-01-09,8590,453480000,20498000000
010120,2020-01-10,9369,483970000,21121000000
010120,2020-01-13,4475,234270000,23555000000
010120,2020-01-14,6983,378870000,24582000000
010120,2020-01-15,6391,345410000,25469000000
010120,2020-01-16,12175,663890000,27920000000
010120,2020-01-17,10461,571760000,27928000000
010120,2020-01-20,6442,349630000,27623000000
010120,2020-01-21,2228,120360000,27963000000
010120,2020-01-22,3831,208620000,28396000000
010120,2020-01-23,8672,468900000,28053000000
010120,2020-01-28,8634,456030000,29803000000
010120,2020-01-29,8450,448540000,29933000000
010120,2020-01-30,15667,820320000,27678000000
010120,2020-01-31,6914,370040000,28012000000
010120,2020-02-03,5308,276080000,26968000000
010120,2020-02-04,11411,581740000,26538000000
010120,2020-02-05,8367,419760000,27035000000
010120,2020-02-06,4734,238240000,27356000000
010120,2020-02-07,7950,395580000,26820000000
010120,2020-02-10,3578,175890000,26641000000
010120,2020-02-11,7441,367340000,25643000000
010120,2020-02-12,1387,68370000,26147000000
010120,2020-02-13,7651,377740000,25826000000
010120,2020-02-14,2508,122210000,25516000000
010120,2020-02-17,7923,380890000,28601000000
010120,2020-02-18,3439,164470000,28179000000
010120,2020-02-19,4503,212880000,27903000000
010120,2020-02-20,3798,179490000,28045000000
010120,2020-02-21,9730,454000000,28007000000
010120,2020-02-24,10976,499210000,27191000000
010120,2020-02-25,4844,222410000,27078000000
010120,2020-02-26,31775,1443140000,28160000000
010120,2020-02-27,10548,478830000,32268000000
010120,2020-02-28,9826,431690000,31352000000
010120,2020-03-02,7891,344620000,30561000000
010120,2020-03-03,11664,513610000,30508000000
010120,2020-03-04,5806,256160000,31360000000
010120,2020-03-05,13547,604500000,32957000000
010120,2020-03-06,14607,649710000,32920000000
010120,2020-03-09,30839,1342510000,32675000000
010120,2020-03-10,21644,939190000,32707000000
010120,2020-03-11,6500,274980000,30586000000
010120,2020-03-12,13518,531250000,28715000000
010120,2020-03-13,23017,816520000,26498000000
010120,2020-03-16,9070,323210000,24968000000
010120,2020-03-17,503,16030000,22686000000
010120,2020-03-18,0,0,19914000000
010120,2020-03-19,84,2200000,17441000000
010120,2020-03-20,700,19180000,19396000000
010120,2020-03-23,294,7890000,18138000000
010120,2020-03-24,179,4890000,18349000000
010120,2020-03-25,49,1460000,19341000000
010120,2020-03-26,41,1280000,20266000000
010120,2020-03-27,464,14690000,20726000000
010120,2020-03-30,163,5340000,21357000000
010120,2020-03-31,70,2420000,20556000000
010120,2020-04-01,49,1670000,20404000000
010120,2020-04-02,0,0,19792000000
010120,2020-04-03,0,0,19580000000
010120,2020-04-06,95,3470000,21575000000
010120,2020-04-07,0,0,23128000000
010120,2020-04-08,0,0,22826000000
010120,2020-04-09,5,190000,23231000000
010120,2020-04-10,212,8120000,22690000000
010120,2020-04-13,935,35500000,22145000000
010120,2020-04-14,0,0,22149000000
010120,2020-04-16,46,1750000,22224000000
010120,2020-04-17,159,6150000,22621000000
010120,2020-04-20,158,6150000,22740000000
010120,2020-04-21,226,8630000,22325000000
010120,2020-04-22,171,6490000,21124000000
010120,2020-04-23,34,1330000,21751000000
010120,2020-04-24,142,5360000,20465000000
010120,2020-04-27,2,80000,22562000000
010120,2020-04-28,4,150000,22323000000
010120,2020-04-29,87,3400000,22294000000
010120,2020-05-04,207,7830000,20532000000
010120,2020-05-06,0,0,20589000000
010120,2020-05-07,187,7100000,20580000000
010120,2020-05-08,18,690000,20756000000
010120,2020-05-11,0,0,20501000000
010120,2020-05-12,0,0,19796000000
010120,2020-05-13,5,190000,20515000000
010120,2020-05-14,9,340000,20299000000
010120,2020-05-15,49,1870000,20465000000
010120,2020-05-18,55,2120000,20568000000
010120,2020-05-19,42,1640000,20830000000
010120,2020-05-20,112,4370000,20789000000
010120,2020-05-21,110,4530000,21952000000
010120,2020-05-22,9,380000,22237000000
010120,2020-05-25,6,260000,22727000000
010120,2020-05-26,121,5710000,24796000000
010120,2020-05-27,251,11840000,20699000000
010120,2020-05-28,147,6890000,20057000000
010120,2020-05-29,0,0,19575000000
010120,2020-06-01,23,1080000,19943000000
010120,2020-06-02,1,50000,19887000000
010120,2020-06-03,185,9150000,20796000000
010120,2020-06-04,177,8590000,20266000000
010120,2020-06-05,225,10890000,19813000000
010120,2020-06-08,195,9290000,18985000000
010120,2020-06-09,141,6640000,18314000000
010120,2020-06-10,295,13790000,17872000000
010120,2020-06-11,899,40630000,17138000000
010120,2020-06-12,189,8260000,16590000000
010120,2020-06-15,14,570000,15595000000
010120,2020-06-16,144,6090000,17247000000
010120,2020-06-17,1265,54140000,17489000000
010120,2020-06-18,110,4860000,18057000000
010120,2020-06-19,569,24800000,17725000000
010120,2020-06-22,269,11800000,18075000000
010120,2020-06-23,72,3260000,18729000000
010120,2020-06-24,0,0,22196000000
010120,2020-06-25,43,2040000,22059000000
010120,2020-06-26,32,1530000,21895000000
010120,2020-06-29,21,1000000,21447000000
010120,2020-06-30,439,21170000,21222000000
010120,2020-07-01,69,3330000,21233000000
010120,2020-07-02,32,1540000,20728000000
010120,2020-07-03,86,4110000,20416000000
010120,2020-07-06,44,2090000,20019000000
010120,2020-07-07,51,2410000,19820000000
010120,2020-07-08,208,9850000,19748000000
010120,2020-07-09,16,780000,20408000000
010120,2020-07-10,181,9000000,20703000000
010120,2020-07-13,94,4920000,21624000000
010120,2020-07-14,175,9050000,21732000000
010120,2020-07-15,47,2560000,22551000000
010120,2020-07-16,76,4040000,21937000000
010120,2020-07-17,324,17160000,21777000000
010120,2020-07-20,263,14370000,22410000000
010120,2020-07-21,351,19590000,22754000000
010120,2020-07-22,228,13350000,24030000000
010120,2020-07-23,79,4850000,25098000000
010120,2020-07-24,171,10350000,24944000000
010120,2020-07-27,0,0,24704000000
010120,2020-07-28,25,1410000,22195000000
010120,2020-07-29,377,20850000,21918000000
010120,2020-07-30,954,51450000,21281000000
010120,2020-07-31,137,7340000,21658000000
010120,2020-08-03,242,12800000,20387000000
010120,2020-08-04,314,17110000,20942000000
010120,2020-08-05,279,15480000,21382000000
010120,2020-08-06,214,11870000,21360000000
010120,2020-08-07,148,8100000,20768000000
010120,2020-08-10,196,10820000,20976000000
010120,2020-08-11,0,0,20885000000
010120,2020-08-12,9,500000,20973000000
010120,2020-08-13,50,2790000,20960000000
010120,2020-08-14,0,0,20643000000
010120,2020-08-18,0,0,19639000000
010120,2020-08-19,122,6410000,19703000000
010120,2020-08-20,251,12650000,18861000000
010120,2020-08-21,345,17430000,19035000000
010120,2020-08-24,269,13800000,19362000000
010120,2020-08-25,182,9720000,20230000000
010120,2020-08-26,32,1730000,20054000000
010120,2020-08-27,65,3450000,19671000000
010120,2020-08-28,189,10260000,19929000000
010120,2020-08-31,90,4870000,19808000000
010120,2020-09-01,101,5730000,20811000000
010120,2020-09-02,112,6340000,18081000000
