ticker,trade_date,short_vol,short_amt,lending_balance_amt
004020,2020-01-02,37374,1167180000,58675000000
004020,2020-01-03,60893,1885410000,59076000000
004020,2020-01-06,30825,922580000,84152000000
004020,2020-01-07,60828,1802650000,85117000000
004020,2020-01-08,46132,1310300000,81936000000
004020,2020-01-09,18265,518030000,82016000000
004020,2020-01-10,38470,1103280000,83740000000
004020,2020-01-13,15993,470130000,85377000000
004020,2020-01-14,38405,1163460000,92625000000
004020,2020-01-15,41817,1274770000,94459000000
004020,2020-01-16,64464,1941030000,95243000000
004020,2020-01-17,61828,1857370000,95113000000
004020,2020-01-20,23591,722760000,95398000000
004020,2020-01-21,14121,430620000,95643000000
004020,2020-01-22,61680,1852550000,98392000000
004020,2020-01-23,46845,1389150000,94422000000
004020,2020-01-28,44917,1264890000,91083000000
004020,2020-01-29,52582,1503030000,92149000000
004020,2020-01-30,73314,2120120000,94028000000
004020,2020-01-31,69916,2010580000,93322000000
004020,2020-02-03,150314,4129710000,92404000000
004020,2020-02-04,85606,2367720000,92497000000
004020,2020-02-05,152037,4184290000,95225000000
004020,2020-02-06,50394,1471260000,100240000000
004020,2020-02-07,112553,3308070000,99732000000
004020,2020-02-10,39330,1153930000,103661000000
004020,2020-02-11,38876,1150310000,102736000000
004020,2020-02-12,44515,1318170000,103576000000
004020,2020-02-13,54760,1630190000,109911000000
004020,2020-02-14,75317,2188420000,107439000000
004020,2020-02-17,16948,490700000,107646000000
004020,2020-02-18,11490,330580000,107046000000
004020,2020-02-19,14228,404900000,104668000000
004020,2020-02-20,41075,1142750000,101475000000
004020,2020-02-21,78017,2119700000,96820000000
004020,2020-02-24,69106,1777590000,91393000000
004020,2020-02-25,105715,2697770000,90999000000
004020,2020-02-26,24517,619270000,89207000000
004020,2020-02-27,33551,843200000,88763000000
004020,2020-02-28,68688,1655580000,85043000000
004020,2020-03-02,37801,903060000,84956000000
004020,2020-03-03,54433,1313770000,85003000000
004020,2020-03-04,49831,1218950000,87092000000
004020,2020-03-05,82215,2059410000,90591000000
004020,2020-03-06,75827,1857270000,87275000000
004020,2020-03-09,75917,1765780000,83620000000
004020,2020-03-10,44697,1033880000,86110000000
004020,2020-03-11,70611,1599030000,82796000000
004020,2020-03-12,64615,1341560000,76631000000
004020,2020-03-13,105381,1982120000,71291000000
004020,2020-03-16,77167,1443120000,72501000000
004020,2020-03-17,5851,100540000,68444000000
004020,2020-03-18,0,0,63233000000
004020,2020-03-19,29,420000,55612000000
004020,2020-03-20,0,0,57490000000
004020,2020-03-23,472,6210000,54588000000
004020,2020-03-24,1080,16300000,67649000000
004020,2020-03-25,226,3930000,77449000000
004020,2020-03-26,481,8510000,75939000000
004020,2020-03-27,580,10350000,76674000000
004020,2020-03-30,186,3260000,75580000000
004020,2020-03-31,820,14390000,73775000000
004020,2020-04-01,0,0,69642000000
004020,2020-04-02,2961,49960000,69483000000
004020,2020-04-03,920,15770000,68869000000
004020,2020-04-06,249,4430000,70483000000
004020,2020-04-07,0,0,70372000000
004020,2020-04-08,0,0,69248000000
004020,2020-04-09,114,2120000,66551000000
004020,2020-04-10,4699,94560000,71954000000
004020,2020-04-13,9,170000,70956000000
004020,2020-04-14,18,360000,70749000000
004020,2020-04-16,21,400000,65935000000
004020,2020-04-17,0,0,67337000000
004020,2020-04-20,0,0,68974000000
004020,2020-04-21,0,0,66719000000
004020,2020-04-22,2650,49010000,64326000000
004020,2020-04-23,3767,71970000,65491000000
004020,2020-04-24,8548,162060000,65070000000
004020,2020-04-27,9,180000,69342000000
004020,2020-04-28,4,80000,70270000000
004020,2020-04-29,7,150000,75422000000
004020,2020-05-04,128,2710000,62553000000
004020,2020-05-06,2003,41460000,69111000000
004020,2020-05-07,2280,47740000,70327000000
004020,2020-05-08,1269,27020000,72576000000
004020,2020-05-11,4173,87140000,70825000000
004020,2020-05-12,4544,91110000,70515000000
004020,2020-05-13,5742,112190000,69911000000
004020,2020-05-14,14610,283520000,66753000000
004020,2020-05-15,495,9530000,67337000000
004020,2020-05-18,256,4890000,65987000000
004020,2020-05-19,16,320000,69927000000
004020,2020-05-20,61,1220000,69487000000
004020,2020-05-21,258,5310000,71586000000
004020,2020-05-22,884,17560000,68868000000
004020,2020-05-25,1432,28100000,73845000000
004020,2020-05-26,3417,69270000,76148000000
004020,2020-05-27,29,620000,67929000000
004020,2020-05-28,0,0,67561000000
004020,2020-05-29,3851,84140000,75006000000
004020,2020-06-01,6,130000,73347000000
004020,2020-06-02,53,1170000,75081000000
004020,2020-06-03,28350,722220000,87512000000
004020,2020-06-04,14,330000,84596000000
004020,2020-06-05,100,2460000,87588000000
004020,2020-06-08,3230,80610000,89336000000
004020,2020-06-09,0,0,87115000000
004020,2020-06-10,8,200000,81981000000
004020,2020-06-11,26597,631870000,73602000000
004020,2020-06-12,8056,182110000,67649000000
004020,2020-06-15,7452,162350000,60156000000
004020,2020-06-16,5463,119800000,64560000000
004020,2020-06-17,12001,259110000,63337000000
004020,2020-06-18,0,0,63702000000
004020,2020-06-19,9017,197950000,65574000000
004020,2020-06-22,3915,86400000,64839000000
004020,2020-06-23,1037,22250000,63743000000
004020,2020-06-24,187,4010000,66138000000
004020,2020-06-25,8920,184060000,63492000000
004020,2020-06-26,8130,168780000,64928000000
004020,2020-06-29,1118,22430000,62107000000
004020,2020-06-30,154,3150000,62637000000
004020,2020-07-01,463,9480000,60424000000
004020,2020-07-02,10,210000,59600000000
004020,2020-07-03,29,610000,57747000000
004020,2020-07-06,1867,39090000,58466000000
004020,2020-07-07,2693,57720000,57639000000
004020,2020-07-08,1002,21760000,57922000000
004020,2020-07-09,2069,44640000,58473000000
004020,2020-07-10,10298,211380000,55725000000
004020,2020-07-13,4551,93830000,58607000000
004020,2020-07-14,1718,35690000,57864000000
004020,2020-07-15,15448,348530000,64678000000
004020,2020-07-16,7000,165810000,68652000000
004020,2020-07-17,6674,161480000,69743000000
004020,2020-07-20,12413,316540000,77911000000
004020,2020-07-21,8250,213790000,77548000000
004020,2020-07-22,11427,314270000,78115000000
004020,2020-07-23,4116,108690000,73974000000
004020,2020-07-24,1481,37710000,72622000000
004020,2020-07-27,848,21980000,73630000000
004020,2020-07-28,3012,76410000,72308000000
004020,2020-07-29,1014,26110000,71693000000
004020,2020-07-30,2511,64450000,69257000000
004020,2020-07-31,834,20680000,66297000000
004020,2020-08-03,249,6020000,61097000000
004020,2020-08-04,821,20650000,63366000000
004020,2020-08-05,143,3530000,60496000000
004020,2020-08-06,2502,64710000,64222000000
004020,2020-08-07,0,0,62395000000
004020,2020-08-10,474,12590000,68708000000
004020,2020-08-11,616,16970000,70958000000
004020,2020-08-12,872,24850000,72740000000
004020,2020-08-13,41,1150000,73732000000
004020,2020-08-14,206,5880000,75154000000
004020,2020-08-18,1222,32440000,69839000000
004020,2020-08-19,1052,28480000,71048000000
004020,2020-08-20,388,9780000,66180000000
004020,2020-08-21,1191,30250000,66994000000
004020,2020-08-24,874,23040000,70148000000
004020,2020-08-25,0,0,69129000000
004020,2020-08-26,0,0,67320000000
004020,2020-08-27,0,0,64567000000
004020,2020-08-28,297,7600000,64702000000
004020,2020-08-31,76,1910000,67081000000
004020,2020-09-01,1228,31310000,68181000000
004020,2020-09-02,399,10290000,68795000000
004020,2020-09-03,20,510000,67535000000
004020,2020-09-04,664,16630000,66202000000
004020,2020-09-07,543,13820000,67429000000
004020,2020-09-08,1972,49690000,66645000000
004020,2020-09-09,885,21860000,64968000000
004020,2020-09-10,9743,242460000,66488000000
004020,2020-09-11,276,6850000,68762000000
004020,2020-09-14,1859,46570000,69208000000
004020,2020-09-15,1205,30480000,60651000000
004020,2020-09-16,2183,55120000,61874000000
004020,2020-09-17,118,2980000,63088000000
004020,2020-09-18,301,7560000,62801000000
004020,2020-09-21,26,660000,62189000000
004020,2020-09-22,790,19040000,60175000000
004020,2020-09-23,0,0,61053000000
004020,2020-09-24,254,5940000,57835000000
004020,2020-09-25,198,4690000,58388000000
004020,2020-09-28,1169,27910000,58853000000
004020,2020-09-29,78,1920000,60725000000
004020,2020-10-05,1066,28560000,67131000000
004020,2020-10-06,26,680000,65259000000
004020,2020-10-07,503,13230000,64960000000
004020,2020-10-08,369,9830000,64217000000
004020,2020-10-12,3,80000,59937000000
004020,2020-10-13,1220,34400000,63725000000
004020,2020-10-14,667,18510000,62753000000
004020,2020-10-15,897,26640000,67345000000
004020,2020-10-16,469,14470000,69565000000
004020,2020-10-19,18240,577820000,73470000000
004020,2020-10-20,278,8670000,74549000000
004020,2020-10-21,0,0,74586000000
004020,2020-10-22,497,15780000,75774000000
004020,2020-10-23,504,16100000,73555000000
004020,2020-10-26,5332,170250000,73198000000
004020,2020-10-27,3,90000,68968000000
004020,2020-10-28,856,25770000,69459000000
004020,2020-10-29,307,9060000,68667000000
004020,2020-10-30,515,14890000,66358000000
004020,2020-11-02,98,2960000,68674000000
004020,2020-11-03,3720,113220000,69850000000
004020,2020-11-04,6686,203700000,68602000000
004020,2020-11-05,617,18480000,69058000000
004020,2020-11-06,175,5210000,68602000000
004020,2020-11-09,1006,30710000,71498000000
004020,2020-11-10,0,0,73485000000
004020,2020-11-11,26,850000,75241000000
004020,2020-11-12,2422,78620000,74676000000
004020,2020-11-13,2394,76610000,72734000000
004020,2020-11-16,0,0,74686000000
004020,2020-11-17,6363,206740000,72107000000
004020,2020-11-18,4028,129990000,73711000000
004020,2020-11-19,1016,32590000,71256000000
004020,2020-11-20,1351,42930000,71908000000
004020,2020-11-23,1534,50780000,72176000000
004020,2020-11-24,1959,65040000,70867000000
004020,2020-11-25,1001,33730000,74202000000
004020,2020-11-26,2147,70960000,72229000000
004020,2020-11-27,2737,90590000,71642000000
004020,2020-11-30,810,26130000,70920000000
004020,2020-12-01,229,7710000,74572000000
004020,2020-12-02,1045,36580000,75259000000
004020,2020-12-03,956,33510000,73924000000
004020,2020-12-04,2455,92790000,78698000000
004020,2020-12-07,0,0,75998000000
004020,2020-12-08,83,3130000,73460000000
004020,2020-12-09,0,0,77306000000
004020,2020-12-10,556,22570000,83188000000
004020,2020-12-11,1402,57620000,83259000000
004020,2020-12-14,284,11420000,80398000000
004020,2020-12-15,2705,106070000,75374000000
004020,2020-12-16,17,670000,75825000000
004020,2020-12-17,2988,116230000,74534000000
004020,2020-12-18,401,15620000,74093000000
004020,2020-12-21,153,5940000,70369000000
004020,2020-12-22,1384,51690000,66445000000
004020,2020-12-23,368,14000000,66823000000
004020,2020-12-24,178,6820000,67661000000
004020,2020-12-28,1314,50260000,65406000000
004020,2020-12-29,1025,39780000,67393000000
004020,2020-12-30,1895,74930000,63241000000
004020,2020-12-31,0,0,63241000000
004020,2021-01-04,43,1770000,65948000000
004020,2021-01-05,50,2180000,73832000000
004020,2021-01-06,1303,55780000,72117000000
004020,2021-01-07,651,28890000,76602000000
004020,2021-01-08,30043,1402250000,83223000000
004020,2021-01-11,8381,376330000,82816000000
004020,2021-01-12,2707,120450000,81367000000
004020,2021-01-13,926,40350000,85621000000
004020,2021-01-14,954,41750000,88206000000
004020,2021-01-15,1130,49000000,81839000000
004020,2021-01-18,1947,83300000,84213000000
004020,2021-01-19,2886,129790000,90059000000
004020,2021-01-20,0,0,91780000000
004020,2021-01-21,1467,67410000,91911000000
004020,2021-01-22,9,400000,81308000000
004020,2021-01-25,3589,161850000,92045000000
004020,2021-01-26,1114,48900000,90081000000
004020,2021-01-27,4967,215650000,88461000000
004020,2021-01-28,3155,128490000,86007000000
004020,2021-01-29,3223,127390000,79999000000
004020,2021-02-01,2883,112460000,80972000000
004020,2021-02-02,1697,68120000,80501000000
004020,2021-02-03,2522,103220000,80213000000
004020,2021-02-04,3112,129380000,80052000000
004020,2021-02-05,339,13900000,78941000000
004020,2021-02-08,497,20460000,80566000000
004020,2021-02-09,69,2800000,78659000000
004020,2021-02-10,3289,132560000,75873000000
004020,2021-02-15,852,34590000,75494000000
004020,2021-02-16,214,8620000,74834000000
004020,2021-02-17,5,210000,75059000000
004020,2021-02-18,0,0,72799000000
004020,2021-02-19,210,8390000,67490000000
004020,2021-02-22,2242,89570000,73448000000
004020,2021-02-23,72,2970000,76197000000
004020,2021-02-24,1115,44930000,72520000000
004020,2021-02-25,1442,59340000,74661000000
004020,2021-02-26,1538,61410000,72247000000
004020,2021-03-02,742,30300000,73586000000
004020,2021-03-03,6,250000,76560000000
004020,2021-03-04,244,10360000,77329000000
004020,2021-03-05,701,30180000,74297000000
004020,2021-03-08,0,0,74972000000
004020,2021-03-09,0,0,74140000000
004020,2021-03-10,28,1160000,72894000000
004020,2021-03-11,47,2010000,75313000000
004020,2021-03-12,229,9790000,73615000000
004020,2021-03-15,3296,142240000,73417000000
004020,2021-03-16,1,40000,74327000000
004020,2021-03-17,1236,54650000,75826000000
004020,2021-03-18,2680,117520000,74380000000
004020,2021-03-19,3996,172880000,74077000000
004020,2021-03-22,734,32020000,88120000000
004020,2021-03-23,0,0,87480000000
004020,2021-03-24,9,380000,84411000000
004020,2021-03-25,606,27030000,92087000000
004020,2021-03-26,0,0,90434000000
004020,2021-03-29,610,29520000,107465000000
004020,2021-03-30,62,2970000,112653000000
004020,2021-03-31,1706,81860000,115823000000
004020,2021-04-01,122,5690000,119131000000
004020,2021-04-02,3084,143580000,120550000000
004020,2021-04-05,0,0,120413000000
004020,2021-04-06,2538,124660000,115018000000
