ticker,trade_date,short_vol,short_amt,lending_balance_amt
014680,2020-01-02,2947,309270000,47112000000
014680,2020-01-03,8000,849240000,48853000000
014680,2020-01-06,5067,540400000,48751000000
014680,2020-01-07,4793,513440000,50731000000
014680,2020-01-08,6175,647110000,51555000000
014680,2020-01-09,6928,731120000,51627000000
014680,2020-01-10,6346,671030000,52064000000
014680,2020-01-13,10331,1076930000,50896000000
014680,2020-01-14,7714,821850000,51776000000
014680,2020-01-15,6362,686080000,52710000000
014680,2020-01-16,10146,1130040000,55442000000
014680,2020-01-17,7379,842200000,56356000000
014680,2020-01-20,7527,873420000,56899000000
014680,2020-01-21,5576,639460000,56859000000
014680,2020-01-22,3045,355490000,58010000000
014680,2020-01-23,4056,474640000,56284000000
014680,2020-01-28,7428,839910000,56545000000
014680,2020-01-29,3847,436190000,56881000000
014680,2020-01-30,7518,858050000,56523000000
014680,2020-01-31,11044,1206250000,53705000000
014680,2020-02-03,7371,798080000,53453000000
014680,2020-02-04,10782,1171080000,54248000000
014680,2020-02-05,5098,556970000,55101000000
014680,2020-02-06,3529,390280000,55112000000
014680,2020-02-07,8876,958960000,53720000000
014680,2020-02-10,15343,1661980000,52713000000
014680,2020-02-11,5407,608480000,55020000000
014680,2020-02-12,12830,1433080000,55869000000
014680,2020-02-13,6268,681580000,53532000000
014680,2020-02-14,1654,178850000,55016000000
014680,2020-02-17,641,69000000,54517000000
014680,2020-02-18,4014,421330000,53995000000
014680,2020-02-19,854,90660000,54812000000
014680,2020-02-20,6342,676060000,56202000000
014680,2020-02-21,3005,314790000,53459000000
014680,2020-02-24,4992,496440000,52097000000
014680,2020-02-25,4130,392670000,54511000000
014680,2020-02-26,2735,263340000,56319000000
014680,2020-02-27,3502,337790000,55005000000
014680,2020-02-28,6209,579720000,52834000000
014680,2020-03-02,1718,161030000,53279000000
014680,2020-03-03,3405,321110000,53139000000
014680,2020-03-04,2142,202320000,54332000000
014680,2020-03-05,3577,337610000,54576000000
014680,2020-03-06,3932,365280000,54013000000
014680,2020-03-09,5082,457830000,52775000000
014680,2020-03-10,5796,544030000,58567000000
014680,2020-03-11,3479,319040000,57186000000
014680,2020-03-12,3218,281100000,55076000000
014680,2020-03-13,7018,568250000,57434000000
014680,2020-03-16,4548,369360000,56284000000
014680,2020-03-17,155,12360000,46496000000
014680,2020-03-18,0,0,43479000000
014680,2020-03-19,33,2200000,37704000000
014680,2020-03-20,391,27300000,41903000000
014680,2020-03-23,50,3490000,37875000000
014680,2020-03-24,61,4450000,44855000000
014680,2020-03-25,23,1740000,46306000000
014680,2020-03-26,19,1450000,46004000000
014680,2020-03-27,44,3330000,45646000000
014680,2020-03-30,26,1960000,45103000000
014680,2020-03-31,24,1890000,46498000000
014680,2020-04-01,0,0,44522000000
014680,2020-04-02,0,0,44033000000
014680,2020-04-03,0,0,43508000000
014680,2020-04-06,0,0,44974000000
014680,2020-04-07,0,0,46118000000
014680,2020-04-08,0,0,44792000000
014680,2020-04-09,0,0,44567000000
014680,2020-04-10,26,2100000,42998000000
014680,2020-04-13,1,80000,40981000000
014680,2020-04-14,13,1040000,41940000000
014680,2020-04-16,18,1460000,42470000000
014680,2020-04-17,135,11840000,45337000000
014680,2020-04-20,107,9120000,43771000000
014680,2020-04-21,65,5360000,41388000000
014680,2020-04-22,63,5230000,42115000000
014680,2020-04-23,0,0,41932000000
014680,2020-04-24,61,5030000,41155000000
014680,2020-04-27,0,0,41828000000
014680,2020-04-28,4,330000,40421000000
014680,2020-04-29,5,430000,42166000000
014680,2020-05-04,54,4450000,38098000000
014680,2020-05-06,0,0,38656000000
014680,2020-05-07,349,28950000,38331000000
014680,2020-05-08,73,6220000,38290000000
014680,2020-05-11,479,42120000,37253000000
014680,2020-05-12,35,2980000,36165000000
014680,2020-05-13,35,2990000,36206000000
014680,2020-05-14,106,8960000,36890000000
014680,2020-05-15,637,60530000,40960000000
014680,2020-05-18,469,45800000,41462000000
014680,2020-05-19,280,28190000,41442000000
014680,2020-05-20,11,1070000,40274000000
014680,2020-05-21,24,2400000,41416000000
014680,2020-05-22,361,35460000,39972000000
014680,2020-05-25,781,80680000,41260000000
014680,2020-05-26,1,100000,43207000000
014680,2020-05-27,43,4350000,38755000000
014680,2020-05-28,168,16630000,37884000000
014680,2020-05-29,298,29090000,37369000000
014680,2020-06-01,536,53980000,39036000000
014680,2020-06-02,1555,165660000,42226000000
014680,2020-06-03,134,14730000,41609000000
014680,2020-06-04,101,11680000,43411000000
014680,2020-06-05,23,2700000,43215000000
014680,2020-06-08,92,10480000,42285000000
014680,2020-06-09,33,3730000,41244000000
014680,2020-06-10,152,18110000,43174000000
014680,2020-06-11,86,9890000,40784000000
014680,2020-06-12,511,60550000,42108000000
014680,2020-06-15,71,7770000,38441000000
014680,2020-06-16,605,68190000,39916000000
014680,2020-06-17,45,5120000,40536000000
014680,2020-06-18,71,8620000,43052000000
014680,2020-06-19,134,16790000,44015000000
014680,2020-06-22,190,24050000,47500000000
014680,2020-06-23,109,13710000,46853000000
014680,2020-06-24,8,1030000,51099000000
014680,2020-06-25,76,9980000,54230000000
014680,2020-06-26,16,2110000,54443000000
014680,2020-06-29,23,2970000,53221000000
014680,2020-06-30,521,66400000,54151000000
014680,2020-07-01,257,33710000,55887000000
014680,2020-07-02,174,22830000,50210000000
014680,2020-07-03,41,5510000,51208000000
014680,2020-07-06,147,19880000,51490000000
014680,2020-07-07,0,0,49348000000
014680,2020-07-08,57,7440000,49161000000
014680,2020-07-09,2,270000,53349000000
014680,2020-07-10,109,15230000,54124000000
014680,2020-07-13,4,570000,54909000000
014680,2020-07-14,69,9860000,54944000000
014680,2020-07-15,57,8450000,58077000000
014680,2020-07-16,34,5240000,62571000000
014680,2020-07-17,62,9230000,67675000000
014680,2020-07-20,0,0,64948000000
014680,2020-07-21,36,5500000,68993000000
014680,2020-07-22,56,8630000,69339000000
014680,2020-07-23,2,310000,74137000000
014680,2020-07-24,90,13280000,70694000000
014680,2020-07-27,0,0,75490000000
014680,2020-07-28,1,150000,77483000000
014680,2020-07-29,142,21400000,76443000000
014680,2020-07-30,209,31750000,76681000000
014680,2020-07-31,361,54580000,75827000000
014680,2020-08-03,157,25310000,64298000000
014680,2020-08-04,88,13900000,62955000000
014680,2020-08-05,69,10940000,63063000000
014680,2020-08-06,148,24160000,64527000000
014680,2020-08-07,113,19570000,67458000000
014680,2020-08-10,159,28060000,69437000000
014680,2020-08-11,41,7110000,68005000000
014680,2020-08-12,150,24330000,63292000000
014680,2020-08-13,15,2400000,62400000000
014680,2020-08-14,18,2820000,61393000000
014680,2020-08-18,100,15950000,62725000000
014680,2020-08-19,52,8160000,61652000000
014680,2020-08-20,134,19690000,57776000000
014680,2020-08-21,181,26870000,58556000000
014680,2020-08-24,171,26020000,60887000000
014680,2020-08-25,75,11520000,58486000000
014680,2020-08-26,0,0,58759000000
014680,2020-08-27,116,19100000,62370000000
014680,2020-08-28,48,7870000,62070000000
014680,2020-08-31,383,61740000,61153000000
014680,2020-09-01,0,0,59646000000
014680,2020-09-02,157,24730000,59504000000
014680,2020-09-03,7,1110000,59678000000
014680,2020-09-04,92,14320000,58750000000
014680,2020-09-07,35,5340000,57399000000
014680,2020-09-08,100,15170000,57180000000
014680,2020-09-09,120,17820000,55582000000
