ticker,trade_date,short_vol,short_amt,lending_balance_amt
007070,2020-01-02,14734,491140000,35431000000
007070,2020-01-03,16783,557540000,35964000000
007070,2020-01-06,17204,573330000,36192000000
007070,2020-01-07,12497,422000000,39070000000
007070,2020-01-08,25919,868250000,39090000000
007070,2020-01-09,23424,775980000,36576000000
007070,2020-01-10,16671,554490000,40793000000
007070,2020-01-13,20361,688650000,41747000000
007070,2020-01-14,7362,249870000,42039000000
007070,2020-01-15,7384,249410000,40429000000
007070,2020-01-16,21907,739380000,41460000000
007070,2020-01-17,35038,1180960000,39730000000
007070,2020-01-20,16207,546560000,40317000000
007070,2020-01-21,27355,942390000,41512000000
007070,2020-01-22,31402,1094700000,43310000000
007070,2020-01-23,30235,1053010000,42564000000
007070,2020-01-28,60364,2116270000,43139000000
007070,2020-01-29,38027,1318740000,42758000000
007070,2020-01-30,33530,1158090000,42255000000
007070,2020-01-31,27250,939520000,41190000000
007070,2020-02-03,68854,2376930000,43272000000
007070,2020-02-04,34122,1161950000,40385000000
007070,2020-02-05,59569,2102310000,41620000000
007070,2020-02-06,92626,3173290000,46902000000
007070,2020-02-07,24460,820160000,45581000000
007070,2020-02-10,7350,244430000,44978000000
007070,2020-02-11,6950,231530000,46457000000
007070,2020-02-12,5331,177490000,46592000000
007070,2020-02-13,5315,177390000,45044000000
007070,2020-02-14,4817,159930000,44885000000
007070,2020-02-17,11375,380360000,44899000000
007070,2020-02-18,15427,512140000,46840000000
007070,2020-02-19,9965,327920000,48243000000
007070,2020-02-20,16222,523360000,47147000000
007070,2020-02-21,36373,1129930000,48603000000
007070,2020-02-24,51955,1574100000,47402000000
007070,2020-02-25,28814,874200000,47367000000
007070,2020-02-26,66253,2023110000,48753000000
007070,2020-02-27,37299,1146550000,47837000000
007070,2020-02-28,52614,1592820000,46405000000
007070,2020-03-02,28176,851370000,49346000000
007070,2020-03-03,19600,591260000,46853000000
007070,2020-03-04,16238,488400000,49350000000
007070,2020-03-05,65322,2016430000,50676000000
007070,2020-03-06,22207,672250000,48946000000
007070,2020-03-09,38513,1143940000,46861000000
007070,2020-03-10,39802,1162980000,46689000000
007070,2020-03-11,19209,552170000,45152000000
007070,2020-03-12,28937,798330000,43398000000
007070,2020-03-13,56715,1480220000,41829000000
007070,2020-03-16,28637,752660000,40824000000
007070,2020-03-17,664,17360000,38308000000
007070,2020-03-18,101,2580000,36663000000
007070,2020-03-19,121,2920000,32229000000
007070,2020-03-20,768,18720000,33917000000
007070,2020-03-23,308,6850000,30186000000
007070,2020-03-24,357,8300000,31720000000
007070,2020-03-25,0,0,31573000000
007070,2020-03-26,3,90000,30005000000
007070,2020-03-27,223,5610000,29943000000
007070,2020-03-30,112,2780000,29873000000
007070,2020-03-31,1438,37450000,32280000000
007070,2020-04-01,0,0,30174000000
007070,2020-04-02,9,240000,31158000000
007070,2020-04-03,119,3040000,31229000000
007070,2020-04-06,56,1480000,32715000000
007070,2020-04-07,0,0,33500000000
007070,2020-04-08,91,2460000,34024000000
007070,2020-04-09,28,760000,33781000000
007070,2020-04-10,0,0,34199000000
007070,2020-04-13,0,0,33719000000
007070,2020-04-14,0,0,33332000000
007070,2020-04-16,15,400000,32994000000
007070,2020-04-17,468,12770000,32145000000
007070,2020-04-20,457,12440000,31980000000
007070,2020-04-21,303,8090000,30803000000
007070,2020-04-22,121,3210000,32278000000
007070,2020-04-23,384,10480000,33252000000
007070,2020-04-24,15,410000,32464000000
007070,2020-04-27,0,0,37955000000
007070,2020-04-28,9,300000,41097000000
007070,2020-04-29,0,0,40500000000
007070,2020-05-04,112,3600000,40960000000
007070,2020-05-06,266,8530000,40877000000
007070,2020-05-07,53,1740000,41819000000
007070,2020-05-08,253,8190000,42228000000
007070,2020-05-11,11,380000,42433000000
007070,2020-05-12,5,190000,42830000000
007070,2020-05-13,7,240000,44567000000
007070,2020-05-14,0,0,47441000000
007070,2020-05-15,56,2040000,48654000000
007070,2020-05-18,83,2980000,46251000000
007070,2020-05-19,7,250000,45117000000
007070,2020-05-20,26,940000,44957000000
007070,2020-05-21,11,410000,44896000000
007070,2020-05-22,0,0,44725000000
007070,2020-05-25,0,0,48071000000
007070,2020-05-26,133,4870000,46636000000
007070,2020-05-27,57,2110000,46354000000
