ticker,trade_date,short_vol,short_amt,lending_balance_amt
034230,2020-01-02,7426,148070000,120840000000
034230,2020-01-03,69067,1400190000,121587000000
034230,2020-01-06,149383,2854720000,118126000000
034230,2020-01-07,64814,1276890000,121604000000
034230,2020-01-08,66952,1336580000,119582000000
034230,2020-01-09,63739,1292530000,123169000000
034230,2020-01-10,97241,2049160000,128410000000
034230,2020-01-13,120083,2602420000,131188000000
034230,2020-01-14,70471,1525830000,134208000000
034230,2020-01-15,59066,1277570000,135094000000
034230,2020-01-16,57797,1253420000,135312000000
034230,2020-01-17,11209,241280000,130849000000
034230,2020-01-20,207831,4288370000,133815000000
034230,2020-01-21,107614,2185380000,127387000000
034230,2020-01-22,132758,2671510000,129114000000
034230,2020-01-23,127297,2537780000,127594000000
034230,2020-01-28,591302,10433120000,115493000000
034230,2020-01-29,84827,1485780000,128367000000
034230,2020-01-30,352592,6049380000,120073000000
034230,2020-01-31,50299,865040000,116577000000
034230,2020-02-03,434655,7348080000,120898000000
034230,2020-02-04,69900,1248040000,127075000000
034230,2020-02-05,124325,2207440000,120065000000
034230,2020-02-06,167384,3036990000,118493000000
034230,2020-02-07,136516,2533280000,120212000000
034230,2020-02-10,87385,1599780000,118297000000
034230,2020-02-11,138357,2612130000,129584000000
034230,2020-02-12,87892,1698910000,135560000000
034230,2020-02-13,126203,2443770000,138437000000
034230,2020-02-14,100132,1965290000,140895000000
034230,2020-02-17,32529,644060000,138656000000
034230,2020-02-18,97267,1884680000,132631000000
034230,2020-02-19,99994,1911890000,144390000000
034230,2020-02-20,126597,2377000000,135340000000
034230,2020-02-21,229109,4156330000,129353000000
034230,2020-02-24,353982,6111940000,121799000000
034230,2020-02-25,226117,3979930000,127378000000
034230,2020-02-26,217582,3787180000,122939000000
034230,2020-02-27,256580,4344610000,120115000000
034230,2020-02-28,497317,8016470000,125202000000
034230,2020-03-02,166831,2728360000,131724000000
034230,2020-03-03,309356,5206620000,133464000000
034230,2020-03-04,296958,5060790000,141798000000
034230,2020-03-05,172944,3031930000,148105000000
034230,2020-03-06,248880,4136860000,154036000000
034230,2020-03-09,236772,3685210000,140859000000
034230,2020-03-10,301659,4708710000,147837000000
034230,2020-03-11,159275,2474350000,143142000000
034230,2020-03-12,287090,4115310000,140757000000
034230,2020-03-13,478768,6142670000,130171000000
034230,2020-03-16,12235,162280000,115515000000
034230,2020-03-17,213,2740000,117965000000
034230,2020-03-18,0,0,103001000000
034230,2020-03-19,12,140000,88681000000
034230,2020-03-20,10000,111400000,89746000000
034230,2020-03-23,5000,49960000,77130000000
034230,2020-03-24,6527,65350000,77208000000
034230,2020-03-25,6105,72290000,85601000000
034230,2020-03-26,5018,66390000,86620000000
034230,2020-03-27,4948,63950000,82694000000
034230,2020-03-30,474,5860000,83242000000
034230,2020-03-31,4031,52510000,83397000000
034230,2020-04-01,239,3010000,88767000000
