ticker,trade_date,short_vol,short_amt,lending_balance_amt
068270,2020-01-02,58021,8861750000,3509842000000
068270,2020-01-03,66974,10285060000,3429824000000
068270,2020-01-06,34205,5077130000,3277646000000
068270,2020-01-07,92621,14013330000,3392062000000
068270,2020-01-08,39793,5910790000,3310030000000
068270,2020-01-09,66310,10029680000,3323074000000
068270,2020-01-10,104000,15729360000,3257231000000
068270,2020-01-13,93233,14299810000,3298382000000
068270,2020-01-14,117691,17939230000,3285888000000
068270,2020-01-15,68412,10352030000,3282928000000
068270,2020-01-16,221491,34054910000,3391104000000
068270,2020-01-17,125349,18846900000,3316993000000
068270,2020-01-20,79010,11686340000,3302505000000
068270,2020-01-21,88823,13200920000,3323482000000
068270,2020-01-22,38552,5746550000,3436405000000
068270,2020-01-23,33104,4962390000,3456699000000
068270,2020-01-28,29606,4328890000,3339359000000
068270,2020-01-29,46046,6744980000,3361935000000
068270,2020-01-30,62532,9021220000,3261931000000
068270,2020-01-31,65871,9469470000,3173694000000
068270,2020-02-03,91240,12766080000,3202131000000
068270,2020-02-04,196063,27957360000,3254973000000
068270,2020-02-05,109583,15554680000,3216843000000
068270,2020-02-06,62415,9174660000,3357925000000
068270,2020-02-07,50842,7451090000,3306142000000
068270,2020-02-10,98787,14584800000,3344235000000
068270,2020-02-11,50821,7572290000,3344935000000
068270,2020-02-12,49090,7262340000,3336455000000
068270,2020-02-13,134757,20572610000,3439391000000
068270,2020-02-14,97083,14967810000,3500852000000
068270,2020-02-17,108304,17181000000,3633664000000
068270,2020-02-18,73836,11648350000,3654853000000
068270,2020-02-19,169578,26375130000,3587100000000
068270,2020-02-20,98420,15062680000,3503693000000
068270,2020-02-21,59383,9055510000,3432771000000
068270,2020-02-24,50441,7368120000,3303167000000
068270,2020-02-25,44845,6552340000,3351699000000
068270,2020-02-26,148194,21990940000,3375692000000
068270,2020-02-27,222876,32866350000,3357861000000
068270,2020-02-28,86612,12534390000,3402262000000
068270,2020-03-02,61741,9036070000,3493537000000
068270,2020-03-03,141239,21149950000,3469192000000
068270,2020-03-04,65471,9715170000,3505771000000
068270,2020-03-05,94974,14480820000,3656165000000
068270,2020-03-06,87252,13337250000,3604776000000
068270,2020-03-09,183130,27483480000,3531214000000
068270,2020-03-10,110629,16524700000,3732835000000
068270,2020-03-11,135364,20594230000,3608960000000
068270,2020-03-12,163207,24105660000,3544547000000
068270,2020-03-13,413493,57793700000,3565691000000
068270,2020-03-16,133608,19609610000,3449133000000
068270,2020-03-17,14994,2094960000,3415375000000
068270,2020-03-18,42308,5963370000,3198343000000
068270,2020-03-19,11493,1562400000,2849764000000
068270,2020-03-20,3,450000,3094772000000
068270,2020-03-23,38349,5752510000,3543050000000
068270,2020-03-24,23699,3715760000,3714643000000
068270,2020-03-25,13780,2183060000,3768563000000
068270,2020-03-26,15161,2381280000,3623699000000
068270,2020-03-27,11903,1885210000,3543632000000
068270,2020-03-30,5663,893920000,3486141000000
068270,2020-03-31,65168,12127540000,4288814000000
068270,2020-04-01,25713,4787060000,3753362000000
068270,2020-04-02,31756,5140160000,3691006000000
068270,2020-04-03,24548,4240910000,3688948000000
068270,2020-04-06,15840,2805580000,3723742000000
068270,2020-04-07,13141,2347000000,3632671000000
068270,2020-04-08,6056,1080420000,3537988000000
068270,2020-04-09,9249,1663710000,3623484000000
068270,2020-04-10,451,81250000,3476677000000
068270,2020-04-13,218,40270000,3490369000000
068270,2020-04-14,597,110160000,3472606000000
068270,2020-04-16,3867,711780000,3427575000000
068270,2020-04-17,10860,1958590000,3325963000000
068270,2020-04-20,85,15480000,3321532000000
068270,2020-04-21,234,42400000,3325552000000
068270,2020-04-22,2838,516770000,3316904000000
068270,2020-04-23,546,100070000,3321101000000
068270,2020-04-24,354,64210000,3421544000000
068270,2020-04-27,1469,268430000,3432147000000
068270,2020-04-28,4450,794650000,3322109000000
