ticker,trade_date,short_vol,short_amt,lending_balance_amt
139130,2020-01-02,87748,617520000,35267000000
139130,2020-01-03,60787,429360000,48176000000
139130,2020-01-06,39028,270880000,47228000000
139130,2020-01-07,49978,346490000,47327000000
139130,2020-01-08,64498,440230000,46466000000
139130,2020-01-09,23648,162570000,46137000000
139130,2020-01-10,17290,117910000,46353000000
139130,2020-01-13,9532,64820000,46187000000
139130,2020-01-14,86377,590740000,47763000000
139130,2020-01-15,27723,190020000,47471000000
139130,2020-01-16,4181,28640000,56068000000
139130,2020-01-17,60791,418770000,56654000000
139130,2020-01-20,54211,377830000,57006000000
139130,2020-01-21,2477,17150000,56346000000
139130,2020-01-22,18119,124830000,56360000000
139130,2020-01-23,37750,259780000,56065000000
139130,2020-01-28,182962,1217870000,55187000000
139130,2020-01-29,50050,333830000,55598000000
139130,2020-01-30,45182,299470000,54693000000
139130,2020-01-31,67391,441470000,53607000000
139130,2020-02-03,37571,239490000,53126000000
139130,2020-02-04,87309,561890000,53370000000
139130,2020-02-05,87574,566760000,53299000000
139130,2020-02-06,105545,697400000,54244000000
139130,2020-02-07,7320,48270000,49943000000
139130,2020-02-10,40193,261230000,48815000000
139130,2020-02-11,26504,174960000,48257000000
139130,2020-02-12,100645,664000000,48550000000
139130,2020-02-13,28600,189550000,47016000000
139130,2020-02-14,81026,535880000,46220000000
139130,2020-02-17,110753,724420000,45547000000
139130,2020-02-18,121852,789850000,43725000000
139130,2020-02-19,92176,594690000,43388000000
139130,2020-02-20,31341,200510000,43121000000
139130,2020-02-21,112838,703170000,42208000000
139130,2020-02-24,93314,559750000,40306000000
139130,2020-02-25,43122,256840000,44280000000
139130,2020-02-26,55139,326270000,44223000000
139130,2020-02-27,68235,400060000,40907000000
139130,2020-02-28,27284,154010000,39217000000
139130,2020-03-02,4850,26520000,37819000000
139130,2020-03-03,49898,269640000,37610000000
139130,2020-03-04,129393,679920000,36790000000
139130,2020-03-05,27586,148670000,37770000000
139130,2020-03-06,139920,740620000,37066000000
139130,2020-03-09,171520,874350000,35515000000
139130,2020-03-10,36565,185040000,41176000000
139130,2020-03-11,51491,264210000,41533000000
139130,2020-03-12,152759,735540000,38684000000
139130,2020-03-13,65921,293200000,37705000000
139130,2020-03-16,28646,129700000,36120000000
139130,2020-03-17,2537,10390000,30007000000
139130,2020-03-18,0,0,27725000000
139130,2020-03-19,384,1350000,24969000000
139130,2020-03-20,3351,12470000,26646000000
139130,2020-03-23,1303,4540000,24439000000
139130,2020-03-24,2445,8650000,25641000000
139130,2020-03-25,3259,13030000,28489000000
139130,2020-03-26,0,0,28324000000
139130,2020-03-27,1962,8340000,29791000000
139130,2020-03-30,1717,7300000,30505000000
139130,2020-03-31,882,3980000,35433000000
139130,2020-04-01,577,2630000,33721000000
139130,2020-04-02,669,2880000,33453000000
139130,2020-04-03,0,0,33352000000
139130,2020-04-06,0,0,35974000000
139130,2020-04-07,0,0,36574000000
139130,2020-04-08,0,0,36338000000
139130,2020-04-09,636,2920000,36798000000
139130,2020-04-10,1188,5800000,38901000000
139130,2020-04-13,929,4570000,39065000000
139130,2020-04-14,71,350000,35686000000
139130,2020-04-16,0,0,34624000000
139130,2020-04-17,0,0,35792000000
139130,2020-04-20,0,0,35311000000
139130,2020-04-21,237,1160000,34623000000
139130,2020-04-22,11186,53370000,34233000000
139130,2020-04-23,537,2600000,34298000000
139130,2020-04-24,0,0,33023000000
139130,2020-04-27,350,1720000,34612000000
139130,2020-04-28,0,0,36216000000
139130,2020-04-29,9,50000,36899000000
139130,2020-05-04,0,0,31771000000
139130,2020-05-06,0,0,31157000000
139130,2020-05-07,1107,5610000,31637000000
139130,2020-05-08,1461,7520000,31218000000
139130,2020-05-11,0,0,30503000000
139130,2020-05-12,132,660000,29514000000
139130,2020-05-13,182,900000,28339000000
139130,2020-05-14,437,2120000,26991000000
139130,2020-05-15,224,1080000,27132000000
139130,2020-05-18,1281,6110000,26410000000
139130,2020-05-19,1387,6920000,27987000000
139130,2020-05-20,1121,5550000,27778000000
139130,2020-05-21,1722,8580000,28008000000
139130,2020-05-22,1682,8380000,27911000000
139130,2020-05-25,1946,9640000,27748000000
139130,2020-05-26,413,2060000,14336000000
139130,2020-05-27,287,1470000,14825000000
139130,2020-05-28,986,5220000,15340000000
139130,2020-05-29,289,1510000,15138000000
139130,2020-06-01,416,2250000,15598000000
139130,2020-06-02,0,0,14550000000
139130,2020-06-03,1561,9160000,16889000000
139130,2020-06-04,2140,12480000,16819000000
139130,2020-06-05,242,1420000,16860000000
139130,2020-06-08,0,0,16362000000
139130,2020-06-09,580,3370000,16087000000
139130,2020-06-10,547,3120000,15574000000
139130,2020-06-11,17175,94140000,14907000000
139130,2020-06-12,2126,11270000,16647000000
139130,2020-06-15,65,330000,16104000000
139130,2020-06-16,6273,34120000,17115000000
139130,2020-06-17,4028,22050000,17414000000
139130,2020-06-18,2386,13170000,17364000000
139130,2020-06-19,4077,22080000,17022000000
139130,2020-06-22,1301,6940000,16807000000
139130,2020-06-23,454,2420000,16940000000
139130,2020-06-24,1,10000,16929000000
139130,2020-06-25,0,0,16265000000
139130,2020-06-26,0,0,16423000000
139130,2020-06-29,214,1100000,16235000000
139130,2020-06-30,125,640000,16167000000
139130,2020-07-01,1452,7450000,16149000000
139130,2020-07-02,3100,15980000,16384000000
139130,2020-07-03,501,2590000,16347000000
139130,2020-07-06,5224,27330000,15886000000
139130,2020-07-07,3774,19500000,16673000000
139130,2020-07-08,3837,19780000,16756000000
139130,2020-07-09,520,2660000,16608000000
139130,2020-07-10,0,0,16204000000
139130,2020-07-13,632,3240000,16565000000
139130,2020-07-14,248,1260000,17397000000
139130,2020-07-15,3694,19130000,17729000000
139130,2020-07-16,198,1040000,18062000000
139130,2020-07-17,253,1340000,18270000000
139130,2020-07-20,0,0,18068000000
139130,2020-07-21,0,0,17591000000
139130,2020-07-22,470,2500000,16784000000
139130,2020-07-23,0,0,16606000000
139130,2020-07-24,1079,5510000,16378000000
139130,2020-07-27,1,10000,17041000000
139130,2020-07-28,0,0,16813000000
139130,2020-07-29,511,2670000,17140000000
139130,2020-07-30,1155,6070000,16475000000
139130,2020-07-31,1049,5400000,16000000000
139130,2020-08-03,215,1100000,15842000000
139130,2020-08-04,0,0,16213000000
139130,2020-08-05,0,0,15817000000
139130,2020-08-06,1069,5710000,15842000000
139130,2020-08-07,0,0,15439000000
139130,2020-08-10,771,4160000,15874000000
139130,2020-08-11,3305,18670000,15578000000
139130,2020-08-12,977,5500000,15643000000
139130,2020-08-13,1984,11140000,15484000000
139130,2020-08-14,2008,11180000,15358000000
139130,2020-08-18,1692,9030000,14766000000
139130,2020-08-19,0,0,14879000000
139130,2020-08-20,440,2290000,14645000000
139130,2020-08-21,315,1650000,15723000000
139130,2020-08-24,2891,15100000,15697000000
139130,2020-08-25,288,1540000,16030000000
139130,2020-08-26,547,2880000,15993000000
139130,2020-08-27,0,0,15902000000
139130,2020-08-28,0,0,15837000000
139130,2020-08-31,588,3110000,15401000000
139130,2020-09-01,28,150000,15690000000
139130,2020-09-02,296,1590000,15609000000
139130,2020-09-03,220,1180000,15525000000
139130,2020-09-04,44,230000,15458000000
139130,2020-09-07,3856,20550000,15429000000
139130,2020-09-08,720,3870000,15618000000
139130,2020-09-09,297,1590000,15631000000
139130,2020-09-10,1211,6500000,15663000000
139130,2020-09-11,979,5290000,15295000000
139130,2020-09-14,1327,7290000,15578000000
139130,2020-09-15,414,2300000,15373000000
139130,2020-09-16,12,70000,15365000000
139130,2020-09-17,0,0,10182000000
139130,2020-09-18,0,0,10188000000
139130,2020-09-21,47,260000,8374000000
139130,2020-09-22,299,1580000,7623000000
139130,2020-09-23,0,0,7651000000
139130,2020-09-24,1109,5860000,6255000000
139130,2020-09-25,0,0,6411000000
139130,2020-09-28,0,0,7200000000
139130,2020-09-29,553,3050000,6441000000
139130,2020-10-05,3698,20440000,6468000000
139130,2020-10-06,922,5180000,6543000000
139130,2020-10-07,705,3980000,6582000000
139130,2020-10-08,3315,19490000,6854000000
139130,2020-10-12,456,2690000,6838000000
139130,2020-10-13,0,0,6887000000
139130,2020-10-14,0,0,6911000000
139130,2020-10-15,0,0,7042000000
139130,2020-10-16,218,1350000,7396000000
139130,2020-10-19,160,1000000,7466000000
139130,2020-10-20,0,0,7482000000
139130,2020-10-21,1011,6360000,7777000000
139130,2020-10-22,1199,7920000,8075000000
139130,2020-10-23,160,1080000,8366000000
139130,2020-10-26,14,100000,8354000000
139130,2020-10-27,0,0,7984000000
139130,2020-10-28,0,0,8115000000
139130,2020-10-29,1117,7270000,7896000000
