ticker,trade_date,short_vol,short_amt,lending_balance_amt
069260,2020-01-02,4913,101780000,23441000000
069260,2020-01-03,8691,179100000,22649000000
069260,2020-01-06,2310,46720000,21987000000
069260,2020-01-07,4813,96900000,23988000000
069260,2020-01-08,3807,74390000,22761000000
069260,2020-01-09,5794,111460000,24852000000
069260,2020-01-10,5459,104750000,22975000000
069260,2020-01-13,7448,143080000,23054000000
069260,2020-01-14,12884,249320000,24073000000
069260,2020-01-15,2213,42880000,24299000000
069260,2020-01-16,5472,106880000,24938000000
069260,2020-01-17,8098,158180000,24736000000
069260,2020-01-20,6570,129600000,25410000000
069260,2020-01-21,8856,178700000,26164000000
069260,2020-01-22,4085,81250000,25756000000
069260,2020-01-23,4567,90470000,25469000000
069260,2020-01-28,4692,89990000,25411000000
069260,2020-01-29,8651,167660000,25818000000
069260,2020-01-30,8884,173560000,26130000000
069260,2020-01-31,8397,164930000,26015000000
069260,2020-02-03,20986,416070000,26579000000
069260,2020-02-04,9610,187770000,26115000000
069260,2020-02-05,22007,422980000,26005000000
069260,2020-02-06,1893,36890000,26648000000
069260,2020-02-07,7048,138200000,26498000000
069260,2020-02-10,3730,72400000,26262000000
069260,2020-02-11,8940,173800000,26606000000
069260,2020-02-12,7250,143280000,26820000000
069260,2020-02-13,2300,44820000,26190000000
069260,2020-02-14,9953,193940000,26301000000
069260,2020-02-17,4810,94070000,26513000000
069260,2020-02-18,3161,61310000,25958000000
069260,2020-02-19,7983,156120000,27098000000
069260,2020-02-20,7275,141760000,26889000000
069260,2020-02-21,5812,111940000,26478000000
069260,2020-02-24,14050,258990000,24569000000
069260,2020-02-25,5947,110200000,24741000000
069260,2020-02-26,6391,117340000,24621000000
069260,2020-02-27,10050,186710000,25172000000
069260,2020-02-28,5451,100360000,24827000000
069260,2020-03-02,8513,155460000,24555000000
069260,2020-03-03,9463,172050000,24536000000
069260,2020-03-04,6215,112940000,24756000000
069260,2020-03-05,9306,168690000,24753000000
069260,2020-03-06,11207,199140000,24347000000
069260,2020-03-09,16002,275430000,23982000000
069260,2020-03-10,4620,78250000,23957000000
069260,2020-03-11,8345,140640000,23777000000
069260,2020-03-12,27917,465350000,23433000000
069260,2020-03-13,10195,156180000,22023000000
069260,2020-03-16,12843,196870000,21975000000
069260,2020-03-17,687,10110000,21251000000
069260,2020-03-18,0,0,20221000000
069260,2020-03-19,69,880000,17904000000
