ticker,trade_date,short_vol,short_amt,lending_balance_amt
103140,2020-01-02,1504,35180000,15151000000
103140,2020-01-03,4436,105550000,15519000000
103140,2020-01-06,5316,123600000,15112000000
103140,2020-01-07,1248,28970000,15486000000
103140,2020-01-08,5699,129720000,14915000000
103140,2020-01-09,3105,70690000,15111000000
103140,2020-01-10,6502,146420000,15154000000
103140,2020-01-13,2921,66530000,15207000000
103140,2020-01-14,5325,128170000,16243000000
103140,2020-01-15,3233,78890000,16283000000
103140,2020-01-16,4517,108920000,16954000000
103140,2020-01-17,7867,192590000,17144000000
103140,2020-01-20,2652,64540000,17142000000
103140,2020-01-21,3445,83310000,17311000000
103140,2020-01-22,3436,81590000,16964000000
103140,2020-01-23,5186,121180000,16705000000
103140,2020-01-28,17629,382650000,16159000000
103140,2020-01-29,6683,144130000,16223000000
103140,2020-01-30,3160,67070000,15867000000
103140,2020-01-31,4485,93610000,15706000000
103140,2020-02-03,9180,185200000,15685000000
103140,2020-02-04,7131,147540000,16190000000
103140,2020-02-05,8881,186180000,16422000000
103140,2020-02-06,3075,70310000,17901000000
103140,2020-02-07,4059,92970000,17877000000
103140,2020-02-10,2326,52060000,17605000000
103140,2020-02-11,1606,36310000,17820000000
103140,2020-02-12,4115,92730000,17607000000
103140,2020-02-13,1916,43570000,17329000000
103140,2020-02-14,7983,183210000,17687000000
103140,2020-02-17,1645,37450000,17498000000
103140,2020-02-18,2943,66660000,18585000000
103140,2020-02-19,1600,35750000,18331000000
103140,2020-02-20,6826,148020000,17822000000
103140,2020-02-21,5776,122480000,17492000000
103140,2020-02-24,5537,113380000,16922000000
103140,2020-02-25,3151,65290000,18739000000
103140,2020-02-26,5226,107640000,19058000000
103140,2020-02-27,5722,118430000,18991000000
103140,2020-02-28,9864,200230000,18537000000
103140,2020-03-02,7966,163020000,19139000000
103140,2020-03-03,10833,225270000,19521000000
103140,2020-03-04,6835,143050000,19708000000
103140,2020-03-05,8502,178600000,19774000000
103140,2020-03-06,16006,328380000,19410000000
103140,2020-03-09,32229,650560000,19430000000
