ticker,trade_date,short_vol,short_amt,lending_balance_amt
373220,2022-01-27,868,438140000,1361000000
373220,2022-01-28,4797,2166430000,3459000000
373220,2022-02-03,1231,578530000,14703000000
373220,2022-02-04,840,420220000,47518000000
373220,2022-02-07,316,171970000,82117000000
373220,2022-02-08,3395,1843060000,90182000000
373220,2022-02-09,676,346770000,154213000000
373220,2022-02-10,405,192080000,217907000000
373220,2022-02-11,866,416160000,274003000000
373220,2022-02-14,12880,5966460000,271009000000
373220,2022-02-15,820,372840000,274365000000
373220,2022-02-16,737,335300000,398458000000
373220,2022-02-17,1329,601070000,459013000000
373220,2022-02-18,413,187400000,508061000000
373220,2022-02-21,375,169680000,577959000000
373220,2022-02-22,233,102520000,580812000000
373220,2022-02-23,178,78680000,599832000000
373220,2022-02-24,0,0,598604000000
373220,2022-02-25,1341,566190000,625674000000
373220,2022-02-28,16,6570000,660525000000
373220,2022-03-02,1633,689750000,701648000000
373220,2022-03-03,2150,938200000,716156000000
373220,2022-03-04,54,23150000,761603000000
373220,2022-03-07,8,3320000,839372000000
373220,2022-03-08,0,0,910494000000
373220,2022-03-10,36319,15189390000,1045992000000
373220,2022-03-11,663690,262567030000,1424776000000
373220,2022-03-14,798714,291848330000,1438228000000
373220,2022-03-15,286623,103569900000,1721857000000
373220,2022-03-16,162651,59124830000,1832648000000
373220,2022-03-17,144383,54453030000,1958364000000
373220,2022-03-18,145038,54537570000,2129235000000
373220,2022-03-21,55037,21527480000,2158290000000
373220,2022-03-22,28185,11093220000,2183012000000
373220,2022-03-23,78964,31784320000,2224713000000
373220,2022-03-24,22272,9006380000,2114927000000
373220,2022-03-25,51231,22195770000,2221053000000
373220,2022-03-28,21793,9511430000,2216123000000
373220,2022-03-29,17519,7759720000,2083078000000
373220,2022-03-30,35762,15602940000,2077068000000
373220,2022-03-31,19630,8675900000,2098521000000
373220,2022-04-01,15994,6912520000,1996117000000
373220,2022-04-04,6643,2859300000,2065080000000
373220,2022-04-05,10106,4484140000,2103262000000
373220,2022-04-06,49190,21720150000,2068691000000
373220,2022-04-07,18769,8166390000,2034934000000
373220,2022-04-08,60318,26730800000,2049453000000
373220,2022-04-11,38473,16424150000,2013344000000
