ticker,trade_date,short_vol,short_amt,lending_balance_amt
004000,2020-01-02,6148,272680000,18929000000
004000,2020-01-03,6057,266700000,19047000000
004000,2020-01-06,9601,408420000,22646000000
004000,2020-01-07,2324,97830000,22720000000
004000,2020-01-08,1275,50970000,21462000000
004000,2020-01-09,5954,240640000,25088000000
004000,2020-01-10,3847,155270000,25075000000
004000,2020-01-13,8323,345170000,25966000000
004000,2020-01-14,3118,129650000,27701000000
004000,2020-01-15,2238,93290000,28389000000
004000,2020-01-16,9259,391820000,29851000000
004000,2020-01-17,3639,154380000,28098000000
004000,2020-01-20,7287,312500000,28314000000
004000,2020-01-21,2211,93130000,27961000000
004000,2020-01-22,2731,113940000,27984000000
004000,2020-01-23,3555,147770000,27619000000
004000,2020-01-28,11080,441150000,27176000000
004000,2020-01-29,7405,295170000,28851000000
004000,2020-01-30,10143,406460000,28724000000
004000,2020-01-31,8246,325300000,28237000000
004000,2020-02-03,12836,485190000,27550000000
004000,2020-02-04,6688,255680000,27830000000
004000,2020-02-05,10260,392140000,27989000000
004000,2020-02-06,1730,67340000,28849000000
004000,2020-02-07,4722,183540000,27563000000
004000,2020-02-10,2776,107210000,27445000000
004000,2020-02-11,5971,244710000,28864000000
004000,2020-02-12,8105,332610000,29273000000
004000,2020-02-13,5884,238680000,30191000000
004000,2020-02-14,1878,76820000,30569000000
004000,2020-02-17,3161,127610000,30189000000
004000,2020-02-18,8157,325880000,33698000000
004000,2020-02-19,3625,142910000,33255000000
004000,2020-02-20,7084,277810000,30824000000
004000,2020-02-21,7503,291170000,36629000000
004000,2020-02-24,21382,809650000,35000000000
004000,2020-02-25,3873,144440000,36172000000
004000,2020-02-26,14370,521930000,35987000000
004000,2020-02-27,5230,186750000,34857000000
004000,2020-02-28,3789,127940000,32361000000
004000,2020-03-02,2354,79350000,32927000000
004000,2020-03-03,5676,193230000,33800000000
004000,2020-03-04,4241,145010000,34263000000
004000,2020-03-05,7918,271330000,34913000000
004000,2020-03-06,12936,436410000,33877000000
004000,2020-03-09,13893,454330000,33390000000
004000,2020-03-10,9814,325240000,35348000000
004000,2020-03-11,8744,288440000,33917000000
004000,2020-03-12,24472,759710000,32331000000
004000,2020-03-13,14990,430060000,29977000000
004000,2020-03-16,9024,260770000,29907000000
004000,2020-03-17,265,7240000,28647000000
004000,2020-03-18,0,0,27674000000
004000,2020-03-19,80,1920000,24176000000
004000,2020-03-20,488,12060000,26325000000
004000,2020-03-23,197,4920000,24319000000
004000,2020-03-24,202,5570000,28179000000
004000,2020-03-25,44,1240000,27182000000
004000,2020-03-26,11,320000,27221000000
004000,2020-03-27,37,1090000,27334000000
004000,2020-03-30,51,1520000,27154000000
004000,2020-03-31,19,590000,28210000000
004000,2020-04-01,0,0,25867000000
004000,2020-04-02,0,0,26769000000
004000,2020-04-03,0,0,26633000000
004000,2020-04-06,0,0,28352000000
004000,2020-04-07,1800,57960000,28162000000
004000,2020-04-08,0,0,28044000000
004000,2020-04-09,0,0,27998000000
004000,2020-04-10,257,8470000,28775000000
004000,2020-04-13,0,0,27688000000
004000,2020-04-14,27,900000,28846000000
004000,2020-04-16,0,0,28276000000
004000,2020-04-17,30,1010000,28704000000
004000,2020-04-20,97,3250000,28597000000
004000,2020-04-21,63,2080000,29469000000
004000,2020-04-22,115,3800000,28988000000
004000,2020-04-23,0,0,31386000000
004000,2020-04-24,133,4640000,28195000000
004000,2020-04-27,5,180000,29864000000
004000,2020-04-28,8,290000,32016000000
004000,2020-04-29,3809,148500000,32303000000
004000,2020-05-04,442,16680000,29894000000
004000,2020-05-06,10,380000,28705000000
004000,2020-05-07,231,8590000,28154000000
004000,2020-05-08,55,2040000,27613000000
004000,2020-05-11,0,0,29589000000
004000,2020-05-12,34,1210000,26302000000
004000,2020-05-13,17,610000,26241000000
004000,2020-05-14,7,250000,25536000000
004000,2020-05-15,0,0,27983000000
004000,2020-05-18,72,2550000,27909000000
004000,2020-05-19,107,3910000,31059000000
004000,2020-05-20,30,1150000,32519000000
004000,2020-05-21,0,0,31948000000
004000,2020-05-22,40,1470000,30672000000
004000,2020-05-25,7,260000,30334000000
004000,2020-05-26,0,0,30767000000
004000,2020-05-27,39,1500000,28341000000
004000,2020-05-28,123,4710000,30272000000
004000,2020-05-29,71,2690000,29764000000
004000,2020-06-01,5,190000,29722000000
004000,2020-06-02,2,80000,29576000000
004000,2020-06-03,51,1980000,29936000000
004000,2020-06-04,139,5340000,29423000000
004000,2020-06-05,18,690000,29076000000
004000,2020-06-08,20,770000,28658000000
004000,2020-06-09,83,3190000,28525000000
004000,2020-06-10,164,6320000,28509000000
004000,2020-06-11,1594,59770000,27338000000
004000,2020-06-12,2055,74810000,26652000000
004000,2020-06-15,194,6860000,26183000000
004000,2020-06-16,2974,113600000,28678000000
004000,2020-06-17,616,23560000,28007000000
004000,2020-06-18,320,12070000,27241000000
004000,2020-06-19,264,10010000,27606000000
