ticker,trade_date,short_vol,short_amt,lending_balance_amt
457190,2023-05-31,5,110000,916000000
457190,2023-06-01,0,0,1274000000
457190,2023-06-02,0,0,1377000000
457190,2023-06-05,0,0,1471000000
457190,2023-06-07,15,630000,1908000000
457190,2023-06-08,5,220000,2072000000
457190,2023-06-09,10,480000,2167000000
457190,2023-06-12,20,1240000,2817000000
457190,2023-06-13,60,4830000,3662000000
457190,2023-06-14,0,0,3662000000
457190,2023-06-15,10,840000,3817000000
457190,2023-06-16,0,0,3817000000
457190,2023-06-19,45,3930000,3967000000
457190,2023-06-20,550,45910000,3671000000
457190,2023-06-21,785,57220000,3254000000
457190,2023-06-22,15,940000,2828000000
457190,2023-06-23,55,3720000,3049000000
457190,2023-06-26,325,21440000,3048000000
457190,2023-06-27,360,22920000,2862000000
457190,2023-06-28,5,310000,2754000000
457190,2023-06-29,5,280000,2485000000
457190,2023-06-30,0,0,2931000000
457190,2023-07-03,45,3000000,3003000000
457190,2023-07-04,75,4840000,2954000000
457190,2023-07-05,5,310000,2814000000
457190,2023-07-06,145,8690000,2774000000
457190,2023-07-07,5,310000,2752000000
457190,2023-07-10,5,300000,2636000000
457190,2023-07-11,35,2210000,2796000000
457190,2023-07-12,30,1870000,2769000000
457190,2023-07-13,945,60080000,2946000000
457190,2023-07-14,145,9630000,3028000000
457190,2023-07-17,55,3750000,3032000000
457190,2023-07-18,95,6470000,3032000000
457190,2023-07-19,60,4270000,3227000000
457190,2023-07-20,5,340000,3000000000
457190,2023-07-21,0,0,2908000000
457190,2023-07-24,0,0,2752000000
457190,2023-07-25,95,5690000,2659000000
457190,2023-07-26,35,1900000,2406000000
457190,2023-07-27,50,2780000,2411000000
457190,2023-07-28,40,2140000,2389000000
457190,2023-07-31,0,0,2526000000
457190,2023-08-01,0,0,2402000000
457190,2023-08-02,10,520000,2233000000
457190,2023-08-03,195,9500000,2167000000
457190,2023-08-04,5,230000,2082000000
457190,2023-08-07,10,410000,1834000000
457190,2023-08-08,0,0,1882000000
457190,2023-08-09,10,430000,1923000000
457190,2023-08-10,15,620000,1830000000
457190,2023-08-11,10,440000,1958000000
457190,2023-08-14,5,240000,2126000000
457190,2023-08-16,0,0,1923000000
457190,2023-08-17,60,2600000,1914000000
457190,2023-08-18,10,420000,1852000000
457190,2023-08-21,10,420000,1857000000
457190,2023-08-22,0,0,1843000000
457190,2023-08-23,5,200000,1735000000
457190,2023-08-24,0,0,1792000000
457190,2023-08-25,0,0,2131000000
457190,2023-08-28,0,0,2196000000
457190,2023-08-29,0,0,2185000000
457190,2023-08-30,5,260000,2837000000
