ticker,trade_date,short_vol,short_amt,lending_balance_amt
018260,2020-01-02,1604,309390000,199319000000
018260,2020-01-03,4123,794560000,197516000000
018260,2020-01-06,5208,995910000,216142000000
018260,2020-01-07,2367,455020000,219438000000
018260,2020-01-08,4662,879430000,206834000000
018260,2020-01-09,9921,1891690000,221720000000
018260,2020-01-10,10709,2083710000,224495000000
018260,2020-01-13,7943,1566750000,233323000000
018260,2020-01-14,5589,1103320000,235518000000
018260,2020-01-15,9630,1898890000,235677000000
018260,2020-01-16,10883,2138910000,237136000000
018260,2020-01-17,6551,1299170000,240447000000
018260,2020-01-20,9767,1999140000,247809000000
018260,2020-01-21,10185,2080210000,224557000000
018260,2020-01-22,4098,839410000,227036000000
018260,2020-01-23,10256,2101220000,232478000000
018260,2020-01-28,9620,1887930000,225209000000
018260,2020-01-29,18491,3624520000,229904000000
018260,2020-01-30,31325,6258780000,294246000000
018260,2020-01-31,14662,2897610000,304120000000
018260,2020-02-03,8878,1709940000,242279000000
018260,2020-02-04,17252,3324290000,255665000000
018260,2020-02-05,23742,4596030000,258918000000
018260,2020-02-06,9779,1931410000,269697000000
018260,2020-02-07,17589,3461660000,260975000000
018260,2020-02-10,6501,1281820000,256202000000
018260,2020-02-11,12698,2538010000,259290000000
018260,2020-02-12,5666,1131740000,267714000000
018260,2020-02-13,7492,1499260000,275129000000
018260,2020-02-14,7619,1518440000,287323000000
018260,2020-02-17,10332,2079880000,289792000000
018260,2020-02-18,13094,2618750000,273703000000
018260,2020-02-19,3395,675470000,274748000000
018260,2020-02-20,9925,1948160000,272781000000
018260,2020-02-21,11119,2144950000,265927000000
018260,2020-02-24,31734,5817220000,256646000000
018260,2020-02-25,23465,4274760000,257970000000
018260,2020-02-26,17430,3132150000,249708000000
018260,2020-02-27,26680,4656560000,239654000000
018260,2020-02-28,10175,1725690000,226195000000
018260,2020-03-02,8434,1423410000,228055000000
018260,2020-03-03,17627,3027730000,234025000000
018260,2020-03-04,36152,6412130000,247873000000
018260,2020-03-05,28550,5146870000,251685000000
018260,2020-03-06,29671,5245220000,246211000000
018260,2020-03-09,26346,4497680000,238787000000
018260,2020-03-10,9210,1567160000,241689000000
018260,2020-03-11,14026,2349810000,233769000000
018260,2020-03-12,18797,3024390000,225150000000
018260,2020-03-13,9663,1439420000,211075000000
018260,2020-03-16,18227,2762420000,213989000000
018260,2020-03-17,1041,150450000,214258000000
018260,2020-03-18,1,150000,213869000000
018260,2020-03-19,23,3210000,209239000000
018260,2020-03-20,350,50750000,283743000000
018260,2020-03-23,0,0,266660000000
018260,2020-03-24,77,11240000,282403000000
018260,2020-03-25,203,30250000,210374000000
018260,2020-03-26,0,0,219673000000
018260,2020-03-27,14,2020000,408884000000
018260,2020-03-30,6,850000,440959000000
018260,2020-03-31,127,18890000,455365000000
018260,2020-04-01,20,2820000,308363000000
018260,2020-04-02,27,3890000,300030000000
018260,2020-04-03,0,0,296773000000
018260,2020-04-06,20,2950000,318675000000
018260,2020-04-07,10,1570000,323151000000
018260,2020-04-08,36,5630000,322897000000
018260,2020-04-09,173,27140000,320421000000
018260,2020-04-10,502,78730000,397931000000
018260,2020-04-13,226,34410000,382496000000
