ticker,trade_date,short_vol,short_amt,lending_balance_amt
012750,2020-01-02,6265,584360000,51328000000
012750,2020-01-03,4221,386350000,51613000000
012750,2020-01-06,2711,247900000,52066000000
012750,2020-01-07,1903,173460000,51550000000
012750,2020-01-08,5076,457860000,52227000000
012750,2020-01-09,7084,654680000,53353000000
012750,2020-01-10,3831,353120000,53452000000
012750,2020-01-13,5468,508330000,51741000000
012750,2020-01-14,6874,644350000,52939000000
012750,2020-01-15,7533,708370000,53666000000
012750,2020-01-16,6727,630840000,55604000000
012750,2020-01-17,6163,575040000,54886000000
012750,2020-01-20,5785,542880000,56322000000
012750,2020-01-21,3271,306540000,56245000000
012750,2020-01-22,4216,394870000,57321000000
012750,2020-01-23,8933,828350000,55694000000
012750,2020-01-28,10507,980830000,55915000000
012750,2020-01-29,8387,778370000,55520000000
012750,2020-01-30,7457,688050000,54294000000
012750,2020-01-31,6394,586600000,58085000000
012750,2020-02-03,7580,690310000,58493000000
012750,2020-02-04,16572,1483970000,59093000000
012750,2020-02-05,15553,1392780000,61808000000
012750,2020-02-06,5177,470680000,62465000000
012750,2020-02-07,7274,658710000,62604000000
012750,2020-02-10,3339,299000000,52033000000
012750,2020-02-11,2894,260170000,61844000000
012750,2020-02-12,5394,484030000,62776000000
012750,2020-02-13,3972,356470000,60895000000
012750,2020-02-14,1795,159720000,60500000000
012750,2020-02-17,1914,169000000,59613000000
012750,2020-02-18,3366,293260000,59219000000
012750,2020-02-19,1406,122770000,60399000000
012750,2020-02-20,5184,448030000,60135000000
012750,2020-02-21,4752,406210000,62517000000
012750,2020-02-24,5960,492300000,60351000000
012750,2020-02-25,4234,348820000,60810000000
012750,2020-02-26,3498,283830000,51863000000
012750,2020-02-27,9066,752580000,53078000000
012750,2020-02-28,12593,1032380000,61233000000
012750,2020-03-02,4671,386090000,61500000000
012750,2020-03-03,10855,909980000,61451000000
012750,2020-03-04,10036,854340000,63607000000
012750,2020-03-05,11797,1012020000,65106000000
012750,2020-03-06,13779,1174640000,64554000000
012750,2020-03-09,17737,1503660000,65213000000
012750,2020-03-10,11279,966800000,66370000000
012750,2020-03-11,19449,1678320000,67359000000
012750,2020-03-12,31421,2658770000,67141000000
012750,2020-03-13,32488,2700950000,69080000000
012750,2020-03-16,17600,1509130000,70966000000
012750,2020-03-17,350,30190000,69773000000
012750,2020-03-18,360,31170000,66845000000
012750,2020-03-19,586,50100000,66420000000
012750,2020-03-20,279,23430000,67202000000
012750,2020-03-23,390,29670000,57361000000
012750,2020-03-24,610,45680000,60121000000
012750,2020-03-25,817,64060000,62800000000
012750,2020-03-26,382,31280000,60379000000
012750,2020-03-27,463,36850000,64885000000
012750,2020-03-30,223,17870000,63976000000
012750,2020-03-31,0,0,63404000000
012750,2020-04-01,0,0,60078000000
012750,2020-04-02,377,29130000,62062000000
012750,2020-04-03,1382,107160000,62620000000
012750,2020-04-06,178,14730000,66364000000
012750,2020-04-07,18,1510000,66485000000
012750,2020-04-08,72,5870000,64232000000
012750,2020-04-09,116,9500000,63317000000
012750,2020-04-10,310,25480000,62408000000
012750,2020-04-13,242,19980000,62465000000
012750,2020-04-14,225,18650000,61882000000
012750,2020-04-16,340,28380000,61464000000
012750,2020-04-17,260,21980000,61224000000
012750,2020-04-20,171,14340000,61320000000
012750,2020-04-21,197,16460000,60847000000
012750,2020-04-22,259,21590000,60999000000
012750,2020-04-23,165,13890000,59156000000
012750,2020-04-24,26,2150000,57892000000
012750,2020-04-27,0,0,57625000000
012750,2020-04-28,1,90000,62218000000
012750,2020-04-29,302,25980000,59939000000
012750,2020-05-04,284,24050000,57469000000
012750,2020-05-06,139,11820000,57294000000
012750,2020-05-07,9,770000,56861000000
012750,2020-05-08,135,11570000,56955000000
012750,2020-05-11,0,0,58046000000
012750,2020-05-12,261,22630000,57756000000
012750,2020-05-13,431,38080000,60880000000
012750,2020-05-14,1048,95530000,60627000000
012750,2020-05-15,19,1740000,59858000000
012750,2020-05-18,96,8720000,59195000000
012750,2020-05-19,28,2580000,57959000000
012750,2020-05-20,59,5310000,55899000000
012750,2020-05-21,3,270000,55144000000
012750,2020-05-22,0,0,53786000000
012750,2020-05-25,0,0,53732000000
012750,2020-05-26,2,180000,53292000000
012750,2020-05-27,59,5210000,50802000000
012750,2020-05-28,142,12550000,49897000000
012750,2020-05-29,1086,100720000,52488000000
012750,2020-06-01,20,1850000,51665000000
012750,2020-06-02,120,11220000,51553000000
012750,2020-06-03,112,10620000,51474000000
012750,2020-06-04,3,280000,50683000000
012750,2020-06-05,0,0,49091000000
012750,2020-06-08,0,0,46522000000
012750,2020-06-09,8,730000,45111000000
012750,2020-06-10,149,13330000,44179000000
012750,2020-06-11,710,63690000,43618000000
012750,2020-06-12,491,43100000,42675000000
012750,2020-06-15,187,15760000,40861000000
012750,2020-06-16,553,48930000,44252000000
012750,2020-06-17,2286,200370000,44142000000
012750,2020-06-18,223,19580000,44261000000
012750,2020-06-19,78,6850000,44067000000
012750,2020-06-22,52,4520000,44245000000
012750,2020-06-23,251,21770000,44613000000
012750,2020-06-24,138,12220000,47493000000
012750,2020-06-25,260,22030000,45924000000
012750,2020-06-26,29,2490000,46897000000
012750,2020-06-29,1,90000,45234000000
012750,2020-06-30,2791,240240000,45787000000
012750,2020-07-01,42,3620000,45985000000
012750,2020-07-02,72,6380000,48053000000
012750,2020-07-03,82,7310000,47436000000
012750,2020-07-06,29,2580000,46983000000
012750,2020-07-07,6,530000,46505000000
012750,2020-07-08,29,2590000,46732000000
012750,2020-07-09,0,0,46326000000
012750,2020-07-10,22,1870000,44389000000
012750,2020-07-13,7,600000,44037000000
012750,2020-07-14,76,6480000,44193000000
012750,2020-07-15,0,0,45314000000
012750,2020-07-16,0,0,46009000000
012750,2020-07-17,100,8760000,45638000000
012750,2020-07-20,17,1500000,46015000000
012750,2020-07-21,86,7460000,44464000000
012750,2020-07-22,241,20660000,43838000000
012750,2020-07-23,0,0,43017000000
012750,2020-07-24,44,3740000,42910000000
012750,2020-07-27,19,1610000,42578000000
012750,2020-07-28,6,510000,43097000000
012750,2020-07-29,72,6660000,46357000000
012750,2020-07-30,145,13200000,45609000000
012750,2020-07-31,97,8780000,45188000000
012750,2020-08-03,99,8830000,44351000000
012750,2020-08-04,97,8780000,44168000000
012750,2020-08-05,412,37430000,43594000000
012750,2020-08-06,572,52950000,44587000000
012750,2020-08-07,156,14210000,42993000000
012750,2020-08-10,285,25680000,42645000000
012750,2020-08-11,497,47320000,45149000000
012750,2020-08-12,344,32520000,44303000000
012750,2020-08-13,21,1990000,44225000000
012750,2020-08-14,107,10480000,44906000000
012750,2020-08-18,21,2090000,47381000000
012750,2020-08-19,190,19090000,45879000000
012750,2020-08-20,39,3730000,44411000000
012750,2020-08-21,231,22090000,44602000000
012750,2020-08-24,104,9910000,43640000000
012750,2020-08-25,109,10350000,43510000000
012750,2020-08-26,35,3270000,42536000000
012750,2020-08-27,79,7100000,41164000000
012750,2020-08-28,248,22250000,40874000000
012750,2020-08-31,244,21290000,39206000000
012750,2020-09-01,76,6690000,39598000000
012750,2020-09-02,198,17460000,39519000000
012750,2020-09-03,199,17490000,39366000000
012750,2020-09-04,80,6880000,38113000000
012750,2020-09-07,15,1310000,38584000000
012750,2020-09-08,59,5140000,38569000000
012750,2020-09-09,113,9960000,38552000000
012750,2020-09-10,327,28550000,37736000000
012750,2020-09-11,110,9660000,37996000000
012750,2020-09-14,56,4950000,38507000000
012750,2020-09-15,53,4670000,38062000000
012750,2020-09-16,434,38410000,38719000000
012750,2020-09-17,145,12660000,38040000000
012750,2020-09-18,166,14570000,38388000000
012750,2020-09-21,159,13730000,37534000000
012750,2020-09-22,110,9440000,37198000000
012750,2020-09-23,15,1310000,37780000000
012750,2020-09-24,14,1220000,37860000000
012750,2020-09-25,16,1380000,39222000000
012750,2020-09-28,104,9120000,39293000000
012750,2020-09-29,470,41140000,38788000000
012750,2020-10-05,0,0,41019000000
012750,2020-10-06,106,9230000,41011000000
012750,2020-10-07,0,0,41450000000
012750,2020-10-08,37,3220000,42376000000
012750,2020-10-12,37,3250000,43162000000
012750,2020-10-13,14,1220000,42996000000
012750,2020-10-14,191,16470000,43428000000
012750,2020-10-15,158,13490000,42991000000
012750,2020-10-16,133,11340000,43879000000
012750,2020-10-19,0,0,44303000000
012750,2020-10-20,653,55760000,42930000000
012750,2020-10-21,100,8510000,43780000000
012750,2020-10-22,235,20140000,46325000000
012750,2020-10-23,224,19180000,46018000000
012750,2020-10-26,3,260000,45712000000
012750,2020-10-27,298,24770000,44532000000
012750,2020-10-28,308,25730000,44647000000
012750,2020-10-29,225,18550000,44066000000
012750,2020-10-30,605,49370000,44172000000
012750,2020-11-02,19,1560000,44515000000
012750,2020-11-03,80,6610000,45337000000
012750,2020-11-04,38,3230000,46014000000
012750,2020-11-05,3,250000,46115000000
012750,2020-11-06,14,1170000,45217000000
012750,2020-11-09,0,0,44963000000
012750,2020-11-10,83,6960000,44828000000
012750,2020-11-11,214,18150000,44982000000
012750,2020-11-12,326,27190000,44125000000
012750,2020-11-13,358,29790000,43796000000
012750,2020-11-16,29,2420000,43666000000
012750,2020-11-17,99,8240000,42967000000
012750,2020-11-18,28,2350000,42789000000
012750,2020-11-19,47,3880000,42233000000
012750,2020-11-20,349,28760000,41640000000
012750,2020-11-23,188,15600000,41910000000
012750,2020-11-24,258,21230000,40882000000
012750,2020-11-25,240,19660000,40507000000
012750,2020-11-26,352,28780000,40151000000
012750,2020-11-27,272,22250000,40180000000
012750,2020-11-30,42,3310000,39346000000
012750,2020-12-01,659,52640000,38053000000
012750,2020-12-02,136,10920000,37064000000
012750,2020-12-03,0,0,34191000000
012750,2020-12-04,400,31770000,34059000000
012750,2020-12-07,327,26070000,32679000000
012750,2020-12-08,243,19550000,30349000000
012750,2020-12-09,65,5230000,28751000000
012750,2020-12-10,1536,123690000,33543000000
012750,2020-12-11,554,45370000,33515000000
012750,2020-12-14,175,14300000,33500000000
012750,2020-12-15,508,42110000,32664000000
012750,2020-12-16,22,1870000,32720000000
012750,2020-12-17,462,39410000,28683000000
012750,2020-12-18,18,1550000,28748000000
012750,2020-12-21,2,170000,24944000000
012750,2020-12-22,179,15100000,23679000000
012750,2020-12-23,111,9440000,22869000000
012750,2020-12-24,0,0,22783000000
012750,2020-12-28,0,0,19996000000
012750,2020-12-29,68,5730000,19551000000
012750,2020-12-30,442,37570000,19534000000
012750,2020-12-31,0,0,19534000000
012750,2021-01-04,346,29360000,21134000000
012750,2021-01-05,6,530000,21828000000
012750,2021-01-06,3,260000,21430000000
012750,2021-01-07,62,5450000,21510000000
012750,2021-01-08,55,4870000,21635000000
012750,2021-01-11,107,9420000,21525000000
012750,2021-01-12,21,1830000,21692000000
012750,2021-01-13,100,8820000,22875000000
012750,2021-01-14,409,35910000,22555000000
012750,2021-01-15,401,35230000,21280000000
012750,2021-01-18,103,8830000,21318000000
012750,2021-01-19,8,700000,21982000000
012750,2021-01-20,11,960000,21028000000
012750,2021-01-21,103,8890000,21032000000
012750,2021-01-22,221,18630000,20441000000
012750,2021-01-25,286,24650000,22187000000
012750,2021-01-26,874,74170000,22429000000
012750,2021-01-27,1246,106600000,22667000000
012750,2021-01-28,352,29360000,23887000000
012750,2021-01-29,804,64960000,24471000000
012750,2021-02-01,773,64110000,27571000000
012750,2021-02-02,295,24940000,27951000000
012750,2021-02-03,1,80000,27213000000
012750,2021-02-04,132,10860000,26757000000
012750,2021-02-05,294,24550000,27110000000
012750,2021-02-08,546,45850000,28510000000
012750,2021-02-09,348,29490000,28560000000
012750,2021-02-10,307,25960000,28257000000
012750,2021-02-15,128,10730000,28092000000
012750,2021-02-16,71,5940000,27803000000
012750,2021-02-17,284,23290000,27464000000
012750,2021-02-18,537,43350000,27201000000
012750,2021-02-19,308,25270000,27881000000
012750,2021-02-22,352,28650000,27676000000
012750,2021-02-23,354,29100000,28035000000
012750,2021-02-24,61,5000000,27965000000
012750,2021-02-25,329,27310000,30363000000
012750,2021-02-26,971,80230000,30662000000
012750,2021-03-02,283,23590000,30689000000
012750,2021-03-03,338,28430000,30789000000
012750,2021-03-04,209,17310000,30107000000
012750,2021-03-05,314,25880000,29775000000
012750,2021-03-08,74,6120000,29776000000
012750,2021-03-09,0,0,29688000000
012750,2021-03-10,22,1800000,29442000000
012750,2021-03-11,44,3580000,29143000000
012750,2021-03-12,340,27740000,29439000000
012750,2021-03-15,459,37400000,29101000000
012750,2021-03-16,151,12440000,29291000000
012750,2021-03-17,1197,99140000,29200000000
012750,2021-03-18,689,56850000,28911000000
012750,2021-03-19,453,36930000,28691000000
012750,2021-03-22,912,74550000,29224000000
012750,2021-03-23,208,17120000,29155000000
012750,2021-03-24,141,11530000,29007000000
012750,2021-03-25,87,7110000,29080000000
012750,2021-03-26,521,43070000,29340000000
012750,2021-03-29,175,14330000,28019000000
012750,2021-03-30,80,6630000,30677000000
012750,2021-03-31,468,38350000,30321000000
012750,2021-04-01,234,19180000,32661000000
012750,2021-04-02,444,36450000,32733000000
012750,2021-04-05,183,15060000,32799000000
012750,2021-04-06,1373,112500000,32648000000
012750,2021-04-07,914,74610000,32548000000
012750,2021-04-08,510,41670000,32638000000
012750,2021-04-09,392,32210000,32761000000
012750,2021-04-12,187,15390000,32642000000
012750,2021-04-13,471,38760000,32473000000
012750,2021-04-14,118,9740000,32708000000
012750,2021-04-15,379,31150000,32568000000
012750,2021-04-16,238,19420000,32397000000
012750,2021-04-19,366,29920000,32427000000
012750,2021-04-20,236,19310000,32476000000
012750,2021-04-21,594,48300000,32261000000
012750,2021-04-22,191,15570000,32518000000
012750,2021-04-23,439,35780000,33047000000
012750,2021-04-26,257,21040000,33289000000
012750,2021-04-27,300,24530000,33239000000
012750,2021-04-28,419,34230000,33398000000
012750,2021-04-29,662,54120000,34409000000
012750,2021-04-30,598,48850000,34722000000
012750,2021-05-03,4888,398930000,35534000000
012750,2021-05-04,6126,494060000,37690000000
012750,2021-05-06,3580,285560000,38542000000
012750,2021-05-07,687,55080000,39182000000
012750,2021-05-10,271,22010000,40210000000
012750,2021-05-11,673,54720000,39806000000
012750,2021-05-12,4644,373450000,40037000000
012750,2021-05-13,1648,131850000,40363000000
012750,2021-05-14,456,36420000,40724000000
012750,2021-05-17,1320,105480000,40656000000
012750,2021-05-18,3349,269110000,40697000000
012750,2021-05-20,6174,493320000,42105000000
012750,2021-05-21,4551,361720000,38610000000
012750,2021-05-24,7705,611650000,38824000000
012750,2021-05-25,5639,452620000,39591000000
012750,2021-05-26,6621,534580000,39401000000
012750,2021-05-27,2053,167760000,39742000000
012750,2021-05-28,6308,515040000,39057000000
012750,2021-05-31,837,67880000,39402000000
012750,2021-06-01,811,66310000,39593000000
012750,2021-06-02,2741,224020000,37100000000
012750,2021-06-03,1093,89170000,36699000000
012750,2021-06-04,2228,180710000,36028000000
012750,2021-06-07,238,19500000,36293000000
012750,2021-06-08,832,68720000,36056000000
012750,2021-06-09,2124,175780000,37169000000
012750,2021-06-10,1865,154170000,37524000000
012750,2021-06-11,2139,177480000,37572000000
012750,2021-06-14,1552,128310000,38159000000
012750,2021-06-15,29,2390000,38048000000
012750,2021-06-16,393,32400000,39445000000
012750,2021-06-17,5126,418300000,39740000000
012750,2021-06-18,3329,270990000,35132000000
012750,2021-06-21,3273,263470000,34873000000
012750,2021-06-22,4668,375310000,35448000000
012750,2021-06-23,682,54980000,36027000000
012750,2021-06-24,405,32840000,36311000000
012750,2021-06-25,1391,113110000,36293000000
012750,2021-06-28,415,33650000,36411000000
012750,2021-06-29,1400,113450000,36356000000
012750,2021-06-30,2371,194650000,37548000000
012750,2021-07-01,2696,222200000,37841000000
012750,2021-07-02,6005,496890000,38105000000
012750,2021-07-05,203,16780000,37692000000
012750,2021-07-06,2447,203320000,37520000000
