ticker,trade_date,short_vol,short_amt,lending_balance_amt
004990,2020-01-02,7644,291470000,111462000000
004990,2020-01-03,10070,377440000,115309000000
004990,2020-01-06,7332,269540000,111844000000
004990,2020-01-07,9785,360530000,115872000000
004990,2020-01-08,11008,392860000,113380000000
004990,2020-01-09,21962,783140000,117785000000
004990,2020-01-10,22168,786030000,113402000000
004990,2020-01-13,19904,716990000,118275000000
004990,2020-01-14,27445,999850000,119097000000
004990,2020-01-15,16249,591980000,119752000000
004990,2020-01-16,19183,688960000,118241000000
004990,2020-01-17,18705,669880000,117345000000
004990,2020-01-20,193829,7833650000,128792000000
004990,2020-01-21,83067,3162000000,130319000000
004990,2020-01-22,86690,3200450000,131326000000
004990,2020-01-23,67729,2566930000,138007000000
004990,2020-01-28,61056,2314580000,141723000000
004990,2020-01-29,53369,2001480000,143069000000
004990,2020-01-30,24800,906340000,139020000000
004990,2020-01-31,19927,717580000,138184000000
004990,2020-02-03,32051,1096930000,132309000000
004990,2020-02-04,43718,1502490000,135998000000
004990,2020-02-05,24300,828070000,133401000000
004990,2020-02-06,14485,504230000,140634000000
004990,2020-02-07,21817,755920000,138283000000
004990,2020-02-10,19426,662230000,136985000000
004990,2020-02-11,17460,607820000,149050000000
004990,2020-02-12,17012,594400000,150333000000
004990,2020-02-13,17992,634130000,150612000000
004990,2020-02-14,59705,2045300000,146524000000
004990,2020-02-17,9385,318300000,143404000000
004990,2020-02-18,19859,656960000,141053000000
004990,2020-02-19,16226,531490000,135735000000
004990,2020-02-20,53339,1738670000,131859000000
004990,2020-02-21,39478,1236530000,128566000000
004990,2020-02-24,48564,1458140000,123373000000
004990,2020-02-25,68893,2045280000,121871000000
004990,2020-02-26,21793,641240000,127665000000
004990,2020-02-27,20573,603710000,127855000000
004990,2020-02-28,62684,1805500000,128548000000
004990,2020-03-02,33318,964150000,130195000000
004990,2020-03-03,22016,652140000,135526000000
004990,2020-03-04,38674,1169520000,136428000000
004990,2020-03-05,42227,1294080000,142290000000
004990,2020-03-06,47785,1441330000,140272000000
004990,2020-03-09,31386,914450000,138099000000
004990,2020-03-10,50488,1472750000,140099000000
004990,2020-03-11,41867,1213450000,138964000000
004990,2020-03-12,74414,2058220000,130743000000
004990,2020-03-13,71267,1802790000,123508000000
004990,2020-03-16,14625,372060000,126898000000
004990,2020-03-17,3150,75110000,120921000000
004990,2020-03-18,73,1740000,113799000000
004990,2020-03-19,256,5440000,102500000000
004990,2020-03-20,0,0,106857000000
004990,2020-03-23,184,3880000,103990000000
004990,2020-03-24,361,7810000,109364000000
004990,2020-03-25,126,3040000,118282000000
004990,2020-03-26,89,2130000,116157000000
004990,2020-03-27,245,5930000,114614000000
004990,2020-03-30,27,640000,110969000000
004990,2020-03-31,0,0,111583000000
004990,2020-04-01,0,0,106245000000
004990,2020-04-02,2,50000,109404000000
004990,2020-04-03,13,310000,108991000000
004990,2020-04-06,778,18950000,111241000000
004990,2020-04-07,49,1220000,112409000000
004990,2020-04-08,144,3750000,109563000000
004990,2020-04-09,49,1300000,111447000000
004990,2020-04-10,519,13800000,112372000000
004990,2020-04-13,3,80000,109195000000
004990,2020-04-14,0,0,113079000000
004990,2020-04-16,33,870000,113257000000
004990,2020-04-17,241,6620000,116758000000
004990,2020-04-20,146,4020000,116478000000
004990,2020-04-21,51,1360000,110490000000
004990,2020-04-22,232,6090000,108337000000
004990,2020-04-23,14,370000,111578000000
004990,2020-04-24,118,3160000,107171000000
004990,2020-04-27,0,0,120177000000
004990,2020-04-28,24,880000,158498000000
004990,2020-04-29,1,40000,171371000000
004990,2020-05-04,116,4720000,147145000000
004990,2020-05-06,0,0,142465000000
004990,2020-05-07,84,3280000,148130000000
004990,2020-05-08,678,26360000,144435000000
004990,2020-05-11,611,23380000,137452000000
004990,2020-05-12,164,6220000,138885000000
004990,2020-05-13,44,1650000,137447000000
004990,2020-05-14,197,7100000,124706000000
004990,2020-05-15,0,0,126303000000
004990,2020-05-18,217,7790000,130355000000
004990,2020-05-19,28,1030000,129086000000
004990,2020-05-20,99,3670000,130309000000
004990,2020-05-21,55,2050000,132834000000
004990,2020-05-22,158,5660000,125920000000
004990,2020-05-25,103,3660000,125239000000
004990,2020-05-26,133,4730000,124548000000
004990,2020-05-27,205,7400000,124425000000
004990,2020-05-28,219,7790000,127837000000
004990,2020-05-29,129,4450000,127999000000
004990,2020-06-01,79,2750000,129911000000
004990,2020-06-02,180,6410000,133077000000
004990,2020-06-03,480,17390000,136317000000
004990,2020-06-04,362,13110000,136190000000
004990,2020-06-05,209,7490000,135097000000
004990,2020-06-08,98,3580000,131096000000
004990,2020-06-09,404,14910000,131015000000
004990,2020-06-10,155,5690000,126448000000
004990,2020-06-11,1020,36260000,118794000000
004990,2020-06-12,1184,40780000,111826000000
004990,2020-06-15,497,17060000,105450000000
004990,2020-06-16,67,2360000,114470000000
004990,2020-06-17,345,12090000,112667000000
