ticker,trade_date,short_vol,short_amt,lending_balance_amt
071050,2020-01-02,3873,276300000,141989000000
071050,2020-01-03,13182,944050000,152851000000
071050,2020-01-06,16128,1123620000,152399000000
071050,2020-01-07,6035,421040000,158352000000
071050,2020-01-08,37296,2557950000,155967000000
071050,2020-01-09,7522,518580000,154357000000
071050,2020-01-10,6569,455350000,154679000000
071050,2020-01-13,9268,644980000,158652000000
071050,2020-01-14,17407,1245470000,160254000000
071050,2020-01-15,16366,1190680000,164337000000
071050,2020-01-16,14518,1059720000,182749000000
071050,2020-01-17,10075,744110000,183258000000
071050,2020-01-20,15658,1171670000,186944000000
071050,2020-01-21,16756,1246790000,185488000000
071050,2020-01-22,20908,1576080000,186072000000
071050,2020-01-23,31280,2326960000,185543000000
071050,2020-01-28,27957,1955130000,175630000000
071050,2020-01-29,19909,1376250000,179951000000
071050,2020-01-30,22416,1519190000,177660000000
071050,2020-01-31,26360,1775310000,176420000000
071050,2020-02-03,19665,1295400000,171244000000
071050,2020-02-04,32660,2171810000,171741000000
071050,2020-02-05,36905,2426710000,172673000000
071050,2020-02-06,27790,1906040000,181533000000
071050,2020-02-07,16746,1160050000,174804000000
071050,2020-02-10,7332,495210000,169057000000
071050,2020-02-11,16617,1137450000,171547000000
071050,2020-02-12,25830,1775110000,175242000000
071050,2020-02-13,30179,2090240000,178844000000
071050,2020-02-14,15712,1084570000,180798000000
071050,2020-02-17,13684,938610000,179678000000
071050,2020-02-18,30703,2115500000,180790000000
071050,2020-02-19,23538,1611770000,179287000000
071050,2020-02-20,21830,1482780000,174229000000
071050,2020-02-21,30648,2051790000,170724000000
071050,2020-02-24,29949,1913390000,162993000000
071050,2020-02-25,36088,2326690000,169986000000
071050,2020-02-26,42985,2785650000,172148000000
071050,2020-02-27,31852,2066610000,175810000000
071050,2020-02-28,49922,3134820000,172824000000
071050,2020-03-02,20561,1269870000,169412000000
071050,2020-03-03,30438,1945200000,181145000000
071050,2020-03-04,19412,1244730000,183159000000
071050,2020-03-05,33689,2193660000,188691000000
071050,2020-03-06,24053,1537530000,182681000000
071050,2020-03-09,35729,2167790000,174494000000
071050,2020-03-10,24554,1495670000,178703000000
071050,2020-03-11,37657,2311490000,177050000000
071050,2020-03-12,41908,2423990000,164174000000
071050,2020-03-13,63955,3408510000,155235000000
071050,2020-03-16,24094,1277200000,141113000000
071050,2020-03-17,3091,150390000,131559000000
071050,2020-03-18,0,0,121901000000
071050,2020-03-19,190,7860000,106104000000
071050,2020-03-20,2111,80220000,99931000000
071050,2020-03-23,4691,150410000,84454000000
071050,2020-03-24,2487,87170000,104321000000
071050,2020-03-25,1151,52710000,131097000000
071050,2020-03-26,2031,94850000,125699000000
071050,2020-03-27,277,12890000,122655000000
071050,2020-03-30,16,730000,125381000000
071050,2020-03-31,0,0,131571000000
071050,2020-04-01,0,0,118417000000
071050,2020-04-02,721,31870000,119221000000
071050,2020-04-03,801,35830000,106362000000
071050,2020-04-06,1631,75160000,110376000000
071050,2020-04-07,29,1360000,108653000000
071050,2020-04-08,31,1420000,105822000000
071050,2020-04-09,613,28690000,107923000000
071050,2020-04-10,873,41220000,108694000000
071050,2020-04-13,82,3730000,104699000000
071050,2020-04-14,0,0,107348000000
071050,2020-04-16,1185,53180000,103716000000
071050,2020-04-17,318,15610000,111244000000
071050,2020-04-20,70,3420000,106609000000
071050,2020-04-21,342,16160000,108178000000
071050,2020-04-22,308,14360000,106141000000
071050,2020-04-23,8,380000,105349000000
071050,2020-04-24,0,0,102403000000
071050,2020-04-27,0,0,105919000000
071050,2020-04-28,744,35310000,105332000000
071050,2020-04-29,1198,59960000,108027000000
071050,2020-05-04,313,14980000,99261000000
071050,2020-05-06,14,680000,100283000000
071050,2020-05-07,0,0,99841000000
071050,2020-05-08,61,2970000,100350000000
071050,2020-05-11,527,25340000,98535000000
071050,2020-05-12,1342,63140000,96011000000
071050,2020-05-13,44,2050000,95178000000
071050,2020-05-14,2789,125590000,92109000000
071050,2020-05-15,85,3860000,91660000000
071050,2020-05-18,1039,48100000,92940000000
071050,2020-05-19,5896,293280000,99828000000
071050,2020-05-20,1172,58030000,99170000000
071050,2020-05-21,1807,92850000,102774000000
071050,2020-05-22,4334,213900000,94914000000
071050,2020-05-25,906,44020000,94180000000
071050,2020-05-26,148,7480000,91112000000
071050,2020-05-27,354,18080000,91762000000
071050,2020-05-28,722,37770000,92929000000
071050,2020-05-29,0,0,94425000000
071050,2020-06-01,198,10670000,96232000000
071050,2020-06-02,1579,87390000,94846000000
071050,2020-06-03,0,0,98382000000
071050,2020-06-04,7,390000,93107000000
071050,2020-06-05,0,0,90633000000
071050,2020-06-08,17,980000,90154000000
071050,2020-06-09,0,0,85512000000
071050,2020-06-10,60,3250000,81619000000
071050,2020-06-11,7058,381710000,78170000000
071050,2020-06-12,3752,194900000,75089000000
071050,2020-06-15,1156,56260000,69338000000
071050,2020-06-16,1839,93760000,73290000000
071050,2020-06-17,981,48620000,71423000000
071050,2020-06-18,0,0,73318000000
071050,2020-06-19,11560,567020000,71161000000
071050,2020-06-22,2677,129650000,61843000000
071050,2020-06-23,1209,57620000,60299000000
071050,2020-06-24,1317,62890000,62563000000
071050,2020-06-25,722,33870000,65999000000
071050,2020-06-26,18,830000,66948000000
071050,2020-06-29,470,21050000,61954000000
071050,2020-06-30,1800,80390000,64778000000
071050,2020-07-01,111,4960000,66036000000
071050,2020-07-02,804,36660000,66329000000
071050,2020-07-03,468,21360000,66385000000
071050,2020-07-06,638,29450000,66814000000
071050,2020-07-07,0,0,61565000000
071050,2020-07-08,33,1480000,60851000000
071050,2020-07-09,146,6460000,60851000000
071050,2020-07-10,353,15090000,58300000000
071050,2020-07-13,748,33590000,62644000000
071050,2020-07-14,522,23390000,62715000000
071050,2020-07-15,526,24180000,64616000000
071050,2020-07-16,819,39100000,67918000000
071050,2020-07-17,163,7920000,68411000000
071050,2020-07-20,0,0,67092000000
071050,2020-07-21,190,9630000,69119000000
071050,2020-07-22,246,12600000,69505000000
071050,2020-07-23,532,27220000,69369000000
071050,2020-07-24,339,17020000,66828000000
071050,2020-07-27,531,26650000,66410000000
071050,2020-07-28,0,0,66902000000
071050,2020-07-29,57,2840000,66846000000
071050,2020-07-30,36,1780000,65935000000
071050,2020-07-31,0,0,65112000000
071050,2020-08-03,75,3830000,60334000000
071050,2020-08-04,64,3430000,62711000000
071050,2020-08-05,473,27580000,67732000000
071050,2020-08-06,0,0,66810000000
071050,2020-08-07,0,0,69094000000
071050,2020-08-10,544,36390000,75658000000
071050,2020-08-11,0,0,72793000000
071050,2020-08-12,378,24090000,71303000000
071050,2020-08-13,135,8520000,70033000000
071050,2020-08-14,66,4210000,70771000000
071050,2020-08-18,575,35000000,64485000000
071050,2020-08-19,476,28890000,64284000000
071050,2020-08-20,14,810000,61028000000
071050,2020-08-21,378,21900000,61370000000
071050,2020-08-24,330,19400000,59073000000
071050,2020-08-25,141,8940000,64072000000
071050,2020-08-26,53,3320000,63161000000
071050,2020-08-27,60,3610000,60383000000
071050,2020-08-28,265,16530000,62366000000
071050,2020-08-31,7,430000,60245000000
071050,2020-09-01,574,36180000,64742000000
071050,2020-09-02,296,19600000,65302000000
071050,2020-09-03,6,410000,67755000000
071050,2020-09-04,92,6350000,69395000000
071050,2020-09-07,1657,138430000,82823000000
071050,2020-09-08,152,11920000,78745000000
071050,2020-09-09,0,0,75514000000
071050,2020-09-10,1551,123990000,78756000000
071050,2020-09-11,29,2280000,73783000000
071050,2020-09-14,19,1490000,72115000000
071050,2020-09-15,250,20310000,74664000000
071050,2020-09-16,78,6290000,74198000000
071050,2020-09-17,336,26710000,71210000000
071050,2020-09-18,0,0,70113000000
071050,2020-09-21,342,25910000,66021000000
071050,2020-09-22,271,19510000,77791000000
071050,2020-09-23,386,27650000,77966000000
071050,2020-09-24,522,37910000,77980000000
071050,2020-09-25,44,3080000,76174000000
071050,2020-09-28,0,0,75161000000
071050,2020-09-29,569,41290000,74730000000
071050,2020-10-05,442,32620000,76430000000
071050,2020-10-06,13,950000,74938000000
071050,2020-10-07,0,0,74775000000
071050,2020-10-08,172,12400000,75242000000
071050,2020-10-12,0,0,74696000000
071050,2020-10-13,329,23260000,75313000000
071050,2020-10-14,467,32400000,73913000000
071050,2020-10-15,137,9220000,71818000000
071050,2020-10-16,123,8350000,72200000000
071050,2020-10-19,442,29970000,71353000000
071050,2020-10-20,215,14680000,71249000000
071050,2020-10-21,23,1660000,75120000000
071050,2020-10-22,1,70000,75257000000
071050,2020-10-23,2154,157660000,74043000000
071050,2020-10-26,1372,96620000,70255000000
071050,2020-10-27,863,61010000,70652000000
071050,2020-10-28,159,11500000,73040000000
071050,2020-10-29,0,0,72024000000
071050,2020-10-30,382,26210000,73108000000
071050,2020-11-02,268,18680000,76062000000
071050,2020-11-03,42,3000000,76194000000
071050,2020-11-04,1718,121560000,78817000000
071050,2020-11-05,178,12850000,77621000000
071050,2020-11-06,442,31470000,74819000000
071050,2020-11-09,175,12670000,75286000000
071050,2020-11-10,140,10150000,74686000000
071050,2020-11-11,238,18370000,83188000000
071050,2020-11-12,0,0,80925000000
071050,2020-11-13,0,0,77386000000
