ticker,trade_date,short_vol,short_amt,lending_balance_amt
402340,2021-11-29,31811,2418630000,95677000000
402340,2021-11-30,451780,33958680000,108317000000
402340,2021-12-01,303352,19364310000,100641000000
402340,2021-12-02,78959,5337920000,143722000000
402340,2021-12-03,125536,8295970000,231938000000
402340,2021-12-06,56934,3823940000,247066000000
402340,2021-12-07,25425,1683830000,245413000000
402340,2021-12-08,19143,1260100000,228537000000
402340,2021-12-09,27495,1773260000,227816000000
402340,2021-12-10,18340,1166630000,137704000000
402340,2021-12-13,4416,279890000,121556000000
402340,2021-12-14,19443,1189400000,90901000000
402340,2021-12-15,52077,3081590000,83253000000
402340,2021-12-16,50903,2898080000,72087000000
402340,2021-12-17,27114,1562360000,74388000000
402340,2021-12-20,10453,614160000,79926000000
402340,2021-12-21,4815,290680000,84934000000
402340,2021-12-22,27374,1754080000,100883000000
402340,2021-12-23,23474,1526760000,134797000000
402340,2021-12-24,4807,317450000,148544000000
402340,2021-12-27,14068,916320000,167203000000
402340,2021-12-28,800,51600000,173219000000
402340,2021-12-29,15892,1031540000,163486000000
402340,2021-12-30,29040,1938850000,165080000000
402340,2021-12-31,0,0,165080000000
402340,2022-01-03,40592,2692860000,172045000000
402340,2022-01-04,51881,3518130000,155974000000
402340,2022-01-05,131659,8995840000,152412000000
402340,2022-01-06,104736,6603220000,140845000000
402340,2022-01-07,81112,4983850000,134944000000
402340,2022-01-10,41949,2483720000,126283000000
402340,2022-01-11,52785,3053840000,122514000000
402340,2022-01-12,305610,18176570000,127016000000
402340,2022-01-13,51961,3029650000,123928000000
402340,2022-01-14,38673,2274170000,125907000000
402340,2022-01-17,58396,3444250000,113548000000
402340,2022-01-18,90188,5604150000,119920000000
402340,2022-01-19,79377,4946200000,120167000000
402340,2022-01-20,49765,3102650000,121745000000
402340,2022-01-21,63232,3857340000,118454000000
402340,2022-01-24,32580,1944240000,114234000000
402340,2022-01-25,69648,4016960000,113644000000
402340,2022-01-26,43573,2509430000,126245000000
402340,2022-01-27,47806,2659580000,128925000000
402340,2022-01-28,40511,2177800000,130132000000
402340,2022-02-03,9296,521840000,139731000000
402340,2022-02-04,12439,710250000,143863000000
402340,2022-02-07,53619,3077660000,147270000000
402340,2022-02-08,31521,1846360000,147236000000
402340,2022-02-09,12702,753870000,151243000000
402340,2022-02-10,48299,2804460000,144813000000
402340,2022-02-11,23409,1338570000,150519000000
402340,2022-02-14,32382,1778930000,243426000000
402340,2022-02-15,68763,3617820000,231420000000
402340,2022-02-16,3048,162460000,249685000000
402340,2022-02-17,14839,805910000,250032000000
402340,2022-02-18,18534,997260000,254167000000
402340,2022-02-21,33717,1862720000,268424000000
402340,2022-02-22,68466,3790390000,266590000000
402340,2022-02-23,107391,6110790000,281510000000
402340,2022-02-24,56903,3187960000,326279000000
402340,2022-02-25,115488,6541830000,378059000000
402340,2022-02-28,411198,22977560000,371463000000
402340,2022-03-02,301511,16458530000,545058000000
402340,2022-03-03,283349,15443940000,547256000000
402340,2022-03-04,116789,6249000000,417437000000
402340,2022-03-07,147978,7526600000,402357000000
402340,2022-03-08,63188,3137810000,368703000000
402340,2022-03-10,99784,5164640000,335352000000
402340,2022-03-11,39543,2038210000,325710000000
402340,2022-03-14,83401,4326390000,265801000000
402340,2022-03-15,80544,4145820000,238400000000
402340,2022-03-16,117496,6023360000,240411000000
402340,2022-03-17,33884,1792280000,267469000000
402340,2022-03-18,616931,32997150000,286948000000
402340,2022-03-21,42530,2277810000,294468000000
402340,2022-03-22,22881,1225600000,326277000000
402340,2022-03-23,56754,3120920000,277310000000
402340,2022-03-24,90441,5044210000,269516000000
402340,2022-03-25,30726,1702250000,276277000000
402340,2022-03-28,19248,1090160000,283763000000
402340,2022-03-29,83040,4811840000,273902000000
402340,2022-03-30,62868,3557850000,259737000000
402340,2022-03-31,12070,685590000,255756000000
402340,2022-04-01,10394,585470000,252099000000
402340,2022-04-04,4117,230600000,255917000000
402340,2022-04-05,5855,330570000,253091000000
402340,2022-04-06,73123,4166990000,225726000000
402340,2022-04-07,42796,2384090000,282166000000
402340,2022-04-08,35624,1981700000,281260000000
402340,2022-04-11,65221,3648960000,291320000000
402340,2022-04-12,36733,2039960000,273154000000
402340,2022-04-13,39013,2205320000,278937000000
402340,2022-04-14,91115,5239030000,291348000000
402340,2022-04-15,90017,5041410000,292789000000
402340,2022-04-18,31320,1755060000,201606000000
402340,2022-04-19,18259,1029290000,205154000000
402340,2022-04-20,27177,1532850000,190200000000
402340,2022-04-21,25150,1417020000,188550000000
402340,2022-04-22,49572,2734000000,179042000000
402340,2022-04-25,32645,1780210000,177739000000
402340,2022-04-26,38727,2111040000,178845000000
402340,2022-04-27,74777,3950560000,170596000000
402340,2022-04-28,41924,2210950000,172025000000
