ticker,trade_date,short_vol,short_amt,lending_balance_amt
137310,2021-07-19,1437,86820000,205000000
137310,2021-07-20,6604,386360000,506000000
137310,2021-07-21,1940,112950000,596000000
137310,2021-07-22,13,720000,628000000
137310,2021-07-23,0,0,754000000
137310,2021-07-26,0,0,779000000
137310,2021-07-27,0,0,677000000
137310,2021-07-28,400,22560000,644000000
137310,2021-07-29,48,2680000,610000000
137310,2021-07-30,13,730000,607000000
137310,2021-08-02,135,7500000,598000000
137310,2021-08-03,98,5710000,516000000
137310,2021-08-04,109,6340000,516000000
137310,2021-08-05,40,2350000,522000000
137310,2021-08-06,136,7880000,514000000
137310,2021-08-09,22,1270000,517000000
137310,2021-08-10,289,17830000,548000000
137310,2021-08-11,90,6030000,676000000
137310,2021-08-12,4,240000,645000000
137310,2021-08-13,10,590000,622000000
137310,2021-08-17,0,0,599000000
137310,2021-08-18,0,0,607000000
137310,2021-08-19,9,510000,600000000
137310,2021-08-20,278,14510000,574000000
137310,2021-08-23,631,32100000,564000000
137310,2021-08-24,0,0,582000000
137310,2021-08-25,0,0,567000000
137310,2021-08-26,0,0,568000000
137310,2021-08-27,0,0,586000000
137310,2021-08-30,2,100000,557000000
137310,2021-08-31,1,50000,538000000
137310,2021-09-01,4,200000,539000000
137310,2021-09-02,12,560000,515000000
137310,2021-09-03,4,190000,518000000
137310,2021-09-06,5,230000,505000000
137310,2021-09-07,6,270000,5993000000
137310,2021-09-08,3,130000,5593000000
137310,2021-09-09,2794,116560000,5638000000
137310,2021-09-10,2068,85240000,5703000000
137310,2021-09-13,13,570000,5961000000
137310,2021-09-14,0,0,6286000000
137310,2021-09-15,5,240000,6751000000
137310,2021-09-16,0,0,6645000000
137310,2021-09-17,253,12180000,6820000000
137310,2021-09-23,565,28000000,7066000000
137310,2021-09-24,55,2710000,6988000000
137310,2021-09-27,90,4300000,6748000000
137310,2021-09-28,57,2660000,6614000000
137310,2021-09-29,226,10240000,6380000000
137310,2021-09-30,115,5240000,6395000000
137310,2021-10-01,840,37580000,6267000000
137310,2021-10-05,85,3810000,6352000000
