ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
069080,2020-01-02,629846700,-215111100,-414735600,561429000000
069080,2020-01-03,287740900,-11713150,-276027750,559663000000
069080,2020-01-06,592569250,-216184000,-376385250,538477000000
069080,2020-01-07,-188049400,101732400,86317000,543774000000
069080,2020-01-08,158469050,-155084900,-3384150,517291000000
069080,2020-01-09,-102632500,112636500,-10004000,538477000000
069080,2020-01-10,34413600,-68515200,34101600,550836000000
069080,2020-01-13,-998903750,502775000,496128750,573787000000
069080,2020-01-14,533715000,-285122500,-248592500,573787000000
069080,2020-01-15,370690950,189843250,-560534200,570256000000
069080,2020-01-16,67047500,-112823750,45776250,573787000000
069080,2020-01-17,-46125800,44513700,1612100,580849000000
069080,2020-01-20,260176000,-128000,-260048000,564960000000
069080,2020-01-21,470282500,-16808100,-453474400,552601000000
069080,2020-01-22,132385000,-82254150,-50130850,563194000000
069080,2020-01-23,295131600,303393600,-598525200,572022000000
069080,2020-01-28,2270081800,-1527168650,-742913150,531415000000
069080,2020-01-29,-310223500,293092900,17130600,542008000000
069080,2020-01-30,-46760350,298426450,-251666100,531415000000
069080,2020-01-31,116013350,-293000000,176986650,517291000000
069080,2020-02-03,-277154900,-21232500,298387400,526119000000
069080,2020-02-04,-4181400,-28269900,32451300,534946000000
069080,2020-02-05,-137637750,263610000,-125972250,534946000000
069080,2020-02-06,-415493800,594751100,-179257300,542008000000
069080,2020-02-07,219621750,143298750,-362920500,545539000000
069080,2020-02-10,-576448000,323472000,252976000,564960000000
069080,2020-02-11,-1825696700,1060739150,764957550,584380000000
069080,2020-02-12,342087600,-302924400,-39163200,579084000000
069080,2020-02-13,227569650,-96431650,-131138000,570256000000
069080,2020-02-14,-180082500,182097500,-2015000,573787000000
069080,2020-02-17,-1081955350,394290000,687665350,594973000000
069080,2020-02-18,576934400,-595884800,18950400,580849000000
069080,2020-02-19,-242443000,-54580800,297023800,586146000000
069080,2020-02-20,124855500,-252622650,127767150,580849000000
069080,2020-02-21,-95176250,134257500,-39081250,573787000000
069080,2020-02-24,606706050,-880230150,273524100,566725000000
069080,2020-02-25,-431307500,-105137500,536445000,573787000000
069080,2020-02-26,245074200,-51890300,-193183900,568491000000
069080,2020-02-27,302948800,-52621800,-250327000,543774000000
069080,2020-02-28,115217000,-257317000,142100000,511995000000
069080,2020-03-02,-155778750,-330879250,486658000,538477000000
069080,2020-03-03,514517400,-279214100,-235303300,533181000000
069080,2020-03-04,-753621750,388710000,364911750,556132000000
069080,2020-03-05,433084200,-86384700,-346699500,561429000000
069080,2020-03-06,539043500,-321160000,-217883500,547305000000
069080,2020-03-09,-22912600,33431300,-10518700,517291000000
069080,2020-03-10,-104201500,-629350150,733551650,527884000000
069080,2020-03-11,389231700,-280594600,-108637100,504933000000
069080,2020-03-12,953028450,-657589500,-295438950,460795000000
069080,2020-03-13,-1109359150,604934100,504425050,425485000000
069080,2020-03-16,239456250,-40623750,-198832500,397237000000
069080,2020-03-17,-1292197500,973475000,318722500,406065000000
069080,2020-03-18,589223250,-325298050,-263925200,368989000000
069080,2020-03-19,-883308800,756395200,126913600,310728000000
069080,2020-03-20,-1998157800,716159400,1281998400,402534000000
069080,2020-03-23,1252521200,-1068590100,-183931100,356631000000
069080,2020-03-24,-584420550,-111823250,696243800,457264000000
069080,2020-03-25,1241981000,-1203930000,-38051000,459030000000
069080,2020-03-26,873709200,-708253600,-165455600,448437000000
069080,2020-03-27,-369177600,347110400,22067200,451968000000
069080,2020-03-30,2033743800,-466583500,-1567160300,453733000000
069080,2020-03-31,652398450,-386723150,-265675300,446671000000
069080,2020-04-01,388962000,-226762200,-162199800,444906000000
069080,2020-04-02,-86080800,-227924550,314005350,471388000000
069080,2020-04-03,714426750,-497617000,-216809750,467857000000
069080,2020-04-06,-387945600,76300200,311645400,487278000000
069080,2020-04-07,529486200,-171389700,-358096500,492574000000
069080,2020-04-08,394853550,252279300,-647132850,481981000000
069080,2020-04-09,711732000,-562212000,-149520000,494340000000
069080,2020-04-10,1035141250,-297715000,-737426250,485512000000
069080,2020-04-13,113293500,-191238300,77944800,497871000000
069080,2020-04-14,357329350,81622800,-438952150,506698000000
069080,2020-04-16,296310900,-163113100,-133197800,517291000000
069080,2020-04-17,254751250,-267312500,12561250,573787000000
069080,2020-04-20,793386200,-296953400,-496432800,575553000000
069080,2020-04-21,187731500,-39779300,-147952200,563194000000
069080,2020-04-22,-123917850,-129806950,253724800,580849000000
069080,2020-04-23,525789100,-404321500,-121467600,575553000000
069080,2020-04-24,377373750,-83687500,-293686250,573787000000
069080,2020-04-27,146234000,-143531000,-2703000,600270000000
069080,2020-04-28,259473150,-187506800,-71966350,594973000000
069080,2020-04-29,426056850,-242856900,-183199950,587911000000
069080,2020-05-04,347259000,-146569500,-200689500,582615000000
069080,2020-05-06,-324481000,216832800,107648200,589677000000
069080,2020-05-07,-761631500,30029650,731601850,605566000000
069080,2020-05-08,-168281100,-106960500,275241600,603801000000
069080,2020-05-11,-190004850,321528200,-131523350,605566000000
069080,2020-05-12,129612600,-111868700,-17743900,674421000000
069080,2020-05-13,-1697280600,118888000,1578392600,681483000000
069080,2020-05-14,-80869600,-70716800,151586400,692076000000
069080,2020-05-15,303168000,-284678400,-18489600,677952000000
069080,2020-05-18,454233000,-124317000,-329916000,670890000000
069080,2020-05-19,-162225200,222761200,-60536000,663828000000
069080,2020-05-20,250306000,-209722000,-40584000,670890000000
069080,2020-05-21,428076000,-719155800,291079800,699138000000
069080,2020-05-22,116345600,-407190000,290844400,692076000000
069080,2020-05-25,-197885100,207503700,-9618600,690310000000
069080,2020-05-26,-190741500,-19521900,210263400,702669000000
069080,2020-05-27,1304680000,-1083810800,-220869200,681483000000
069080,2020-05-28,-94021200,469534050,-375512850,651469000000
069080,2020-05-29,962035450,-533948300,-428087150,647938000000
069080,2020-06-01,200819300,256732300,-457551600,660297000000
069080,2020-06-02,170976600,-181406250,10429650,683248000000
069080,2020-06-03,732751350,-358227600,-374523750,725620000000
069080,2020-06-04,-458837400,-116951000,575788400,755634000000
069080,2020-06-05,93051000,-114066600,21015600,745041000000
069080,2020-06-08,-80420200,244125000,-163704800,766227000000
069080,2020-06-09,757081350,-314187750,-442893600,792709000000
069080,2020-06-10,-663060200,340144200,322916000,796240000000
069080,2020-06-11,-890331000,1597734000,-707403000,783882000000
069080,2020-06-12,-1042057800,1343642300,-301584500,764461000000
069080,2020-06-15,-432762500,958534900,-525772400,686779000000
069080,2020-06-16,-1261247250,971577250,289670000,732682000000
069080,2020-06-17,-567969000,908040750,-340071750,732682000000
069080,2020-06-18,453134400,-102570300,-350564100,709731000000
069080,2020-06-19,-958518000,1276170000,-317652000,727386000000
069080,2020-06-22,334029000,-392388800,58359800,727386000000
069080,2020-06-23,-2830253400,1005410850,1824842550,799771000000
069080,2020-06-24,389708750,-940641000,550932250,785647000000
069080,2020-06-25,1003102200,-107458500,-895643700,752103000000
069080,2020-06-26,4699543000,-1883048000,-2816495000,723855000000
069080,2020-06-29,488774250,-206489250,-282285000,715027000000
069080,2020-06-30,-1880684400,1212624900,668059500,773289000000
069080,2020-07-01,-7055364800,-372922000,7428286800,854502000000
069080,2020-07-02,765156000,-1470252000,705096000,988680000000
069080,2020-07-03,-3238431600,2917995000,320436600,995742000000
069080,2020-07-06,63871600,28968000,-92839600,1002804000000
069080,2020-07-07,765653200,-270654800,-494998400,1031052000000
069080,2020-07-08,707588000,-890072000,182484000,1045176000000
069080,2020-07-09,1549015500,-2092435000,543419500,1041645000000
069080,2020-07-10,727030000,414439000,-1141469000,1023990000000
069080,2020-07-13,-1787888150,955569750,832318400,1071658000000
069080,2020-07-14,131912850,-995617350,863704500,1046941000000
069080,2020-07-15,-827190000,607581000,219609000,1032817000000
069080,2020-07-16,970457950,737395550,-1707853500,1004569000000
069080,2020-07-17,-241627200,32432800,209194400,1002804000000
069080,2020-07-20,-1656230400,1132300800,523929600,1016928000000
069080,2020-07-21,1349653200,-2617628000,1267974800,1002804000000
069080,2020-07-22,144528300,205310700,-349839000,1001038000000
069080,2020-07-23,-539330400,-228756150,768086550,1001038000000
069080,2020-07-24,1507381400,-1676137400,168756000,1013397000000
069080,2020-07-27,-1504723000,314119300,1190603700,1126389000000
069080,2020-07-28,-219882500,-655735000,875617500,1105203000000
069080,2020-07-29,1798986000,-729310950,-1069675050,1117561000000
069080,2020-07-30,-353562000,48378000,305184000,1165230000000
069080,2020-07-31,-719796000,644784000,75012000,1174057000000
069080,2020-08-03,-3596848950,1031550650,2565298300,1290580000000
069080,2020-08-04,-348133000,940799000,-592666000,1306470000000
069080,2020-08-05,-4123586400,3062173600,1061412800,1370028000000
069080,2020-08-06,461961500,-263840500,-198121000,1359435000000
069080,2020-08-07,-580141650,1464945900,-884804250,1340014000000
069080,2020-08-10,-4552505900,1967834300,2584671600,1373559000000
069080,2020-08-11,1362016900,896507400,-2258524300,1274691000000
069080,2020-08-12,-2200091200,3852367800,-1652276600,1278222000000
069080,2020-08-13,-2109285200,2552961400,-443676200,1320594000000
069080,2020-08-14,2759464000,-4859085600,2099621600,1327656000000
069080,2020-08-18,-677849000,-979412900,1657261900,1295877000000
