ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
204270,2020-03-05,3077885950,-3368418250,290532300,662359000000
204270,2020-03-06,1250411500,-822370750,-428040750,679714000000
204270,2020-03-09,807987050,-615385550,-192601500,639220000000
204270,2020-03-10,400987500,-48384900,-352602600,642112000000
204270,2020-03-11,410078200,142264900,-552343100,577323000000
204270,2020-03-12,-517741450,-110581950,628323400,523524000000
204270,2020-03-13,-1562708750,-233652900,1796361650,523524000000
204270,2020-03-16,996448000,-820552000,-175896000,462784000000
204270,2020-03-17,3714613020,-1393945510,-2320667510,405514000000
204270,2020-03-18,1381099800,-83134050,-1297965750,373119000000
204270,2020-03-19,1761116500,-78127500,-1682989000,318164000000
204270,2020-03-20,318601880,-24802790,-293799090,340724000000
204270,2020-03-23,2303583100,42639800,-2346222900,283455000000
204270,2020-03-24,1371280200,-66218700,-1305061500,357500000000
204270,2020-03-25,821183160,56553840,-877737000,396837000000
204270,2020-03-26,335134160,-217466020,-117668140,406671000000
204270,2020-03-27,-1893771840,102882320,1790889520,512533000000
204270,2020-03-30,890521000,-105119160,-785401840,525259000000
204270,2020-03-31,1907139930,-15927480,-1891212450,508483000000
204270,2020-04-01,1120210100,-223052240,-897157860,473196000000
204270,2020-04-02,485016080,435649750,-920665830,507326000000
204270,2020-04-03,91418000,-38390400,-53027600,497492000000
204270,2020-04-06,543017700,-83876700,-459141000,537986000000
204270,2020-04-07,-675857600,76365520,599492080,559968000000
204270,2020-04-08,1665592740,-163046790,-1502545950,577901000000
204270,2020-04-09,1416205800,135514200,-1551720000,581372000000
204270,2020-04-10,-404263350,-66551850,470815200,616081000000
204270,2020-04-13,835143100,44391600,-879534700,604511000000
204270,2020-04-14,1471077850,-37045250,-1434032600,604511000000
204270,2020-04-16,-6412350,6282150,130200,627650000000
204270,2020-04-17,2364986500,-103431000,-2261555500,665252000000
204270,2020-04-20,593707150,-41802050,-551905100,656574000000
204270,2020-04-21,684912150,106521300,-791433450,616081000000
204270,2020-04-22,1759675950,142778250,-1902454200,598726000000
204270,2020-04-23,421749600,-188700000,-233049600,590049000000
204270,2020-04-24,855240000,6100000,-861340000,578480000000
204270,2020-04-27,21931650,43832250,-65763900,598726000000
204270,2020-04-28,59927550,396116100,-456043650,616081000000
204270,2020-04-29,616633600,-220515900,-396117700,604511000000
204270,2020-05-04,-206627200,567351200,-360724000,601619000000
204270,2020-05-06,181260000,-129468400,-51791600,613188000000
204270,2020-05-07,84311000,-122531200,38220200,682606000000
204270,2020-05-08,2796853200,17689400,-2814542600,697068000000
204270,2020-05-11,-158392000,420693000,-262301000,752024000000
204270,2020-05-12,-742478400,-229731200,972209600,786732000000
204270,2020-05-13,-1211562000,235770000,975792000,838796000000
204270,2020-05-14,686832900,-628333550,-58499350,864827000000
204270,2020-05-15,2817720000,-128649600,-2689070400,833011000000
204270,2020-05-18,3823208350,528751600,-4351959950,864827000000
204270,2020-05-19,970135650,-439322400,-530813250,859042000000
204270,2020-05-20,2316747600,-368076000,-1948671600,856150000000
204270,2020-05-21,2803452700,35785350,-2839238050,812764000000
204270,2020-05-22,755617500,386935500,-1142553000,746239000000
204270,2020-05-25,-928986000,519990500,408995500,812764000000
204270,2020-05-26,1750847750,-588043300,-1162804450,801194000000
204270,2020-05-27,1506814500,-124221750,-1382592750,772270000000
204270,2020-05-28,-47854950,-23364550,71219500,731777000000
204270,2020-05-29,62988300,-11402100,-51586200,711530000000
204270,2020-06-01,-478822200,-73311400,552133600,775163000000
204270,2020-06-02,-1150283750,33976250,1116307500,795410000000
204270,2020-06-03,-493506250,-106049400,599555650,812764000000
204270,2020-06-04,802312500,-104898750,-697413750,795410000000
204270,2020-06-05,-424071600,85699800,338371800,815656000000
204270,2020-06-08,1352230900,-54319700,-1297911200,801194000000
204270,2020-06-09,264999100,-195170200,-69828900,792517000000
204270,2020-06-10,172273750,36465000,-208738750,795410000000
204270,2020-06-11,1367665200,335887200,-1703552400,763593000000
204270,2020-06-12,2309100,798110100,-800419200,746239000000
204270,2020-06-15,460457400,-865978200,405520800,659467000000
204270,2020-06-16,-1896993000,480866400,1416126600,728884000000
204270,2020-06-17,-405754800,213602400,192152400,763593000000
204270,2020-06-18,1754064600,-939132900,-814931700,746239000000
204270,2020-06-19,788162000,44640500,-832802500,734669000000
204270,2020-06-22,1099950000,-44650000,-1055300000,723100000000
204270,2020-06-23,262605000,201495200,-464100200,705745000000
204270,2020-06-24,-273989800,-191846200,465836000,734669000000
204270,2020-06-25,1043913000,99775000,-1143688000,752024000000
204270,2020-06-26,-2075789150,714779700,1361009450,812764000000
204270,2020-06-29,836863200,-814655700,-22207500,815656000000
204270,2020-06-30,-27794272500,24819061500,2975211000,780948000000
204270,2020-07-01,7264264800,-5101073400,-2163191400,798302000000
204270,2020-07-02,522626100,-467345800,-55280300,804087000000
204270,2020-07-03,1171233600,-903913800,-267319800,798302000000
204270,2020-07-06,1474210300,-936502750,-537707550,812764000000
204270,2020-07-07,2893263600,-2758072800,-135190800,815656000000
204270,2020-07-08,217312600,-42881500,-174431100,804087000000
204270,2020-07-09,266824400,355951200,-622775600,804087000000
204270,2020-07-10,69911100,108613600,-178524700,792517000000
204270,2020-07-13,-307968400,120679800,187288600,804087000000
204270,2020-07-14,85063300,-40510900,-44552400,792517000000
204270,2020-07-15,2063110400,-2046917000,-16193400,792517000000
204270,2020-07-16,1604656650,-1415660700,-188995950,772270000000
204270,2020-07-17,368462750,-666891350,298428600,778055000000
204270,2020-07-20,1830148800,-1318870200,-511278600,746239000000
204270,2020-07-21,3352004600,-1073514450,-2278490150,725992000000
204270,2020-07-22,2173437500,-673100000,-1500337500,723100000000
204270,2020-07-23,737292600,-516663950,-220628650,731777000000
204270,2020-07-24,777145200,-638277600,-138867600,717315000000
204270,2020-07-27,804350000,-723587500,-80762500,723100000000
204270,2020-07-28,593411500,-588604500,-4807000,731777000000
204270,2020-07-29,2228326200,-1846600400,-381725800,775163000000
204270,2020-07-30,1713055500,-2133040500,419985000,780948000000
204270,2020-07-31,-215907650,380265600,-164357950,801194000000
204270,2020-08-03,602490000,-63224000,-539266000,809872000000
204270,2020-08-04,832300000,-584948000,-247352000,809872000000
204270,2020-08-05,5110650,230117750,-235228400,801194000000
