ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
060250,2020-01-02,-186697000,711616290,-524919290,501914000000
060250,2020-01-03,-33915606,705191910,-671276304,496186000000
060250,2020-01-06,681490368,1866251781,-2547742149,475516000000
060250,2020-01-07,-27455058,51753942,-24298884,488134000000
060250,2020-01-08,106544628,289985252,-396529880,470910000000
060250,2020-01-09,-231278810,452223730,-220944920,489296000000
060250,2020-01-10,-4897768644,2115397840,2782370804,531796000000
060250,2020-01-13,1436929425,-1058473550,-378455875,523745000000
060250,2020-01-14,-621512800,724619030,-103106230,528351000000
060250,2020-01-15,1784838972,-260483187,-1524355785,521421000000
060250,2020-01-16,-1446943316,811074069,635869247,530635000000
060250,2020-01-17,512316420,122762860,-635079280,522583000000
060250,2020-01-20,616014897,198514483,-814529380,509965000000
060250,2020-01-21,-648080646,105644520,542436126,511087000000
060250,2020-01-22,-4412747280,2205457281,2207289999,547859000000
060250,2020-01-23,-123454905,1585873247,-1462418342,561639000000
060250,2020-01-28,2331662250,-1005711120,-1325951130,528351000000
060250,2020-01-29,468957455,-632525140,163567685,544414000000
060250,2020-01-30,-25059164,-2518374872,2543434036,569690000000
060250,2020-01-31,2457807678,-4591425276,2133617598,555911000000
060250,2020-02-03,3359308932,-1253598318,-2105710614,550142000000
060250,2020-02-04,1011953832,-492950592,-519003240,566245000000
060250,2020-02-05,-1009126632,899219232,109907400,566245000000
060250,2020-02-06,1313276965,199168305,-1512445270,561639000000
060250,2020-02-07,56047111,1012882600,-1068929711,565084000000
060250,2020-02-10,-2875186325,-38570565,2913756890,592643000000
060250,2020-02-11,-1433777013,-1860708096,3294485109,605301000000
060250,2020-02-12,-1408255811,371868344,1036387467,616757000000
060250,2020-02-13,-3960207425,1562207370,2398000055,644316000000
060250,2020-02-14,-1902228185,-477885350,2380113535,644316000000
060250,2020-02-17,-1068652440,1753972704,-685320264,654691000000
060250,2020-02-18,-2291892141,2570217111,-278324970,656974000000
060250,2020-02-19,-3621104420,3850970860,-229866440,683372000000
060250,2020-02-20,-2488760954,6647615740,-4158854786,717861000000
060250,2020-02-21,-2608330325,3190118204,-581787879,712093000000
060250,2020-02-24,198620180,3062931344,-3261551524,689140000000
060250,2020-02-25,-3076408465,3321496061,-245087596,717861000000
060250,2020-02-26,294099984,453298016,-747398000,723589000000
060250,2020-02-27,-2753720475,4326109722,-1572389247,721306000000
060250,2020-02-28,-3878198620,5549993320,-1671794700,683372000000
060250,2020-03-02,-1753070690,1275182965,477887725,705203000000
060250,2020-03-03,5367772800,-1957899600,-3409873200,648923000000
060250,2020-03-04,-12830040,2535117840,-2522287800,654691000000
060250,2020-03-05,2789116668,3252359304,-6041475972,638588000000
060250,2020-03-06,843659268,-227825760,-615833508,640871000000
060250,2020-03-09,-2375510241,1094261025,1281249216,620202000000
060250,2020-03-10,-1406909244,-569526672,1976435916,620202000000
060250,2020-03-11,-829666950,1175832420,-346165470,597249000000
060250,2020-03-12,-1257592500,759739125,497853375,601856000000
060250,2020-03-13,-519209448,-1328060184,1847269632,559355000000
060250,2020-03-16,-507093989,-392083531,899177520,534079000000
060250,2020-03-17,-1481823516,-532523908,2014347424,567367000000
060250,2020-03-18,553873166,-2864348410,2310475244,549021000000
060250,2020-03-19,357834429,-2974293873,2616459444,527190000000
060250,2020-03-20,-959228478,-1488727569,2447956047,578863000000
060250,2020-03-23,419610716,-1830207820,1410597104,573135000000
060250,2020-03-24,-887550391,-1379477281,2267027672,608746000000
060250,2020-03-25,-1391905515,243039412,1148866103,633982000000
060250,2020-03-26,2592074064,-2093319276,-498754788,615636000000
060250,2020-03-27,-1155842560,2712555732,-1556713172,623647000000
060250,2020-03-30,-2339782656,227156448,2112626208,696030000000
060250,2020-03-31,1401804432,-1665778996,263974564,702920000000
060250,2020-04-01,-1937543352,714463728,1223079624,676482000000
060250,2020-04-02,-3557091741,1627692012,1929399729,745420000000
060250,2020-04-03,-32636912,5293244836,-5260607924,791366000000
060250,2020-04-06,-5444978864,6031351040,-586372176,826936000000
060250,2020-04-07,1943048316,87362440,-2030410756,829260000000
060250,2020-04-08,3552528672,-91475703,-3461052969,797094000000
060250,2020-04-09,2066482158,719345055,-2785827213,790204000000
060250,2020-04-10,3938485680,-2970179280,-968306400,778708000000
060250,2020-04-13,-782502900,1023136821,-240633921,762645000000
060250,2020-04-14,913991040,-1420714080,506723040,778708000000
060250,2020-04-16,-3106527380,2072574240,1033953140,849929000000
060250,2020-04-17,5805218208,-4573927608,-1231290600,825815000000
060250,2020-04-20,2344805700,78189000,-2422994700,805145000000
060250,2020-04-21,-1787824325,1364446651,423377674,803984000000
060250,2020-04-22,965042342,-1210657052,245614710,802822000000
060250,2020-04-23,-7635151944,6773947293,861204651,851091000000
060250,2020-04-24,-4051171176,3354819228,696351948,868315000000
060250,2020-04-27,3346216362,-2338629165,-1007587197,864870000000
060250,2020-04-28,-551895651,2093720481,-1541824830,859102000000
060250,2020-04-29,-6805456200,9395940192,-2590483992,887823000000
060250,2020-05-04,-17668507716,21496650428,-3828142712,971662000000
060250,2020-05-06,4019918344,-3823221883,-196696461,977430000000
060250,2020-05-07,4069181935,-83220921,-3985961014,967096000000
060250,2020-05-08,5049173609,-290411899,-4758761710,961327000000
060250,2020-05-11,-7182624483,5128201854,2054422629,1019891000000
060250,2020-05-12,5770975140,-1083557412,-4687417728,1075049000000
060250,2020-05-13,-5019182349,6551655231,-1532472882,1127884000000
060250,2020-05-14,4799474799,-2289560970,-2509913829,1295563000000
060250,2020-05-15,4761830968,-1104125656,-3657705312,1304736000000
060250,2020-05-18,6809416455,-2074957650,-4734458805,1196782000000
060250,2020-05-19,7388935520,2317046060,-9705981580,1120995000000
060250,2020-05-20,4259920796,-3282019398,-977901398,1125561000000
060250,2020-05-21,149386330,762644454,-912030784,1148554000000
060250,2020-05-22,-1134102606,3590722016,-2456619410,1123278000000
060250,2020-05-25,-10421943850,8939801296,1482142554,1240445000000
060250,2020-05-26,-162115600,-806320100,968435700,1263397000000
060250,2020-05-27,412590192,1797317804,-2209907996,1222058000000
060250,2020-05-28,7892439840,-1678492640,-6213947200,1160050000000
060250,2020-05-29,-4091530527,4423629096,-332098569,1210562000000
060250,2020-06-01,-81294490,-301182486,382476976,1210562000000
060250,2020-06-02,4191791370,-3778535410,-413255960,1189893000000
060250,2020-06-03,4907979756,1676354028,-6584333784,1153160000000
060250,2020-06-04,7091740590,-2971770030,-4119970560,1129006000000
060250,2020-06-05,1937154090,1779103500,-3716257590,1104892000000
060250,2020-06-08,2303401164,-1144804832,-1158596332,1104892000000
060250,2020-06-09,-447042510,1662114370,-1215071860,1081939000000
060250,2020-06-10,-5679605186,592642237,5086962949,1148554000000
060250,2020-06-11,2985271890,199840885,-3185112775,1120995000000
060250,2020-06-12,-12075047329,8551977291,3523070038,1162333000000
060250,2020-06-15,2925544954,-2242065274,-683479680,1096880000000
060250,2020-06-16,-2618928389,2417511822,201416567,1141664000000
060250,2020-06-17,-5062326144,4374385780,687940364,1180720000000
060250,2020-06-18,3998301384,-3760298388,-238002996,1147392000000
060250,2020-06-19,-949929529,1191989343,-242059814,1162333000000
060250,2020-06-22,-612246690,314630470,297616220,1185286000000
060250,2020-06-23,2289548426,-1395377556,-894170870,1164617000000
060250,2020-06-24,3487706112,-1482565512,-2005140600,1140502000000
060250,2020-06-25,-475226152,1748721768,-1273495616,1140502000000
060250,2020-06-26,-2041081387,2170562567,-129481180,1132451000000
060250,2020-06-29,-1505006685,1670533390,-165526705,1132451000000
060250,2020-06-30,-170224500,636268900,-466044400,1133613000000
060250,2020-07-01,-625229676,849511413,-224281737,1118671000000
060250,2020-07-02,363575592,1881964053,-2245539645,1124440000000
060250,2020-07-03,-6297941783,7490100394,-1192158611,1183003000000
060250,2020-07-06,2567776218,-4179953155,1612176937,1183003000000
060250,2020-07-07,-22519243832,22549697032,-30453200,1284067000000
060250,2020-07-08,6539503600,-4220682800,-2318820800,1263397000000
060250,2020-07-09,-11672894922,8463700372,3209194550,1320839000000
060250,2020-07-10,-8110473578,7411738546,698735032,1369068000000
060250,2020-07-13,2478998520,-2038604750,-440393770,1380564000000
060250,2020-07-14,-7363922342,5913791210,1450131132,1382847000000
060250,2020-07-15,920709612,1362906108,-2283615720,1334619000000
060250,2020-07-16,3035354373,-196888186,-2838466187,1240445000000
060250,2020-07-17,1678238289,-497782278,-1180456011,1254224000000
060250,2020-07-20,-2106982751,1353236316,753746435,1265681000000
060250,2020-07-21,-4788368946,2879556054,1908812892,1293280000000
060250,2020-07-22,-5035208600,4758816496,276392104,1311626000000
060250,2020-07-23,-4668326990,3226445062,1441881928,1359895000000
060250,2020-07-24,671881285,-1397859555,725978270,1309343000000
060250,2020-07-27,-31073688,42929896,-11856208,1304736000000
060250,2020-07-28,668963774,-769755517,100791743,1288673000000
060250,2020-07-29,-3160835706,3286657922,-125822216,1327729000000
060250,2020-07-30,-2578345762,2512138980,66206782,1330012000000
060250,2020-07-31,-13533282297,10823116008,2710166289,1428793000000
060250,2020-08-03,-7460930961,6828324811,632606150,1486234000000
060250,2020-08-04,-703185600,1169975664,-466790064,1474738000000
060250,2020-08-05,-4998812848,3575485688,1423327160,1543636000000
060250,2020-08-06,-878398794,145139904,733258890,1552849000000
060250,2020-08-07,-4920458666,7166892821,-2246434155,1511470000000
060250,2020-08-10,-173982552,3104942504,-2930959952,1504580000000
060250,2020-08-11,962437976,-1664411809,701973833,1520683000000
060250,2020-08-12,5321174163,-730557558,-4590616605,1456352000000
060250,2020-08-13,-1874425184,1277215583,597209601,1465565000000
060250,2020-08-14,-840016668,921143781,-81127113,1472455000000
060250,2020-08-18,858629280,-2420234316,1561605036,1440289000000
060250,2020-08-19,-24226138562,23869517034,356621528,1607968000000
060250,2020-08-20,4078721020,-3901956685,-176764335,1562022000000
060250,2020-08-21,2771164982,-3747323024,976158042,1545959000000
060250,2020-08-24,-1646309728,726350032,919959696,1571195000000
060250,2020-08-25,31095157,-598117518,567022361,1582692000000
060250,2020-08-26,-628422455,959485124,-331062669,1582692000000
060250,2020-08-27,-3842038160,5300233208,-1458195048,1665409000000
060250,2020-08-28,2869925410,-2846490566,-23434844,1688362000000
060250,2020-08-31,-491444208,-291757632,783201840,1651630000000
060250,2020-09-01,5788095670,-3304439810,-2483655860,1601078000000
060250,2020-09-02,-557321655,1483553508,-926231853,1617141000000
060250,2020-09-03,1791695220,-759190180,-1032505040,1601078000000
060250,2020-09-04,210215930,29560996,-239776926,1587298000000
060250,2020-09-07,2853882311,-1907680859,-946201452,1589581000000
060250,2020-09-08,-2670286608,1378642518,1291644090,1594188000000
060250,2020-09-09,2232775840,-1246832280,-985943560,1543636000000
060250,2020-09-10,-1203941456,1134279632,69661824,1571195000000
