ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
005290,2020-01-02,1805886000,-5707200,-1800178800,843189000000
005290,2020-01-03,9864271000,-3403358500,-6460912500,838048000000
005290,2020-01-06,-160590000,3071736900,-2911146900,817482000000
005290,2020-01-07,-340959600,76812900,264146700,817482000000
005290,2020-01-08,-941366400,541179600,400186800,802058000000
005290,2020-01-09,-6141241300,5625628800,515612500,858613000000
005290,2020-01-10,-2738832700,1991450950,747381750,866325000000
005290,2020-01-13,4023972000,-5235849000,1211877000,879179000000
005290,2020-01-14,470162100,-768171900,298009800,889462000000
005290,2020-01-15,93823800,-1904956000,1811132200,915169000000
005290,2020-01-16,-4342653600,529951200,3812702400,956300000000
005290,2020-01-17,-3227452400,1982873600,1244578800,966583000000
005290,2020-01-20,-4142298000,3597398800,544899200,966583000000
005290,2020-01-21,-55800,404661600,-404605800,956300000000
005290,2020-01-22,-8546411600,5243647500,3302764100,1012855000000
005290,2020-01-23,2623353600,486796800,-3110150400,987148000000
005290,2020-01-28,-3818387650,8614527250,-4796139600,953729000000
005290,2020-01-29,2405277500,-2093682000,-311595500,951159000000
005290,2020-01-30,-67762250,3448629500,-3380867250,938305000000
005290,2020-01-31,4707850000,-2578065000,-2129785000,899745000000
005290,2020-02-03,-3665088000,2826252000,838836000,925452000000
005290,2020-02-04,8344116000,-6232662000,-2111454000,925452000000
005290,2020-02-05,5514582000,-3030436200,-2484145800,894603000000
005290,2020-02-06,-1058994000,808920000,250074000,925452000000
005290,2020-02-07,11532823600,-7032701600,-4500122000,884320000000
005290,2020-02-10,796898250,985458000,-1782356250,886891000000
005290,2020-02-11,347068800,22165650,-369234450,902315000000
005290,2020-02-12,1405448000,-539158400,-866289600,904886000000
005290,2020-02-13,3545563200,-1912016400,-1633546800,894603000000
005290,2020-02-14,-795741450,142110150,653631300,922881000000
005290,2020-02-17,767172600,-973669800,206497200,940876000000
005290,2020-02-18,1551316800,-1425916800,-125400000,904886000000
005290,2020-02-19,-671708700,1433326050,-761617350,902315000000
005290,2020-02-20,-1949584200,2094972000,-145387800,910027000000
