ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
214450,2020-01-02,411135750,-201924000,-209211750,339644000000
214450,2020-01-03,9680000,139462400,-149142400,336300000000
214450,2020-01-06,367672500,11103750,-378776250,322447000000
214450,2020-01-07,183180600,-210364000,27183400,326269000000
214450,2020-01-08,182433600,-183417600,984000,313371000000
214450,2020-01-09,-81321600,20020800,61300800,328657000000
214450,2020-01-10,-100996200,125776200,-24780000,338211000000
214450,2020-01-13,-358431000,403938800,-45507800,363529000000
214450,2020-01-14,141937500,-43312500,-98625000,358275000000
214450,2020-01-15,143299000,17100750,-160399750,360663000000
214450,2020-01-16,-373164800,186502800,186662000,380249000000
214450,2020-01-17,-57208800,-174581400,231790200,376427000000
214450,2020-01-20,405680000,-305560000,-100120000,382160000000
214450,2020-01-21,126987300,29032200,-156019500,364007000000
214450,2020-01-22,-582643500,-93480500,676124000,389325000000
214450,2020-01-23,234908700,-115983400,-118925300,385026000000
214450,2020-01-28,-467377000,669837000,-202460000,364962000000
214450,2020-01-29,123018200,-53538200,-69480000,368784000000
214450,2020-01-30,-283492000,-61094800,344586800,362096000000
214450,2020-01-31,-791491050,99727950,691763100,371172000000
214450,2020-02-03,66604500,-309535650,242931150,372128000000
214450,2020-02-04,578234400,-520158800,-58075600,376427000000
214450,2020-02-05,287203600,-290193200,2989600,385981000000
214450,2020-02-06,245950900,-250182400,4231500,385026000000
214450,2020-02-07,168403700,-25219500,-143184200,373561000000
214450,2020-02-10,-212986200,35151900,177834300,381204000000
214450,2020-02-11,-232184200,132896200,99288000,376427000000
214450,2020-02-12,-27526400,45238700,-17712300,373561000000
214450,2020-02-13,218564500,-12012000,-206552500,367829000000
214450,2020-02-14,-408830600,-68879500,477710100,379293000000
214450,2020-02-17,153143600,-136226800,-16916800,370695000000
214450,2020-02-18,-3722908850,693794700,3029114150,418942000000
214450,2020-02-19,-1498500000,582165000,916335000,429930000000
214450,2020-02-20,-946251600,382492250,563759350,425208000000
214450,2020-02-21,-279903650,-607364400,887268050,429991000000
214450,2020-02-24,-629633250,277549200,352084050,400337000000
214450,2020-02-25,-289769550,-739559100,1029328650,425208000000
214450,2020-02-26,65087600,-541692450,476604850,429991000000
214450,2020-02-27,128421450,-192953550,64532100,409903000000
214450,2020-02-28,-1015518300,568368300,447150000,388857000000
214450,2020-03-02,-2429235200,393836800,2035398400,428556000000
214450,2020-03-03,-436531700,-791849300,1228381000,452471000000
214450,2020-03-04,374347500,-763040000,388692500,454385000000
214450,2020-03-05,432632100,-322444800,-110187300,446253000000
214450,2020-03-06,-91617200,19204200,72413000,434296000000
214450,2020-03-09,-612731900,189181300,423550600,415642000000
214450,2020-03-10,74055750,89877750,-163933500,420425000000
214450,2020-03-11,147703500,-54796500,-92907000,387423000000
214450,2020-03-12,352195800,1377890800,-1730086600,357768000000
214450,2020-03-13,-56047500,390464250,-334416750,337201000000
214450,2020-03-16,106400000,-437004750,330604750,318069000000
