ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
060280,2020-01-02,46065195,-46065195,0,159613000000
060280,2020-01-03,306451850,-401637850,95186000,174457000000
060280,2020-01-06,-87371200,87371200,0,179460000000
060280,2020-01-07,-833900,833900,0,179460000000
060280,2020-01-08,3944400,-3944400,0,173122000000
060280,2020-01-09,13404860,-13404860,0,176458000000
060280,2020-01-10,-61427480,61427480,0,176458000000
060280,2020-01-13,-46231900,46231900,0,176792000000
060280,2020-01-14,44650890,-44650890,0,181128000000
060280,2020-01-15,-4990160,4990160,0,178793000000
060280,2020-01-16,-21799120,21799120,0,178793000000
060280,2020-01-17,-44009280,44009280,0,177125000000
060280,2020-01-20,34337040,-34337040,0,173122000000
060280,2020-01-21,-49990080,49990080,0,173122000000
060280,2020-01-22,-25091360,25091360,0,173789000000
060280,2020-01-23,-11309010,11309010,0,173122000000
060280,2020-01-28,-14602585,14602585,0,164950000000
060280,2020-01-29,12449850,-12449850,0,165784000000
060280,2020-01-30,-15500440,15500440,0,159780000000
060280,2020-01-31,-36781280,36781280,0,154776000000
060280,2020-02-03,-55408840,55408840,0,152775000000
060280,2020-02-04,39178000,-228000,-38950000,158445000000
060280,2020-02-05,-79279330,79279330,0,164450000000
060280,2020-02-06,-68434400,68434400,0,174790000000
060280,2020-02-07,-157902490,103202490,54700000,182462000000
060280,2020-02-10,4377800,-4377800,0,176792000000
060280,2020-02-11,15935810,-15935810,0,174457000000
060280,2020-02-12,222693750,-222693750,0,185131000000
060280,2020-02-13,-23169510,23169510,0,177792000000
060280,2020-02-14,-7738000,7738000,0,176792000000
060280,2020-02-17,-15219760,15219760,0,175791000000
060280,2020-02-18,-23184600,23184600,0,170120000000
060280,2020-02-19,-12147100,12147100,0,172789000000
060280,2020-02-20,44804480,-19254480,-25550000,170454000000
060280,2020-02-21,28845680,-4445680,-24400000,162782000000
060280,2020-02-24,-36648945,36648945,0,154609000000
060280,2020-02-25,-44478460,19828460,24650000,164450000000
060280,2020-02-26,-6372720,6372720,0,167118000000
060280,2020-02-27,71197620,-71183190,-14430,160447000000
060280,2020-02-28,15149700,-15149700,0,155110000000
060280,2020-03-02,-29056350,29056350,0,161781000000
060280,2020-03-03,85523750,-14273750,-71250000,158445000000
060280,2020-03-04,-780770,780770,0,159780000000
060280,2020-03-05,-21050400,21050400,0,163449000000
060280,2020-03-06,11620800,-11620800,0,160113000000
060280,2020-03-09,17494750,-17494750,0,151774000000
060280,2020-03-10,-16643900,16643900,0,151774000000
060280,2020-03-11,-81192760,81192760,0,150773000000
060280,2020-03-12,13637910,-13637910,0,144602000000
060280,2020-03-13,-4998315,4998315,0,131593000000
060280,2020-03-16,2279340,-2283120,3780,126089000000
060280,2020-03-17,42102650,-42102650,0,118917000000
060280,2020-03-18,42527200,-42527200,0,113413000000
060280,2020-03-19,2036160,-2036160,0,96068000000
060280,2020-03-20,-47633250,-7211960,54845210,100404000000
060280,2020-03-23,-16056420,-1163580,17220000,82058000000
060280,2020-03-24,9415875,-9415875,0,87562000000
060280,2020-03-25,-3063600,3063600,0,98736000000
060280,2020-03-26,3175470,-3175470,0,103239000000
060280,2020-03-27,-70457680,70457680,0,109410000000
060280,2020-03-30,4671600,-4671600,0,113413000000
060280,2020-03-31,-32400900,32400900,0,123420000000
060280,2020-04-01,-17097700,17097700,0,123420000000
060280,2020-04-02,55323050,-55323050,0,121753000000
060280,2020-04-03,32278890,-32278890,0,143601000000
060280,2020-04-06,-28024345,28024345,0,138264000000
060280,2020-04-07,-975260,975260,0,134428000000
060280,2020-04-08,7667000,-7667000,0,136763000000
060280,2020-04-09,-67868800,67868800,0,139265000000
060280,2020-04-10,17775450,-17775450,0,135095000000
060280,2020-04-13,5423350,-5423350,0,131760000000
060280,2020-04-14,-51444580,51444580,0,131426000000
060280,2020-04-16,-13396680,13396680,0,132760000000
060280,2020-04-17,-35019975,35019975,0,135596000000
060280,2020-04-20,-27678720,27678720,0,136096000000
060280,2020-04-21,-67976000,62984000,4992000,133428000000
060280,2020-04-22,21410875,-23400850,1989975,130926000000
060280,2020-04-23,-72541500,72541500,0,137097000000
060280,2020-04-24,-30093000,31164000,-1071000,140099000000
060280,2020-04-27,-147651760,148775510,-1123750,149939000000
060280,2020-04-28,119454950,-119450520,-4430,147771000000
060280,2020-04-29,44936710,-44936710,0,145770000000
060280,2020-05-04,-45993960,45993960,0,148105000000
060280,2020-05-06,34217980,-34217980,0,151440000000
060280,2020-05-07,-97208000,97208000,0,154776000000
060280,2020-05-08,-68540110,68540110,0,159780000000
060280,2020-05-11,43990950,-43990950,0,157278000000
060280,2020-05-12,49021125,-49021125,0,152608000000
060280,2020-05-13,-45612570,45612570,0,151107000000
060280,2020-05-14,117910625,-117910625,0,145936000000
060280,2020-05-15,-92929920,94089920,-1160000,154776000000
060280,2020-05-18,-193455360,198495360,-5040000,168119000000
060280,2020-05-19,51677780,-51677780,0,168786000000
060280,2020-05-20,19315400,-19315400,0,164783000000
060280,2020-05-21,-391121440,197179460,193941980,176458000000
