ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
101360,2020-01-02,0,0,0,25847000000
101360,2020-01-03,0,0,0,25847000000
101360,2020-01-06,0,0,0,25847000000
101360,2020-01-07,-8441100,0,8441100,28912000000
101360,2020-01-08,-5967428,0,5967428,31923000000
101360,2020-01-09,0,0,0,36220000000
101360,2020-01-10,0,0,0,36831000000
101360,2020-01-13,0,0,0,39355000000
101360,2020-01-14,0,0,0,40516000000
101360,2020-01-15,7075616,0,-7075616,41747000000
101360,2020-01-16,2189558,0,-2189558,41747000000
101360,2020-01-17,5710,0,-5710,44201000000
101360,2020-01-20,4208603,0,-4208603,44812000000
101360,2020-01-21,0,0,0,43589000000
101360,2020-01-22,0,0,0,42978000000
101360,2020-01-23,0,0,0,44812000000
101360,2020-01-28,0,0,0,46353000000
101360,2020-01-29,787980,0,-787980,44201000000
101360,2020-01-30,12690,0,-12690,49116000000
101360,2020-01-31,0,0,0,49116000000
101360,2020-02-03,0,0,0,49116000000
101360,2020-02-04,769482,0,-769482,47274000000
101360,2020-02-05,1447359,0,-1447359,47274000000
101360,2020-02-06,4736340,0,-4736340,48497000000
101360,2020-02-07,0,0,0,44263000000
101360,2020-02-10,0,0,0,49116000000
101360,2020-02-11,0,0,0,53412000000
101360,2020-02-12,0,0,0,53412000000
101360,2020-02-13,0,0,0,54024000000
101360,2020-02-14,0,0,0,49418000000
101360,2020-02-17,0,0,0,52182000000
101360,2020-02-18,0,0,0,46964000000
101360,2020-02-19,0,0,0,49054000000
101360,2020-02-20,-1578780,0,1578780,48497000000
101360,2020-02-21,0,0,0,49116000000
101360,2020-02-24,0,0,0,49116000000
101360,2020-02-25,0,0,0,49116000000
101360,2020-02-26,0,0,0,48807000000
101360,2020-02-27,0,0,0,46655000000
101360,2020-02-28,0,0,0,46655000000
101360,2020-03-02,0,0,0,47885000000
101360,2020-03-03,0,0,0,47274000000
101360,2020-03-04,0,0,0,48992000000
101360,2020-03-05,0,0,0,46043000000
101360,2020-03-06,0,0,0,46655000000
101360,2020-03-09,0,0,0,46509000000
101360,2020-03-10,0,0,0,53478000000
101360,2020-03-11,0,0,0,50488000000
101360,2020-03-12,0,0,0,46509000000
101360,2020-03-13,0,0,0,44842000000
101360,2020-03-16,0,0,0,49826000000
101360,2020-03-17,0,0,0,49826000000
101360,2020-03-18,-1508976,0,1508976,50161000000
101360,2020-03-19,0,0,0,43845000000
101360,2020-03-20,0,0,0,48494000000
101360,2020-03-23,0,0,0,49164000000
101360,2020-03-24,0,0,0,45177000000
101360,2020-03-25,0,0,0,45177000000
101360,2020-03-26,0,0,0,45838000000
101360,2020-03-27,5552,0,-5552,46509000000
101360,2020-03-30,0,0,0,49826000000
101360,2020-03-31,5464,0,-5464,45771000000
101360,2020-04-01,4187040,0,-4187040,39857000000
101360,2020-04-02,0,0,0,41658000000
101360,2020-04-03,0,0,0,43116000000
101360,2020-04-06,3872055,0,-3872055,42848000000
101360,2020-04-07,0,0,0,43778000000
101360,2020-04-08,7655100,0,-7655100,42722000000
101360,2020-04-09,3837456,0,-3837456,42521000000
101360,2020-04-10,1918728,0,-1918728,42521000000
101360,2020-04-13,0,0,0,43116000000
101360,2020-04-14,4267116,0,-4267116,40527000000
101360,2020-04-16,0,0,0,41851000000
101360,2020-04-17,0,0,0,43183000000
101360,2020-04-20,0,0,0,43711000000
101360,2020-04-21,0,0,0,50228000000
101360,2020-04-22,716545,0,-716545,43183000000
101360,2020-04-23,5473416,0,-5473416,46174000000
101360,2020-04-24,0,0,0,46135000000
101360,2020-04-27,0,0,0,52752000000
101360,2020-04-28,0,0,0,44892000000
101360,2020-04-29,0,0,0,46892000000
101360,2020-05-04,0,0,0,53787000000
101360,2020-05-06,0,0,0,48405000000
101360,2020-05-07,0,0,0,48274000000
101360,2020-05-08,0,0,0,49648000000
101360,2020-05-11,0,0,0,47926000000
101360,2020-05-12,0,0,0,49578000000
101360,2020-05-13,0,0,0,48274000000
101360,2020-05-14,-7004340,7004340,0,48335000000
101360,2020-05-15,-17284170,17284170,0,49648000000
101360,2020-05-18,0,0,0,48961000000
101360,2020-05-19,-11432736,4287276,7145460,49309000000
101360,2020-05-20,-6323430,0,6323430,56682000000
101360,2020-05-21,-3519034,0,3519034,62064000000
101360,2020-05-22,0,0,0,63299000000
101360,2020-05-25,0,0,0,65508000000
101360,2020-05-26,15447579,-15447579,0,71029000000
101360,2020-05-27,0,0,0,67577000000
101360,2020-05-28,0,0,0,66134000000
101360,2020-05-29,0,0,0,66821000000
101360,2020-06-01,-6905898,0,6905898,66203000000
101360,2020-06-02,0,0,0,64134000000
101360,2020-06-03,-9900406,9001018,899388,62064000000
101360,2020-06-04,-194100,194100,0,67507000000
101360,2020-06-05,979500,19762392,-20741892,68134000000
101360,2020-06-08,6644988,-1898568,-4746420,65508000000
101360,2020-06-09,40344570,2847852,-43192422,65508000000
101360,2020-06-10,83007470,0,-83007470,66890000000
101360,2020-06-11,112552340,-52259290,-60293050,69299000000
101360,2020-06-12,321200232,0,-321200232,75855000000
101360,2020-06-15,163792908,0,-163792908,80680000000
101360,2020-06-16,273994908,0,-273994908,85506000000
101360,2020-06-17,124363030,0,-124363030,85854000000
101360,2020-06-18,-6195420,0,6195420,85506000000
101360,2020-06-19,57920884,0,-57920884,85854000000
101360,2020-06-22,275004446,0,-275004446,86202000000
101360,2020-06-23,146367269,0,-146367269,88262000000
101360,2020-06-24,553883238,48800388,-602683626,101366000000
101360,2020-06-25,156994659,0,-156994659,108261000000
101360,2020-06-26,150343390,0,-150343390,106887000000
101360,2020-06-29,0,0,0,106192000000
101360,2020-06-30,46923922,0,-46923922,110330000000
101360,2020-07-01,96104500,0,-96104500,114469000000
101360,2020-07-02,88937760,0,-88937760,112400000000
101360,2020-07-03,84565100,0,-84565100,124121000000
101360,2020-07-06,18043600,0,-18043600,124121000000
101360,2020-07-07,60654475,0,-60654475,124121000000
101360,2020-07-08,101310651,30247802,-131558453,130329000000
101360,2020-07-09,161703395,-31511260,-130192135,144815000000
101360,2020-07-10,164145948,0,-164145948,161709000000
101360,2020-07-13,168635600,-16854400,-151781200,159292000000
101360,2020-07-14,71986588,0,-71986588,165500000000
101360,2020-07-15,54315248,-12435748,-41879500,171361000000
101360,2020-07-16,162482427,0,-162482427,182742000000
101360,2020-07-17,214641374,-70188860,-144452514,185499000000
101360,2020-07-20,0,0,0,182742000000
101360,2020-07-21,-252288780,0,252288780,184464000000
101360,2020-07-22,145506070,0,-145506070,173430000000
101360,2020-07-23,49652950,0,-49652950,169639000000
101360,2020-07-24,43520399,0,-43520399,168256000000
101360,2020-07-27,0,0,0,164813000000
101360,2020-07-28,-4662777,0,4662777,156536000000
101360,2020-07-29,46865160,0,-46865160,168943000000
101360,2020-07-30,15789972610,1473584435,-17263557045,196412000000
101360,2020-07-31,-2316914754,51186674,2265728080,187060000000
101360,2020-08-03,-1666704082,502371249,1164332833,212781000000
101360,2020-08-04,615792615,-13322220,-602470395,212309000000
101360,2020-08-05,-1919692480,132767640,1786924840,215576000000
101360,2020-08-06,4312399080,-80267880,-4232131200,227274000000
101360,2020-08-07,-4964610300,201524400,4763085900,257205000000
101360,2020-08-10,-3133120140,37518328,3095601812,286192000000
101360,2020-08-11,-2307520368,829630254,1477890114,289470000000
101360,2020-08-12,-1725041702,-19266940,1744308642,295084000000
101360,2020-08-13,-1230662802,-130265622,1360928424,289470000000
101360,2020-08-14,1317338397,1115289,-1318453686,288950000000
101360,2020-08-18,-2325476466,78765645,2246710821,277373000000
101360,2020-08-19,-1956463744,31357856,1925105888,302039000000
101360,2020-08-20,-1535138280,-4837896,1539976176,302547000000
101360,2020-08-21,-1445134592,-94196352,1539330944,313617000000
101360,2020-08-24,218386768,-16416480,-201970288,302039000000
101360,2020-08-25,-1034802955,241617688,793185267,304057000000
101360,2020-08-26,138246493,-4710034,-133536459,296009000000
101360,2020-08-27,655165824,8593722,-663759546,281905000000
