ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
112040,2020-01-02,158785907,-399873126,241087219,497276000000
112040,2020-01-03,-1616689013,1027703068,588985945,517430000000
112040,2020-01-06,121042578,-275032182,153989604,492222000000
112040,2020-01-07,974101329,-756421065,-217680264,494749000000
112040,2020-01-08,-443579740,85036420,358543320,467047000000
112040,2020-01-09,-5970168464,3077616056,2892552408,525843000000
112040,2020-01-10,-4313209294,-296306959,4609516253,596379000000
112040,2020-01-13,-41974656,-840230464,882205120,598075000000
112040,2020-01-14,674026710,72852854,-746879564,591358000000
112040,2020-01-15,286071954,347775834,-633847788,589662000000
112040,2020-01-16,-1228973031,91495118,1137477913,603962000000
112040,2020-01-17,48100160,-302690540,254590380,602266000000
112040,2020-01-20,273189600,753785100,-1026974700,568677000000
112040,2020-01-21,-451338426,332031150,119307276,572867000000
112040,2020-01-22,-1181006820,517062960,663943860,584640000000
112040,2020-01-23,-1620340152,-526247764,2146587916,631664000000
112040,2020-01-28,91293300,174441540,-265734840,600603000000
112040,2020-01-29,1210586336,-1794926782,584340446,575395000000
112040,2020-01-30,-1086816528,1423207422,-336390894,546828000000
112040,2020-01-31,-172254240,-426739835,598994075,537583000000
112040,2020-02-03,-253313216,711699456,-458386240,534224000000
112040,2020-02-04,314629580,-107404810,-207224770,554377000000
112040,2020-02-05,1705630587,-741401535,-964229052,530865000000
112040,2020-02-06,448814080,529014096,-977828176,530034000000
112040,2020-02-07,799689150,-877450652,77761502,530034000000
112040,2020-02-10,448964890,-360939860,-88025030,538414000000
112040,2020-02-11,526381480,-697475435,171093955,553546000000
112040,2020-02-12,374343417,-1166142789,791799372,551018000000
112040,2020-02-13,-393093989,287216617,105877372,556073000000
112040,2020-02-14,530874820,-172613740,-358261080,541806000000
112040,2020-02-17,227317959,-29849833,-197468126,549355000000
112040,2020-02-18,-1281367621,162765425,1118602196,565318000000
112040,2020-02-19,-2009897505,-32713695,2042611200,589662000000
112040,2020-02-20,768314052,-1464175548,695861496,572867000000
112040,2020-02-21,-158042690,561568826,-403526136,559432000000
112040,2020-02-24,-700996836,146079708,554917128,532561000000
112040,2020-02-25,-1197237120,827723448,369513672,561095000000
112040,2020-02-26,-322862592,-216889560,539752152,561095000000
112040,2020-02-27,1220771110,-1008955090,-211816020,530034000000
112040,2020-02-28,-915482048,-399630920,1315112968,507353000000
112040,2020-03-02,-932908,-153344776,154277684,525843000000
112040,2020-03-03,685547820,-633071160,-52476660,520788000000
112040,2020-03-04,62217450,-128289942,66072492,540942000000
112040,2020-03-05,1727962824,-527305779,-1200657045,530865000000
112040,2020-03-06,939928260,146619916,-1086548176,509880000000
112040,2020-03-09,2852568880,2368040720,-5220609600,421686000000
112040,2020-03-10,-57008028,1596891471,-1539883443,418327000000
112040,2020-03-11,1828272712,1836504369,-3664777081,379683000000
112040,2020-03-12,203714082,440860550,-644574632,367911000000
112040,2020-03-13,287718077,965071424,-1252789501,320022000000
112040,2020-03-16,-313139255,752671920,-439532665,309114000000
112040,2020-03-17,496176750,124839090,-621015840,308283000000
112040,2020-03-18,515661520,-87855240,-427806280,278020000000
112040,2020-03-19,-1076780796,1650994800,-574214004,236051000000
112040,2020-03-20,-159739830,143915400,15824430,260394000000
112040,2020-03-23,293766766,-23776574,-269990192,236882000000
112040,2020-03-24,-46604440,26068844,20535596,273829000000
112040,2020-03-25,661609825,-336486180,-325123645,293151000000
112040,2020-03-26,-667989828,255712140,412277688,312473000000
112040,2020-03-27,568085804,-538252572,-29833232,323381000000
112040,2020-03-30,17710374,57563565,-75273939,322549000000
112040,2020-03-31,255027864,-227398830,-27629034,337681000000
112040,2020-04-01,289657920,-171814356,-117843564,332626000000
112040,2020-04-02,-293758710,1230118,292528592,362024000000
112040,2020-04-03,98265321,168987786,-267253107,354475000000
112040,2020-04-06,-599466932,458096852,141370080,369607000000
112040,2020-04-07,529062480,-411543168,-117519312,384705000000
112040,2020-04-08,431745272,-178778803,-252966469,379683000000
112040,2020-04-09,1465458698,-793606284,-671852414,369607000000
112040,2020-04-10,-227708761,-254442349,482151110,383874000000
112040,2020-04-13,626584848,-489340398,-137244450,377987000000
112040,2020-04-14,172000764,-119252484,-52748280,382177000000
112040,2020-04-16,-143134970,249841790,-106706820,391423000000
112040,2020-04-17,-934729884,775404008,159325876,409913000000
112040,2020-04-20,529932900,-325864026,-204068874,396478000000
112040,2020-04-21,-101898630,167464647,-65566017,386401000000
112040,2020-04-22,101491965,92185146,-193677111,386401000000
112040,2020-04-23,-232493535,-10434609,242928144,394781000000
112040,2020-04-24,1183148997,-392089611,-791059386,378819000000
112040,2020-04-27,-766419920,751040178,15379742,388064000000
112040,2020-04-28,57738086,38657507,-96395593,383874000000
112040,2020-04-29,-282283716,-214687590,496971306,397309000000
112040,2020-05-04,40640598,196843292,-237483890,393119000000
112040,2020-05-06,-205633974,84386954,121247020,404027000000
112040,2020-05-07,-275794250,288847484,-13053234,409913000000
112040,2020-05-08,-604307739,460982613,143325126,418327000000
112040,2020-05-11,-258924225,-1154444175,1413368400,470406000000
112040,2020-05-12,-459314184,-430035018,889349202,484672000000
112040,2020-05-13,-196392768,-194526768,390919536,496445000000
112040,2020-05-14,-82890752,-258610688,341501440,502298000000
112040,2020-05-15,-101760532,224744890,-122984358,498108000000
112040,2020-05-18,201994200,293556700,-495550900,487200000000
112040,2020-05-19,-188248242,386174100,-197925858,515767000000
112040,2020-05-20,529379416,-287390289,-241989127,517430000000
112040,2020-05-21,-817954098,-111597876,929551974,530034000000
112040,2020-05-22,1454594976,-275977056,-1178617920,518261000000
112040,2020-05-25,1660081218,-730142346,-929938872,556904000000
112040,2020-05-26,-1108748050,666778750,441969300,567846000000
112040,2020-05-27,651611488,-445983552,-205627936,555242000000
112040,2020-05-28,459946940,216139300,-676086240,521620000000
112040,2020-05-29,-144885356,-492986536,637871892,525843000000
112040,2020-06-01,-322261950,321954340,307610,538414000000
112040,2020-06-02,-334795536,270158560,64636976,539279000000
112040,2020-06-03,202053411,-42342615,-159710796,542638000000
112040,2020-06-04,1324956717,-336244419,-988712298,542638000000
112040,2020-06-05,-204500384,216445152,-11944768,550187000000
112040,2020-06-08,-209989528,205479841,4509687,549355000000
112040,2020-06-09,-2817812842,2248271077,569541765,573699000000
112040,2020-06-10,-399085596,111535827,287549769,578754000000
112040,2020-06-11,877192078,-281638966,-595553112,561959000000
112040,2020-06-12,343698120,18615968,-362314088,539279000000
112040,2020-06-15,-964877661,381844386,583033275,490559000000
112040,2020-06-16,-2792201443,1281057598,1511143845,540110000000
112040,2020-06-17,-532895028,-284458320,817353348,541806000000
112040,2020-06-18,19725114,-143900016,124174902,535055000000
112040,2020-06-19,489351374,-304696773,-184654601,528338000000
112040,2020-06-22,-909403032,90431058,818971974,532561000000
112040,2020-06-23,481721856,-351793156,-129928700,541806000000
112040,2020-06-24,-400364314,348791618,51572696,561959000000
112040,2020-06-25,-742844068,-2265281652,3008125720,575395000000
112040,2020-06-26,-1567015275,-1253388075,2820403350,730800000000
112040,2020-06-29,1653656770,-161461830,-1492194940,666117000000
112040,2020-06-30,-1874666274,637600539,1237065735,689629000000
112040,2020-07-01,754155156,160380024,-914535180,639213000000
112040,2020-07-02,683853366,-226289553,-457563813,671139000000
112040,2020-07-03,-735424624,867659782,-132235158,663590000000
112040,2020-07-06,698189040,-85943456,-612245584,675362000000
112040,2020-07-07,609737766,204199176,-813936942,674498000000
112040,2020-07-08,495454276,541634668,-1037088944,675362000000
112040,2020-07-09,-25707420,238700052,-212992632,681215000000
112040,2020-07-10,213815258,370630429,-584445687,664421000000
112040,2020-07-13,626184384,-286433980,-339750404,673666000000
112040,2020-07-14,587540800,22168320,-609709120,667780000000
112040,2020-07-15,614750526,-454980942,-159769584,677025000000
112040,2020-07-16,46062545,349424351,-395486896,656041000000
112040,2020-07-17,-13328000,173440400,-160112400,651817000000
112040,2020-07-20,-741952260,1245257640,-503305380,616566000000
112040,2020-07-21,-878983885,850149755,28834130,633360000000
112040,2020-07-22,221501304,79471368,-300972672,624946000000
112040,2020-07-23,999861599,-171927712,-827933887,609815000000
112040,2020-07-24,-554798115,367024494,187773621,605625000000
112040,2020-07-27,201302722,-169717838,-31584884,615701000000
112040,2020-07-28,318818500,358099170,-676917670,618229000000
112040,2020-07-29,-746011695,735232225,10779470,633360000000
112040,2020-07-30,212376213,-344117102,131740889,628305000000
112040,2020-07-31,121837576,146238645,-268076221,619925000000
112040,2020-08-03,387290073,404115576,-791405649,630833000000
112040,2020-08-04,-737721476,680920512,56800964,638382000000
112040,2020-08-05,-1726153905,1646675940,79477965,666949000000
112040,2020-08-06,975755708,-874414800,-101340908,659399000000
112040,2020-08-07,312495362,-271148786,-41346576,658535000000
112040,2020-08-10,-146534800,195643760,-49108960,658535000000
112040,2020-08-11,1291658752,-313769472,-977889280,630001000000
112040,2020-08-12,-1039853681,542831308,497022373,608152000000
112040,2020-08-13,-331682780,595121670,-263438890,618229000000
112040,2020-08-14,321979209,-416522999,94543790,608152000000
112040,2020-08-18,671494656,-306534144,-364960512,566150000000
112040,2020-08-19,86760000,76053816,-162813816,577058000000
112040,2020-08-20,34090150,-286857360,252767210,554377000000
112040,2020-08-21,34891296,96203360,-131094656,550187000000
112040,2020-08-24,-769459735,512774835,256684900,565318000000
112040,2020-08-25,-1435836774,234796984,1201039790,593885000000
112040,2020-08-26,504253008,-186892056,-317360952,571205000000
112040,2020-08-27,-292184550,121867900,170316650,570340000000
112040,2020-08-28,-851047743,383393907,467653836,574563000000
112040,2020-08-31,-1174252400,489821170,684431230,602266000000
112040,2020-09-01,-242488488,-145210703,387699191,609815000000
112040,2020-09-02,562045630,-478312080,-83733550,601434000000
112040,2020-09-03,635345192,-366501596,-268843596,590493000000
112040,2020-09-04,558500970,-106466395,-452034575,601434000000
112040,2020-09-07,1539145440,-958697040,-580448400,600603000000
112040,2020-09-08,615493828,-127970428,-487523400,593885000000
112040,2020-09-09,144255370,-404017145,259761775,585471000000
112040,2020-09-10,215803033,-244953092,29150059,592189000000
112040,2020-09-11,-2300295072,1648341324,651953748,638382000000
112040,2020-09-14,-102873837,-1634402781,1737276618,672003000000
112040,2020-09-15,1752915450,-1365558975,-387356475,649323000000
112040,2020-09-16,485816571,-712027890,226211319,646795000000
112040,2020-09-17,1184982975,-764533818,-420449157,642605000000
112040,2020-09-18,-2499914800,2080595216,419319584,675362000000
112040,2020-09-21,1173039100,-1229538600,56499500,650154000000
112040,2020-09-22,205366725,-806114520,600747795,635023000000
112040,2020-09-23,1008990630,-769823172,-239167458,620756000000
112040,2020-09-24,222390800,-658823690,436432890,602266000000
112040,2020-09-25,324626884,-340933656,16306772,597244000000
112040,2020-09-28,-1369948000,754494320,615453680,635854000000
112040,2020-09-29,370698339,-438137436,67439097,626642000000
112040,2020-10-05,258814277,-479517605,220703328,621587000000
112040,2020-10-06,-1202797586,1384647101,-181849515,657703000000
112040,2020-10-07,1150913400,-996835112,-154078288,647627000000
112040,2020-10-08,614344993,-289513374,-324831619,640078000000
112040,2020-10-12,23949453,-32372274,8422821,626642000000
112040,2020-10-13,165319821,-34790010,-130529811,639213000000
112040,2020-10-14,532338243,-91383719,-440954524,612342000000
112040,2020-10-15,359061696,-186233040,-172828656,608983000000
112040,2020-10-16,1063613455,-315341676,-748271779,605625000000
112040,2020-10-19,177313128,-269385210,92072082,610679000000
112040,2020-10-20,-182646750,-42403790,225050540,618229000000
112040,2020-10-21,-3294252171,1201150791,2093101380,646795000000
112040,2020-10-22,934276872,-605661678,-328615194,631664000000
112040,2020-10-23,96354873,-233362161,137007288,639213000000
112040,2020-10-26,508826276,-555567558,46741282,628305000000
112040,2020-10-27,-1824063363,301537296,1522526067,646795000000
112040,2020-10-28,-4698643810,3650057678,1048586132,695515000000
112040,2020-10-29,-1852708518,104883710,1747824808,695515000000
112040,2020-10-30,769830828,-697866470,-71964358,664421000000
112040,2020-11-02,-2618968221,701712072,1917256149,703065000000
112040,2020-11-03,-3224842812,1925748117,1299094695,707255000000
112040,2020-11-04,-230683149,-96956253,327639402,707255000000
112040,2020-11-05,-871065040,47623760,823441280,715669000000
112040,2020-11-06,3097936355,-1325039968,-1772896387,685439000000
112040,2020-11-09,-853898722,-73659542,927558264,711478000000
112040,2020-11-10,-942047558,163289410,778758148,727441000000
112040,2020-11-11,561185352,-581105832,19920480,704761000000
112040,2020-11-12,857930612,-114402064,-743528548,705592000000
112040,2020-11-13,-201509115,197306926,4202189,724082000000
112040,2020-11-16,143950907,-508230309,364279402,737518000000
112040,2020-11-17,65995245,54094095,-120089340,746763000000
112040,2020-11-18,-1091130918,1270543600,-179412682,762693000000
112040,2020-11-19,354811280,-31503360,-323307920,779520000000
112040,2020-11-20,-1701418224,2728176022,-1026757798,836621000000
112040,2020-11-23,3867640860,-1973667972,-1893972888,803864000000
112040,2020-11-24,2113519675,-1069839425,-1043680250,812277000000
112040,2020-11-25,1641057270,-540878685,-1100178585,714837000000
112040,2020-11-26,-373748981,-970820352,1344569333,737518000000
112040,2020-11-27,198170550,-80120850,-118049700,730800000000
112040,2020-11-30,705326448,188396352,-893722800,688798000000
112040,2020-12-01,729409046,-257726874,-471682172,687933000000
112040,2020-12-02,1714988297,256366209,-1971354506,672003000000
112040,2020-12-03,-1412937632,-464497584,1877435216,710614000000
112040,2020-12-04,-123914406,150163035,-26248629,723218000000
112040,2020-12-07,2393411562,-400740756,-1992670806,687102000000
112040,2020-12-08,873432652,728616745,-1602049397,656041000000
112040,2020-12-09,801753432,-66050688,-735702744,656872000000
112040,2020-12-10,304501506,350782675,-655284181,669476000000
112040,2020-12-11,318113103,388100811,-706213914,671139000000
112040,2020-12-14,715254982,-506291200,-208963782,657703000000
112040,2020-12-15,-3770091405,3921424074,-151332669,646795000000
112040,2020-12-16,2067631566,-1461229770,-606401796,632495000000
112040,2020-12-17,2664727275,-2116094395,-548632880,617397000000
112040,2020-12-18,-22294636,263732868,-241438232,619925000000
112040,2020-12-21,666044856,462579174,-1128624030,598907000000
112040,2020-12-22,1446654824,-1122830592,-323824232,575395000000
112040,2020-12-23,-133644888,110131320,23513568,588830000000
112040,2020-12-24,-1604953840,459585063,1145368777,624115000000
112040,2020-12-28,-2202070110,544810830,1657259280,634191000000
112040,2020-12-29,794938300,-469897285,-325041015,633360000000
112040,2020-12-30,321822603,477939726,-799762329,646795000000
112040,2021-01-04,2173939416,-537650256,-1636289160,640909000000
112040,2021-01-05,1567734660,-397523934,-1170210726,629137000000
112040,2021-01-06,1252753551,12386220,-1265139771,624115000000
