ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
086450,2020-01-02,237616098,324097656,-561713754,786944000000
086450,2020-01-03,-524766658,1498704168,-973937510,788721000000
086450,2020-01-06,-864597254,1346107668,-481510414,795827000000
086450,2020-01-07,-251114418,1672318548,-1421204130,784280000000
086450,2020-01-08,-647953576,902526626,-254573050,771799000000
086450,2020-01-09,719266876,-449392053,-269874823,782459000000
086450,2020-01-10,-26769142,335480388,-308711246,793163000000
086450,2020-01-13,214302974,93938875,-308241849,776240000000
086450,2020-01-14,805491786,280855736,-1086347522,760251000000
086450,2020-01-15,178266803,364149948,-542416751,758474000000
086450,2020-01-16,-426213732,276522750,149690982,779794000000
086450,2020-01-17,-562931604,-73153638,636085242,792274000000
086450,2020-01-20,1238727048,-353934698,-884792350,788721000000
086450,2020-01-21,1023348115,112976108,-1136324223,769134000000
086450,2020-01-22,-1728363538,1387335850,341027688,818035000000
086450,2020-01-23,582751806,-19982932,-562768874,796716000000
086450,2020-01-28,-11199495,361117575,-349918080,783347000000
086450,2020-01-29,136929356,241032936,-377962292,795827000000
086450,2020-01-30,514737102,-173452752,-341284350,775352000000
086450,2020-01-31,-434170965,-69516682,503687647,782459000000
086450,2020-02-03,-267257900,-370591702,637849602,788721000000
086450,2020-02-04,251740118,-609836458,358096340,794051000000
086450,2020-02-05,146051196,-76702888,-69348308,796716000000
086450,2020-02-06,-38620514,-80272550,118893064,796716000000
086450,2020-02-07,362082512,-978890,-361103622,790498000000
086450,2020-02-10,437583978,-355439988,-82143990,792274000000
086450,2020-02-11,-623981358,551711160,72270198,800269000000
086450,2020-02-12,-572944925,661486700,-88541775,832292000000
086450,2020-02-13,1557103128,-635691204,-921411924,830516000000
086450,2020-02-14,7909485,297206046,-305115531,846505000000
086450,2020-02-17,488247677,-268992030,-219255647,831404000000
086450,2020-02-18,13300062,472882872,-486182934,821588000000
086450,2020-02-19,2430870,-181473795,179042925,830516000000
086450,2020-02-20,67317246,24611784,-91929030,810929000000
086450,2020-02-21,31725794,-138576386,106850592,803822000000
086450,2020-02-24,-160847127,-421162497,582009624,780682000000
086450,2020-02-25,-119343864,-565290432,684634296,794939000000
086450,2020-02-26,15929210,-128643944,112714734,790498000000
086450,2020-02-27,171667265,140402724,-312069989,774464000000
086450,2020-02-28,-532454181,438157923,94296258,743373000000
086450,2020-03-02,-683893467,4523220,679370247,772687000000
086450,2020-03-03,-203755662,341081928,-137326266,784280000000
086450,2020-03-04,-280211712,-214252324,494464036,790498000000
086450,2020-03-05,-288796050,370056660,-81260610,802934000000
086450,2020-03-06,-197266542,92139540,105127002,813593000000
086450,2020-03-09,-525646132,220463826,305182306,790498000000
086450,2020-03-10,-77426500,-681863304,759289804,809152000000
086450,2020-03-11,390187749,-66016482,-324171267,774464000000
086450,2020-03-12,-98378560,984133696,-885755136,736223000000
086450,2020-03-13,-1300793056,274042744,1026750312,728228000000
086450,2020-03-16,417460764,-83718160,-333742604,706909000000
086450,2020-03-17,-518640252,286239252,232401000,699802000000
086450,2020-03-18,59962480,645266144,-705228624,646415000000
086450,2020-03-19,-233279274,-521603778,754883052,594850000000
086450,2020-03-20,-786412284,-249382272,1035794556,648192000000
086450,2020-03-23,469616075,-274247800,-195368275,591296000000
086450,2020-03-24,-1744238684,1087416664,656822020,646415000000
086450,2020-03-25,30110485,-370728690,340618205,675774000000
086450,2020-03-26,865256485,-367242545,-498013940,666002000000
086450,2020-03-27,1038041505,-723253710,-314787795,664226000000
086450,2020-03-30,-460421835,555666390,-95244555,672221000000
086450,2020-03-31,-5895345,-87108000,93003345,690875000000
086450,2020-04-01,-943993876,92631120,851362756,706909000000
086450,2020-04-02,-197632928,-229700496,427333424,725563000000
086450,2020-04-03,265280304,74492160,-339772464,725563000000
086450,2020-04-06,-624421798,-7980973,632402771,755810000000
086450,2020-04-07,219772294,208886629,-428658923,749591000000
086450,2020-04-08,875169792,-413272800,-461896992,729116000000
086450,2020-04-09,1102826656,-998753720,-104072936,739820000000
086450,2020-04-10,392601836,-142979012,-249622824,733558000000
086450,2020-04-13,688185432,-304125036,-384060396,715792000000
086450,2020-04-14,-230717592,373708728,-142991136,737111000000
086450,2020-04-16,-834160612,682738080,151422532,761139000000
086450,2020-04-17,-397538766,-59213556,456752322,786944000000
086450,2020-04-20,7293438,302712911,-310006349,782459000000
086450,2020-04-21,-996001258,1199506532,-203505274,794051000000
086450,2020-04-22,-2140570380,1802890800,337679580,882081000000
086450,2020-04-23,101160680,619338600,-720499280,906954000000
086450,2020-04-24,475170124,164424009,-639594133,858053000000
086450,2020-04-27,-289967475,78566229,211401246,857165000000
086450,2020-04-28,402301776,-371476464,-30825312,873154000000
086450,2020-04-29,768828396,-538466838,-230361558,838510000000
086450,2020-05-04,238938666,255290898,-494229564,821588000000
086450,2020-05-06,-1537064660,235919960,1301144700,894518000000
086450,2020-05-07,326132640,-303721900,-22410740,878528000000
086450,2020-05-08,349901700,-359732300,9830600,883858000000
086450,2020-05-11,1332764808,-1257885144,-74879664,862494000000
086450,2020-05-12,-37329960,-65687320,103017280,875863000000
086450,2020-05-13,-17637481,64271844,-46634363,871377000000
086450,2020-05-14,454395840,81706720,-536102560,902512000000
086450,2020-05-15,4282682885,-2380996046,-1901686839,922099000000
086450,2020-05-18,-805464517,923366236,-117901719,922099000000
086450,2020-05-19,209764800,-323850240,114085440,895406000000
086450,2020-05-20,-177248520,-99987900,277236420,898071000000
086450,2020-05-21,-35214560,-34808160,70022720,902512000000
086450,2020-05-22,347862960,145555440,-493418400,884746000000
086450,2020-05-25,-65134820,-114021040,179155860,890964000000
086450,2020-05-26,-117843840,-976862360,1094706200,886523000000
086450,2020-05-27,772736640,-315034800,-457701840,884746000000
086450,2020-05-28,1048184469,-991948596,-56235873,865159000000
086450,2020-05-29,-836360763,722612457,113748306,857165000000
086450,2020-06-01,-1902609009,1626007653,276601356,930982000000
086450,2020-06-02,-910084421,844894585,65189836,929206000000
086450,2020-06-03,154688697,42768243,-197456940,938977000000
086450,2020-06-04,-1493453456,731519954,761933502,997649000000
086450,2020-06-05,1030344078,-765203012,-265141066,999426000000
086450,2020-06-08,1077267854,-676592930,-400674924,989655000000
086450,2020-06-09,903054180,21430318,-924484498,1002979000000
086450,2020-06-10,316741761,-434641473,117899712,1010130000000
086450,2020-06-11,115027920,687428760,-802456680,1013683000000
086450,2020-06-12,-2967924480,1963162464,1004762016,1088345000000
086450,2020-06-15,1670837960,-947066704,-723771256,1059919000000
086450,2020-06-16,-253233000,-1882746675,2135979675,1129251000000
