ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
211050,2020-01-02,0,0,0,25210000000
211050,2020-01-03,0,0,0,26514000000
211050,2020-01-06,0,0,0,26514000000
211050,2020-01-07,0,0,0,26514000000
211050,2020-01-08,0,0,0,24716000000
211050,2020-01-09,0,0,0,24716000000
211050,2020-01-10,0,0,0,25390000000
211050,2020-01-13,0,0,0,24716000000
211050,2020-01-14,0,0,0,25390000000
211050,2020-01-15,0,0,0,28356000000
211050,2020-01-16,0,0,0,28760000000
211050,2020-01-17,0,0,0,29345000000
211050,2020-01-20,0,0,0,29390000000
211050,2020-01-21,0,0,0,29435000000
211050,2020-01-22,0,0,0,26963000000
211050,2020-01-23,0,0,0,27412000000
211050,2020-01-28,0,0,0,27412000000
211050,2020-01-29,0,0,0,27862000000
211050,2020-01-30,0,0,0,28086000000
211050,2020-01-31,0,0,0,28131000000
211050,2020-02-03,0,0,0,29210000000
211050,2020-02-04,0,0,0,29210000000
211050,2020-02-05,0,0,0,29210000000
211050,2020-02-06,0,0,0,29210000000
211050,2020-02-07,0,0,0,24851000000
211050,2020-02-10,0,0,0,25165000000
211050,2020-02-11,0,0,0,26064000000
211050,2020-02-12,0,0,0,26064000000
211050,2020-02-13,0,0,0,26963000000
211050,2020-02-14,0,0,0,26963000000
211050,2020-02-17,0,0,0,22918000000
211050,2020-02-18,0,0,0,25839000000
211050,2020-02-19,0,0,0,22020000000
211050,2020-02-20,0,0,0,20267000000
211050,2020-02-21,0,0,0,22469000000
211050,2020-02-24,0,0,0,19099000000
211050,2020-02-25,0,0,0,21570000000
211050,2020-02-26,0,0,0,22469000000
211050,2020-02-27,0,0,0,22469000000
211050,2020-02-28,0,0,0,22514000000
211050,2020-03-02,0,0,0,23008000000
211050,2020-03-03,0,0,0,23368000000
211050,2020-03-04,0,0,0,23817000000
211050,2020-03-05,0,0,0,24267000000
211050,2020-03-06,0,0,0,24716000000
211050,2020-03-09,0,0,0,25165000000
211050,2020-03-10,0,0,0,25210000000
211050,2020-03-11,0,0,0,26963000000
211050,2020-03-12,0,0,0,27862000000
211050,2020-03-13,0,0,0,23682000000
211050,2020-03-16,0,0,0,24716000000
211050,2020-03-17,0,0,0,21031000000
211050,2020-03-18,0,0,0,23817000000
211050,2020-03-19,0,0,0,24267000000
211050,2020-03-20,0,0,0,24267000000
211050,2020-03-23,26750,0,-26750,24042000000
211050,2020-03-24,79500,0,-79500,23817000000
211050,2020-03-25,0,0,0,23817000000
211050,2020-03-26,6509000,0,-6509000,20671000000
211050,2020-03-27,0,0,0,23727000000
211050,2020-03-30,6120000,0,-6120000,26963000000
211050,2020-03-31,0,0,0,22918000000
211050,2020-04-01,2777600,0,-2777600,19503000000
211050,2020-04-02,9169650,0,-9169650,16582000000
211050,2020-04-03,17701920,0,-17701920,15369000000
211050,2020-04-06,5319200,0,-5319200,13706000000
211050,2020-04-07,0,0,0,15638000000
211050,2020-04-08,0,0,0,14829000000
211050,2020-04-09,0,0,0,15099000000
211050,2020-04-10,0,0,0,15503000000
211050,2020-04-13,1953200,0,-1953200,17076000000
211050,2020-04-14,2056000,0,-2056000,17975000000
211050,2020-04-16,0,0,0,20627000000
211050,2020-04-17,429450,0,-429450,18380000000
211050,2020-04-20,0,0,0,18335000000
211050,2020-04-21,0,0,0,17975000000
211050,2020-04-22,497760,0,-497760,16447000000
211050,2020-04-23,0,0,0,18874000000
211050,2020-04-24,0,0,0,18874000000
211050,2020-04-27,0,0,0,21525000000
211050,2020-04-28,0,0,0,21480000000
211050,2020-04-29,0,0,0,20222000000
211050,2020-05-04,0,0,0,20222000000
211050,2020-05-06,0,0,0,20222000000
211050,2020-05-07,497240,0,-497240,18020000000
211050,2020-05-08,296000,0,-296000,17975000000
211050,2020-05-11,0,0,0,19773000000
211050,2020-05-12,0,0,0,19773000000
211050,2020-05-13,325600,0,-325600,19773000000
