ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
196170,2020-01-02,2514384796,-1904610470,-609774326,970001000000
196170,2020-01-03,2622584146,-2172623908,-449960238,936625000000
196170,2020-01-06,1214048612,1019707766,-2233756378,874070000000
196170,2020-01-07,-1819042570,1835597970,-16555400,899102000000
196170,2020-01-08,1693635028,-209737509,-1483897519,843542000000
196170,2020-01-09,-1033596128,877779408,155816720,890758000000
196170,2020-01-10,-2454622656,3390150336,-935527680,924134000000
196170,2020-01-13,4108468875,-3758030387,-350438488,942171000000
196170,2020-01-14,3093903452,-2524914250,-568989202,896304000000
196170,2020-01-15,1432042100,-354411525,-1077630575,899102000000
196170,2020-01-16,1843528050,-565604130,-1277923920,886611000000
196170,2020-01-17,-2591000677,2283781790,307218887,914391000000
196170,2020-01-20,3560891642,-3006178539,-554713103,888010000000
196170,2020-01-21,2489202171,-1035809781,-1453392390,856033000000
196170,2020-01-22,-1148602296,966033405,182568891,871322000000
196170,2020-01-23,1209370500,698068800,-1907439300,876868000000
196170,2020-01-28,-3205301550,3975116834,-769815284,847689000000
196170,2020-01-29,-1722356946,1487159046,235197900,907446000000
196170,2020-01-30,-258553680,-313595920,572149600,904648000000
196170,2020-01-31,-2382000075,1543087455,838912620,886611000000
196170,2020-02-03,-5994558955,6164638845,-170079890,911593000000
196170,2020-02-04,-3232139008,3138655464,93483544,939423000000
196170,2020-02-05,-11320546250,9015610448,2304935802,1115895000000
196170,2020-02-06,3139615290,501291000,-3640906290,1143675000000
196170,2020-02-07,-3204303282,4664514816,-1460211534,1261790000000
196170,2020-02-10,3100555186,-3200319417,99764231,1208978000000
196170,2020-02-11,3007973320,-3109186770,101213450,1254845000000
196170,2020-02-12,-513157092,61509840,451647252,1249299000000
196170,2020-02-13,-733168190,1646148122,-912979932,1211776000000
196170,2020-02-14,-6279519348,6557369580,-277850232,1368813000000
196170,2020-02-17,9948398334,-9710092827,-238305507,1347978000000
196170,2020-02-18,-1318795380,2836079190,-1517283810,1353524000000
196170,2020-02-19,-3834426348,3646900728,187525620,1368813000000
196170,2020-02-20,358439250,-536465025,178025775,1420226000000
196170,2020-02-21,3369872376,-3353544360,-16328016,1368813000000
196170,2020-02-24,-4973953228,4273970561,699982667,1288221000000
196170,2020-02-25,-8147714370,6556022280,1591692090,1410483000000
196170,2020-02-26,10989769461,-11044134552,54365091,1349377000000
196170,2020-02-27,-333913575,1112667510,-778753935,1286822000000
196170,2020-02-28,-6841349402,6746392476,94956926,1202033000000
196170,2020-03-02,-5507641230,4390072392,1117568838,1236808000000
196170,2020-03-03,2267162568,-2551186260,284023692,1231212000000
196170,2020-03-04,-5199052335,2710942235,2488110100,1331290000000
196170,2020-03-05,1038999052,-1470609140,431610088,1354923000000
196170,2020-03-06,5948025450,-5421915150,-526110300,1296565000000
196170,2020-03-09,-4450922784,4919595912,-468673128,1246501000000
196170,2020-03-10,253985850,-2856132260,2602146410,1264588000000
196170,2020-03-11,-158678274,523347786,-364669512,1152019000000
196170,2020-03-12,-8997318330,8235607380,761710950,1096459000000
196170,2020-03-13,-3810312572,2668887460,1141425112,967203000000
