ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
108490,2020-01-02,-311320584,231171228,80149356,146815000000
108490,2020-01-03,215682599,-259196726,43514127,147381000000
108490,2020-01-06,-91705005,-82854855,174559860,144008000000
108490,2020-01-07,95246460,-111322080,16075620,146815000000
108490,2020-01-08,-97069728,72707640,24362088,136695000000
108490,2020-01-09,-389949604,319828520,70121084,145128000000
108490,2020-01-10,-298167992,286316912,11851080,149634000000
108490,2020-01-13,339248094,-271642894,-67605200,150200000000
108490,2020-01-14,383828523,-321293713,-62534810,150200000000
108490,2020-01-15,104786820,-101634480,-3152340,146260000000
108490,2020-01-16,60744240,63743328,-124487568,146815000000
108490,2020-01-17,211343088,30990454,-242333542,145128000000
108490,2020-01-20,-80045696,100527104,-20481408,142887000000
108490,2020-01-21,51926640,-13668780,-38257860,141755000000
108490,2020-01-22,-26467520,26467520,0,142887000000
108490,2020-01-23,-22298058,22298058,0,138947000000
108490,2020-01-28,-256859328,256859328,0,129948000000
108490,2020-01-29,64961470,-64961470,0,131068000000
108490,2020-01-30,162344000,-162344000,0,128815000000
108490,2020-01-31,35349587,-186673305,151323718,126008000000
108490,2020-02-03,24473932,-24473932,0,125442000000
108490,2020-02-04,-6293838,6293838,0,129382000000
108490,2020-02-05,25199000,-25199000,0,128815000000
108490,2020-02-06,-56112370,56112370,0,131068000000
108490,2020-02-07,-16658288,16658288,0,129948000000
108490,2020-02-10,-61784870,61784870,0,131068000000
108490,2020-02-11,-1562776,1562776,0,132755000000
108490,2020-02-12,-23144188,23144188,0,137261000000
108490,2020-02-13,-54999471,54999471,0,138947000000
108490,2020-02-14,-46750134,46750134,0,138381000000
108490,2020-02-17,-152701668,152701668,0,141200000000
108490,2020-02-18,-40831665,40831665,0,138947000000
108490,2020-02-19,-49743672,52353531,-2609859,138947000000
108490,2020-02-20,-36343295,36343295,0,135574000000
108490,2020-02-21,-115136715,115136715,0,133887000000
108490,2020-02-24,73405200,-73405200,0,126574000000
108490,2020-02-25,89701750,-89701750,0,128815000000
108490,2020-02-26,-1876620714,1876620714,0,125442000000
108490,2020-02-27,210452990,-174945815,-35507175,122635000000
108490,2020-02-28,74831402,-74831402,0,113069000000
108490,2020-03-02,-67513248,83049600,-15536352,117008000000
108490,2020-03-03,92185056,-92185056,0,117008000000
108490,2020-03-04,-233689743,233689743,0,119816000000
108490,2020-03-05,-240578606,240578606,0,123189000000
108490,2020-03-06,28584387,-27614025,-970362,119261000000
108490,2020-03-09,163217799,-163217799,0,113069000000
108490,2020-03-10,165382504,-233349264,67966760,113635000000
108490,2020-03-11,294411093,-294411093,0,110250000000
108490,2020-03-12,159127760,-236566280,77438520,99009000000
108490,2020-03-13,-59765328,59765328,0,87756000000
108490,2020-03-16,6928152,-6928152,0,86624000000
108490,2020-03-17,270457628,-260204996,-10252632,89327000000
108490,2020-03-18,216807916,-216807916,0,81229000000
108490,2020-03-19,-31597254,31597254,0,66383000000
108490,2020-03-20,-65878068,64879348,998720,72113000000
108490,2020-03-23,29248398,-29248398,0,65817000000
108490,2020-03-24,-11848191,11848191,0,71778000000
108490,2020-03-25,-24206594,24206594,0,80108000000
108490,2020-03-26,99928516,-86098999,-13829517,80328000000
108490,2020-03-27,18178611,-15563736,-2614875,80559000000
108490,2020-03-30,-67118955,67126122,-7167,82800000000
108490,2020-03-31,-32316254,32316254,0,87190000000
108490,2020-04-01,34283086,-34283086,0,89893000000
108490,2020-04-02,84483040,-84483040,0,94503000000
108490,2020-04-03,-25830000,25830000,0,94734000000
108490,2020-04-06,-33007492,33007492,0,100695000000
108490,2020-04-07,24414040,-24414040,0,103052000000
108490,2020-04-08,36740053,-36740053,0,102948000000
108490,2020-04-09,-40405090,40405090,0,103503000000
108490,2020-04-10,-4094263,4094263,0,103503000000
108490,2020-04-13,85422535,-60996085,-24426450,101146000000
108490,2020-04-14,-56174792,56174792,0,102267000000
108490,2020-04-16,-77276904,77276904,0,103618000000
108490,2020-04-17,-293818350,312510915,-18692565,105190000000
108490,2020-04-20,-22122105,22122105,0,105305000000
108490,2020-04-21,61754822,-61754822,0,104519000000
108490,2020-04-22,60083360,-60083360,0,104069000000
108490,2020-04-23,227942163,-235777320,7835157,119261000000
108490,2020-04-24,313468218,-312611409,-856809,119261000000
108490,2020-04-27,34546200,-33742800,-803400,123755000000
108490,2020-04-28,158606379,-158606379,0,124321000000
108490,2020-04-29,-14820159,21903552,-7083393,119816000000
108490,2020-05-04,-23467086,23467086,0,122068000000
108490,2020-05-06,29722000,-29722000,0,122635000000
108490,2020-05-07,-139795019,139795019,0,126008000000
108490,2020-05-08,10200036,-10200036,0,126574000000
108490,2020-05-11,-43124676,43124676,0,127129000000
108490,2020-05-12,106212366,-106212366,0,126008000000
108490,2020-05-13,-54887190,54887190,0,125442000000
108490,2020-05-14,25667300,-25667300,0,128815000000
108490,2020-05-15,8188544,-8188544,0,129948000000
108490,2020-05-18,42487025,-41840360,-646665,131068000000
108490,2020-05-19,11785260,-11785260,0,132189000000
108490,2020-05-20,-303124008,303124008,0,136695000000
108490,2020-05-21,441802350,-427514274,-14288076,160887000000
108490,2020-05-22,-3200646,-40592932,43793578,148502000000
108490,2020-05-25,115533060,-113518569,-2014491,154128000000
108490,2020-05-26,-51353940,51353940,0,158634000000
108490,2020-05-27,-55026252,55026252,0,162007000000
108490,2020-05-28,6264412,-10370052,4105640,153007000000
108490,2020-05-29,-233744979,62170782,171574197,150200000000
108490,2020-06-01,243185085,-45740695,-197444390,156947000000
108490,2020-06-02,34656506,-34656506,0,158068000000
108490,2020-06-03,-37246986,37246986,0,153574000000
108490,2020-06-04,-174467832,174467832,0,155815000000
108490,2020-06-05,-16197192,16197192,0,157513000000
108490,2020-06-08,51796584,7196364,-58992948,165947000000
108490,2020-06-09,115944927,-137765187,21820260,163694000000
108490,2020-06-10,-37805752,37805752,0,159754000000
108490,2020-06-11,31339748,-31339748,0,155260000000
108490,2020-06-12,-173648574,173648574,0,149068000000
108490,2020-06-15,-114887072,17468144,97418928,129948000000
108490,2020-06-16,-361832295,361844322,-12027,138947000000
108490,2020-06-17,-174689046,-59851134,234540180,141200000000
108490,2020-06-18,-73792726,133963865,-60171139,140634000000
108490,2020-06-19,27722235,-28083045,360810,138947000000
108490,2020-06-22,234650178,-233232426,-1417752,141200000000
108490,2020-06-23,55310486,-57131976,1821490,145128000000
108490,2020-06-24,77406318,-225686456,148280138,145694000000
108490,2020-06-25,129210984,-129210984,0,141200000000
108490,2020-06-26,197699826,-197699826,0,138947000000
108490,2020-06-29,14050776,-249035130,234984354,132189000000
108490,2020-06-30,8162247,-8162247,0,137261000000
108490,2020-07-01,629049672,-868038741,238989069,134442000000
108490,2020-07-02,257980136,-257980136,0,135008000000
108490,2020-07-03,82168470,-82168470,0,135574000000
108490,2020-07-06,120085218,-120583545,498327,133887000000
108490,2020-07-07,273516605,-250316080,-23200525,131068000000
108490,2020-07-08,515010678,-115560718,-399449960,128261000000
108490,2020-07-09,-398276214,398276214,0,140634000000
108490,2020-07-10,314793818,-314398544,-395274,138381000000
108490,2020-07-13,63147690,-63147690,0,144008000000
108490,2020-07-14,302516850,-302516850,0,141755000000
108490,2020-07-15,-99046890,99046890,0,144008000000
108490,2020-07-16,-48425572,-17068866,65494438,147381000000
108490,2020-07-17,125871240,-125871240,0,145128000000
108490,2020-07-20,-147350430,147350430,0,141755000000
108490,2020-07-21,-215460540,92873760,122586780,146260000000
108490,2020-07-22,-106892856,27095584,79797272,149634000000
108490,2020-07-23,317853412,-317853412,0,147381000000
108490,2020-07-24,52170965,-52170965,0,142321000000
108490,2020-07-27,-24397440,24397440,0,143442000000
108490,2020-07-28,174846555,-174846555,0,144008000000
108490,2020-07-29,-33603856,33603856,0,142887000000
108490,2020-07-30,7055190,-7055190,0,144008000000
108490,2020-07-31,56100262,-56100262,0,144574000000
108490,2020-08-03,38568148,-38568148,0,144574000000
108490,2020-08-04,-1087551219,736754349,350796870,155815000000
108490,2020-08-05,572992416,-531450432,-41541984,156381000000
108490,2020-08-06,386480682,-386480682,0,153574000000
108490,2020-08-07,-106254412,106254412,0,158068000000
108490,2020-08-10,-567377100,494486300,72890800,172139000000
108490,2020-08-11,191882200,-298983400,107101200,172139000000
108490,2020-08-12,16126128,-16126128,0,168754000000
108490,2020-08-13,-44305088,44305088,0,169320000000
108490,2020-08-14,-42708520,42708520,0,162573000000
108490,2020-08-18,138806026,-246808631,108002605,151887000000
108490,2020-08-19,-70355740,70355740,0,152441000000
108490,2020-08-20,125984376,-238927878,112943502,141200000000
108490,2020-08-21,-88314911,88314911,0,142321000000
108490,2020-08-24,-30664998,157346028,-126681030,141200000000
108490,2020-08-25,-185178359,-29216711,214395070,150755000000
108490,2020-08-26,-287586208,-31615832,319202040,149634000000
108490,2020-08-27,139038543,-110220480,-28818063,147381000000
108490,2020-08-28,14445060,27181020,-41626080,146260000000
108490,2020-08-31,-8509184,8509184,0,142887000000
108490,2020-09-01,-198019178,66527170,131492008,147947000000
108490,2020-09-02,-107767936,-24216936,131984872,148502000000
108490,2020-09-03,73221632,-48818755,-24402877,150200000000
108490,2020-09-04,-266435592,133444456,132991136,149634000000
108490,2020-09-07,181165660,-181152513,-13147,151887000000
108490,2020-09-08,-103062830,103062830,0,154694000000
108490,2020-09-09,60556630,-60556630,0,155815000000
108490,2020-09-10,-20864389,20864389,0,155815000000
108490,2020-09-11,-48324510,48324510,0,154694000000
108490,2020-09-14,-181929930,181929930,0,154694000000
108490,2020-09-15,-513198564,346916864,166281700,159754000000
108490,2020-09-16,264201080,-264201080,0,156947000000
108490,2020-09-17,42292533,-42292533,0,155260000000
108490,2020-09-18,-98131578,98131578,0,155260000000
108490,2020-09-21,25611495,-25611495,0,152441000000
108490,2020-09-22,35789138,-35789138,0,145128000000
108490,2020-09-23,-3393362,3393362,0,147381000000
108490,2020-09-24,240074082,-240074082,0,147947000000
108490,2020-09-25,10769846,-10769846,0,147947000000
108490,2020-09-28,4974498,-4974498,0,148502000000
108490,2020-09-29,85466246,6928306,-92394552,148502000000
108490,2020-10-05,-195352263,195352263,0,154128000000
108490,2020-10-06,103696866,-103696866,0,151321000000
108490,2020-10-07,-156305688,156305688,0,153007000000
108490,2020-10-08,-90638754,90638754,0,154128000000
108490,2020-10-12,585609822,-89993610,-495616212,153574000000
108490,2020-10-13,11923821,-11923821,0,153574000000
108490,2020-10-14,66032079,-66331102,299023,150200000000
108490,2020-10-15,62804837,-62804837,0,150755000000
108490,2020-10-16,72505296,-72505296,0,149634000000
108490,2020-10-19,141739515,-141739515,0,144008000000
108490,2020-10-20,-57151360,54051409,3099951,147381000000
108490,2020-10-21,131913562,-131913562,0,145128000000
108490,2020-10-22,19018500,-19018500,0,141755000000
108490,2020-10-23,9844928,-9844928,0,142887000000
108490,2020-10-26,79897280,-79897280,0,142887000000
108490,2020-10-27,-18007808,18007808,0,142887000000
108490,2020-10-28,327268078,-138630319,-188637759,147381000000
108490,2020-10-29,0,0,0,145128000000
108490,2020-10-30,0,0,0,141755000000
108490,2020-11-02,0,0,0,140634000000
108490,2020-11-03,0,0,0,141755000000
108490,2020-11-04,0,0,0,141755000000
108490,2020-11-05,0,0,0,144574000000
108490,2020-11-06,0,0,0,143442000000
108490,2020-11-09,0,0,0,142887000000
108490,2020-11-10,0,0,0,144008000000
108490,2020-11-11,0,0,0,144008000000
108490,2020-11-12,126994624,0,-126994624,142887000000
108490,2020-11-13,0,0,0,141200000000
108490,2020-11-16,88941166,0,-88941166,137261000000
108490,2020-11-17,121994108,0,-121994108,137261000000
108490,2020-11-18,362987098,0,-362987098,136128000000
108490,2020-11-19,725974196,0,-725974196,136128000000
108490,2020-11-20,0,0,0,138947000000
108490,2020-11-23,99788519,0,-99788519,137261000000
108490,2020-11-24,61519008,0,-61519008,138381000000
108490,2020-11-25,0,0,0,138381000000
108490,2020-11-26,0,0,0,137815000000
108490,2020-11-27,596450,0,-596450,137815000000
108490,2020-11-30,0,0,0,135008000000
108490,2020-12-01,0,0,0,136128000000
108490,2020-12-02,86192645,0,-86192645,136128000000
108490,2020-12-03,0,0,0,136128000000
108490,2020-12-04,0,0,0,135008000000
108490,2020-12-07,0,0,0,132755000000
108490,2020-12-08,0,0,0,133321000000
108490,2020-12-09,0,0,0,132755000000
108490,2020-12-10,0,0,0,132755000000
108490,2020-12-11,0,0,0,132755000000
108490,2020-12-14,-6990208,0,6990208,143442000000
108490,2020-12-15,6908010,0,-6908010,141755000000
108490,2020-12-16,0,0,0,142321000000
108490,2020-12-17,0,0,0,142887000000
108490,2020-12-18,0,0,0,144008000000
108490,2020-12-21,0,0,0,147381000000
108490,2020-12-22,0,0,0,142321000000
108490,2020-12-23,0,0,0,153007000000
108490,2020-12-24,-97693106,0,97693106,147381000000
108490,2020-12-28,-122760611,0,122760611,147381000000
108490,2020-12-29,-125544429,0,125544429,150755000000
108490,2020-12-30,-26311350,0,26311350,154694000000
108490,2021-01-04,-176043622,0,176043622,160320000000
108490,2021-01-05,-16929940,0,16929940,160320000000
108490,2021-01-06,0,0,0,159754000000
108490,2021-01-07,14737464,0,-14737464,165947000000
108490,2021-01-08,-5426727,0,5426727,163694000000
108490,2021-01-11,0,0,0,164826000000
108490,2021-01-12,0,0,0,159754000000
108490,2021-01-13,0,0,0,160320000000
108490,2021-01-14,0,0,0,158634000000
108490,2021-01-15,-309097,0,309097,155260000000
108490,2021-01-18,67338934,0,-67338934,151887000000
108490,2021-01-19,1786054,0,-1786054,157513000000
108490,2021-01-20,6772782,0,-6772782,163694000000
108490,2021-01-21,-1303346835,1304936640,-1589805,178320000000
108490,2021-01-22,-695655312,661836040,33819272,186765000000
108490,2021-01-25,-1882559506,1490903522,391655984,222764000000
108490,2021-01-26,-482507340,768313528,-285806188,211512000000
108490,2021-01-27,18220272,-14994504,-3225768,204765000000
108490,2021-01-28,135786820,-144884200,9097380,194633000000
108490,2021-01-29,-140755680,95251104,45504576,185633000000
108490,2021-02-01,156560635,-156560635,0,191259000000
108490,2021-02-02,787929760,-1182498176,394568416,208138000000
108490,2021-02-03,495244008,-520536156,25292148,204765000000
108490,2021-02-04,602391168,-644928804,42537636,200259000000
108490,2021-02-05,57425508,-177317560,119892052,203633000000
108490,2021-02-08,-3579953806,3658898848,-78945042,194633000000
108490,2021-02-09,707249664,-1240115712,532866048,195199000000
108490,2021-02-10,926520201,-926520201,0,197452000000
108490,2021-02-15,1303803938,-1357491418,53687480,201380000000
108490,2021-02-16,834878625,-834878625,0,204199000000
108490,2021-02-17,-82238702,-1012059048,1094297750,216572000000
108490,2021-02-18,287924342,0,-287924342,207006000000
108490,2021-02-19,-26591160,0,26591160,207572000000
108490,2021-02-22,-3583400,0,3583400,201946000000
108490,2021-02-23,-2846014,0,2846014,196886000000
108490,2021-02-24,-66192519,0,66192519,186199000000
108490,2021-02-25,0,0,0,193512000000
108490,2021-02-26,-38960060,0,38960060,186765000000
108490,2021-03-02,0,0,0,188452000000
108490,2021-03-03,48212920,0,-48212920,189007000000
108490,2021-03-04,0,0,0,194067000000
108490,2021-03-05,0,0,0,194067000000
108490,2021-03-08,0,0,0,186199000000
108490,2021-03-09,13416592,0,-13416592,177754000000
108490,2021-03-10,-8613580,0,8613580,171573000000
108490,2021-03-11,0,0,0,173826000000
108490,2021-03-12,0,0,0,179452000000
108490,2021-03-15,1376010,0,-1376010,176633000000
108490,2021-03-16,4753980,0,-4753980,178320000000
108490,2021-03-17,4738888,0,-4738888,177754000000
108490,2021-03-18,12379801,0,-12379801,179452000000
108490,2021-03-19,-89252486,0,89252486,186765000000
108490,2021-03-22,98303590,0,-98303590,191259000000
108490,2021-03-23,65003211,0,-65003211,187886000000
108490,2021-03-24,0,0,0,185633000000
108490,2021-03-25,0,0,0,183380000000
108490,2021-03-26,3884968,0,-3884968,183946000000
108490,2021-03-29,0,0,0,182260000000
108490,2021-03-30,0,0,0,185067000000
108490,2021-03-31,0,0,0,183946000000
108490,2021-04-01,0,0,0,190139000000
108490,2021-04-02,-3363845,0,3363845,189573000000
108490,2021-04-05,16225650,0,-16225650,204199000000
108490,2021-04-06,4218312,0,-4218312,204765000000
108490,2021-04-07,0,0,0,198006000000
108490,2021-04-08,-110070274,0,110070274,207006000000
108490,2021-04-09,0,0,0,205886000000
108490,2021-04-12,0,0,0,207006000000
108490,2021-04-13,-8396391,0,8396391,202512000000
108490,2021-04-14,4165140,0,-4165140,204765000000
108490,2021-04-15,17675,0,-17675,204199000000
108490,2021-04-16,-17884206,0,17884206,201380000000
108490,2021-04-19,0,0,0,201380000000
108490,2021-04-20,0,0,0,201380000000
108490,2021-04-21,0,0,0,200825000000
108490,2021-04-22,0,0,0,200259000000
108490,2021-04-23,0,0,0,196320000000
108490,2021-04-26,0,0,0,196886000000
108490,2021-04-27,49970805,0,-49970805,195765000000
108490,2021-04-28,0,0,0,189007000000
108490,2021-04-29,8654440,0,-8654440,189007000000
108490,2021-04-30,3685848,0,-3685848,186765000000
108490,2021-05-03,0,0,0,187320000000
108490,2021-05-04,0,0,0,185067000000
108490,2021-05-06,-4548080,0,4548080,189007000000
