ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
079370,2020-01-02,-220007271,6518631,213488640,144327000000
079370,2020-01-03,-114376050,49564350,64811700,144856000000
079370,2020-01-06,-624056805,439118253,184938552,143828000000
079370,2020-01-07,-197739927,-69459957,267199884,148501000000
079370,2020-01-08,-631557000,391809600,239747400,143299000000
079370,2020-01-09,181843200,-58406400,-123436800,149529000000
079370,2020-01-10,140732943,-209949468,69216525,152115000000
079370,2020-01-13,81792000,-141192000,59400000,149529000000
079370,2020-01-14,45221400,-29987550,-15233850,151087000000
079370,2020-01-15,-176666256,181568685,-4902429,154731000000
079370,2020-01-16,-204968925,-30469782,235438707,156788000000
079370,2020-01-17,-283890633,72935967,210954666,158345000000
079370,2020-01-20,-53955000,58350000,-4395000,155760000000
079370,2020-01-21,-186967500,188131500,-1164000,151087000000
079370,2020-01-22,-177277518,180566991,-3289473,153174000000
079370,2020-01-23,-153058950,19750500,133308450,154202000000
079370,2020-01-28,-110095500,107886750,2208750,147972000000
079370,2020-01-29,-138912669,93024567,45888102,149000000000
079370,2020-01-30,-129763062,131591679,-1828617,142769000000
079370,2020-01-31,-192249063,61236297,131012766,141212000000
079370,2020-02-03,-282266970,247921968,34345002,142769000000
079370,2020-02-04,-95701260,68794155,26907105,147442000000
079370,2020-02-05,86132103,-96459060,10326957,144327000000
079370,2020-02-06,-94551141,72130920,22420221,147442000000
079370,2020-02-07,-12083700,-21869100,33952800,146414000000
079370,2020-02-10,-175093515,31636449,143457066,142769000000
079370,2020-02-11,-97980900,143721300,-45740400,146414000000
079370,2020-02-12,-229794651,-11628198,241422849,150557000000
079370,2020-02-13,118483785,-125176653,6692868,148501000000
079370,2020-02-14,-27820866,-4386810,32207676,146943000000
079370,2020-02-17,-35881500,35938500,-57000,147972000000
079370,2020-02-18,175729200,-169533000,-6196200,143299000000
079370,2020-02-19,-28709100,4701150,24007950,144856000000
079370,2020-02-20,4715907,-2516067,-2199840,142769000000
079370,2020-02-21,-3524235,7088367,-3564132,138096000000
079370,2020-02-24,7811370,14048067,-21859437,128751000000
079370,2020-02-25,-201745497,196520634,5224863,131367000000
079370,2020-02-26,40247154,-25616334,-14630820,128751000000
079370,2020-02-27,-232676280,234233748,-1557468,122520000000
079370,2020-02-28,147020472,-151231296,4210824,116290000000
079370,2020-03-02,57938400,-66268800,8330400,121492000000
079370,2020-03-03,128943723,-113502909,-15440814,122022000000
079370,2020-03-04,-10695516,2734374,7961142,125636000000
079370,2020-03-05,136711089,-133526349,-3184740,127193000000
079370,2020-03-06,62916000,-59292000,-3624000,124608000000
079370,2020-03-09,208732500,-172608750,-36123750,116820000000
079370,2020-03-10,89233632,-70094541,-19139091,116290000000
079370,2020-03-11,-4239600,38834736,-34595136,110060000000
079370,2020-03-12,174562602,-174407418,-155184,100714000000
079370,2020-03-13,12706107,-66314112,53608005,91181000000
079370,2020-03-16,95109381,-85096566,-10012815,85574000000
079370,2020-03-17,43108560,-42538320,-570240,82241000000
079370,2020-03-18,176423955,-169493148,-6930807,77973000000
079370,2020-03-19,115612644,-96412992,-19199652,63332000000
079370,2020-03-20,48265800,-55420200,7154400,68534000000
079370,2020-03-23,97260393,-51251988,-46008405,62085000000
079370,2020-03-24,44395671,-38914158,-5481513,68004000000
079370,2020-03-25,49444500,-54985140,5540640,74141000000
079370,2020-03-26,89662680,-66392400,-23270280,76010000000
079370,2020-03-27,45079491,-45316323,236832,76851000000
079370,2020-03-30,48095550,9019350,-57114900,79437000000
079370,2020-03-31,168281574,-50916540,-117365034,83393000000
079370,2020-04-01,70298520,-30948687,-39349833,81836000000
079370,2020-04-02,21265458,-23156973,1891515,83580000000
079370,2020-04-03,48052656,-20827701,-27224955,84515000000
079370,2020-04-06,67711680,33505920,-101217600,89717000000
079370,2020-04-07,111896499,-49665291,-62231208,92739000000
079370,2020-04-08,66822408,-36710055,-30112353,95418000000
079370,2020-04-09,73931079,-73931079,0,95854000000
079370,2020-04-10,42087150,6299496,-48386646,93985000000
079370,2020-04-13,84848844,-30060132,-54788712,91057000000
079370,2020-04-14,-73820301,78957027,-5136726,92926000000
079370,2020-04-16,-3286314,48181314,-44895000,93237000000
079370,2020-04-17,-36927330,46123500,-9196170,98751000000
079370,2020-04-20,115236846,-115236846,0,98035000000
079370,2020-04-21,60372459,-59122224,-1250235,96166000000
079370,2020-04-22,22514805,-22514805,0,95231000000
079370,2020-04-23,-65467944,68370840,-2902896,99156000000
079370,2020-04-24,61632441,-47484378,-14148063,97100000000
079370,2020-04-27,-45679140,55830060,-10150920,97599000000
079370,2020-04-28,-3812340,4234890,-422550,97505000000
079370,2020-04-29,-161310360,161358255,-47895,99468000000
079370,2020-05-04,91545960,-91508640,-37320,96882000000
079370,2020-05-06,42821160,23131200,-65952360,98440000000
079370,2020-05-07,-255922821,258677577,-2754756,103642000000
079370,2020-05-08,44632854,-44632854,0,106446000000
079370,2020-05-11,161648190,-156843000,-4805190,103736000000
079370,2020-05-12,185814756,-175141503,-10673253,101960000000
079370,2020-05-13,42373578,-41348883,-1024695,101337000000
079370,2020-05-14,62612793,-62593695,-19098,99156000000
079370,2020-05-15,63763200,-63763200,0,99686000000
079370,2020-05-18,23753400,-20633250,-3120150,95013000000
079370,2020-05-19,-48254466,51102363,-2847897,97599000000
079370,2020-05-20,-190170981,190160982,9999,103829000000
079370,2020-05-21,175770000,-173638500,-2131500,109032000000
079370,2020-05-22,411059160,-349217520,-61841640,103424000000
079370,2020-05-25,12767664,60858525,-73626189,104888000000
079370,2020-05-26,47021337,38123469,-85144806,106446000000
079370,2020-05-27,-23117688,-20587941,43705629,103829000000
079370,2020-05-28,150951600,-149610240,-1341360,100932000000
079370,2020-05-29,19198647,-58877793,39679146,100839000000
079370,2020-06-01,10542450,-9577650,-964800,104359000000
079370,2020-06-02,-342174246,203676213,138498033,116290000000
079370,2020-06-03,70531500,-250810014,180278514,112676000000
079370,2020-06-04,284084997,-26550495,-257534502,110060000000
079370,2020-06-05,-136978884,94214799,42764085,115791000000
079370,2020-06-08,146904450,-143347050,-3557400,119935000000
079370,2020-06-09,2655735,-51317841,48662106,117349000000
079370,2020-06-10,4938537,3627621,-8566158,117349000000
079370,2020-06-11,107715150,-151953150,44238000,113704000000
