ticker,trade_date,individual_net_amt,foreign_net_amt,inst_net_amt,market_cap
095610,2020-01-02,2023485800,-957048050,-1066437750,491234000000
095610,2020-01-03,-135821100,-961444050,1097265150,495188000000
095610,2020-01-06,-1890150000,1544175000,345975000,494200000000
095610,2020-01-07,-1414485000,-496077000,1910562000,504084000000
095610,2020-01-08,-674221400,-3179163100,3853384500,503095000000
095610,2020-01-09,2432782750,-4844759500,2411976750,509026000000
095610,2020-01-10,2131879200,-517410300,-1614468900,500130000000
095610,2020-01-13,3400737900,-469662450,-2931075450,495188000000
095610,2020-01-14,-5096734600,4630908500,465826100,514956000000
095610,2020-01-15,2213688750,-4024938750,1811250000,518910000000
095610,2020-01-16,4286786400,-5158349500,871563100,535712000000
095610,2020-01-17,882188100,-1283040450,400852350,542631000000
095610,2020-01-20,264008700,-74485300,-189523400,547573000000
095610,2020-01-21,4537228000,-766467750,-3770760250,528794000000
095610,2020-01-22,-71056200,1630634100,-1559577900,535712000000
095610,2020-01-23,3062740200,1736746800,-4799487000,519898000000
095610,2020-01-28,-52582400,1948928000,-1896345600,506060000000
095610,2020-01-29,-214746400,-637281700,852028100,500130000000
095610,2020-01-30,-149572500,1286323500,-1136751000,484316000000
095610,2020-01-31,164254950,1508989500,-1673244450,471466000000
095610,2020-02-03,-1628305050,-855256400,2483561450,487281000000
095610,2020-02-04,1432179900,-1642832750,210652850,493211000000
095610,2020-02-05,536113900,-306400500,-229713400,491234000000
095610,2020-02-06,1627862750,-179640000,-1448222750,493211000000
095610,2020-02-07,989784900,203448450,-1193233350,483327000000
095610,2020-02-10,19294400,79012800,-98307200,490246000000
095610,2020-02-11,-576500000,-120150000,696650000,494200000000
095610,2020-02-12,1580329000,-1387049500,-193279500,509026000000
095610,2020-02-13,2175739800,-583209000,-1592530800,510014000000
095610,2020-02-14,2845054200,-398410350,-2446643850,512979000000
095610,2020-02-17,-517516350,-55511950,573028300,526817000000
095610,2020-02-18,2948508200,-1961667400,-986840800,502107000000
095610,2020-02-19,-1708036200,1828383300,-120347100,515944000000
095610,2020-02-20,2943579100,-780783300,-2162795800,500130000000
095610,2020-02-21,2130597450,1336828200,-3467425650,483327000000
095610,2020-02-24,-2130864000,2376000,2128488000,474432000000
095610,2020-02-25,454475000,-1176661500,722186500,484316000000
095610,2020-02-26,178945200,-86580900,-92364300,480362000000
095610,2020-02-27,2466945200,-331351900,-2135593300,448733000000
095610,2020-02-28,-1195128800,3298698800,-2103570000,419081000000
095610,2020-03-02,-3327088000,1783811000,1543277000,454664000000
095610,2020-03-03,390172000,543122000,-933294000,454664000000
095610,2020-03-04,-3812688650,2109213250,1703475400,485304000000
095610,2020-03-05,830700800,-327955200,-502745600,490246000000
095610,2020-03-06,52934250,835432050,-888366300,483327000000
095610,2020-03-09,117024850,311451600,-428476450,455652000000
095610,2020-03-10,382373200,-762688850,380315650,467513000000
095610,2020-03-11,1495803600,-729121200,-766682400,446756000000
095610,2020-03-12,813275100,96118500,-909393600,412162000000
095610,2020-03-13,-596831400,232141950,364689450,382510000000
095610,2020-03-16,-1920096600,802999200,1117097400,367684000000
095610,2020-03-17,-2068239750,837459250,1230780500,390418000000
095610,2020-03-18,-324268250,533016500,-208748250,356812000000
095610,2020-03-19,10365900,872716850,-883082750,313322000000
095610,2020-03-20,-378380450,-452725700,831106150,339021000000
095610,2020-03-23,1453691000,-245342000,-1208349000,301462000000
095610,2020-03-24,-1083586450,557810600,525775850,348905000000
095610,2020-03-25,-559219200,-134784000,694003200,379545000000
095610,2020-03-26,1705514800,-1472924200,-232590600,369661000000
095610,2020-03-27,927570800,-756356250,-171214550,372626000000
095610,2020-03-30,-272293200,213798150,58495050,382510000000
095610,2020-03-31,938145200,-599285400,-338859800,383499000000
095610,2020-04-01,2085742500,-677374500,-1408368000,361754000000
095610,2020-04-02,897195550,298101600,-1195297150,368673000000
095610,2020-04-03,665315500,419210000,-1084525500,365708000000
095610,2020-04-06,-1115314350,767686200,347628150,388441000000
095610,2020-04-07,380470800,-884415300,503944500,412162000000
095610,2020-04-08,84489600,30368000,-114857600,411174000000
095610,2020-04-09,2030371200,-953088000,-1077283200,403267000000
095610,2020-04-10,2618760400,-1337255700,-1281504700,389429000000
095610,2020-04-13,2328506250,-173737500,-2154768750,370650000000
095610,2020-04-14,2122315600,156868300,-2279183900,377568000000
095610,2020-04-16,-466810500,441421500,25389000,385476000000
095610,2020-04-17,509242000,-439208600,-70033400,399313000000
095610,2020-04-20,1387175500,-466338400,-920837100,389429000000
095610,2020-04-21,1200683300,-419340500,-781342800,377568000000
095610,2020-04-22,623525100,-167562600,-455962500,381522000000
095610,2020-04-23,728793600,-625977600,-102816000,379545000000
095610,2020-04-24,789417200,-353249650,-436167550,368673000000
095610,2020-04-27,589774800,-109660400,-480114400,371638000000
095610,2020-04-28,740193600,-170008400,-570185200,371638000000
095610,2020-04-29,-3519120000,1417940000,2101180000,395360000000
095610,2020-05-04,1245059750,-1220431500,-24628250,390418000000
095610,2020-05-06,-3515190000,493731000,3021459000,415128000000
095610,2020-05-07,-762912700,-44521000,807433700,417104000000
095610,2020-05-08,-227900000,-899366500,1127266500,425012000000
095610,2020-05-11,1239160000,-824179200,-414980800,411174000000
095610,2020-05-12,145997100,-183174300,37177200,409197000000
095610,2020-05-13,754220600,-660882600,-93338000,408209000000
095610,2020-05-14,1854364350,-829929650,-1024434700,396348000000
095610,2020-05-15,-1955902850,848525500,1107377350,416116000000
095610,2020-05-18,1741746950,-1106876700,-634870250,404255000000
095610,2020-05-19,-517223250,-443261700,960484950,418093000000
095610,2020-05-20,-6499490400,1421245800,5078244600,462571000000
095610,2020-05-21,1829716200,-1292031000,-537685200,462571000000
